algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,584,1,1757846550.814136,5488.702083006501,5.04766489515075,0.35817070209269186,2.5788138459386585,2.265248708087627,1.9785672419202953,2.311106,3.09,3.77,4.82,-3.479106,init,0,False,2.0,4.0
GA,584,2,1757846556.329495,5515.044500003569,3.79766489515075,0.29150403542602515,1.591151508276321,1.3866772795161983,0.928567241920295,1.55678,8.92,11.75,26.2,-6.24378,init,0,False,0.0,0.488547172527024
GA,584,3,1757846561.811389,5481.596832978539,4.42266489515075,0.21002255394454367,2.2028398199646326,1.7438201366590556,1.6285672419202952,2.219989,2.37,3.05,3.37,-3.098989,init,0,False,0.0,inf
GA,584,4,1757846567.294591,5482.974415994249,3.17266489515075,0.343355887277877,2.0034891706139835,1.5081058509447698,1.2785672419202951,1.42168,11.19,19.75,27.47,-7.2626800000000005,init,0,False,0.0,0.38707803078569325
GA,584,5,1757846572.751652,5456.822208012454,5.28203989515075,0.2766892206112103,1.1476450147698272,0.979534422373341,0.578567241920295,1.699883,7.98,10.96,31.43,-6.736883000000001,init,0,False,1.0,inf
GA,584,6,1757846578.2798588,5527.766500017606,4.03203989515075,0.2544669983889881,2.602320339445152,2.252391565230484,1.9085672419202953,2.410396,2.67,3.17,4.14,-3.408396,init,0,False,1.0,0.46754956195227243
GA,584,7,1757846583.8052402,5525.02275002189,4.65703989515075,0.3878003317223215,1.1953630110592521,1.0636160550264022,0.858567241920295,1.406846,18.61,23.5,36.06,-9.223846,init,0,False,0.0,0.319894028724362
GA,584,8,1757846589.3032708,5497.786249965429,3.40703989515075,0.3211336650556548,2.264194179890421,1.8779017693121167,1.5585672419202952,1.632294,6.58,9.66,14.02,-4.658294,init,0,False,0.0,0.19251337618010428
GA,584,9,1757846594.7848608,5481.353541952558,4.96953989515075,0.2322447761667659,1.9765318422280833,1.699330340740688,1.208567241920295,2.582586,2.6,3.09,5.61,-3.712586,init,0,False,1.0,inf
GA,584,10,1757846600.255541,5470.344708999619,3.71953989515075,0.3655781095000993,1.0559887489577173,0.6564731978835452,0.508567241920295,1.181041,33.21,85.85,143.21,-27.408041,init,0,False,0.0,inf
GA,584,11,1757846605.801227,5545.07604194805,4.34453989515075,0.2989114428334325,2.66845628142525,2.4507589121692597,2.1885672419202953,2.273612,2.85,3.18,3.79,-3.255612,init,0,False,1.0,inf
GA,584,12,1757846611.301496,5500.01879199408,3.09453989515075,0.21742996135195108,1.862612125581094,1.5721874835978307,1.138567241920295,1.746209,5.33,7.65,14.6,-4.5042089999999995,init,0,False,0.0,0.10030292385287687
