algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,619,50,1757847376.369178,7430.871166987345,3.5806419344771334,0.37173302973290795,1.2763468771327633,1.1172144645338957,0.6414742205228431,1.24656,25.37,33.1,100.34,-17.12756,generation,2,False,2.0,0.3080335516163737
GA,619,51,1757847382.725166,6355.596916982904,4.5282550786638565,0.29423657728522934,1.3831799415993375,1.1113686979959339,1.0058774391789325,1.668485,8.46,13.11,16.0,-5.425485,generation,2,False,,
GA,619,52,1757847388.740011,6014.438832993619,5.404800120996922,0.39220746062395917,2.8501828744612663,2.3769438634914746,2.027415723696971,2.340325,2.81,3.62,4.8,-3.463325,generation,2,False,,
GA,619,53,1757847394.249472,5509.182665962726,4.481113519084012,0.38441739750861864,1.612881451873102,1.1141059030732616,0.9914742205228431,1.463304,10.84,22.74,28.7,-7.691304000000001,generation,2,False,6.0,0.38790593634089743
GA,619,54,1757847399.733519,5483.72424999252,4.481113519084012,0.3939552519551302,1.5946042867485775,1.1081991468769825,0.9914742205228431,1.443315,11.65,24.13,30.14,-8.035315,generation,2,False,2.0,0.4435007092185802
GA,619,55,1757847405.220067,5486.23629193753,4.32188921851351,0.23171359007633854,1.1545452012519493,0.9978642293609772,0.8705928783228006,1.781101,8.26,11.07,14.54,-5.168101,generation,2,False,,
GA,619,56,1757847410.7106051,5490.258792066015,4.48170571474501,0.39308167121669074,2.890871958530549,2.4012244008218007,2.131384755525144,2.063798,3.58,5.0,6.42,-3.563798,generation,2,False,,
GA,619,57,1757847416.182315,5471.248458023183,4.324863519084012,0.22358488158475984,2.508517495707953,2.3810446785834665,2.111474220522844,-1.116646,2.27,2.39,2.7,-10.0,generation,2,False,1.0,inf
GA,619,58,1757847421.733288,5550.561125040986,4.324863519084012,0.22743952922635188,2.530259735810433,2.3810446785834665,2.111474220522844,-0.530963,2.29,2.43,2.74,-10.0,generation,2,False,3.0,inf
GA,619,59,1757847427.250158,5516.513083013706,3.1252360902780674,0.37914043714031537,2.1107792163299135,1.8524732500120376,1.4114742205228434,1.400604,12.66,16.45,28.32,-7.143604,generation,2,False,2.0,0.8244597002397652
GA,619,60,1757847432.7638311,5513.34591594059,3.074863519084012,0.37914043714031537,2.1174238386317072,1.8524732500120376,1.4114742205228434,1.390902,13.0,16.99,29.26,-7.315902000000001,generation,2,False,,
GA,619,61,1757847438.249121,5478.304750053212,3.0017269268372337,0.2531313614583736,1.0903680778791949,0.9671191836870935,0.847190608274246,1.373864,22.94,29.15,37.97,-10.379864,generation,3,False,,
GA,619,62,1757847443.8384871,5588.98133400362,3.0017269268372337,0.25216646688004263,1.1484033733256993,1.0251544791335978,0.847190608274246,1.388988,20.52,25.75,37.68,-9.783987999999999,generation,3,False,2.0,0.2941405192129107
GA,619,63,1757847449.321791,5482.945124967955,3.5262241824741993,0.3091008804007991,1.1469199067327713,0.9367997823075365,0.5806555777625974,1.301383,22.4,33.56,87.29,-15.626383,generation,3,False,,
GA,619,64,1757847454.888583,5566.440582973883,3.6792313566343706,0.37214472019506195,1.329674040516232,1.1659739024454316,0.712568934279077,1.282404,22.19,28.85,77.17,-14.103404000000001,generation,3,False,2.0,0.7161004702842134
GA,619,65,1757847460.384374,5495.526334038004,3.5806419344771334,0.3838774910527614,1.3543930533040691,1.172971549537722,0.6972313055266692,1.25165,24.03,32.02,90.56,-15.912650000000001,generation,3,False,2.0,0.5176465224180895
GA,619,66,1757847465.8708658,5486.205833032727,3.5806419344771334,0.37173302973290795,1.2278744148607956,1.068742002261928,0.5930017582508753,1.227249,27.41,36.17,117.45,-19.330249000000002,generation,3,False,6.0,inf
GA,619,67,1757847471.356343,5485.115207964554,4.481113519084012,0.38441739750861864,1.612881451873102,1.1141059030732616,0.9914742205228431,1.463304,10.84,22.74,28.7,-7.691304000000001,generation,3,False,,
GA,619,68,1757847476.850955,5494.284707936458,4.481113519084012,0.38441739750861864,1.7236149311574835,1.2248393823576431,1.1022076998072246,1.509654,9.49,18.81,23.23,-6.662654000000001,generation,3,False,,
GA,619,69,1757847482.339021,5487.762042088434,4.622521081787844,0.38441739750861864,1.612881451873102,1.1141059030732616,0.9914742205228431,1.486542,10.19,21.37,26.98,-7.340542000000001,generation,3,False,,
GA,619,70,1757847487.844237,5504.836041945964,4.481113519084012,0.3939552519551302,1.5946042867485775,1.1081991468769825,0.9914742205228431,1.443315,11.65,24.13,30.14,-8.035315,generation,3,False,,
GA,619,71,1757847493.352916,5508.322917041369,4.328112598794953,0.22759496690753622,1.2103166289077412,1.0822131683853826,0.9491634603988969,1.861145,7.21,9.05,11.77,-4.664145,generation,3,False,,
GA,619,72,1757847498.874733,5521.284207934514,4.465112490475666,0.3984381115096789,2.8163567142772843,2.339362056536049,2.070866230865546,1.988216,3.84,5.46,7.09,-3.627216,generation,3,False,,
GA,619,73,1757847504.53188,5656.720708007924,3.1116964444800566,0.3103327416469315,1.0826953441207716,0.9308572628139402,0.5775891445463892,1.219524,32.53,43.98,114.24,-20.294524,generation,3,False,6.0,0.4155491755337688
GA,619,74,1757847510.0275,5495.336499996483,3.547532129018928,0.3778068382183083,2.1266319057399037,1.8683385589069674,1.4276003481110038,1.495067,9.61,12.46,21.34,-5.836067,generation,3,False,,
GA,619,75,1757847515.517417,5489.536333014257,3.5384314167724256,0.3051614605577492,1.1069133913407534,0.948610106657036,0.5974155502527154,1.310154,23.28,31.69,79.81,-14.788154000000002,generation,3,False,,
GA,619,76,1757847520.9830668,5465.254666982219,5.439762004098951,0.309196878220263,2.65363387039564,2.3811685124817674,2.026757471158348,1.802991,2.36,2.63,3.18,-2.619991,generation,3,False,,
GA,619,77,1757847526.5326238,5549.25166699104,5.418613519084012,0.3050663630662413,2.780343223949336,2.5074708628064664,2.06535323857724,1.543219,2.23,2.47,3.06,-2.319219,generation,3,False,1.0,inf
GA,619,78,1757847532.1242309,5591.118625015952,5.418613519084012,0.3050663630662413,2.6878934603299665,2.4150210991870966,2.0638179880652494,1.486787,2.31,2.57,3.06,-2.280787,generation,3,False,,
GA,619,79,1757847539.193022,7063.320082961582,3.001353016843104,0.22358799085486392,1.7907231129642371,1.6510363501617795,1.3751732566798363,1.754459,6.57,7.8,11.25,-4.316459,generation,3,False,,
GA,619,80,1757847544.713687,5520.225333049893,4.315936287089557,0.3827580668315815,2.812925616752692,2.5476051803593984,2.1057930521431976,2.036999,3.81,4.55,6.75,-3.547999,generation,3,False,,
GA,619,81,1757847550.290231,5570.481957984157,3.0731457096596655,0.3052453371684272,1.1535430174608012,1.0092994036549365,0.6580178709347878,1.251849,28.43,37.12,87.27,-16.533849,generation,4,False,,
GA,619,82,1757847555.808447,5517.570500029251,5.363666403186483,0.31025017742465655,2.715281330789383,2.4421263601371677,1.996312271858743,2.109847,2.34,2.61,3.33,-2.9378469999999997,generation,4,False,6.0,inf
GA,619,83,1757847561.3195882,5510.656249942258,3.1983602913188016,0.3048286424426708,1.327304239491716,1.0547954484273045,0.9413762516495042,1.348226,19.77,31.3,39.28,-10.383226,generation,4,False,,
GA,619,84,1757847566.828222,5508.198332972825,5.406297519021613,0.3269330238869349,2.894244849557666,2.5299048927791796,2.081088875342325,2.114945,2.3,2.63,3.35,-2.942945,generation,4,False,6.0,inf
GA,619,85,1757847572.3330271,5504.363249987364,3.0288262887195034,0.32712762377166554,1.3086419897931059,0.9434429457604372,0.8238254500973763,1.245477,26.12,50.21,65.83,-15.461477,generation,4,False,6.0,0.5527415224703646
GA,619,86,1757847578.1270888,5793.4372500749305,3.2526080479783284,0.32712762377166554,1.3488275829758496,1.002867256906158,0.8832497612430972,1.302689,21.32,38.54,49.67,-12.255689,generation,4,False,,
GA,619,87,1757847583.819623,5692.111833021045,3.2519505965267514,0.3277345702698437,0.8946587132761638,0.7725064734801743,0.6524437332290982,1.20606,48.61,65.18,91.39,-21.72406,generation,4,False,6.0,inf
GA,619,88,1757847589.3151228,5495.205249986611,3.365782821085062,0.3714782104820384,1.8196805450061078,1.4544249634525297,0.9839629916507755,1.339461,14.1,22.08,48.2,-9.777461,generation,4,False,,
GA,619,89,1757847594.794009,5478.4169170307,4.324863519084012,0.22365704306920467,2.5081885219461277,2.3810446785834665,2.111474220522844,-1.104934,2.27,2.39,2.7,-10.0,generation,4,False,2.0,inf
GA,619,90,1757847600.843866,6049.388458020985,4.196765217382337,0.22762808538897264,2.5307254880577905,2.3810446785834665,2.111474220522844,0.317602,2.36,2.51,2.84,-1.0886019999999998,generation,4,False,5.0,inf
GA,619,91,1757847606.370788,5526.596624986269,4.324863519084012,0.21831589566652307,2.423306590974901,2.283774461753145,2.014204003692522,-0.292294,2.29,2.43,2.76,-10.0,generation,4,False,4.0,inf
GA,619,92,1757847611.872062,5500.9863750310615,4.324863519084012,0.22743952922635188,2.6297767100244167,2.48056165279745,2.2109911947368275,-2.365898,2.2,2.33,2.62,-10.0,generation,4,False,0.0,inf
GA,619,93,1757847617.361897,5489.479999989271,3.1252360902780674,0.37914043714031537,2.096687956115714,1.838381989797838,1.397382960308644,1.396421,12.83,16.7,28.9,-7.239421,generation,4,False,,
GA,619,94,1757847622.824524,5462.253624922596,3.1252360902780674,0.37914043714031537,2.1576714008086673,1.8977148922149316,1.4114742205228434,1.406405,12.12,15.67,28.32,-7.017405,generation,4,False,,
GA,619,95,1757847628.2945018,5469.702500035055,3.1252360902780674,0.37914043714031537,2.1107792163299135,1.8524732500120376,1.4114742205228434,1.400604,12.66,16.45,28.32,-7.143604,generation,4,False,,
GA,619,96,1757847633.8883781,5593.533042003401,3.1252360902780674,0.37914043714031537,2.1145164850548266,1.8524732500120376,1.4114742205228434,1.400848,12.62,16.45,28.32,-7.139848000000001,generation,4,False,,
GA,619,97,1757847639.3674161,5478.731916053221,5.468052898051415,0.3050663630662413,2.6894287108419572,2.4165563496990874,2.06535323857724,1.355305,2.28,2.54,3.02,-2.1393050000000002,generation,4,False,3.0,inf
GA,619,98,1757847644.847899,5480.194624979049,5.418613519084012,0.3050663630662413,2.699897792139682,2.427025430996812,2.0435813937628913,1.633654,2.29,2.55,3.1,-2.427654,generation,4,False,5.0,inf
GA,619,99,1757847650.346932,5498.66949999705,3.0671882194594833,0.2905451575921788,1.0058173531073233,0.7498739348639467,0.5897350664295707,1.226425,34.0,61.12,98.84,-20.622425,generation,4,False,6.0,0.6697984857878394
GA,619,100,1757847655.861693,5514.284917037003,4.006723051746148,0.3704970079447393,2.147346795925939,1.8238076680638442,1.4008022758188394,1.602122,7.08,9.85,16.71,-4.966122,generation,4,False,6.0,1.3221154447015169
