algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,1,1757845999.175223,5513.551332987845,3.266012771564703,0.23094082256136172,1.3808925795783134,1.0593467213295429,0.8681863869344947,1.551344,10.05,17.08,25.44,-6.808344000000001,init,0,False,2.0,1.4469514960144152
GA,448,2,1757846004.658422,5482.881124946289,4.516012771564704,0.2976074892280284,2.752970501656236,2.395061007043829,1.9181863869344953,2.425876,2.64,3.09,4.44,-3.442876,init,0,False,1.0,0.12896441435068434
GA,448,3,1757846010.144484,5485.816500033252,3.891012771564703,0.33464452626506536,2.032191280877014,1.6379181499009712,1.2181863869344944,1.59977,6.82,10.57,19.11,-5.24977,init,0,False,2.0,0.27157819672512673
GA,448,4,1757846015.626482,5481.485625030473,5.141012771564704,0.20131119293173208,1.9873860860718207,1.7022038641866866,1.5681863869344954,-0.143471,2.17,2.53,2.75,-10.0,init,0,False,3.0,inf
GA,448,5,1757846021.1023731,5475.282207946293,3.344137771564703,0.2679778595983987,1.0205029691887029,0.8807752927581142,0.5181863869344947,1.320181,23.64,31.73,91.6,-16.017181,init,0,False,3.0,0.7091680913399937
GA,448,6,1757846026.640778,5537.973874947056,4.594137771564704,0.37908897070950986,1.3625808912666248,1.1864895784723999,0.9381863869344946,1.461748,14.06,18.55,29.66,-7.688748,init,0,False,2.0,0.18711724491904003
GA,448,7,1757846032.609704,5968.680499936454,3.969137771564703,0.24575563737617653,2.5179612252183885,2.2691426396968906,1.9881863869344953,2.307201,2.71,3.06,3.74,-3.258201,init,0,False,1.0,inf
GA,448,8,1757846038.803349,6193.375958013348,5.219137771564704,0.3124223040428432,1.9218573291144914,1.4548569254111754,1.2881863869344945,2.022383,3.74,6.42,8.28,-3.866383,init,0,False,1.0,0.3485833518539077
GA,448,9,1757846044.2916448,5487.149958964437,3.031637771564703,0.3568667484872876,2.5212079784651413,2.0905712111254617,1.6381863869344955,1.50123,8.35,12.15,19.8,-5.531230000000001,init,0,False,3.0,0.21572303906278517
GA,448,10,1757846049.806557,5514.490791014396,4.281637771564704,0.2235334151539543,1.1066271047933578,0.983428353982604,0.5881863869344947,1.702105,8.53,10.8,30.2,-6.655105000000001,init,0,False,2.0,inf
