algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,346,74,1757845850.7095182,5492.496917024255,5.230211137924374,0.2844908824121417,2.8425315264650894,2.3486521438586943,1.9384490224685273,1.937187,2.11,2.55,3.18,-2.721187,generation,3,False,,
GA,346,75,1757845856.174241,5463.785708067007,5.461055664331061,0.28473375581046556,2.395863771025314,2.2623389830842515,1.8573706377970056,1.896117,2.4,2.54,3.18,-2.708117,generation,3,False,,
GA,346,76,1757845861.650708,5475.573083967902,5.4981835125268255,0.28503033912513415,2.6670462333109826,2.3721879684726814,1.946659739543112,1.275553,2.14,2.41,2.96,-2.026553,generation,3,False,4.0,inf
GA,346,77,1757845867.186591,5535.021416959353,4.301863938894277,0.2035395761830791,2.1779659784005547,1.7816856954518663,1.6640892267899745,2.018637,2.39,2.95,3.24,-2.876637,generation,3,False,,
GA,346,78,1757845872.737559,5550.314416992478,5.132755661220545,0.24296192466805666,2.6499677444357643,2.1514361826321453,1.9206960072096555,-0.6847,1.97,2.42,2.71,-10.0,generation,3,False,4.0,inf
GA,346,79,1757845878.2159958,5477.959625073709,5.152984358296269,0.24190573494842715,2.1216989465008362,2.0084774083403474,1.872228051069315,-0.305872,2.44,2.57,2.76,-10.0,generation,3,False,,
GA,346,80,1757845883.678506,5462.144207907841,5.471366458962132,0.25291261054480046,2.852653012286103,2.364204780813558,1.9355275948197774,-1.646411,1.78,2.15,2.63,-10.0,generation,3,False,1.0,inf
GA,346,81,1757845889.167519,5479.746415978298,5.148502198566658,0.24047998791384673,2.539206603556598,2.041054878078545,1.9373974754345316,-1.66253,2.02,2.52,2.65,-10.0,generation,4,False,,
GA,346,82,1757845894.6465821,5478.6883749766275,5.14852200613968,0.24048931636340867,2.6261767489724814,2.127541940831279,2.0191960974567613,-3.778644,1.96,2.42,2.55,-10.0,generation,4,False,3.0,inf
GA,346,83,1757845900.1387572,5491.764749982394,5.1485039808756214,0.24048010285348426,2.651458174781368,2.1533350184794613,2.0223796336790754,-3.849172,1.94,2.39,2.54,-10.0,generation,4,False,0.0,4.0
GA,346,84,1757845905.61059,5471.588999964297,5.1485039808756214,0.24048010285348426,2.628506854551768,2.1303836982498616,2.0223796336790754,-3.87696,1.95,2.41,2.54,-10.0,generation,4,False,1.0,inf
GA,346,85,1757845911.0868201,5475.947584025562,5.496146615094207,0.2704144234841299,2.602234391358578,2.306226154872422,1.8823247858794354,1.00418,2.08,2.35,2.9,-1.7371800000000002,generation,4,False,,
GA,346,86,1757845916.593948,5506.686500040814,5.497152561738069,0.26670700878994114,2.6030710516589983,2.3070628151728423,1.8823247858794354,0.72496,2.05,2.31,2.85,-1.44596,generation,4,False,3.0,inf
GA,346,87,1757845922.1118238,5517.3340840265155,5.496124658069575,0.26670700878994114,2.635556961969955,2.348445995851332,1.9609323096526723,-0.473554,2.03,2.27,2.72,-10.0,generation,4,False,2.0,inf
GA,346,88,1757845927.6308281,5518.769957940094,5.496124658069575,0.26670700878994114,2.572300354362107,2.285189388243484,1.8961336487611449,0.508439,2.08,2.34,2.83,-1.2334390000000002,generation,4,False,3.0,inf
GA,346,89,1757845933.103293,5472.237874986604,5.134411123279702,0.24275634701634247,2.563476073238827,2.075500668977814,1.8469551954887247,0.451029,2.03,2.51,2.83,-1.188029,generation,4,False,,
GA,346,90,1757845938.59294,5489.431334077381,5.475328881780435,0.252642282020966,2.855486495709757,2.3748925055753514,1.9358487257271588,-1.722705,1.78,2.14,2.62,-10.0,generation,4,False,0.0,inf
GA,346,91,1757845944.111855,5518.5140829999,5.125626426758091,0.2411888634306847,2.559937825852684,2.0705756533644366,1.953421100451399,-1.69946,2.02,2.5,2.65,-10.0,generation,4,False,,
GA,346,92,1757845949.639838,5527.613583020866,5.148522112782573,0.24902015308457287,2.6742638460043198,2.1753548726030183,2.0507784716397244,-2.729881,1.99,2.45,2.6,-10.0,generation,4,False,4.0,inf
GA,346,93,1757845955.130523,5490.437458036467,5.17585544712705,0.2376867765814856,2.553051876954368,2.0544192613376198,1.9379443195744734,-2.423482,1.98,2.46,2.61,-10.0,generation,4,False,4.0,inf
GA,346,94,1757845960.610052,5479.276750003919,5.148522112782573,0.24048941651199843,2.5179095492171957,2.019107503889225,1.9069352716358248,-1.012222,2.04,2.55,2.7,-10.0,generation,4,False,,
GA,346,95,1757845966.103673,5493.196874973364,5.148522112782573,0.24048941651199843,2.545505376057826,2.0468727604410777,1.9303978186779314,-1.494243,2.02,2.51,2.66,-10.0,generation,4,False,,
GA,346,96,1757845971.628756,5524.7114999219775,4.908655605973624,0.24048941651199843,2.553051876954368,2.0544192613376198,1.9379443195744734,-0.029769,2.11,2.63,2.79,-10.0,generation,4,False,,
GA,346,97,1757845977.135278,5506.256791995838,5.1485039808756214,0.24138428350022056,2.5142159326904565,2.01609277638855,1.9057622457271597,-0.858999,2.05,2.56,2.71,-10.0,generation,4,False,,
GA,346,98,1757845982.622373,5486.844582948834,5.1485039808756214,0.24048010285348426,2.6394178643434563,2.14129470804155,2.033290643470764,-4.212754,1.95,2.4,2.53,-10.0,generation,4,False,0.0,inf
GA,346,99,1757845988.109985,5487.278207903728,5.148503895895805,0.2404797212646762,2.5444640878821136,2.0463455757454874,1.9383689632988763,-1.679964,2.02,2.51,2.65,-10.0,generation,4,False,,
GA,346,100,1757845993.594053,5483.735959045589,5.148522200633503,0.24048969608889897,2.635407605530111,2.136764303741753,2.0217922361792935,-3.848535,1.95,2.41,2.54,-10.0,generation,4,False,2.0,inf
