algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,1,1757843242.624595,5562.574042007327,3.18004305029583,0.24739863094918974,1.7059149902053277,1.4234872484243264,1.0855683995206502,1.601724,7.97,11.45,19.69,-5.512724,init,0,False,0.0,0.33917091503301755
GA,42,2,1757843248.139549,5514.700041967444,4.43004305029583,0.3140652976158564,2.1409799252702624,1.8949158198528975,1.7855683995206497,2.123174,4.15,5.24,5.94,-3.6561740000000005,init,0,False,1.0,1.1027302211370114
GA,42,3,1757843253.6557708,5516.016333946027,3.80504305029583,0.3733245568751156,1.0390318733222104,0.9020586769957546,0.7355683995206498,1.250088,34.18,45.33,68.14,-16.015088,init,0,False,0.0,inf
GA,42,4,1757843259.148332,5492.281874991022,5.05504305029583,0.23999122354178232,2.2221487564390934,1.830630105567183,1.4355683995206496,2.67704,2.35,2.87,4.14,-3.61304,init,0,False,0.0,inf
GA,42,5,1757843264.645133,5496.552416938357,3.41441805029583,0.30665789020844897,2.735135769426106,2.4163443912814686,2.1355683995206496,2.006117,4.09,5.17,6.73,-3.6051170000000003,init,0,False,1.0,0.6023164469512091
GA,42,6,1757843270.147978,5502.635874901898,4.66441805029583,0.3511023346528934,1.272538366828704,1.0992015341386119,0.8755683995206498,1.496792,13.41,17.98,28.34,-7.469792000000001,init,0,False,0.0,0.389999453008557
GA,42,7,1757843275.66417,5515.784416929819,4.03941805029583,0.2177690013195601,2.3992545078305594,2.0440994933222854,1.5755683995206498,2.552422,2.47,2.93,4.41,-3.533422,init,0,False,1.0,inf
GA,42,8,1757843281.202262,5537.717790924944,5.28941805029583,0.28443566798622677,1.3440597026357541,0.879813779036571,0.5255683995206498,1.665971,6.04,14.32,40.12,-7.713971,init,0,False,0.0,0.14738693644295053
GA,42,9,1757843286.6820748,5479.586125002243,3.10191805029583,0.3955467790973378,1.7791246377006895,1.3512423504651427,1.22556839952065,1.288297,19.7,34.14,41.49,-10.821297000000001,init,0,False,0.0,0.39160876825477553
GA,42,10,1757843292.180663,5498.006667010486,4.35191805029583,0.2622134457640045,2.3379203874055294,2.1083852076079994,1.9255683995206496,2.300477,2.85,3.27,3.76,-3.288477,init,0,False,1.0,inf
GA,42,11,1757843297.666104,5485.166583093815,3.72691805029583,0.32888011243067117,1.5474009068860495,1.4269566361794284,1.0155683995206501,1.468994,12.47,14.66,28.95,-7.076994000000001,init,0,False,2.0,0.19037559843758162
GA,42,12,1757843303.165236,5498.667666921392,4.97691805029583,0.3659171494677082,2.3149333744185165,2.0126709218937138,1.7155683995206497,2.054708,3.86,5.0,7.01,-3.6417080000000004,init,0,False,1.0,0.4759169799795472
GA,42,13,1757843308.652879,5487.226083059795,3.57066805029583,0.23258381613437493,1.1714268809120232,0.9055280647508567,0.6655683995206498,1.513757,11.85,19.84,36.71,-8.353757000000002,init,0,False,0.0,0.037505178355234974
GA,42,14,1757843314.163531,5510.385500034317,4.82066805029583,0.29925048280104155,1.9827441350864203,1.8259362280161628,1.36556839952065,2.073168,3.77,4.35,7.92,-3.677168,init,0,False,1.0,0.5823286580312586
GA,42,15,1757843319.658856,5494.995750021189,4.19566805029583,0.343694927245486,2.82300387534616,2.4116505137304483,2.0655683995206497,2.151983,3.34,4.35,5.92,-3.512983,init,0,False,1.0,0.9031051747402552
GA,42,16,1757843325.141417,5482.317292015068,5.44566805029583,0.2103615939121527,1.6117051740474593,1.2730790851590201,1.15556839952065,2.826063,2.64,3.58,4.22,-3.870063,init,0,False,1.0,inf
GA,42,17,1757843330.676547,5534.740458941087,3.25816805029583,0.27702826057881935,2.223393485735771,2.030221942301877,1.8555683995206498,1.867411,5.49,6.67,8.05,-3.8884110000000005,init,0,False,1.0,inf
GA,42,18,1757843336.196641,5519.740000017919,4.50816805029583,0.38813937168993046,1.583783096125381,1.2087933708733054,0.8055683995206497,1.423283,11.33,19.45,43.77,-8.878283000000001,init,0,False,0.0,0.008861971692971028
GA,42,19,1757843341.679988,5483.1447910983115,3.88316805029583,0.2548060383565971,2.2785882909305757,1.7945076565875913,1.5055683995206497,2.104747,3.3,5.01,7.26,-3.661747,init,0,False,1.0,0.47199024184344335
GA,42,20,1757843347.172947,5492.753290920518,5.13316805029583,0.3214727050232638,2.8850817974240823,2.437364799444734,2.20556839952065,1.83533,2.39,2.84,3.24,-2.68233,init,0,False,1.0,inf
GA,42,21,1757843352.664215,5489.149166969582,4.166971812915663,0.3140652976158564,2.1409799252702624,1.8949158198528975,1.7855683995206497,2.011377,4.65,5.96,6.78,-3.7503770000000003,generation,1,False,,
