algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,1,1757771992.142616,5.627880375017412,5620.016333064996,4.55538334306549,0.26631407141068475,2.4555373121732944,2.0677227743415565,1.779687781236041,2.437673,2.62,3.22,4.09,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,2,1757771997.844068,5.701362624997273,5692.63541593682,4.5816626257958255,0.3675034735873427,2.539670373443613,2.2744692403113147,1.9779895101456417,2.097108,3.82,4.66,6.22,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,3,1757772003.4345531,5.590388208045624,5582.174750044942,4.329664997136424,0.21870626117223305,1.2900228041034638,0.8327150787362332,0.5306652059903072,1.7341,5.77,14.11,34.73,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,4,1757772009.275371,5.840720750042237,5831.493458012119,4.90417812604064,0.2895601861057272,2.4271127386778963,1.989106557055393,1.8140446186624382,2.401753,2.68,3.46,4.03,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,5,1757772014.9660668,5.690605500014499,5683.133749989793,5.106536668495467,0.2186409377087621,1.4315967854629297,1.2571768290488703,1.0308014098766345,2.483098,3.5,4.37,6.55,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,295,6,1757772020.515415,5.5492579999845475,5541.567333042622,5.035814151375654,0.2746754386639124,1.1139258389643791,0.9769251764324024,0.5480313302927293,1.634411,9.19,11.95,37.96,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,7,1757772026.090199,5.574690666981041,5566.530333016999,5.09067471686072,0.35421660523041015,1.6906552308908973,1.4723416256971684,1.116245186830541,1.715394,6.42,8.56,14.9,0.9999999999999376,1,2.1543340013113403,0.9999999999995358,interaction,,,,,,
SAC,295,8,1757772031.683389,5.5931135000428185,5588.364375056699,5.14739983404975,0.24275538048145204,1.9395920928380315,1.7958959636970153,1.6387325169211797,2.087063,2.68,2.91,3.3,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,9,1757772037.212311,5.528833958087489,5520.223957952112,5.360609280003525,0.3688199768434066,1.450405189695303,1.2292612450971236,1.0195807282605294,1.642772,8.62,12.01,17.46,0.9666495874565397,1,1.2874174586661546,0.751689750491876,interaction,,,,,,
SAC,295,10,1757772042.73568,5.5232732919976115,5513.842042069882,4.410891372513188,0.34388616201457534,2.8753582886557423,2.69611879075953,2.245831032319775,2.317333,3.03,3.32,4.53,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,295,11,1757772048.569182,5.833409915911034,5666.42529098317,4.496610088874985,0.34709448435972745,2.8868518074581484,2.386876067589682,1.9194467100501225,2.195648,2.98,3.98,6.11,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,295,12,1757772054.4466739,5.877400083001703,5833.6238749325275,5.297297581110402,0.2677811810019786,1.2751030322100063,1.1751026654417815,0.6810238537995221,1.84527,5.92,7.06,21.13,0.9999999999999112,1,1.5134012105162358,0.9999999999993392,interaction,,,,,,
SAC,295,13,1757772060.1261241,5.679376292042434,5636.998166912235,5.497833376030954,0.2661948800081972,1.5075954421649067,1.0126830890717766,0.5126830891801113,1.864869,3.93,8.76,34.19,0.9999999999999084,1,1.4663952226987105,0.999999999999318,interaction,,,,,,
SAC,295,14,1757772065.684813,5.558617833070457,5526.673749904148,5.499994876953974,0.2593000744936291,1.0332598191493387,0.933243774404314,0.500719095152529,1.799497,7.98,9.78,33.98,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,295,15,1757772071.298574,5.613685666932724,5575.286249979399,5.4999779679871645,0.26295913074641253,1.1008164596829206,1.0008153832538023,0.5008153832538024,1.79955,7.21,8.75,34.93,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
