algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,619,1,1757774256.63434,5.6908699159976095,5677.4782499996945,3.514651378738902,0.3272588191015945,1.4667107190197277,1.0904493577851508,0.8886537562105713,1.368987,15.45,27.96,42.07,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,2,1757774262.2556329,5.621202167007141,5611.716208979487,4.73705429590044,0.37122329220655936,1.4368579640291184,0.9518022531878103,0.6214787080237896,1.408579,11.4,25.99,60.9,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,3,1757774267.843916,5.588214291026816,5578.210875042714,5.420314763040237,0.3346012467377065,2.8392163354762183,2.4658447837663524,2.102148868773292,2.125943,2.39,2.76,3.4,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,4,1757774273.4172668,5.573303667013533,5568.573249969631,3.6716386032658255,0.2734573997693298,2.4591564514617885,2.2564305488086585,1.8492522047788191,2.154667,3.57,4.13,6.13,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,619,5,1757774278.996445,5.579124207957648,5572.782500064932,5.157583427183489,0.21532187314465928,1.722754890089397,1.459088019270467,1.2624783168584148,2.750633,2.67,3.27,4.14,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,619,6,1757774284.542528,5.546028292039409,5539.096000022255,3.614372833321925,0.30338592138088455,1.940160942249541,1.8224812092461546,1.6761353537830865,1.754661,7.15,8.13,9.61,0.9999999999999585,1,3.231935709361012,0.9999999999996906,interaction,,,,,,
SAC,619,7,1757774290.102217,5.559613207937218,5552.072958089411,3.2561062654603092,0.21077481852524987,2.09850588896059,1.7970780289659647,1.5435649415410784,2.127445,3.68,4.86,6.69,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,619,8,1757774295.6425111,5.540240249945782,5534.312083967961,4.890415246644065,0.37372795828961475,2.141338070214287,1.6863737108143515,1.4994860514655262,1.816532,4.77,7.87,9.96,0.9823409011516846,1,1.6325821493688406,0.8685193103563669,interaction,,,,,,
SAC,619,9,1757774301.184514,5.541960583999753,5537.534166942351,5.008830229870956,0.26719015198086893,2.8375610909845266,2.3396826683667236,1.8413384726832314,2.281555,2.07,2.51,3.33,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,10,1757774306.731333,5.546758750104345,5539.628624916077,4.790175637294391,0.39782935827267984,1.8739443185487459,1.3979680904945413,0.9931308584297839,1.53905,7.52,13.53,26.81,0.9999999999999314,1,1.9564018985902774,0.9999999999994889,interaction,,,,,,
SAC,619,11,1757774312.3362932,5.604907125001773,5537.315958063118,3.252493246237379,0.20383672413557896,2.4528820516482153,2.3500000000023666,2.249999999999938,1.543744,2.82,2.97,3.15,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,12,1757774317.925695,5.589358500088565,5556.994459009729,3.120896266052746,0.20683360039171642,2.5537172549086846,2.171545127945968,1.677852967818242,2.282443,2.87,3.61,5.87,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,619,13,1757774323.5096,5.583834166987799,5548.270916915499,3.151163927980985,0.32242351744850617,2.3502422418473676,1.9822670708055956,1.5068178567411326,1.566948,7.24,10.21,17.68,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,619,14,1757774329.091625,5.581918917014264,5534.072624985129,5.471963719581326,0.2078666688543066,1.2041177914656915,0.7080169154133923,0.5075253711007852,2.175506,3.82,11.03,21.48,0.2885635173342973,3,0.0,0.0,interaction,,,,,,
SAC,619,15,1757774334.755394,5.663663375074975,5602.583917090669,3.0075863221266186,0.22569475884155324,1.1258815116926038,0.6258947130514452,0.5000011475713758,1.343717,17.03,55.06,86.27,1.0,1,inf,1.0,interaction,,,,,,
SAC,619,16,1757774340.505064,5.7496090000495315,5606.156624970026,3.000000000000015,0.200012128716393,2.849985466663077,2.350009396972776,2.2499999999997393,2.075474,2.58,3.23,3.45,0.9598192667546289,1,1.1321242429925995,0.700834648309803,interaction,166.8718377257382,8.24444534136697,1.0000128860432458,99.80133303906769,163.7475516522207,169.9961237992557
SAC,619,17,1757774346.254823,5.7496884589781985,5667.055666912347,3.43513409628997,0.2647463287935707,2.406361156761957,2.0384237880094567,1.860597587255308,2.064531,3.92,5.36,6.51,0.43284527600144596,2,0.0,0.0,interaction,174.616887867669,8.10539015686047,1.0000256583246818,47.88483306765556,172.39439302682882,176.83938270850916
SAC,619,18,1757774351.950606,5.695732417050749,5610.643874970265,5.254517052334187,0.23951317577642808,1.1363001332043428,0.8333304205670538,0.5100084894968686,1.866536,6.07,11.47,30.62,0.2885635173342973,3,0.0,0.0,interaction,172.04941808197435,8.211410868654212,1.0000383263508947,48.66750002838671,169.0523149834923,175.0465211804564
SAC,619,19,1757774357.693588,5.742915750015527,5591.447417042218,3.3351830210339792,0.20587133073683855,2.838656518712924,2.738651523418215,2.2389541603677263,1.618903,2.39,2.48,3.1,1.0,1,inf,1.0,interaction,98.59542295787057,6.668539944161855,1.000048177159127,58.8590829866007,96.92322803307701,100.26761788266413
SAC,619,20,1757774363.392475,5.69868425000459,5564.8516659857705,3.3345447830299357,0.3611983180996658,2.1799121078483896,1.8776554401880476,1.5072536931055722,1.501496,9.46,12.76,19.8,0.9497740649169866,1,0.8816273526509034,0.6260431724498271,interaction,144.44809682086628,13.563822964686294,1.0000582537226033,82.39200001116842,142.2566402606141,146.63955338111845
SAC,619,21,1757774369.1097689,5.7172222919762135,5609.6980419242755,3.0167005241185496,0.20825574105297706,1.5997942861342542,1.0999513546807869,0.999774163909896,1.638972,7.11,15.1,18.28,0.43284527600144596,2,0.0,0.0,interaction,69.3611362093018,6.119636772805988,1.000065358633072,53.5040000686422,68.9848802292902,69.73739218931343
SAC,619,22,1757774374.757013,5.647177541977726,5555.555499973707,3.0000000011463808,0.24820117596333913,1.7292144711580433,1.3183466954563823,0.8184149966772042,1.477423,8.77,15.1,39.16,0.9331762416262375,1,0.6492067437858542,0.5024642021073501,interaction,250.81829110854363,11.681677375126158,1.0000738697072091,50.18970905803144,246.97988275390622,254.65669946318104
SAC,619,23,1757774380.3805408,5.623481124988757,5550.41633406654,3.000000850937977,0.2038930862191305,2.849723187173664,2.3497240392482324,2.2497134598264106,2.158611,2.63,3.33,3.56,0.2885635173342973,3,0.0,0.0,interaction,98.6146437133709,10.748355803160297,1.0000830810282884,40.87229096330702,98.08563606187853,99.14365136486326
SAC,619,24,1757774386.02833,5.6477451249957085,5576.655750046484,3.6579924287296572,0.3271461588806592,1.3966481322169517,1.282289331173611,0.7869271217009881,1.38399,15.72,18.65,49.48,0.9354403311005223,1,0.581347941628588,0.5193214635141095,interaction,233.9617004599163,10.769470539933598,1.0000927633542722,40.28733307495713,231.3286579185454,236.5947430012872
SAC,619,25,1757774391.629087,5.600693583954126,5520.65883402247,3.0000000000019984,0.20046456911580274,1.5418550068912469,1.0418550069209793,0.5418553762878592,1.521747,7.18,15.77,58.25,0.9397388494068354,1,0.559039577828778,0.5513260497172011,interaction,37.87215133434016,13.08294472525474,1.0001032767635856,45.888958033174276,38.40608561557519,37.338217053105126
SAC,619,26,1757774397.291251,5.662091417005286,5576.142083038576,3.00000003771701,0.20898909161167611,1.1230466275985416,0.6230466323593702,0.5000000000007775,1.38767,14.75,47.9,74.34,0.9999999999998798,1,1.1173837102724746,0.9999999999991049,interaction,101.13778833847772,9.257587118455042,1.000113107501989,48.14245807938278,99.73760420502812,102.5379724719273
SAC,619,27,1757774402.905403,5.614103375002742,5527.28683303576,3.0000000000138707,0.25446287449433924,2.8536389500777286,2.7499997436411734,2.2499998990691057,2.204906,3.47,3.68,5.33,0.21642263800072298,4,0.0,0.0,interaction,97.0482127090908,11.505310666270354,1.0001232471090507,48.2559590600431,97.05130195068261,97.045123467499
SAC,619,28,1757774408.5226822,5.617230333969928,5541.16762499325,5.098660775576831,0.22043422851960603,2.302545827471062,2.073816784405978,1.6860836871904374,0.740497,2.07,2.29,2.83,1.0,1,inf,1.0,interaction,148.22952876067137,7.475790965016687,1.0001319039216863,43.861999991349876,146.71305857937327,149.74599894196945
SAC,619,29,1757774414.488611,5.965862000011839,5660.66591697745,4.099873964937772,0.32880693636763986,2.3671115493574177,1.9529136741410622,1.7324892613919198,1.910437,4.33,6.39,8.21,0.2885635173342973,3,0.0,0.0,interaction,86.0217721995738,7.255409986322772,1.0001385445113489,269.09437496215105,83.99313315615689,88.0504112429907
SAC,619,30,1757774420.3948312,5.906154417083599,5699.0739579778165,3.0000645779214876,0.254468937536285,2.9535462101159586,2.5831327786959144,2.083147059088526,2.128491,3.29,4.09,6.27,0.21642263800072298,4,0.0,0.0,interaction,155.46365344123706,7.36696822137892,1.0001434805552996,49.266458954662085,155.48051840129858,155.44678848117553
SAC,619,31,1757774426.0059168,5.611035167006776,5537.349457968958,4.208040013000006,0.3464783542358701,2.792905037687126,2.398317494107426,2.18338636217937,2.189276,3.42,4.43,5.33,0.1731381104005784,5,0.0,0.0,interaction,147.34211824858414,14.292729432675502,1.0001500084539183,39.18604098726064,143.9884546772333,150.69578181993495
SAC,619,32,1757774432.073627,6.06764387502335,5987.158959032968,5.488928893643533,0.29823131239088835,2.739082153568875,2.259423256665903,1.7948905737601277,2.434918,2.18,2.65,3.57,0.2885635173342973,3,0.0,0.0,interaction,80.68021857113803,12.183979846303483,1.0001568269937096,47.53375006839633,79.90613519965426,81.45430194262181
SAC,619,33,1757774437.788079,5.714385415893048,5629.114666953683,3.440746020709864,0.39364814001376863,1.2804915761423512,0.8395797164136383,0.5857200234139239,1.161685,30.6,71.12,146.31,0.43284527600144596,2,0.0,0.0,interaction,174.8019270602584,3.312405750388206,1.0001601057087723,46.80025007110089,173.27492921587452,176.3289249046423
SAC,619,34,1757774443.443838,5.655710915918462,5566.2568339612335,3.0000000000001643,0.22531112230722522,1.5001079024431205,1.0001136189119182,0.5002901647386402,1.421944,9.61,21.62,86.32,0.43284527600144596,2,0.0,0.0,interaction,162.9808602593825,11.281162014474681,1.0001634814065186,48.157582990825176,161.7070969375344,164.25462358123056
SAC,619,35,1757774449.101559,5.657653750036843,5563.901584013365,3.000000145499445,0.2797063998941545,1.501459675745191,1.0015445639793992,0.5015445763675006,1.28801,14.78,33.22,132.48,0.43284527600144596,2,0.0,0.0,interaction,60.035130988975894,9.321694999270482,1.0001663681285067,55.943791987374425,58.04389937347423,62.026362604477555
SAC,619,36,1757774454.828495,5.726870166021399,5632.616374990903,3.0000000000140075,0.2745342735085452,3.2496739140227433,2.749702656139975,2.2497026561399815,2.114598,3.2,4.19,6.26,0.21642263800072298,4,0.0,0.0,interaction,111.54316129427029,18.54670536911798,1.0001714738319838,48.76654199324548,108.7307606468448,114.35556194169578
SAC,619,37,1757774460.505482,5.6769259999273345,5575.7390829967335,5.051877233556606,0.3143193871042907,1.8720195138976197,1.7090003037883017,1.227760430940426,1.952258,4.18,4.96,9.84,0.2885635173342973,3,0.0,0.0,interaction,49.074517658224714,8.345286875279687,1.0001753510030356,62.775125028565526,47.604649102749036,50.54438621370039
SAC,619,38,1757774466.2510662,5.745513042085804,5650.777708971873,5.19781330824529,0.31332742742946734,1.9929623489861839,1.6432170520827247,1.447304719769857,2.161306,3.56,5.04,6.59,0.1731381104005784,5,0.0,0.0,interaction,172.1181391781065,10.657240499877561,1.0001791126558106,48.578415997326374,173.05440029773044,171.18187805848254
SAC,619,39,1757774471.929486,5.678352665971033,5586.627042037435,3.050783167263222,0.35069649988769636,1.818111579516285,1.3245842581493972,0.824923487071069,1.28586,15.33,28.88,74.37,0.43284527600144596,2,0.0,0.0,interaction,107.04969991687446,19.001755317075883,1.0001850310743812,50.466333981603384,103.58100593448101,110.51839389926792
SAC,619,40,1757774477.6008892,5.671329624950886,5555.356582975946,3.000000082873532,0.2579470989389269,3.222280486828579,2.722280486845082,2.2222804869949595,2.211519,2.97,3.82,5.62,0.1731381104005784,5,0.0,0.0,interaction,120.12263635363445,9.53330040831742,1.000190231382018,76.37587503995746,121.26446394844521,118.98080875882368
SAC,619,41,1757774483.410629,5.8096695829881355,5707.32770790346,3.858662318437614,0.3553010579314113,1.829901055406233,1.3586678272354689,1.19890793558806,1.49761,9.7,17.61,22.62,0.43284527600144596,2,0.0,0.0,interaction,97.71019874046065,8.472189231126942,1.0001943534991056,57.92341602500528,97.09888876435849,98.32150871656282
SAC,619,42,1757774489.247832,5.837129916995764,5742.738374974579,5.4995904491630325,0.31837215122498486,2.1026774183749435,1.774732888648264,1.2753665416335014,2.157187,3.1,4.04,7.9,0.21642263800072298,4,0.0,0.0,interaction,108.5365588771059,5.60206625798225,1.0001961627443903,48.3210840029642,108.62340762804584,108.44971012616597
