algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,97,1,1757770834.567641,5.697755916975439,5692.907749908045,5.092360310661309,0.39404717038806597,1.9048381630229994,1.4963515278190975,1.2825191242076448,1.683647,6.24,10.25,13.96,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,2,1757770840.300858,5.733165082987398,5723.349874955602,3.747359080589444,0.3952670149790569,2.5459429896052557,2.307885582716608,2.126015956421038,1.719063,6.52,8.01,9.43,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,3,1757770846.021132,5.720242207986303,5713.497499935329,3.5310001246800784,0.25977202138359407,1.719629865263931,1.5653731470683925,1.1013882595481284,1.672363,6.98,8.47,17.11,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,4,1757770851.666574,5.645418916014023,5639.959000051022,3.487032644489563,0.23216178273355922,1.1828911952423418,0.9623342858826565,0.6962737570306454,1.514067,12.14,18.35,35.05,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,5,1757770857.610198,5.943565167021006,5934.426833991893,3.3415246632053,0.3530790243786154,2.267898545992462,1.9011858275149143,1.5544423176685127,1.537003,8.32,11.84,17.72,0.9999999999999571,1,3.1303667107107627,0.9999999999996805,interaction,,,,,,
SAC,97,6,1757770863.44259,5.832317458000034,5822.077583055943,4.8521334049065885,0.2811405188942027,1.2066344545002499,0.9747833679916598,0.8057874945780935,1.675974,8.84,13.55,19.83,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,97,7,1757770869.079167,5.636544791050255,5630.937125068158,4.59350484881386,0.38818922093883823,1.601835155267743,1.1032933285250988,0.9692724354299715,1.466997,10.67,22.5,29.14,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,8,1757770875.8231559,6.743915500002913,6729.30508304853,3.017290513620871,0.38730893117067283,1.7144327847176093,1.5636702382365262,1.135221930195268,1.279816,21.5,25.84,48.98,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,9,1757770881.525113,5.701929499977268,5695.419250056148,4.041093551944316,0.3732467642251204,1.4905743657686803,1.1917006705694186,0.8259301759266726,1.372378,14.72,23.03,47.91,0.999999999999915,1,1.5790460513082245,0.9999999999993666,interaction,,,,,,
SAC,97,10,1757770887.196167,5.671014124993235,5662.96883393079,3.4189495387823223,0.38354246640772177,1.8169782536413357,1.3641497228385462,0.9611169794910316,1.32045,14.62,25.93,52.19,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,11,1757770893.067831,5.871635250048712,5702.658583060838,3.443544454301305,0.3501577098033878,2.889979492841547,2.7298150864861914,2.2454363613425374,1.885751,4.64,5.2,7.86,1.0,1,inf,1.0,interaction,,,,,,
