algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,448,12,1757773182.1529238,5.549248291994445,5515.277208061889,3.9157840347209905,0.2049532866240214,2.554004736247064,2.317177355809858,1.8460945930844623,2.055082,2.26,2.49,3.23,0.43284527600144596,2,0.0,0.0,interaction,,,,,,
SAC,448,13,1757773187.710051,5.557078625075519,5520.4208749346435,3.891412483481642,0.24719172456363928,2.2437386756958206,2.015588216123052,1.8787464354257901,2.337255,3.22,3.81,4.31,0.21642263800072298,4,0.0,0.0,interaction,,,,,,
SAC,448,14,1757773193.217879,5.507785042049363,5478.294416097924,4.630597782149811,0.2030048252265766,2.65851157430964,2.468913820347759,2.16803863314924,-17.658199,1.81,1.95,2.23,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,15,1757773198.749572,5.531626958982088,5498.227208037861,3.0848903367052714,0.20146019794165182,2.977179484712702,2.594419009465068,2.187131518387392,2.199108,2.41,2.77,3.49,0.21642263800072298,4,0.0,0.0,interaction,,,,,,
SAC,448,16,1757773204.3634791,5.61386204091832,5493.745665997267,3.329676795223859,0.20193777160764,2.381572059097542,2.24401947546879,1.8624793135564843,2.399222,2.81,3.02,4.03,0.14428175866714865,6,0.0,0.0,interaction,128.3979430850848,8.583916950470217,1.0000128860000461,84.76241701282561,121.49566343393653,135.30022273623305
SAC,448,17,1757773209.941925,5.578397000092082,5507.964709075168,3.137153866420493,0.2077087455706536,2.8850403960036264,2.5316171736079074,2.104290214886687,2.357012,2.53,2.9,3.8,0.1731381104005784,5,0.0,0.0,interaction,175.00543802484896,8.369951582644745,1.0000250586193316,42.20966703724116,165.18679010708698,184.82408594261096
SAC,448,18,1757773215.5612202,5.619243833003566,5544.895250000991,5.108187082730569,0.21483879654249316,1.1466873647342273,1.0278624643444274,0.5652670003512422,2.089639,5.04,6.34,21.23,0.21642263800072298,4,0.0,0.0,interaction,59.137974867666514,7.465163742471804,1.000028746513847,43.75616705510765,58.172000910680005,60.103948824653024
SAC,448,19,1757773221.1987898,5.637527249986306,5554.2965839849785,3.4280748881578287,0.20386146081511614,2.7537254618599447,2.6536568791361774,2.153807909849668,1.664331,2.38,2.47,3.11,0.2885635173342973,3,0.0,0.0,interaction,57.939003370534124,8.200952954420808,1.0000307573725828,43.43933297786862,59.234648557877904,56.64335818319035
SAC,448,20,1757773226.750145,5.551290458999574,5470.693083014339,4.679629354855098,0.20948040964822884,2.3936863901792145,2.2495526475882173,1.7594134977326397,0.583024,2.06,2.19,2.81,0.2885635173342973,3,0.0,0.0,interaction,106.40897839954607,4.886124521263853,1.0000245509339634,46.3644580449909,100.41997398296557,112.39798281612656
SAC,448,21,1757773232.398596,5.648408540990204,5574.6271250536665,3.700121315442926,0.3252801156225695,1.9860206406788017,1.6396005649681211,1.2020024053880591,1.572818,7.5,11.02,20.51,0.21642263800072298,4,0.0,0.0,interaction,100.26697806265514,6.44490862770511,1.000016732839063,38.67062495555729,98.09868823731861,102.43526788799167
SAC,448,22,1757773238.0126011,5.613932957989164,5535.833665984683,5.198597854366426,0.2008983646341861,2.836543826730999,2.7362235473428136,2.239501324231719,-65.211116,1.5,1.55,1.9,1.0,1,inf,1.0,interaction,156.1383486847854,8.057503625461052,1.0000087309883425,44.52495800796896,149.13728427168837,163.13941309788243
SAC,448,23,1757773243.681278,5.668609958025627,5569.9888749513775,3.0019027964485385,0.20000000006954027,3.2220337320273087,2.7386622887009446,2.238662299679266,2.228818,2.28,2.68,3.47,0.14428175866714865,6,0.0,0.0,interaction,110.40517690046931,4.718908426003685,0.9999992154613235,48.69987501297146,102.97427200031144,117.8360818006272
SAC,448,24,1757773249.3154922,5.634169208002277,5557.894791010767,4.229189812176437,0.2366981118742018,2.572790793541469,2.198457401468299,1.7160728487062389,2.527823,2.39,2.81,4.04,0.12367007885755599,7,0.0,0.0,interaction,162.72179150734485,9.372999443000563,0.9999913774305512,42.21158300060779,157.9684444667132,167.47513854797648
SAC,448,25,1757773254.884376,5.568836582941003,5497.113499906845,3.4405364911759646,0.3832654290898964,2.5137197395722732,2.2376777036724613,1.817283377400228,1.582219,7.52,9.5,14.41,0.1731381104005784,5,0.0,0.0,interaction,28.603354732417635,6.583719997132631,0.9999829463183861,41.876875096932054,29.48013460407046,27.726574860764806
SAC,448,26,1757773260.49017,5.605729375034571,5524.844040977769,3.320166303190299,0.20031442053249865,2.4029304836323027,2.3022308058241796,1.8060662491191295,2.443884,2.77,2.9,4.22,0.10821131900036149,8,0.0,0.0,interaction,103.2272505719302,2.784328527974845,0.9999732825411273,47.28741606231779,96.44403399191295,110.01046715194744
SAC,448,27,1757773266.1205409,5.630323291989043,5554.160834057257,4.068662094555047,0.32605895124837486,2.033291655154299,1.8963269621970709,1.6567862862611191,1.829036,5.85,6.8,8.97,0.14428175866714865,6,0.0,0.0,interaction,84.43680056296648,7.294830414043529,0.9999633223348128,41.24595900066197,83.66569586384604,85.20790526208694
SAC,448,28,1757773271.682744,5.56215891696047,5487.276832922362,4.730108415071257,0.200797222768823,2.529102458156175,2.3685313755526303,1.986204887367227,-9.988086,1.85,1.97,2.35,0.2885635173342973,3,0.0,0.0,interaction,83.84607140446259,6.426998831133501,0.9999529351548404,43.19145798217505,80.06295296707461,87.62918984185058
SAC,448,29,1757773277.29834,5.615532709052786,5527.172125061043,3.5742268488815707,0.23881015278829482,1.767004168275042,1.4848687468124533,0.9915276897166028,1.734082,5.36,7.76,17.41,0.12367007885755599,7,0.0,0.0,interaction,66.89797288270557,6.387632809680914,0.9999419853084207,50.37883296608925,69.01482868904594,64.7811170763652
SAC,448,30,1757773282.987369,5.688984749955125,5616.9239999726415,4.330834377382713,0.20316666147144075,2.520427001762062,2.41800531522674,1.9222328787117542,-0.846401,2.05,2.13,2.69,0.1731381104005784,5,0.0,0.0,interaction,32.48701563962015,4.17585637459261,0.9999302805156257,37.97070903237909,32.144812634593045,32.82921864464725
SAC,448,31,1757773288.551392,5.563979749917053,5492.498707957566,3.2123074583910896,0.21414831343342255,2.7762964574949,2.3148247456162605,1.870737467264633,2.40336,2.64,3.3,4.76,0.0865690552002892,10,0.0,0.0,interaction,32.85668175748668,4.497777454926933,0.9999180778341387,37.33533399645239,32.283804535655015,33.42955897931836
SAC,448,32,1757773294.1236281,5.572179332957603,5494.605915970169,4.415417106995304,0.3964479262470135,2.027976270476464,1.89337148131269,1.5083407936933098,1.645922,7.5,8.62,13.59,0.12367007885755599,7,0.0,0.0,interaction,20.957754716816325,6.8029320043448145,0.9999059641301412,44.78316707536578,23.823031069402205,18.09247836423044
SAC,448,33,1757773299.701685,5.578009916935116,5508.8242089841515,3.108571769511471,0.20005175864058294,2.1466682035952642,2.0347467680565194,1.6329816270444688,2.23355,3.51,3.83,5.84,0.09618783911143243,9,0.0,0.0,interaction,86.53390076227512,2.0606695167061657,0.9998932358034465,39.265125058591366,84.26879350533419,88.79900801921605
SAC,448,34,1757773305.3194911,5.617758707958274,5534.180958056822,3.3769152211415214,0.2700549355661149,1.9523590010726182,1.8394936749636064,1.5087599834132113,1.756609,6.36,7.22,10.77,0.10821131900036149,8,0.0,0.0,interaction,37.30675109601431,8.1156767002057,0.9998811281909614,48.49212500266731,39.974357710861675,34.63914448116695
SAC,448,35,1757773310.941548,5.622014333028346,5551.758375018835,3.126107757880604,0.27532225147056955,1.7335182723848526,1.6010059473160847,1.1393618938694827,1.530408,9.89,11.6,22.91,0.12367007885755599,7,0.0,0.0,interaction,28.199637012030216,3.0076179103039236,0.9998684182948456,39.09099998418242,28.619301188821936,27.7799728352385
SAC,448,36,1757773316.4952698,5.553680624929257,5472.607042058371,3.0205713938529195,0.20001084107757222,2.531069359914567,2.4307085461700106,1.9938519667825072,2.378094,2.9,3.05,4.17,0.0865690552002892,10,0.0,0.0,interaction,20.26955257760845,4.101906234703002,0.9998552864316355,44.745958992280066,21.342954089530494,19.196151065686404
SAC,448,37,1757773322.155027,5.659694083034992,5580.91529191006,5.152334808556319,0.20143872040859317,1.446712995190584,1.0507442649796968,0.729069872570102,2.394114,3.02,5.19,11.02,0.078699141091172,11,0.0,0.0,interaction,11.049820458298777,3.636626297547699,0.9998418476353558,45.583250001072884,12.802443758039784,9.29719715855777
SAC,448,38,1757773327.728648,5.573577874922194,5494.198916014284,4.94577352638199,0.20298833266843766,2.209767493237978,1.9904961867672812,1.5652356426902325,1.377067,2.04,2.27,2.91,0.1731381104005784,5,0.0,0.0,interaction,50.556876953301895,2.3962529495176526,0.9998279597962675,43.40274992864579,49.087634521108,52.02611938549578
SAC,448,39,1757773333.2811022,5.55241104203742,5479.985582991503,4.742670703514384,0.22746742777500756,2.492415157838276,2.290607325680707,2.094836142298128,-4.470492,2.12,2.3,2.52,0.1731381104005784,5,0.0,0.0,interaction,14.714249175946561,4.474823605251963,0.9998139201607954,41.50062508415431,16.860618571614374,12.567879780278748
SAC,448,40,1757773339.317054,6.035885083023459,5955.778790987097,3.7509619004631922,0.3964673994051262,1.2360231892557672,1.1180544337079956,0.9520307216302815,1.282134,28.04,34.26,47.22,0.12367007885755599,7,0.0,0.0,interaction,36.13143352904113,4.678685265796663,0.9997997836160742,45.74645799584687,37.272952692268866,34.98991436581339
SAC,448,41,1757773344.907454,5.590357834007591,5517.488458077423,3.1310618785442323,0.20000000000000973,2.836766441463893,2.7367611001153573,2.249863751669893,1.883559,2.48,2.57,3.24,0.10821131900036149,8,0.0,0.0,interaction,81.69454620000255,7.795386573367146,0.999786155555845,37.687125033698976,84.15354862474814,79.23554377525697
SAC,448,42,1757773350.5146098,5.607094709062949,5527.721542050131,3.265222782880855,0.389955760059636,1.6088475127405997,1.2689949477675693,1.1127164111519106,1.286868,21.13,33.95,44.14,0.12367007885755599,7,0.0,0.0,interaction,45.659630720389906,2.586194426104798,0.9997722371241168,45.02891597803682,45.018420879498755,46.300840561281056
SAC,448,43,1757773356.112164,5.59750954201445,5523.223208030686,3.439156479834643,0.2000001757313808,2.844729969461981,2.744702738421802,2.2497780013814985,0.583563,2.25,2.33,2.86,0.12367007885755599,7,0.0,0.0,interaction,47.32422391705997,7.349211863385358,0.9997587901832907,39.361750008538365,50.31922421924799,44.329223614871935
SAC,448,44,1757773361.666053,5.553846542024985,5482.844542013481,4.003933417269098,0.21890516682888825,2.2081501264532526,1.929686861961584,1.5520274091401407,2.480237,2.73,3.23,4.65,0.078699141091172,11,0.0,0.0,interaction,28.52851290045583,11.997012443288682,0.9997471231304866,37.751334020867944,33.279667677875054,23.777358123036603
SAC,448,45,1757773367.251384,5.585265834000893,5501.611500047147,3.157248107201534,0.28437844568736254,1.7929791207163748,1.585563351955753,1.1473120283938751,1.518487,9.67,12.37,23.63,0.10821131900036149,8,0.0,0.0,interaction,75.75133967139092,5.621038305495427,0.999735190060924,48.895540996454656,78.4338082947687,73.06887104801314
SAC,448,46,1757773372.842143,5.590716833015904,5518.026500009,3.342403180784487,0.20000337766055093,2.138914383443726,2.0014411582575957,1.60577680805159,2.347249,3.17,3.5,5.2,0.078699141091172,11,0.0,0.0,interaction,23.829903022788407,2.4057457321166344,0.9997227504617555,38.897625054232776,23.900033698211267,23.759772347365548
SAC,448,47,1757773378.3923159,5.550126250018366,5470.643874956295,3.222321297772501,0.25642804687911014,1.1908220547640302,1.0537659255897145,0.5887067055947881,1.376794,17.12,21.87,69.98,0.10821131900036149,8,0.0,0.0,interaction,18.611555049179472,1.151883980530072,0.9997095999429707,41.40945803374052,18.865656204345065,18.35745389401388
SAC,448,48,1757773383.9791958,5.586836333037354,5508.583334041759,3.1562174205637845,0.39985949529115167,2.086148187205668,1.9861469204517173,1.4861469204517193,1.39256,14.14,15.6,27.86,0.10821131900036149,8,0.0,0.0,interaction,101.54255505069605,3.7605007443870786,0.9996963201276201,39.754167082719505,101.75027919930461,101.33483090208749
SAC,448,49,1757773389.5506518,5.571410541888326,5498.1027079047635,3.736215990385297,0.20040702687695405,2.6115448642494963,2.4841336752263166,2.101079578656896,0.264008,2.26,2.38,2.82,0.14428175866714865,6,0.0,0.0,interaction,31.532193631553312,1.389421968416526,0.9996824436029516,39.949457976035774,31.77161091698437,31.292776346122253
SAC,448,50,1757773395.094368,5.543668125057593,5465.402333065867,4.744038059506456,0.20180616025185422,1.9099574414750975,1.7336015957463875,1.5867942872640002,1.4027,2.45,2.7,2.99,0.10821131900036149,8,0.0,0.0,interaction,42.66730411972081,-0.2649162631868529,0.9996679613842134,41.29720805212855,43.17178030413024,42.162827935311384
SAC,448,51,1757773400.67873,5.584315916057676,5510.57091599796,3.1368598900961397,0.22506084846913477,2.0870916806697135,1.8913938816976126,1.6906230168370011,2.03808,4.44,5.39,6.86,0.0865690552002892,10,0.0,0.0,interaction,38.38239432124311,5.895236238466368,0.9996538888032662,38.73066697269678,40.25043929821458,36.51434934427164
SAC,448,52,1757773406.2370791,5.55830658308696,5483.462875010446,3.3299335490066797,0.34106242894033106,2.8349123405489376,2.4885697276262415,2.231298000311445,1.840985,4.89,6.42,8.08,0.09618783911143243,9,0.0,0.0,interaction,94.29600497710291,1.994507894117636,0.9996394244484831,39.229749934747815,95.8778335232107,92.71417643099514
SAC,448,53,1757773411.8959029,5.658761499915272,5573.241874924861,4.143797666123127,0.31706858814586664,1.1591516635599692,0.870991866860079,0.6861006193229143,1.400986,16.71,29.59,47.65,0.09618783911143243,9,0.0,0.0,interaction,65.37369066275753,6.091595995196817,0.9996253604049457,45.692541054449975,67.13985790673772,63.60752341877735
SAC,448,54,1757773417.485327,5.589377749944106,5512.921874993481,3.035041868957009,0.200044280370402,1.7514207149207657,1.64975346768541,1.1665396162903021,1.8213,5.31,6.02,12.24,0.09618783911143243,9,0.0,0.0,interaction,24.233621934416302,2.4300265288839356,0.9996111955720264,38.4269580245018,24.419292386950467,24.047951481882137
SAC,448,55,1757773423.034803,5.54942962503992,5472.419791971333,5.106201277939394,0.20220569403386315,2.7136661560580086,2.5757564572850318,2.2408467414995377,-53.83249,1.6,1.69,1.94,0.43284527600144596,2,0.0,0.0,interaction,24.80059428375536,4.250744770660172,0.9995970597116449,39.93941692169756,25.92280408488653,23.67838448262419
SAC,448,56,1757773428.6067898,5.571941333939321,5494.364040903747,3.7275518078328114,0.20000548771253016,2.674773811055342,2.189964149395223,1.6938020946787788,2.570935,2.21,2.7,3.84,0.10821131900036149,8,0.0,0.0,interaction,83.64662401029241,4.26022345331898,0.999583037602262,40.494499960914254,84.41393634234667,82.87931167823815
SAC,448,57,1757773434.2170932,5.610260042012669,5535.527333966456,5.317613247174398,0.2070523895714534,1.8565374532340388,1.54028244301754,1.3620599250426095,2.338843,2.31,2.79,3.27,0.0865690552002892,10,0.0,0.0,interaction,15.033820294095051,1.3639805135733272,0.9995686130670074,36.29195806570351,15.809623462668805,14.258017125521299
SAC,448,58,1757773439.922205,5.705046416958794,5622.104541980661,4.424327816767976,0.29584027679424324,1.9670628564274397,1.7566017826296334,1.472740320513947,1.996413,4.35,5.43,7.9,0.078699141091172,11,0.0,0.0,interaction,22.43231658801053,0.4055993474605167,0.9995538914431984,45.1464579673484,22.481197654093172,22.383435521927886
SAC,448,59,1757773445.559826,5.637576500070281,5555.3136670496315,4.883571530383099,0.2072901840564268,1.4241860352734252,1.0893936722515505,0.7346166224367823,2.22639,3.48,5.71,12.8,0.078699141091172,11,0.0,0.0,interaction,30.560458720777152,1.0991309872889736,0.9995388351463498,38.30850007943809,31.019381509779947,30.101535931774357
SAC,448,60,1757773451.12577,5.565898583037779,5488.616999937221,5.068799837969444,0.29512769169347963,2.696862113901,2.376410993041687,1.8772108354762227,2.427291,2.38,2.7,3.71,0.078699141091172,11,0.0,0.0,interaction,13.077214100472856,2.9129358192033767,0.9995238654702662,37.18420793302357,13.725823948133606,12.428604252812107
SAC,448,61,1757773456.759242,5.633407625020482,5543.440917041153,4.177939967201015,0.2267701770181585,2.4858322573350446,2.2686039228463266,2.0078973985358477,1.319367,2.4,2.63,3.02,0.09618783911143243,9,0.0,0.0,interaction,19.599183381121463,1.1964987127684883,0.9995087614068379,47.979374998249114,20.063902954049027,19.134463808193903
SAC,448,62,1757773462.332909,5.573623333009891,5490.620166994631,5.113102432002021,0.3695599805032955,1.5613530517481364,1.3556923854348017,1.0980687982913542,1.646149,8.21,10.9,16.61,0.078699141091172,11,0.0,0.0,interaction,53.86355287510759,-0.034281625728108445,0.9994933113236941,38.97587500978261,54.427578792811744,53.29952695740342
SAC,448,63,1757773467.998081,5.665104000014253,5519.168208003975,3.7544496987221656,0.3163745104502871,2.186473051504518,1.8474072271643895,1.5081546983501306,1.722712,5.58,7.97,11.97,0.0865690552002892,10,0.0,0.0,interaction,7.890712170851039,0.2949254210308625,0.9994775635939512,69.55458305310458,8.15378329084929,7.627641050852787
SAC,448,64,1757773473.6417081,5.643580458010547,5544.1015410469845,3.6073560838588876,0.21710530160067654,1.8071662244869964,1.510680617181319,1.0976439830770146,1.899544,4.19,5.98,11.52,0.078699141091172,11,0.0,0.0,interaction,23.736409306242074,1.7458861668635381,0.9994618013347384,41.312457993626595,23.642304991952123,23.830513620532027
SAC,448,65,1757773479.2330902,5.591339874896221,5509.654417051934,3.2203921571994005,0.3189584701105279,2.052104548982135,1.7664763823836984,1.4878593419152253,1.548919,8.93,12.05,16.99,0.0865690552002892,10,0.0,0.0,interaction,81.68871940351369,1.4925112372499276,0.9994460665053788,38.09845901560038,82.28864386293417,81.08879494409321
SAC,448,66,1757773484.813589,5.58043495810125,5488.393957959488,3.3660482978076276,0.2008866791972856,2.8394352469963127,2.5045553880568447,2.241251185530018,1.032157,2.31,2.62,2.96,0.09618783911143243,9,0.0,0.0,interaction,6.034603106914178,-1.149675713691832,0.9994299708466904,46.96466703899205,5.8894402516117506,6.179765962216605
SAC,448,67,1757773490.471105,5.657472833991051,5579.0812079794705,5.370871618374137,0.39187161184235936,2.5610740549083912,2.1743624218789073,1.744262096006228,2.139422,3.25,4.25,6.65,0.078699141091172,11,0.0,0.0,interaction,34.861393580143435,-0.7224287820691615,0.999413635872078,37.62808395549655,35.36891138437741,34.35387577590946
SAC,448,68,1757773496.054754,5.583597125019878,5497.120458050631,3.7026374691848054,0.21095257693399264,1.8770399750417646,1.7266272614206535,1.505585138237207,2.304313,3.58,4.13,5.37,0.06659158092329938,13,0.0,0.0,interaction,32.76523227165631,-1.5769325480006304,0.9993970109090051,43.05037506856024,33.01566367036095,32.51480087295167
SAC,448,69,1757773501.7528992,5.6980945830000564,5610.405417042784,3.608669998717022,0.24068346147746952,2.115851393596075,1.7424204423986682,1.622740029227902,2.116244,3.81,5.5,6.4,0.078699141091172,11,0.0,0.0,interaction,11.63330280817028,1.0560564297973738,0.9993805479360827,42.406832915730774,10.666482073474342,12.600123542866218
SAC,448,70,1757773507.354217,5.601274457992986,5520.900750067085,4.387675645135327,0.2806706754013132,1.9454583503208582,1.805164240717057,1.3706587398103498,2.014122,4.1,4.71,8.35,0.078699141091172,11,0.0,0.0,interaction,8.006394166342353,-1.56028825363407,0.9993638228744101,39.5803329301998,7.616395155900195,8.39639317678451
SAC,448,71,1757773512.9075541,5.553286707960069,5470.044792047702,3.450271479979941,0.36340216375022616,2.771167517303702,2.383914447639059,1.924500615669836,1.690175,5.42,7.47,11.48,0.078699141091172,11,0.0,0.0,interaction,12.58300776365111,1.463369556690886,0.9993474436699431,40.96004203893244,13.308830116393338,11.857185410908885
SAC,448,72,1757773518.4932742,5.585674708010629,5496.33300001733,3.1448517369132913,0.23070720785380994,2.4734960998445326,2.2501159218753255,1.9404201745676413,2.229242,3.45,4.04,5.36,0.07214087933357433,12,0.0,0.0,interaction,7.63026240519398,-0.19271970110508485,0.9993310321295727,39.905832963995636,7.583327080718851,7.677197729669109
SAC,448,73,1757773524.069026,5.575709833065048,5492.360000032932,4.168665312078497,0.22794998856518808,1.5287209964771131,1.2039497371348429,0.8920888712740918,1.855543,4.79,7.91,14.41,0.078699141091172,11,0.0,0.0,interaction,3.61113521339207,-0.7820550082584119,0.9993145783571893,39.13304198067635,3.420897825538858,3.8013726012452826
SAC,448,74,1757773529.6616561,5.592576500028372,5501.169790979475,4.287467397933958,0.2636598898043667,1.541404251007226,1.3694681537026088,1.0793271831411624,1.802057,6.0,7.72,12.44,0.07214087933357433,12,0.0,0.0,interaction,4.7680647815474675,-1.4148610695759227,0.9992979729184072,41.634334018453956,4.725318640634969,4.810810922459967
SAC,448,75,1757773535.272321,5.610621290979907,5510.499165975489,3.03714265648958,0.2553302609196933,1.3341784919267932,1.0452542857012537,0.8890993237143565,1.420684,15.22,24.8,34.27,0.07214087933357433,12,0.0,0.0,interaction,44.7448036680651,-0.19150553926735447,0.9992814821260604,51.60066590178758,44.26009405521176,45.229513280918454
SAC,448,76,1757773541.008899,5.736495041986927,5624.071334023029,4.180786929882146,0.20149273102664095,2.5220796340592657,2.3096482635749904,1.983315294096501,-1.232992,2.1,2.3,2.68,0.14428175866714865,6,0.0,0.0,interaction,5.22342794988271,-0.5712533548277223,0.9992650807214002,44.466332998126745,5.132388685398607,5.314467214366813
SAC,448,77,1757773546.7532248,5.744273583055474,5652.449499932118,3.71036815718325,0.27198557687233865,2.7201082663563296,2.371365558490934,2.1195280429897436,2.321228,3.01,3.69,4.5,0.06659158092329938,13,0.0,0.0,interaction,24.13925338625463,-1.6531836869155727,0.9992485350300773,41.960124974139035,24.31823348828187,23.960273284227387
SAC,448,78,1757773552.3281422,5.574870290933177,5486.7678340524435,5.107036387712008,0.3451028168661767,2.789224010651377,2.33633565357536,1.8869733269161917,2.392631,2.67,3.33,4.81,0.06659158092329938,13,0.0,0.0,interaction,3.123256549624183,-1.5394702605749342,0.999231954430039,41.4228750159964,3.047561381204877,3.1989517180434897
SAC,448,79,1757773557.896031,5.5678454170702025,5482.991124968976,3.074019924251031,0.27875453754895535,2.980846992095689,2.619563607714659,2.1483145777118606,2.042525,3.6,4.5,6.78,0.078699141091172,11,0.0,0.0,interaction,8.496166111698141,-1.9970092068778222,0.9992152158552109,41.27458401490003,8.592453370822213,8.39987885257407
SAC,448,80,1757773563.4994519,5.603373249992728,5516.169165959582,3.0470166122795694,0.26270160932469516,2.7847902960958395,2.413897301384047,2.1573622249117475,2.096522,3.7,4.78,6.02,0.078699141091172,11,0.0,0.0,interaction,8.542458036848483,-2.487179082267417,0.9991982803690334,41.183375054970384,8.408782699122977,8.67613337457399
SAC,448,81,1757773569.128295,5.6288001670036465,5541.611082968302,5.284686500409153,0.24997436521381583,2.1582101010265244,1.7086127043981598,1.5678358503691192,2.411807,2.41,3.12,3.55,0.07214087933357433,12,0.0,0.0,interaction,6.853648828458232,-2.3995125347885575,0.9991811846331813,41.167792049236596,6.7938650836345955,6.913432573281869
SAC,448,82,1757773574.714467,5.586109875002876,5491.625332972035,3.317268975991733,0.375316834760241,1.793218923020627,1.4808125275459085,1.2235403700584242,1.365611,15.26,22.38,32.78,0.078699141091172,11,0.0,0.0,interaction,6.844150379148994,-2.2581993438111914,0.9991640014657452,44.05679099727422,6.789034679938893,6.899266078359096
SAC,448,83,1757773580.3310668,5.616554916952737,5529.861417016946,4.527176177395952,0.22686445031778635,2.137729432990857,1.7511768334827313,1.3704676750743727,2.547572,2.58,3.27,5.01,0.06659158092329938,13,0.0,0.0,interaction,2.6872513543819645,-2.199237752002301,0.9991467678031535,36.15787508897483,2.633488879635589,2.74101382912834
SAC,448,84,1757773585.910708,5.579595708986744,5484.528792090714,5.226844411698133,0.2633681870969333,2.597893785657376,2.204276057856619,2.0135960527436616,-0.341271,2.13,2.52,2.76,0.12367007885755599,7,0.0,0.0,interaction,16.60268547422306,-2.0535656768249093,0.9991295473490529,40.641083964146674,16.764269709454194,16.441101238991923
SAC,448,85,1757773591.583935,5.673160958103836,5576.619417057373,4.143366236298848,0.26275450381680726,1.7355391021380453,1.2763016022307445,0.8085179388876588,1.701449,5.0,9.46,23.59,0.078699141091172,11,0.0,0.0,interaction,5.504254248004209,-2.3738953885547147,0.9991122849804949,45.91804195661098,5.529901434429246,5.478607061579172
SAC,448,86,1757773597.190318,5.606338541954756,5510.620250017382,5.40032831162259,0.3785944411343596,1.0201705357773818,0.8382594901360885,0.7353114557045084,1.453533,18.11,26.82,34.84,0.06659158092329938,13,0.0,0.0,interaction,7.892622713625237,-2.3101195323732435,0.9990949971914499,39.61874998640269,8.018785330991323,7.766460096259152
