algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,448,18,1757867434.4677818,5557.780458009802,5.5599464169936255,4.5,0.3,2.325,1.975,1.875,2.300298,3.28,4.3,4.74,0.3968421855148532,2,0.0,0.0,init,0,random,,
AL,448,19,1757867439.985753,5515.5995830427855,5.517905042041093,4.0,0.3,2.575,2.225,2.125,2.263146,3.36,4.29,4.67,0.3968421855148532,2,0.0,0.0,init,0,random,,
AL,448,20,1757867445.492127,5501.925999997184,5.506271917023696,4.5,0.4,0.7,0.6,0.5,1.210775,61.76,84.06,121.12,0.3968421855148532,2,0.0,0.0,init,0,random,,
AL,448,21,1757867451.031313,5536.872792057693,5.539113041944802,3.5,0.4,2.825,2.35,2.25,1.683293,6.19,9.06,9.89,0.3968421855148532,2,0.0,0.0,init,0,random,,
AL,448,22,1757867456.5320399,5498.158833011985,5.500682457932271,4.0,0.3,0.95,0.725,0.625,1.357632,23.9,41.01,55.16,0.3968421855148532,2,0.0,0.0,init,0,random,,
AL,448,23,1757867462.231487,5695.320500060916,5.6993657080456614,4.0,0.3,1.5750000000000002,1.475,1.25,1.665458,8.69,9.91,13.8,0.3968421855148532,2,0.0,0.0,init,0,random,,
AL,448,24,1757867467.829429,5595.119124976918,5.597846666933037,4.75,0.3,1.7000000000000002,1.225,1.0,1.751405,5.17,10.19,15.29,0.3968421855148532,2,0.0,0.0,init,0,random,,
AL,448,25,1757867474.901561,5541.88570799306,5.546516750007868,3.0,0.2,0.95,0.85,0.75,1.487385,18.88,23.59,30.29,0.2645614570099021,3,0.0,0.0,cycle,1,explore,1.3362445650263624,0.0
AL,448,26,1757867480.4534662,5546.561874914914,5.551761792041361,3.25,0.2,1.2,0.975,0.875,1.639833,10.08,15.27,18.97,0.2645614570099021,3,0.0,0.0,cycle,1,explore,1.1960863735563585,0.0
AL,448,27,1757867486.020046,5563.111541909166,5.566479333094321,3.5,0.4,2.2,1.725,1.25,1.408368,10.34,16.83,32.05,0.3968421855148532,2,0.0,0.0,cycle,1,explore,0.43124334627836647,0.0
AL,448,28,1757867491.7671869,5742.046874947846,5.746982000069693,4.25,0.4,2.45,2.1,2.0,1.804724,5.54,7.69,8.49,0.3968421855148532,2,0.0,0.0,cycle,1,explore,0.7210117752759408,0.0
AL,448,29,1757867497.321167,5550.088333897293,5.553857291000895,4.5,0.3,1.3250000000000002,1.1,1.0,1.635779,9.7,14.08,17.04,0.2645614570099021,3,0.0,0.0,cycle,1,explore,0.3657807834032899,0.0
AL,448,30,1757867502.843688,5518.709833966568,5.52243216696661,5.5,0.4,2.325,2.225,2.125,2.256836,3.76,4.06,4.41,0.3968421855148532,2,0.0,0.0,cycle,1,exploit,1.6609421048244006,0.0
AL,448,31,1757867508.3792698,5531.581165967509,5.535489541944116,5.5,0.4,3.075,2.6,2.125,2.396196,2.6,3.17,4.41,0.3968421855148532,2,0.0,0.0,cycle,1,exploit,1.6630966665944695,0.0
AL,448,32,1757867513.8827279,5499.113583937287,5.5031485829968005,5.5,0.4,2.45,2.35,2.25,2.24046,3.46,3.7,3.98,0.3968421855148532,2,0.0,0.0,cycle,1,exploit,1.6588618109291566,0.0
AL,448,33,1757867519.43821,5548.660625005141,5.554994417005219,5.5,0.4,3.075,2.725,2.25,2.36397,2.6,2.97,3.98,0.3968421855148532,2,0.0,0.0,cycle,1,exploit,1.669872536433817,0.0
AL,448,34,1757867525.0109298,5568.210499943234,5.572615209035575,5.5,0.4,3.2,2.725,2.25,2.380585,2.5,2.97,3.98,0.3968421855148532,2,0.0,0.0,cycle,1,exploit,1.6932353209499884,0.0
AL,448,35,1757867531.810005,5519.710334017873,5.524907708982937,3.25,0.2,1.9500000000000002,1.6,1.375,2.05727,3.82,5.55,7.67,0.3968421855148532,2,0.0,0.0,cycle,2,explore,0.7793705438554145,0.0
AL,448,36,1757867537.984333,6167.142166988924,6.174183624912985,3.5,0.2,2.7,2.475,2.25,-0.035298,2.33,2.54,2.8,0.3968421855148532,2,0.0,0.0,cycle,2,explore,0.9371875813155479,0.0
AL,448,37,1757867543.5104342,5521.136083989404,5.5260166669031605,4.0,0.3,1.4500000000000002,1.225,0.875,1.530355,10.25,14.37,28.17,0.2645614570099021,3,0.0,0.0,cycle,2,explore,0.5205043185183775,0.0
AL,448,38,1757867549.037292,5518.616124987602,5.526642416021787,4.5,0.4,0.95,0.85,0.625,1.269575,33.56,41.91,77.47,0.2645614570099021,3,0.0,0.0,cycle,2,explore,0.6657162185855215,0.0
AL,448,39,1757867554.713887,5670.214875019155,5.6764539170544595,5.0,0.4,1.9500000000000002,1.6,1.125,1.630679,6.38,9.58,19.39,0.2645614570099021,3,0.0,0.0,cycle,2,explore,1.1190937506780805,0.0
AL,448,40,1757867560.2287512,5509.497958002612,5.514788500033319,5.5,0.4,1.2000000000000002,1.1,0.625,1.44829,14.08,16.76,51.87,0.2645614570099021,3,0.0,0.0,cycle,2,exploit,1.4295436966255768,0.0
AL,448,41,1757867565.7517009,5514.470417052507,5.522811082890257,5.5,0.4,1.3250000000000002,1.225,0.75,1.506305,11.55,13.51,36.04,0.2645614570099021,3,0.0,0.0,cycle,2,exploit,1.445912508455456,0.0
AL,448,42,1757867571.2910771,5533.51704205852,5.539290750049986,5.5,0.4,1.4500000000000002,1.35,0.875,1.567854,9.64,11.12,26.49,0.2645614570099021,3,0.0,0.0,cycle,2,exploit,1.4401365679448828,0.0
AL,448,43,1757867576.7912478,5494.222709094174,5.500080875004642,5.5,0.4,1.5750000000000002,1.475,1.0,1.629641,8.17,9.32,20.28,0.1984210927574266,4,0.0,0.0,cycle,2,exploit,1.4351220428081826,0.0
AL,448,44,1757867582.582266,5782.56025002338,5.790821791975759,5.5,0.4,1.7000000000000002,1.6,1.125,1.690917,6.98,7.92,16.02,0.2645614570099021,3,0.0,0.0,cycle,2,exploit,1.4136406023501398,0.0
AL,448,45,1757867589.393357,5531.7020419752225,5.538158542010933,3.25,0.3,2.575,2.1,1.75,1.753164,4.81,7.39,10.66,0.2645614570099021,3,0.0,0.0,cycle,3,explore,0.4999703654103861,0.0
AL,448,46,1757867594.90765,5504.779834067449,5.5141614159801975,3.5,0.2,1.8250000000000002,1.475,1.375,2.16155,3.77,5.64,6.56,0.2645614570099021,3,0.0,0.0,cycle,3,explore,0.5038451732876934,0.0
AL,448,47,1757867600.48316,5567.319916095585,5.575399709050544,4.0,0.2,2.325,1.85,1.375,2.607908,2.37,3.02,4.95,0.2645614570099021,3,0.0,0.0,cycle,3,exploit,1.0012775429584035,0.0
AL,448,48,1757867605.999744,5509.57020802889,5.5165163750061765,4.0,0.2,2.45,1.975,1.5,2.668353,2.25,2.79,4.2,0.3968421855148532,2,0.0,0.0,cycle,3,exploit,1.0076339477610483,0.0
AL,448,49,1757867611.592273,5583.3005419699475,5.592398832901381,4.25,0.4,1.7000000000000002,1.6,1.125,1.473129,11.75,13.27,26.84,0.2645614570099021,3,0.0,0.0,cycle,3,exploit,1.0093621832564192,0.0
AL,448,50,1757867617.133951,5533.8107499992475,5.541591000044718,4.5,0.2,2.325,1.85,1.5,2.549811,2.1,2.64,3.45,0.3968421855148532,2,0.0,0.0,cycle,3,explore,0.8623320626003486,0.0
AL,448,51,1757867622.644305,5499.179458012804,5.510222916025668,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,3,exploit,1.0231033471544908,0.0
AL,448,52,1757867628.1918359,5538.638291996904,5.547437249915674,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,3,exploit,1.017127067705918,0.0
AL,448,53,1757867633.725755,5525.272291968577,5.53384487493895,5.25,0.3,1.8250000000000002,1.725,1.375,2.20046,3.77,4.15,6.56,0.13228072850495104,6,0.0,0.0,cycle,3,explore,0.25588153157227306,0.0
AL,448,54,1757867639.3673291,5631.111084017903,5.641458166996017,5.5,0.3,1.7000000000000002,1.35,0.875,1.908479,3.93,6.17,14.9,0.1587368742059413,5,0.0,0.0,cycle,3,explore,0.3022098769315356,0.0
AL,448,55,1757867646.1152902,5525.670791976154,5.535292249987833,3.25,0.3,2.075,1.725,1.625,1.636499,7.58,10.98,12.37,0.1587368742059413,5,0.0,0.0,cycle,4,explore,0.23901337552088397,0.0
AL,448,56,1757867651.645769,5519.726708997041,5.53039566706866,3.75,0.4,2.7,2.225,1.75,1.622632,5.88,8.81,14.24,0.1587368742059413,5,0.0,0.0,cycle,4,explore,0.4365568709299486,0.0
AL,448,57,1757867657.362159,5705.295833060518,5.716270083910786,4.0,0.3,1.8250000000000002,1.35,1.0,1.61858,6.4,11.83,21.57,0.1587368742059413,5,0.0,0.0,cycle,4,explore,0.3035223305045058,0.0
AL,448,58,1757867662.974455,5601.336708990857,5.612196916947141,4.5,0.3,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.1984210927574266,4,0.0,0.0,cycle,4,exploit,1.0030107183745292,0.0
AL,448,59,1757867668.501898,5515.406874939799,5.527322000009008,4.75,0.3,3.075,2.6,2.125,2.243595,2.26,2.67,3.47,0.1984210927574266,4,0.0,0.0,cycle,4,exploit,0.9982574559457129,0.0
AL,448,60,1757867674.051452,5536.740040988661,5.549437833018601,4.75,0.3,3.075,2.725,2.25,1.823997,2.26,2.55,3.18,0.1984210927574266,4,0.0,0.0,cycle,4,exploit,0.9922064692991794,0.0
AL,448,61,1757867679.583215,5520.1388749992475,5.53167354199104,4.75,0.3,3.2,2.725,2.25,1.849899,2.17,2.55,3.18,0.1984210927574266,4,0.0,0.0,cycle,4,exploit,1.0542468324010346,0.0
AL,448,62,1757867685.106615,5509.155916981399,5.523241000017151,5.0,0.3,1.9500000000000002,1.725,1.5,2.21163,3.66,4.54,6.03,0.13228072850495104,6,0.0,0.0,cycle,4,explore,0.2786867324202537,0.0
AL,448,63,1757867690.6499999,5530.547166010365,5.54327737505082,5.0,0.3,3.2,2.725,2.25,1.236256,2.06,2.42,2.97,0.1984210927574266,4,0.0,0.0,cycle,4,exploit,0.9902491372072284,0.0
AL,448,64,1757867696.1613681,5499.111916986294,5.511286124936305,5.25,0.2,1.325,0.85,0.75,2.374127,3.3,7.69,9.89,0.0992105463787133,8,0.0,0.0,cycle,4,explore,0.37226326251353953,0.0
AL,448,65,1757867702.950054,5656.032833037898,5.671132499934174,3.25,0.3,1.325,0.975,0.875,1.348396,18.61,34.36,42.65,0.1587368742059413,5,0.0,0.0,cycle,5,explore,0.3138442127657625,0.0
AL,448,66,1757867708.550057,5586.132334079593,5.599873582948931,4.25,0.2,0.825,0.6,0.5,1.714064,12.47,23.59,33.96,0.0992105463787133,8,0.0,0.0,cycle,5,explore,0.6776740963436739,0.0
AL,448,67,1757867714.0769322,5512.054584105499,5.526777458959259,4.5,0.2,1.7000000000000002,1.475,1.375,2.600322,2.9,3.54,3.98,0.0992105463787133,8,0.0,0.0,cycle,5,explore,0.760137501231483,0.0
AL,448,68,1757867719.6204422,5529.221041011624,5.543437083018944,4.5,0.2,3.075,2.6,2.125,-12.432053,1.59,1.88,2.3,0.1984210927574266,4,0.0,0.0,cycle,5,exploit,0.8915526297830555,0.0
AL,448,69,1757867725.131505,5495.89699995704,5.510709750000387,4.5,0.3,1.2,0.85,0.625,1.48184,11.83,23.59,43.6,0.11338348157567232,7,0.0,0.0,cycle,5,explore,0.2170332826039228,0.0
AL,448,70,1757867730.670573,5523.957041092217,5.538903540931642,4.75,0.2,1.4500000000000002,1.35,1.25,2.665735,3.34,3.74,4.28,0.07936843710297065,10,0.0,0.0,cycle,5,exploit,0.8875020204492964,0.0
AL,448,71,1757867736.220344,5534.145958023146,5.549692083033733,4.75,0.2,1.5750000000000002,1.475,1.375,2.533706,2.98,3.26,3.63,0.0992105463787133,8,0.0,0.0,cycle,5,exploit,0.9003700318788903,0.0
AL,448,72,1757867741.7416499,5504.267750075087,5.521155667025596,4.75,0.2,3.075,2.6,2.125,-21.016213,1.51,1.78,2.18,0.2645614570099021,3,0.0,0.0,cycle,5,exploit,0.9152117084426832,0.0
AL,448,73,1757867747.505445,5745.488582993858,5.763640208053403,4.75,0.2,3.075,2.6,2.25,-34.284861,1.51,1.78,2.06,0.2645614570099021,3,0.0,0.0,cycle,5,exploit,0.9136760791909211,0.0
AL,448,74,1757867753.055226,5532.903833081946,5.5496792499907315,5.0,0.2,2.2,1.975,1.875,-10.454805,2.0,2.23,2.35,0.13228072850495104,6,0.0,0.0,cycle,5,explore,0.46657314847222414,0.0
AL,448,75,1757867759.801286,5500.6416669348255,5.519175708061084,3.0,0.2,1.3250000000000002,1.225,1.0,1.649607,9.7,11.35,17.04,0.08818715233663403,9,0.0,0.0,cycle,6,explore,0.20228497725506395,0.0
AL,448,76,1757867765.363531,5544.770458014682,5.562143916962668,3.5,0.2,1.9500000000000002,1.475,1.0,1.953095,3.39,5.64,12.52,0.08818715233663403,9,0.0,0.0,cycle,6,explore,0.42668594240763663,0.0
AL,448,77,1757867770.9001029,5519.158166949637,5.536510832956992,3.5,0.3,2.075,1.6,1.5,1.667288,6.47,11.0,12.52,0.0992105463787133,8,0.0,0.0,cycle,6,explore,0.22489346515446676,0.0
AL,448,78,1757867776.470146,5549.426082987338,5.569912583101541,4.0,0.3,2.575,2.1,1.875,2.153511,3.36,4.78,6.03,0.08818715233663403,9,0.0,0.0,cycle,6,explore,0.469002433161006,0.0
AL,448,79,1757867781.998195,5509.058707975782,5.5279411668889225,4.5,0.4,1.4500000000000002,1.35,1.25,1.501534,14.41,16.62,19.39,0.08818715233663403,9,0.0,0.0,cycle,6,exploit,0.9005183961688406,0.0
AL,448,80,1757867787.515477,5496.696999995038,5.517210500082001,4.75,0.4,1.4500000000000002,1.35,1.25,1.543158,12.93,14.92,17.4,0.0992105463787133,8,0.0,0.0,cycle,6,exploit,0.9001468375227096,0.0
AL,448,81,1757867793.5203352,5983.0690829548985,6.004711500019766,4.75,0.4,1.5750000000000002,1.475,1.375,1.593284,10.96,12.5,14.38,0.0992105463787133,8,0.0,0.0,cycle,6,exploit,0.9059895617328388,0.0
AL,448,82,1757867799.057742,5517.604749999009,5.53731104102917,4.75,0.4,1.7000000000000002,1.6,1.5,1.647219,9.4,10.62,12.08,0.0992105463787133,8,0.0,0.0,cycle,6,exploit,0.9214398180623111,0.0
AL,448,83,1757867804.593549,5512.635958031751,5.535642415983602,4.75,0.4,1.8250000000000002,1.725,1.5,1.671039,8.16,9.13,12.08,0.0992105463787133,8,0.0,0.0,cycle,6,exploit,0.9099409510602451,0.0
AL,448,84,1757867810.1895528,5573.655875050463,5.5959033340914175,5.25,0.2,1.5750000000000002,1.225,1.125,2.830029,2.66,3.73,4.32,0.07215312463906422,11,0.0,0.0,cycle,6,explore,0.409382679105417,0.0
AL,448,85,1757867816.9841821,5514.0246249502525,5.536393208079971,3.0,0.2,2.2,2.1,1.625,2.177519,3.57,3.86,6.38,0.08818715233663403,9,0.0,0.0,cycle,7,exploit,0.8880923540718124,0.0
AL,448,86,1757867822.693934,5685.35675003659,5.709601959097199,3.0,0.2,2.325,2.225,1.75,2.282454,3.28,3.51,5.44,0.07936843710297065,10,0.0,0.0,cycle,7,exploit,0.9359434649938881,0.0
AL,448,87,1757867828.314377,5597.513500018977,5.620348792057484,3.0,0.4,1.9500000000000002,1.85,1.375,1.328521,17.93,19.92,36.04,0.0992105463787133,8,0.0,0.0,cycle,7,explore,0.1612203421816278,0.0
AL,448,88,1757867833.9957561,5597.994082956575,5.681232250062749,3.5,0.4,2.325,1.975,1.75,1.519616,9.26,12.84,16.35,0.0992105463787133,8,0.0,0.0,cycle,7,explore,0.38455253363458175,0.0
AL,448,89,1757867839.657702,5637.265334022231,5.661848249961622,3.75,0.3,2.7,2.35,2.125,2.198636,3.45,4.37,5.31,0.07936843710297065,10,0.0,0.0,cycle,7,explore,0.2311070190820036,0.0
AL,448,90,1757867845.5580668,5874.597041984089,5.900230000028387,3.75,0.4,1.075,0.725,0.5,1.141657,37.73,82.91,173.8,0.0992105463787133,8,0.0,0.0,cycle,7,explore,0.3564288487648407,0.0
AL,448,91,1757867851.155138,5570.883332984522,5.596918542054482,4.75,0.3,1.5750000000000002,1.475,1.0,1.766649,6.07,7.0,15.29,0.0992105463787133,8,0.0,0.0,cycle,7,exploit,0.8968799099831448,0.0
AL,448,92,1757867856.718165,5536.8559579364955,5.56292741606012,5.0,0.2,2.075,1.725,1.375,2.586227,2.12,2.55,3.35,0.0992105463787133,8,0.0,0.0,cycle,7,explore,0.3914242075638508,0.0
AL,448,93,1757867862.24334,5499.1832909872755,5.5250805410323665,5.0,0.3,1.3250000000000002,1.225,0.75,1.671084,7.86,9.19,24.54,0.08818715233663403,9,0.0,0.0,cycle,7,exploit,0.8864540640680555,0.0
AL,448,94,1757867867.976164,5706.1474999645725,5.7326866670046,5.25,0.3,1.3250000000000002,1.225,0.75,1.722858,7.1,8.34,22.26,0.08818715233663403,9,0.0,0.0,cycle,7,exploit,0.8883848843990848,0.0
AL,448,95,1757867874.7779598,5527.54579205066,5.553596332902089,3.0,0.3,2.075,1.6,1.375,1.509576,8.9,14.98,20.28,0.0992105463787133,8,0.0,0.0,cycle,8,explore,0.03551899770466746,0.0
AL,448,96,1757867880.324189,5518.22170894593,5.546093250042759,3.75,0.2,2.7,2.35,1.875,2.090844,2.17,2.5,3.24,0.0992105463787133,8,0.0,0.0,cycle,8,explore,0.40659695798618223,0.0
AL,448,97,1757867885.888594,5536.501833004877,5.564318499993533,4.0,0.4,1.3250000000000002,1.1,0.75,1.288951,21.84,31.68,68.09,0.0992105463787133,8,0.0,0.0,cycle,8,explore,0.2918922838822469,0.0
AL,448,98,1757867891.417954,5501.24233297538,5.529285834054463,4.25,0.3,2.2,1.725,1.5,1.94953,3.93,6.34,8.49,0.08818715233663403,9,0.0,0.0,cycle,8,exploit,0.8500532243618901,0.0
AL,448,99,1757867897.051132,5603.824166930281,5.633045333088376,4.25,0.3,2.325,2.1,1.875,2.2284,3.58,4.26,5.31,0.07936843710297065,10,0.0,0.0,cycle,8,explore,0.45012162536666456,0.0
AL,448,100,1757867902.62256,5541.849083965644,5.57131649996154,4.5,0.4,1.8250000000000002,1.35,0.875,1.449916,9.09,16.62,39.55,0.0992105463787133,8,0.0,0.0,cycle,8,exploit,0.8333329828859427,0.0
