algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,145,30,1757865791.832661,5732.492333976552,5.738174541969784,5.25,0.2,2.825,2.725,2.25,-74.744798,1.48,1.54,1.86,1.0,1,inf,1.0,cycle,1,exploit,1.0792014022681402,0.0
AL,145,31,1757865797.355617,5518.268459010869,5.5227505000075325,5.5,0.2,2.7,2.6,2.25,-102.56547,1.48,1.54,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.063061917861731,0.0
AL,145,32,1757865803.029825,5667.96862508636,5.673994875047356,5.5,0.2,2.825,2.725,2.25,-104.022337,1.41,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.094978796575975,0.0
AL,145,33,1757865808.615082,5578.535833046772,5.585035625030287,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,1.0738690005738174,0.0
AL,145,34,1757865814.358724,5736.722707981244,5.74340029200539,5.5,0.3,2.2,1.725,1.375,2.367718,2.73,3.83,5.93,0.0992105463787133,8,0.0,0.0,cycle,1,explore,0.35097014999545034,0.0
AL,145,35,1757865820.994782,5757.379999966361,5.765980875003152,3.0,0.2,1.325,0.975,0.75,1.547741,9.7,17.93,30.29,0.11338348157567232,7,0.0,0.0,cycle,2,explore,0.6623134013893058,0.0
AL,145,36,1757865826.759246,5756.605166010559,5.76420545799192,4.5,0.3,1.3250000000000002,1.225,1.125,1.685088,9.7,11.35,13.46,0.0992105463787133,8,0.0,0.0,cycle,2,explore,0.21311331120217297,0.0
AL,145,37,1757865832.438943,5671.805999940261,5.679468084010296,4.5,0.4,1.7000000000000002,1.6,1.25,1.544458,10.48,11.83,19.39,0.11338348157567232,7,0.0,0.0,cycle,2,explore,0.4828932525286469,0.0
AL,145,38,1757865838.154141,5708.163790986873,5.7149730829987675,4.75,0.2,1.3250000000000002,1.225,0.875,2.346742,3.86,4.44,8.87,0.08818715233663403,9,0.0,0.0,cycle,2,explore,0.15217487168172622,0.0
AL,145,39,1757865843.986222,5823.792541981675,5.83182979200501,4.75,0.2,2.825,2.725,2.25,-34.693834,1.64,1.7,2.06,0.13228072850495104,6,0.0,0.0,cycle,2,exploit,0.9717696583350047,0.0
AL,145,40,1757865849.734983,5741.03945796378,5.748465499957092,5.0,0.2,1.2000000000000002,1.1,0.875,2.419766,4.2,4.95,8.01,0.07936843710297065,10,0.0,0.0,cycle,2,explore,0.157781997127507,0.0
AL,145,41,1757865855.393436,5649.577167001553,5.658217541058548,5.0,0.2,2.7,2.6,2.25,-51.522636,1.63,1.69,1.96,0.13228072850495104,6,0.0,0.0,cycle,2,exploit,0.9666760797958794,0.0
AL,145,42,1757865861.188333,5786.410124972463,5.794656082987785,5.0,0.2,2.95,2.725,2.25,-51.922379,1.49,1.61,1.96,0.1587368742059413,5,0.0,0.0,cycle,2,exploit,0.9664669543459651,0.0
AL,145,43,1757865866.865671,5668.271834030747,5.676933499984443,5.25,0.2,2.7,2.6,2.25,-73.865872,1.55,1.61,1.86,0.1587368742059413,5,0.0,0.0,cycle,2,exploit,0.9610560378385895,0.0
AL,145,44,1757865872.635214,5759.910000022501,5.769294917001389,5.25,0.2,2.95,2.725,2.25,-74.711616,1.42,1.54,1.86,0.2645614570099021,3,0.0,0.0,cycle,2,exploit,0.9631989743304278,0.0
AL,145,45,1757865879.660061,5616.185125079937,5.639555915957317,3.0,0.3,2.2,1.975,1.875,1.650738,7.92,9.83,10.9,0.07936843710297065,10,0.0,0.0,cycle,3,explore,0.28645880737410606,0.0
AL,145,46,1757865885.37214,5703.2214580103755,5.711809542030096,4.25,0.2,1.5750000000000002,1.35,0.875,2.153474,3.49,4.56,11.09,0.07215312463906422,11,0.0,0.0,cycle,3,explore,0.201271935408039,0.0
AL,145,47,1757865891.132185,5749.475791933946,5.7598389169434085,4.75,0.2,2.45,2.1,2.0,-12.02109,1.89,2.21,2.32,0.07936843710297065,10,0.0,0.0,cycle,3,explore,0.5270142449307507,0.0
AL,145,48,1757865896.866876,5724.480167031288,5.734403499984182,5.0,0.4,1.7000000000000002,1.6,1.5,1.700463,8.49,9.58,10.9,0.07215312463906422,11,0.0,0.0,cycle,3,exploit,0.8029595386948599,0.0
AL,145,49,1757865903.03726,6159.511709003709,6.170115915942006,5.0,0.4,2.575,2.35,2.25,2.218634,3.72,4.37,4.74,0.06614036425247552,12,0.0,0.0,cycle,3,explore,0.4247428983156024,0.0
AL,145,50,1757865908.595458,5548.7801670096815,5.558022041921504,5.25,0.4,1.7000000000000002,1.6,1.5,1.75839,7.69,8.69,9.89,0.06614036425247552,12,0.0,0.0,cycle,3,exploit,0.8191399407873832,0.0
AL,145,51,1757865914.420255,5814.161333953962,5.82460020808503,5.5,0.3,0.95,0.725,0.625,1.605202,12.64,21.71,29.2,0.06614036425247552,12,0.0,0.0,cycle,3,explore,0.2578483679425511,0.0
AL,145,52,1757865920.15216,5721.88487497624,5.731725750025362,5.5,0.4,1.5750000000000002,1.475,1.375,1.736738,8.17,9.32,10.72,0.07215312463906422,11,0.0,0.0,cycle,3,exploit,0.8148012149765569,0.0
AL,145,53,1757865925.862227,5697.794707957655,5.7098484160378575,5.5,0.4,1.7000000000000002,1.6,1.5,1.821319,6.98,7.92,9.01,0.07215312463906422,11,0.0,0.0,cycle,3,exploit,0.8238840304858807,0.0
AL,145,54,1757865931.578201,5702.641875017434,5.715713749988936,5.5,0.4,1.8250000000000002,1.725,1.625,1.919994,5.99,6.77,7.67,0.07215312463906422,11,0.0,0.0,cycle,3,exploit,0.8066683182381316,0.0
AL,145,55,1757865938.517236,5599.662915919907,5.61234875000082,3.0,0.2,0.7,0.6,0.5,1.349625,34.77,47.3,68.09,0.06614036425247552,12,0.0,0.0,cycle,4,exploit,0.7728222064276278,0.0
AL,145,56,1757865944.4342341,5903.403542004526,5.916759041952901,3.0,0.3,1.9500000000000002,1.85,1.625,1.564697,10.08,11.2,14.52,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.1705332857737319,0.0
AL,145,57,1757865950.3018692,5853.35800005123,5.867388250073418,4.25,0.4,1.4500000000000002,1.225,1.125,1.422148,16.15,22.64,26.84,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.3645551088581987,0.0
AL,145,58,1757865956.0012622,5685.5112499324605,5.699155082926154,4.5,0.2,1.9500000000000002,1.6,1.25,2.717145,2.51,3.14,4.74,0.06614036425247552,12,0.0,0.0,cycle,4,explore,0.26346612821919624,0.0
AL,145,59,1757865961.6068978,5591.71862504445,5.6054176250472665,5.25,0.3,2.45,2.35,2.125,1.161075,2.57,2.68,3.0,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.3111040782029038,0.0
AL,145,60,1757865967.2878,5668.854166055098,5.680739292060025,5.25,0.3,2.575,2.475,2.125,1.233256,2.44,2.54,3.0,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.3748672868228842,0.0
AL,145,61,1757865972.9928708,5690.453707939014,5.704857041011564,5.5,0.2,2.7,2.6,2.125,-69.395832,1.48,1.54,1.88,0.1587368742059413,5,0.0,0.0,cycle,4,exploit,0.7511257948140101,0.0
AL,145,62,1757865978.633522,5626.129832933657,5.6404667920432985,5.5,0.2,2.825,2.6,2.125,-69.36369,1.41,1.54,1.88,0.2645614570099021,3,0.0,0.0,cycle,4,exploit,0.7506450224379169,0.0
AL,145,63,1757865984.217013,5563.167874934152,5.58325537503697,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,4,exploit,0.7844750067788079,0.0
AL,145,64,1757865990.312727,6079.392625018954,6.0954369170358405,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,4,exploit,0.7875891272582641,0.0
AL,145,65,1757865997.507147,5911.942166974768,5.928953125025146,3.0,0.4,1.8250000000000002,1.725,1.375,1.312269,20.47,22.91,36.04,0.05669174078783616,14,0.0,0.0,cycle,5,explore,0.3409425767258746,0.0
AL,145,66,1757866003.095254,5571.666209027171,5.587863125023432,3.25,0.2,0.7,0.6,0.5,1.401011,29.63,40.31,58.02,0.05291229140198042,15,0.0,0.0,cycle,5,explore,0.2691186896544635,0.0
AL,145,67,1757866008.676589,5565.5101670417935,5.581160499947146,3.25,0.4,1.3250000000000002,1.225,0.875,1.211106,33.08,38.69,75.77,0.05669174078783616,14,0.0,0.0,cycle,5,explore,0.38790210961610067,0.0
AL,145,68,1757866014.21956,5517.75270793587,5.542733959038742,4.0,0.2,3.2,2.725,2.25,-6.266627,1.72,2.02,2.45,0.06614036425247552,12,0.0,0.0,cycle,5,exploit,0.7375922810404683,0.0
AL,145,69,1757866019.832555,5595.2142919413745,5.612727000028826,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.08818715233663403,9,0.0,0.0,cycle,5,exploit,0.7356968499333743,0.0
AL,145,70,1757866025.370486,5520.995790953748,5.537745374953374,4.25,0.4,2.075,1.6,1.375,1.55755,7.88,13.27,17.97,0.05669174078783616,14,0.0,0.0,cycle,5,explore,0.41605008403442406,0.0
AL,145,71,1757866030.894447,5505.22141600959,5.5237414999864995,4.5,0.2,1.7000000000000002,1.35,1.0,2.424562,2.9,4.11,7.56,0.05291229140198042,15,0.0,0.0,cycle,5,explore,0.11199600598457127,0.0
AL,145,72,1757866036.459533,5547.879999969155,5.564907833002508,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,0.08818715233663403,9,0.0,0.0,cycle,5,exploit,0.7238603302622424,0.0
AL,145,73,1757866042.04084,5560.171291930601,5.581087915925309,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,0.2645614570099021,3,0.0,0.0,cycle,5,exploit,0.7654809692636423,0.0
AL,145,74,1757866047.593436,5532.834041980095,5.552338958950713,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,0.2645614570099021,3,0.0,0.0,cycle,5,exploit,0.7481145047729256,0.0
AL,145,75,1757866054.504931,5531.578333931975,5.5506595419719815,3.5,0.4,2.45,2.35,2.125,1.622989,8.34,9.06,11.09,0.05669174078783616,14,0.0,0.0,cycle,6,explore,0.4920586227556065,0.0
AL,145,76,1757866060.428599,5899.2883750470355,5.9233980409335345,4.0,0.2,1.8250000000000002,1.725,1.25,2.408594,3.08,3.34,6.03,0.05291229140198042,15,0.0,0.0,cycle,6,explore,0.1801553469026723,0.0
AL,145,77,1757866066.0131662,5565.090624964796,5.584378708037548,4.5,0.3,1.4500000000000002,1.35,1.0,1.679357,8.1,9.35,17.04,0.05669174078783616,14,0.0,0.0,cycle,6,explore,0.2296296494948776,0.0
AL,145,78,1757866071.540208,5506.6398329799995,5.526809541974217,4.5,0.4,1.8250000000000002,1.725,1.625,1.65086,9.09,10.18,11.47,0.05291229140198042,15,0.0,0.0,cycle,6,exploit,0.6519710222259859,0.0
AL,145,79,1757866077.066006,5504.5997080160305,5.525585499941371,4.75,0.4,1.8250000000000002,1.725,1.625,1.709983,8.16,9.13,10.29,0.05669174078783616,14,0.0,0.0,cycle,6,exploit,0.6026217094610287,0.0
AL,145,80,1757866082.6188748,5530.715917004272,5.552700291038491,5.25,0.3,1.075,0.975,0.625,1.608045,10.83,13.17,32.05,0.05291229140198042,15,0.0,0.0,cycle,6,explore,0.2688733571375613,0.0
AL,145,81,1757866088.132907,5492.378583992831,5.513885791995563,5.25,0.3,1.7000000000000002,1.35,1.25,2.026877,4.26,6.83,8.01,0.05669174078783616,14,0.0,0.0,cycle,6,explore,0.05336437153231205,0.0
AL,145,82,1757866093.779598,5623.201165930368,5.646477000089362,5.5,0.2,2.95,2.6,2.125,-69.397127,1.35,1.54,1.88,0.1984210927574266,4,0.0,0.0,cycle,6,exploit,0.6171427612982506,0.0
AL,145,83,1757866099.312704,5509.430333971977,5.532929666922428,5.5,0.2,2.95,2.6,2.25,-102.566764,1.35,1.54,1.78,0.1984210927574266,4,0.0,0.0,cycle,6,exploit,0.6013944335600334,0.0
AL,145,84,1757866104.857331,5503.623667056672,5.544391000061296,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,0.2645614570099021,3,0.0,0.0,cycle,6,exploit,0.6069307452960161,0.0
AL,145,85,1757866112.108264,5530.222375062294,5.556993999984115,3.0,0.2,1.2,0.975,0.875,1.571386,11.83,17.93,22.26,0.05291229140198042,15,0.0,0.0,cycle,7,exploit,0.5623221733904339,0.0
AL,145,86,1757866117.634045,5501.917083049193,5.525623208959587,3.0,0.2,1.2000000000000002,1.1,1.0,1.62105,11.83,14.08,17.04,0.05291229140198042,15,0.0,0.0,cycle,7,exploit,0.6492416592647636,0.0
AL,145,87,1757866123.199552,5539.332666900009,5.565296084037982,3.0,0.2,1.3250000000000002,1.225,1.125,1.685088,9.7,11.35,13.46,0.04960527318935665,16,0.0,0.0,cycle,7,exploit,0.5787054298237188,0.0
AL,145,88,1757866128.755095,5530.469625024125,5.555374416988343,3.0,0.4,1.2,0.85,0.625,1.10032,47.3,94.25,173.8,0.06105264392536203,13,0.0,0.0,cycle,7,explore,0.45563335019926665,0.0
AL,145,89,1757866134.263552,5531.201542005874,5.55928575003054,3.25,0.2,1.2000000000000002,1.1,1.0,1.692529,10.08,12.0,14.52,0.0466873159429239,17,0.0,0.0,cycle,7,exploit,0.5837658908960206,0.0
AL,145,90,1757866139.923962,5631.843375042081,5.660249667009339,3.25,0.2,1.3250000000000002,1.225,1.125,1.768321,8.27,9.67,11.47,0.04960527318935665,16,0.0,0.0,cycle,7,exploit,0.5593007083077605,0.0
AL,145,91,1757866145.469203,5518.158957944252,5.545132332947105,3.5,0.4,1.9500000000000002,1.85,1.375,1.421936,13.17,14.63,26.49,0.05669174078783616,14,0.0,0.0,cycle,7,explore,0.08483490986387629,0.0
AL,145,92,1757866150.9926,5494.975083041936,5.523266082978807,3.75,0.3,2.325,1.975,1.625,1.861081,4.45,6.2,9.29,0.05669174078783616,14,0.0,0.0,cycle,7,explore,0.24857808156087594,0.0
AL,145,93,1757866156.573956,5545.69541697856,5.581216459046118,4.5,0.2,1.075,0.6,0.5,1.85793,6.49,21.04,30.29,0.05291229140198042,15,0.0,0.0,cycle,7,explore,0.18677583050532243,0.0
AL,145,94,1757866162.369099,5764.235915965401,5.794971750001423,5.5,0.3,1.4500000000000002,1.1,0.875,1.823279,5.3,9.42,14.9,0.05669174078783616,14,0.0,0.0,cycle,7,explore,0.04471460741414721,0.0
AL,145,95,1757866169.3570719,5716.979583026841,5.748012541094795,3.5,0.2,2.45,2.225,1.875,2.308631,2.57,2.84,3.61,0.05669174078783616,14,0.0,0.0,cycle,8,explore,0.3917281783292586,0.0
AL,145,96,1757866174.89504,5507.858667057008,5.5378464160021394,3.5,0.4,1.075,0.85,0.5,1.118904,43.31,69.24,196.91,0.06105264392536203,13,0.0,0.0,cycle,8,explore,0.40050582652092614,0.0
AL,145,97,1757866180.564016,5637.518083094619,5.668804125045426,4.25,0.3,2.575,2.1,1.625,2.124866,3.08,4.26,7.21,0.05669174078783616,14,0.0,0.0,cycle,8,explore,0.4239317737998492,0.0
AL,145,98,1757866186.1254752,5530.923124984838,5.5613532500574365,4.5,0.3,2.575,2.1,1.625,2.23418,2.86,3.86,6.38,0.05669174078783616,14,0.0,0.0,cycle,8,exploit,0.541234306720825,0.0
AL,145,99,1757866191.652628,5495.374958962202,5.52707233291585,4.5,0.3,2.7,2.225,1.75,2.33781,2.72,3.51,5.44,0.05291229140198042,15,0.0,0.0,cycle,8,exploit,0.528662933951307,0.0
AL,145,100,1757866197.185638,5499.4428750360385,5.532881791936234,4.5,0.3,2.325,2.1,1.875,2.315174,3.28,3.86,4.74,0.05291229140198042,15,0.0,0.0,cycle,8,explore,0.2896988551549153,0.0
