algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,772,49,1757869340.085299,5602.451333077624,5.612320250016637,4.25,0.2,3.2,2.725,2.25,-12.531105,1.62,1.9,2.3,0.13228072850495104,6,0.0,0.0,cycle,3,exploit,1.0314952637311838,0.0
AL,772,50,1757869345.7784052,5682.800124981441,5.692923167021945,4.25,0.3,2.325,1.975,1.625,2.073412,3.58,4.79,7.21,0.08818715233663403,9,0.0,0.0,cycle,3,explore,0.3089429767694009,0.0
AL,772,51,1757869351.324466,5531.407625065185,5.545945334015414,4.25,0.4,1.075,0.725,0.625,1.242103,29.39,64.54,86.86,0.0992105463787133,8,0.0,0.0,cycle,3,explore,0.43707150294686087,0.0
AL,772,52,1757869357.791234,6455.780167016201,6.466637499979697,4.5,0.2,3.075,2.6,2.25,-21.670937,1.59,1.88,2.17,0.13228072850495104,6,0.0,0.0,cycle,3,exploit,1.0144980034271447,0.0
AL,772,53,1757869363.4409401,5637.932333978824,5.649565125000663,4.5,0.2,3.075,2.725,2.25,-21.748715,1.59,1.79,2.17,0.13228072850495104,6,0.0,0.0,cycle,3,exploit,1.0109482988876228,0.0
AL,772,54,1757869368.962892,5510.252417065203,5.5218049170216545,5.5,0.2,2.325,1.975,1.875,-25.517023,1.72,2.03,2.13,0.13228072850495104,6,0.0,0.0,cycle,3,explore,0.619134400917184,0.0
AL,772,55,1757869375.745764,5518.108665943146,5.529684125096537,3.0,0.4,1.5750000000000002,1.225,1.0,1.213257,27.48,45.39,68.09,0.07936843710297065,10,0.0,0.0,cycle,4,explore,0.4553575955176038,0.0
AL,772,56,1757869381.334767,5574.42570803687,5.588841791031882,3.0,0.4,2.825,2.475,2.25,1.54531,8.54,11.12,13.46,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.3546095085291795,0.0
AL,772,57,1757869386.953768,5606.1171250185,5.618841457995586,4.25,0.3,2.075,1.975,1.625,2.037596,4.36,4.79,7.21,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.12941729532912266,0.0
AL,772,58,1757869392.587425,5621.853291988373,5.633537832996808,4.25,0.4,2.075,1.85,1.75,1.65974,7.88,9.92,11.09,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.1420660256458568,0.0
AL,772,59,1757869398.1222131,5522.044999990612,5.534674625028856,4.25,0.4,2.7,2.35,1.875,1.806252,4.56,6.05,9.66,0.07215312463906422,11,0.0,0.0,cycle,4,explore,0.2766362960191737,0.0
AL,772,60,1757869403.697902,5561.262957984582,5.575541750062257,5.25,0.2,3.075,2.6,2.25,-73.789611,1.36,1.61,1.86,0.2645614570099021,3,0.0,0.0,cycle,4,exploit,0.9114361508936751,0.0
AL,772,61,1757869409.276921,5566.904291044921,5.578935917001218,5.25,0.2,3.075,2.725,2.25,-74.736178,1.36,1.54,1.86,0.2645614570099021,3,0.0,0.0,cycle,4,exploit,0.9128788804330513,0.0
AL,772,62,1757869414.819457,5528.024750063196,5.54239758301992,5.5,0.2,3.075,2.6,2.125,-69.528915,1.3,1.54,1.88,0.3968421855148532,2,0.0,0.0,cycle,4,exploit,0.9118946656407437,0.0
AL,772,63,1757869420.382872,5549.808916985057,5.563321749912575,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,0.3968421855148532,2,0.0,0.0,cycle,4,exploit,0.9167446707090713,0.0
AL,772,64,1757869425.970356,5570.983999990858,5.587317375000566,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,0.3968421855148532,2,0.0,0.0,cycle,4,exploit,0.9206111094494597,0.0
AL,772,65,1757869432.925188,5598.229333991185,5.614501832984388,3.25,0.2,0.95,0.85,0.625,1.510526,16.09,20.1,37.16,0.04960527318935665,16,0.0,0.0,cycle,5,explore,0.27805127008310854,0.0
AL,772,66,1757869438.546768,5606.396290939301,5.621505332994275,3.25,0.3,2.7,2.35,2.0,1.885506,4.4,5.8,8.16,0.05291229140198042,15,0.0,0.0,cycle,5,explore,0.19558026420567093,0.0
AL,772,67,1757869444.1458502,5582.554749911651,5.5989368330920115,3.75,0.3,0.95,0.85,0.75,1.356554,27.19,33.96,43.6,0.05291229140198042,15,0.0,0.0,cycle,5,explore,0.4125418271051358,0.0
AL,772,68,1757869449.757963,5592.612624983303,5.611953584011644,4.0,0.2,1.075,0.6,0.5,1.664381,8.29,26.63,38.33,0.04960527318935665,16,0.0,0.0,cycle,5,exploit,0.7336856172241288,0.0
AL,772,69,1757869455.932676,6153.604332939722,6.174552500015125,4.25,0.2,1.075,0.6,0.5,1.757069,7.33,23.59,33.96,0.0466873159429239,17,0.0,0.0,cycle,5,exploit,0.7352866363729946,0.0
AL,772,70,1757869462.9013262,6950.167124974541,6.968476917012595,4.5,0.2,1.075,0.6,0.5,1.85793,6.49,21.04,30.29,0.0466873159429239,17,0.0,0.0,cycle,5,exploit,0.7286872283993275,0.0
AL,772,71,1757869468.6046379,5685.0945830810815,5.703161457902752,4.5,0.2,1.5750000000000002,1.225,1.125,2.489618,3.21,4.93,5.88,0.0466873159429239,17,0.0,0.0,cycle,5,explore,0.5242528295481291,0.0
AL,772,72,1757869474.196546,5572.336417040788,5.591739666997455,4.5,0.2,1.5750000000000002,1.475,1.375,2.572288,3.21,3.54,3.98,0.04960527318935665,16,0.0,0.0,cycle,5,explore,0.3515481142039343,0.0
AL,772,73,1757869479.8292391,5612.387540983036,5.632526625064202,4.75,0.2,1.075,0.6,0.5,1.958747,5.77,18.88,27.19,0.04960527318935665,16,0.0,0.0,cycle,5,exploit,0.7235561752776442,0.0
AL,772,74,1757869485.4430988,5591.6049589868635,5.613685208023526,5.0,0.2,1.325,0.85,0.75,2.286184,3.55,8.49,10.9,0.0466873159429239,17,0.0,0.0,cycle,5,exploit,0.7234760991972874,0.0
AL,772,75,1757869492.865466,5637.267249985598,5.659070124966092,4.5,0.2,1.5750000000000002,1.475,1.25,2.615171,3.21,3.54,4.74,0.0466873159429239,17,0.0,0.0,cycle,6,explore,0.14129296636139654,0.0
AL,772,76,1757869498.4917529,5601.914333063178,5.626098957960494,4.75,0.2,2.95,2.475,2.0,-11.49739,1.57,1.87,2.32,0.07936843710297065,10,0.0,0.0,cycle,6,exploit,0.758646430374758,0.0
AL,772,77,1757869504.1414568,5625.74779195711,5.649559665936977,4.75,0.2,3.075,2.6,2.125,-21.016213,1.51,1.78,2.18,0.08818715233663403,9,0.0,0.0,cycle,6,exploit,0.8055349812855845,0.0
AL,772,78,1757869509.745613,5577.6705839671195,5.60319024999626,4.75,0.2,3.075,2.6,2.25,-34.284861,1.51,1.78,2.06,0.08818715233663403,9,0.0,0.0,cycle,6,exploit,0.7577592949248196,0.0
AL,772,79,1757869515.511782,5743.779542041011,5.76570895803161,4.75,0.2,3.075,2.725,2.25,-34.549489,1.51,1.7,2.06,0.0992105463787133,8,0.0,0.0,cycle,6,exploit,0.765604794379992,0.0
AL,772,80,1757869521.3830662,5848.146582953632,5.871128999977373,5.0,0.2,3.075,2.6,2.125,-32.874358,1.43,1.69,2.07,0.0992105463787133,8,0.0,0.0,cycle,6,exploit,0.8045649480787295,0.0
AL,772,81,1757869526.9805849,5574.093208066188,5.597364499932155,5.0,0.2,2.825,2.6,2.25,-51.442394,1.56,1.69,1.96,0.0992105463787133,8,0.0,0.0,cycle,6,explore,0.46542542382866675,0.0
AL,772,82,1757869532.5180511,5512.459957972169,5.537207999965176,5.0,0.3,0.95,0.85,0.5,1.492973,15.29,19.11,55.16,0.04960527318935665,16,0.0,0.0,cycle,6,explore,0.06375114229984977,0.0
AL,772,83,1757869538.08705,5545.40620802436,5.568877332960255,5.25,0.2,1.7000000000000002,1.225,1.125,2.86176,2.47,3.73,4.32,0.05291229140198042,15,0.0,0.0,cycle,6,explore,0.40318505155772477,0.0
AL,772,84,1757869543.6243598,5512.849999940954,5.537200583028607,5.5,0.2,2.075,1.725,1.5,-1.017183,1.93,2.32,2.67,0.05669174078783616,14,0.0,0.0,cycle,6,explore,0.2881760029467243,0.0
AL,772,85,1757869550.431156,5606.169249978848,5.632265167078003,4.0,0.3,1.4500000000000002,1.35,0.875,1.542656,10.25,11.83,28.17,0.04960527318935665,16,0.0,0.0,cycle,7,exploit,0.6862772165263289,0.0
AL,772,86,1757869555.9988348,5543.216499965638,5.567598666995764,4.0,0.3,1.5750000000000002,1.35,0.875,1.556032,8.69,11.83,28.17,0.0466873159429239,17,0.0,0.0,cycle,7,exploit,0.6945650212628083,0.0
AL,772,87,1757869561.5709922,5528.414499945939,5.572018999955617,4.25,0.3,1.7000000000000002,1.225,0.75,1.573514,6.55,12.73,33.96,0.04960527318935665,16,0.0,0.0,cycle,7,exploit,0.707763158917669,0.0
AL,772,88,1757869567.552893,5955.644708941691,5.981758999987505,4.25,0.3,1.7000000000000002,1.35,0.875,1.623198,6.55,10.48,24.95,0.04960527318935665,16,0.0,0.0,cycle,7,exploit,0.6996435079729633,0.0
AL,772,89,1757869573.1037922,5524.591083056293,5.550814582966268,4.25,0.3,1.8250000000000002,1.35,0.875,1.639199,5.62,10.48,24.95,0.04960527318935665,16,0.0,0.0,cycle,7,exploit,0.6979588371412712,0.0
AL,772,90,1757869578.650788,5518.160082981922,5.546843082993291,5.0,0.3,1.5750000000000002,1.35,1.25,1.920941,5.44,7.56,8.83,0.0466873159429239,17,0.0,0.0,cycle,7,explore,0.3120890987152376,0.0
AL,772,91,1757869584.2231839,5543.040917022154,5.572236374951899,5.0,0.4,2.95,2.6,2.25,2.29072,3.03,3.66,4.74,0.0466873159429239,17,0.0,0.0,cycle,7,explore,0.20509931518155447,0.0
AL,772,92,1757869589.820758,5566.701959003694,5.5973627920029685,5.25,0.3,2.95,2.725,2.25,0.175713,2.13,2.31,2.8,0.05669174078783616,14,0.0,0.0,cycle,7,explore,0.37013334504126627,0.0
AL,772,93,1757869595.8707788,6000.691624940373,6.049781207926571,5.25,0.4,1.2,0.85,0.5,1.366159,15.46,30.8,88.94,0.04960527318935665,16,0.0,0.0,cycle,7,explore,0.43668251086550924,0.0
AL,772,94,1757869601.9726322,6072.29229202494,6.101686708047055,5.5,0.2,1.5750000000000002,1.35,1.125,2.834309,2.54,3.01,3.98,0.04960527318935665,16,0.0,0.0,cycle,7,explore,0.24123151265009193,0.0
AL,772,95,1757869608.929892,5617.229374940507,5.652166416984983,3.25,0.2,1.3250000000000002,1.1,1.0,1.708965,8.27,12.0,14.52,0.0466873159429239,17,0.0,0.0,cycle,8,explore,0.33173293628379674,0.0
AL,772,96,1757869614.529067,5567.346792086028,5.598994958912954,3.25,0.2,2.325,1.85,1.75,2.362839,2.94,4.19,4.64,0.0466873159429239,17,0.0,0.0,cycle,8,exploit,0.5852376550686299,0.0
AL,772,97,1757869620.102892,5542.0835830736905,5.573755958001129,3.5,0.2,1.325,0.85,0.75,1.672707,7.1,17.33,22.26,0.0466873159429239,17,0.0,0.0,cycle,8,exploit,0.6253654076398474,0.0
AL,772,98,1757869625.7643871,5628.1227910658345,5.661359083023854,3.5,0.2,2.325,1.85,1.75,2.407498,2.71,3.69,4.05,0.0466873159429239,17,0.0,0.0,cycle,8,exploit,0.5840738532257553,0.0
AL,772,99,1757869631.357839,5559.9625000031665,5.593249582918361,3.5,0.4,2.325,2.1,2.0,1.570719,9.26,11.35,12.52,0.04960527318935665,16,0.0,0.0,cycle,8,explore,0.2476330787079399,0.0
AL,772,100,1757869636.950788,5558.579541975632,5.5927933329949155,4.25,0.3,2.325,2.225,2.125,2.26787,3.58,3.85,4.17,0.0466873159429239,17,0.0,0.0,cycle,8,explore,-0.10548294203429578,0.0
