algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,346,41,1757866998.273029,5660.43858404737,5.668051916989498,5.0,0.4,1.5750000000000002,1.225,1.125,1.555984,9.89,16.35,19.39,0.1587368742059413,5,0.0,0.0,cycle,2,explore,0.7065774607030593,0.0
AL,346,42,1757867003.872597,5593.302083085291,5.5994943749392405,5.25,0.4,0.7,0.6,0.5,1.278681,45.39,61.76,88.94,0.2645614570099021,3,0.0,0.0,cycle,2,exploit,1.0514688289658587,0.0
AL,346,43,1757867009.394426,5514.122458989732,5.521685166982934,5.25,0.4,0.825,0.6,0.5,1.289743,32.69,61.76,88.94,0.2645614570099021,3,0.0,0.0,cycle,2,exploit,1.0340195672595884,0.0
AL,346,44,1757867014.961087,5560.135624953546,5.566564957960509,5.5,0.4,0.7,0.6,0.5,1.301766,41.37,56.28,81.03,0.1984210927574266,4,0.0,0.0,cycle,2,exploit,1.0447931201997955,0.0
AL,346,45,1757867021.645428,5503.626500023529,5.5117311250651255,3.0,0.4,2.7,2.225,1.875,1.47086,9.35,13.77,19.39,0.1984210927574266,4,0.0,0.0,cycle,3,exploit,0.9514594178101095,0.0
AL,346,46,1757867027.192829,5538.793875020929,5.5472644160036,4.5,0.2,3.075,2.6,2.125,-12.432053,1.59,1.88,2.3,0.3968421855148532,2,0.0,0.0,cycle,3,exploit,0.9554235792550589,0.0
AL,346,47,1757867032.737398,5537.273958092555,5.5444864589953795,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,1.0,1,inf,1.0,cycle,3,exploit,0.9587876116703056,0.0
AL,346,48,1757867038.265847,5519.327167072333,5.528352166991681,4.75,0.2,3.075,2.6,2.125,-21.016213,1.51,1.78,2.18,1.0,1,inf,1.0,cycle,3,exploit,0.9596240596796388,0.0
AL,346,49,1757867043.844011,5568.546500056982,5.578083415981382,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,3,exploit,0.9572261642243418,0.0
AL,346,50,1757867049.435781,5581.980000017211,5.591644125059247,4.75,0.4,2.7,2.225,2.0,2.032771,3.74,5.37,6.75,0.11338348157567232,7,0.0,0.0,cycle,3,explore,0.23631464753875353,0.0
AL,346,51,1757867054.979168,5533.093707985245,5.543246040935628,5.0,0.4,1.3250000000000002,1.225,1.125,1.531389,13.98,16.35,19.39,0.11338348157567232,7,0.0,0.0,cycle,3,explore,0.27946868442280803,0.0
AL,346,52,1757867060.50707,5518.681999994442,5.527815541950986,5.0,0.4,2.825,2.475,2.125,2.227313,3.22,3.98,5.31,0.11338348157567232,7,0.0,0.0,cycle,3,explore,0.13668472760965536,0.0
AL,346,53,1757867066.018701,5501.088041928597,5.511504416936077,5.25,0.3,2.325,2.1,1.75,2.439467,2.71,3.05,4.05,0.0992105463787133,8,0.0,0.0,cycle,3,explore,0.22845648622129,0.0
AL,346,54,1757867071.642897,5612.801083014347,5.624046833021566,5.5,0.3,1.2,0.725,0.5,1.59669,7.92,21.71,45.6,0.13228072850495104,6,0.0,0.0,cycle,3,explore,-0.01116186206626274,0.0
AL,346,55,1757867078.378303,5542.866791947745,5.554106374969706,3.0,0.2,2.575,2.225,1.875,2.366067,2.86,3.51,4.74,0.0992105463787133,8,0.0,0.0,cycle,4,explore,0.2608540682982762,0.0
AL,346,56,1757867083.9157472,5523.902375018224,5.537277875002474,3.25,0.4,0.7,0.6,0.5,1.117706,118.47,161.26,223.01,0.1587368742059413,5,0.0,0.0,cycle,4,exploit,1.0085825850508743,0.0
AL,346,57,1757867089.4678478,5541.970458929427,5.551982457982376,3.25,0.4,2.325,2.225,2.0,1.520406,10.74,11.73,14.52,0.13228072850495104,6,0.0,0.0,cycle,4,explore,0.6970824505665028,0.0
AL,346,58,1757867094.984201,5505.502082989551,5.516290207975544,3.5,0.4,0.7,0.6,0.5,1.128823,102.12,139.1,196.91,0.1587368742059413,5,0.0,0.0,cycle,4,exploit,1.0231081585441073,0.0
AL,346,59,1757867100.610534,5612.555457977578,5.6261878330260515,3.5,0.4,0.825,0.725,0.625,1.154158,73.5,95.19,128.17,0.1587368742059413,5,0.0,0.0,cycle,4,exploit,0.9886667997443535,0.0
AL,346,60,1757867106.1452959,5522.775833960623,5.534654541988857,3.5,0.4,1.45,0.975,0.75,1.223355,23.82,52.63,88.94,0.1587368742059413,5,0.0,0.0,cycle,4,explore,0.5276563009262502,0.0
AL,346,61,1757867111.677112,5517.0377909671515,5.531665084068663,3.75,0.4,0.7,0.6,0.5,1.146323,88.94,121.12,173.8,0.1587368742059413,5,0.0,0.0,cycle,4,exploit,1.0297453261392977,0.0
AL,346,62,1757867117.581942,5890.99287497811,5.904662624932826,3.75,0.4,0.825,0.725,0.625,1.177391,64.02,82.91,111.61,0.1587368742059413,5,0.0,0.0,cycle,4,exploit,0.9733338913041382,0.0
AL,346,63,1757867123.12097,5525.7142500486225,5.538930458948016,3.75,0.4,1.8250000000000002,1.35,1.25,1.401769,13.1,23.94,27.92,0.13228072850495104,6,0.0,0.0,cycle,4,explore,0.5689089099368945,0.0
AL,346,64,1757867128.631962,5495.536000002176,5.510854166932404,4.5,0.4,1.5750000000000002,1.225,1.0,1.445647,12.21,20.19,30.29,0.13228072850495104,6,0.0,0.0,cycle,4,explore,0.39385678637154325,0.0
AL,346,65,1757867135.2796748,5540.061707957648,5.553386833053082,3.0,0.2,1.8250000000000002,1.725,1.25,1.859375,5.0,5.61,10.9,0.11338348157567232,7,0.0,0.0,cycle,5,exploit,0.9895688116092187,0.0
AL,346,66,1757867140.816397,5521.296708029695,5.536587084061466,3.0,0.2,1.9500000000000002,1.725,1.25,1.877577,4.4,5.61,10.9,0.11338348157567232,7,0.0,0.0,cycle,5,exploit,0.9747352570156855,0.0
AL,346,67,1757867146.5174148,5684.208207996562,5.700879791984335,3.0,0.3,2.575,2.35,1.875,1.715957,5.67,6.9,10.9,0.11338348157567232,7,0.0,0.0,cycle,5,explore,0.012359259369453729,0.0
AL,346,68,1757867152.109223,5577.112333965488,5.59170075005386,3.0,0.4,1.3250000000000002,1.1,0.875,1.17223,38.81,56.28,88.94,0.1587368742059413,5,0.0,0.0,cycle,5,explore,0.3479038082259528,0.0
AL,346,69,1757867157.649163,5522.629083017819,5.53980466700159,3.25,0.2,1.7000000000000002,1.6,1.125,1.87722,4.91,5.55,11.47,0.11338348157567232,7,0.0,0.0,cycle,5,exploit,0.9797963343595759,0.0
AL,346,70,1757867163.201725,5537.4428749782965,5.55246824992355,3.25,0.2,1.8250000000000002,1.725,1.25,1.976458,4.29,4.77,9.29,0.11338348157567232,7,0.0,0.0,cycle,5,exploit,0.9980314226394769,0.0
AL,346,71,1757867168.739842,5520.817041979171,5.537943292059936,3.25,0.4,1.2,0.85,0.625,1.132353,40.31,80.3,148.71,0.1587368742059413,5,0.0,0.0,cycle,5,explore,0.3354811471577509,0.0
AL,346,72,1757867174.3032908,5545.536500052549,5.563229917082936,3.5,0.2,1.8250000000000002,1.725,1.25,2.108326,3.77,4.15,8.01,0.11338348157567232,7,0.0,0.0,cycle,5,exploit,0.9777684044699426,0.0
AL,346,73,1757867179.882574,5563.074790989049,5.579183042049408,3.75,0.2,2.45,2.225,1.875,1.974225,2.4,2.64,3.24,0.1587368742059413,5,0.0,0.0,cycle,5,explore,0.49431413510059563,0.0
AL,346,74,1757867185.398032,5499.209208064713,5.515379874967039,5.25,0.4,1.8250000000000002,1.35,0.875,1.571086,6.63,12.21,29.07,0.13228072850495104,6,0.0,0.0,cycle,5,explore,0.11540522371659664,0.0
AL,346,75,1757867192.3409579,5564.609292079695,5.584024083102122,3.5,0.2,2.075,1.725,1.25,2.15304,3.1,4.15,8.01,0.11338348157567232,7,0.0,0.0,cycle,6,explore,0.3524073116183811,0.0
AL,346,76,1757867197.891459,5533.117915969342,5.550408874987625,4.5,0.2,1.7000000000000002,1.225,0.75,2.222455,2.9,4.93,13.46,0.11338348157567232,7,0.0,0.0,cycle,6,explore,0.35042022304022047,0.0
AL,346,77,1757867203.4253051,5514.152041054331,5.533704082947224,4.5,0.2,1.4500000000000002,1.35,1.25,2.565434,3.64,4.11,4.74,0.08818715233663403,9,0.0,0.0,cycle,6,exploit,1.0036004270524606,0.0
AL,346,78,1757867209.021812,5577.9055000748485,5.596395332948305,4.5,0.4,1.2,0.725,0.5,1.26157,21.04,57.58,121.12,0.1587368742059413,5,0.0,0.0,cycle,6,explore,0.22384598722106264,0.0
AL,346,79,1757867214.55654,5515.12966689188,5.5346440830035135,4.75,0.2,1.4500000000000002,1.35,1.25,2.665735,3.34,3.74,4.28,0.08818715233663403,9,0.0,0.0,cycle,6,exploit,1.0016643861396801,0.0
AL,346,80,1757867220.095406,5517.728500068188,5.5387407910311595,4.75,0.2,2.825,2.6,2.25,-34.429206,1.64,1.78,2.06,0.3968421855148532,2,0.0,0.0,cycle,6,exploit,0.9629764585283269,0.0
AL,346,81,1757867225.63904,5523.408624925651,5.543544249958359,4.75,0.2,2.95,2.6,2.25,-34.352006,1.57,1.78,2.06,0.3968421855148532,2,0.0,0.0,cycle,6,exploit,0.9693050704196091,0.0
AL,346,82,1757867231.1518562,5493.175958050415,5.512752708047628,4.75,0.2,2.825,2.725,2.25,-34.693834,1.64,1.7,2.06,1.0,1,inf,1.0,cycle,6,exploit,0.9693875038404871,0.0
AL,346,83,1757867236.8799832,5705.536207999103,5.7280106249963865,4.75,0.3,2.075,1.975,1.75,2.303365,3.6,3.91,4.88,0.0992105463787133,8,0.0,0.0,cycle,6,explore,0.2957593674349773,0.0
AL,346,84,1757867242.415436,5514.36512498185,5.535357290995307,5.0,0.3,2.2,1.85,1.625,2.343229,3.06,4.0,5.11,0.0992105463787133,8,0.0,0.0,cycle,6,explore,0.2360869179819206,0.0
AL,346,85,1757867249.1550999,5520.486375084147,5.544260874972679,4.0,0.3,0.7,0.6,0.5,1.286322,43.99,59.85,86.18,0.1587368742059413,5,0.0,0.0,cycle,7,exploit,1.0056324329075608,0.0
AL,346,86,1757867254.742047,5562.640417017974,5.58678825001698,4.0,0.3,0.825,0.725,0.625,1.338996,31.68,41.01,55.16,0.13228072850495104,6,0.0,0.0,cycle,7,exploit,0.9715100088130524,0.0
AL,346,87,1757867260.292073,5526.349290972576,5.549923375016078,4.25,0.3,0.7,0.6,0.5,1.317431,38.97,53.02,76.33,0.13228072850495104,6,0.0,0.0,cycle,7,exploit,1.010106259820484,0.0
AL,346,88,1757867265.890492,5573.11708398629,5.598294374998659,4.25,0.3,0.825,0.6,0.5,1.334667,28.07,53.02,76.33,0.13228072850495104,6,0.0,0.0,cycle,7,exploit,0.9717041181021608,0.0
AL,346,89,1757867271.459017,5542.647249996662,5.568338916986249,4.25,0.3,1.7000000000000002,1.475,1.25,1.741304,6.55,8.78,12.22,0.0992105463787133,8,0.0,0.0,cycle,7,explore,0.6053693413073796,0.0
AL,346,90,1757867277.033078,5549.484041985124,5.573924541007727,4.25,0.4,1.8250000000000002,1.725,1.625,1.596578,10.19,11.41,12.86,0.13228072850495104,6,0.0,0.0,cycle,7,exploit,0.9684011205209513,0.0
AL,346,91,1757867282.604181,5547.6679999846965,5.5710227499948815,4.25,0.4,2.575,2.225,2.125,1.883273,5.0,6.82,7.51,0.11338348157567232,7,0.0,0.0,cycle,7,explore,0.31680828041096265,0.0
AL,346,92,1757867288.153377,5520.979541935958,5.549016834003851,4.5,0.4,2.7,2.225,1.75,1.829491,4.11,6.02,9.89,0.11338348157567232,7,0.0,0.0,cycle,7,explore,0.40375651369769705,0.0
AL,346,93,1757867293.724134,5543.915499933064,5.570639165933244,4.75,0.3,1.5750000000000002,1.475,1.125,1.807194,6.07,7.0,12.08,0.0992105463787133,8,0.0,0.0,cycle,7,explore,0.37944339125890314,0.0
AL,346,94,1757867299.278663,5529.250707942992,5.554424916044809,5.25,0.4,1.3250000000000002,1.1,0.75,1.459775,12.68,18.4,39.55,0.13228072850495104,6,0.0,0.0,cycle,7,explore,0.006979086784040987,0.0
AL,346,95,1757867306.039357,5516.496874974109,5.543617167044431,3.0,0.2,1.075,0.975,0.875,1.556467,14.75,17.93,22.26,0.0992105463787133,8,0.0,0.0,cycle,8,exploit,0.9415656751922599,0.0
AL,346,96,1757867311.850209,5781.672582961619,5.810715958010405,3.0,0.2,1.2000000000000002,1.1,1.0,1.62105,11.83,14.08,17.04,0.11338348157567232,7,0.0,0.0,cycle,8,exploit,0.9085800689664325,0.0
AL,346,97,1757867317.413451,5535.189250018448,5.563141542021185,3.25,0.2,1.2000000000000002,1.1,1.0,1.692529,10.08,12.0,14.52,0.11338348157567232,7,0.0,0.0,cycle,8,exploit,0.9212098508902953,0.0
AL,346,98,1757867322.944314,5501.50025007315,5.530739708105102,3.25,0.4,0.825,0.725,0.625,1.134843,85.24,110.42,148.71,0.13228072850495104,6,0.0,0.0,cycle,8,explore,0.33831161332789755,0.0
AL,346,99,1757867328.552784,5579.6665829839185,5.608362582977861,3.75,0.2,2.825,2.35,2.25,-2.618641,2.08,2.5,2.61,0.1984210927574266,4,0.0,0.0,cycle,8,exploit,0.8870000293453698,0.0
AL,346,100,1757867334.09747,5514.36295802705,5.54456808406394,4.0,0.2,2.825,2.475,2.25,-6.633374,1.95,2.22,2.45,0.1984210927574266,4,0.0,0.0,cycle,8,exploit,0.8857259460307304,0.0
