algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,42,1.0,1757712341.203985,5465.458583086729,5.474980166996829,4.176935446613983,0.2681133679899107,1.4955423330877633,1.196828551976808,0.7410417488185391,1.624063,7.03,11.03,28.77,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,42,2.0,1757712341.268642,5528.974167071283,5.538356208009645,3.3916063335919886,0.21891972601755072,1.6048787063943297,1.368324447445322,1.0812213102662085,1.757584,6.11,8.53,13.66,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,3.0,1757712346.733676,5514.965417096391,5.529252792010084,3.000000000004259,0.221599193087687,2.927753614926872,2.7462308749097737,2.2499995426703343,2.352572,2.78,3.0,4.09,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,42,4.0,1757712346.7949948,5520.692707970738,5.525922667002305,5.494231763904729,0.23845177112570007,3.208091613979923,2.7444266659981174,2.24890855631376,-26.656417,1.49,1.74,2.12,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,5.0,1757712348.769734,2024.0605419967324,2.0356205829884857,4.962187867078491,0.25784891968930346,2.2729530410306973,1.8978817253748876,1.572861191378508,2.53844,2.52,3.07,4.13,0.4356298011087346,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,42,,1757712348.789681,,,,,,,,,,,,,,,,update,1,1,13.876391423842088,2.422718778832405,6.012064031925372,16.211052151956224,17.923500039614737
A3C,42,7.0,1757712349.406902,612.928666989319,0.6165310409851372,5.385476188968668,0.2831330793487848,2.8895150202501747,2.5939594970519786,2.135005037441828,-0.675306,2.0,2.23,2.71,0.4356298011087346,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,42,8.0,1757712350.0249631,612.8935830201954,0.6179411660414189,4.186733801427066,0.25724038786142733,2.2990630682028925,2.015283961157736,1.8639939031023378,2.359627,2.98,3.61,4.12,0.2178149005543673,4.0,0.0,0.0,rollout,1,2,,,,,
A3C,42,9.0,1757712350.645153,615.5575419543311,0.6200024160789326,5.282930354791785,0.28443070885782984,2.0508541605544144,1.736502882498206,1.4470347505590286,2.416921,2.91,3.71,5.19,0.2178149005543673,4.0,0.0,0.0,rollout,1,2,,,,,
A3C,42,,1757712350.6569889,,,,,,,,,,,,,,,,update,1,2,24.20564586221117,0.2944544324958786,5.873725263330201,24.414068476949137,10.083750006742775
A3C,42,10.0,1757712351.278273,616.9851248851046,0.6206785410176963,3.017342444608056,0.2731735271587232,1.9479119527983106,1.5378435582110526,1.3294822793057017,1.563538,8.28,13.29,17.78,0.29041986740582304,3.0,0.0,0.0,rollout,1,3,,,,,
A3C,42,11.0,1757712351.896346,613.00512496382,0.6178907500579953,5.4999991011157,0.20729988961367452,2.5939274122934894,2.372235962366373,2.2499963497873146,-78.838334,1.6,1.75,1.84,1.0,1.0,inf,1.0,rollout,1,3,,,,,
A3C,42,12.0,1757712352.509741,608.5227499715984,0.613231832976453,5.257901744860694,0.3999997947290343,2.853369961426723,2.749999999908839,2.2499999999714695,2.337124,2.97,3.12,4.31,0.29041986740582304,3.0,0.0,0.0,rollout,1,3,,,,,
A3C,42,,1757712352.522839,,,,,,,,,,,,,,,,update,1,3,-24368221703.66388,36.52115403842414,3.400823022395089,-24368221667.19254,11.161834001541138
A3C,42,13.0,1757712353.1383731,611.0843339702114,0.614897207939066,5.211682502385551,0.2732351343490507,2.6251745007349716,2.3540455056076057,2.193191969519863,-2.200323,2.2,2.45,2.63,0.4356298011087346,2.0,0.0,0.0,rollout,1,4,,,,,
A3C,42,14.0,1757712353.7527921,609.1289160540327,0.6142416250659153,5.009387370199358,0.2433389620193731,2.7911546369186735,2.633651547933091,2.2452149526522316,-8.916337,1.91,2.03,2.38,0.4356298011087346,2.0,0.0,0.0,rollout,1,4,,,,,
A3C,42,15.0,1757712354.37834,620.3058330575004,0.6253670419100672,5.401228787940446,0.3198354856638943,3.0360256205138407,2.6840427642073705,2.192408102009228,1.428446,2.15,2.43,3.02,0.2178149005543673,4.0,0.0,0.0,rollout,1,4,,,,,
A3C,42,,1757712354.390669,,,,,,,,,,,,,,,,update,1,4,5.050365395222438,0.3139804011080511,5.7221875482360085,5.2805335350727445,10.53024991415441
A3C,42,16.0,1757712355.0086982,613.4864999912679,0.6174205830320716,4.706521811846577,0.29612354876574964,2.784349563149663,2.357114965341007,2.0925278762550503,2.206283,2.49,2.97,3.53,0.17425192044349386,5.0,0.0,0.0,rollout,1,5,,,,,
A3C,42,17.0,1757712355.630581,616.3998330011964,0.6217071249848232,3.9854107510900674,0.29165495326027396,2.7042157866632244,2.499647873885586,2.2285073546933227,2.30599,3.03,3.39,4.09,0.14520993370291152,6.0,0.0,0.0,rollout,1,5,,,,,
A3C,42,18.0,1757712356.246645,610.6663749087602,0.615893124951981,3.001149384670266,0.34884240332873845,2.464432559011716,2.067561173535471,1.5691170217225483,1.49348,8.53,12.12,21.04,0.17425192044349386,5.0,0.0,0.0,rollout,1,5,,,,,
A3C,42,,1757712356.2595258,,,,,,,,,,,,,,,,update,1,5,125.52379328175327,5.827490510893631,5.890170591482037,131.26501110194872,10.670999996364117
A3C,42,19.0,1757712356.877738,613.2722079055384,0.6176144579658285,5.476910945699716,0.2134539032084892,3.0650118755719147,2.7478320171247788,2.2499897714646795,-63.341454,1.4,1.56,1.91,1.0,1.0,inf,1.0,rollout,1,6,,,,,
A3C,42,20.0,1757712357.495893,612.3076669173315,0.6179611249826849,5.499999365557253,0.3999964675313299,2.8567458542688993,2.749999999530728,2.25,2.33889,2.81,2.94,3.98,0.14520993370291152,6.0,0.0,0.0,rollout,1,6,,,,,
A3C,42,21.0,1757712358.113445,611.7658339207992,0.6173712910385802,5.263752687911347,0.28586231161860487,2.8614419398380364,2.4813610140170557,1.9979603017453154,1.607622,2.09,2.41,3.04,0.17425192044349386,5.0,0.0,0.0,rollout,1,6,,,,,
A3C,42,,1757712358.125661,,,,,,,,,,,,,,,,update,1,6,-1854806158.9282424,23.38709736368905,3.844970512155136,-1854806135.597462,10.285875061526895
A3C,42,22.0,1757712358.7639198,632.6446669409052,0.6376487920060754,4.209138999595549,0.24769722371070022,2.891631238635959,2.5943883839370954,2.1918360115641358,1.260935,2.24,2.5,2.99,0.17425192044349386,5.0,0.0,0.0,rollout,1,7,,,,,
A3C,42,23.0,1757712359.407892,635.5988750001416,0.6435483749955893,3.886600173313713,0.259115370197486,1.9255888426567662,1.7390792654480507,1.4115736192644075,1.956271,4.5,5.51,8.55,0.14520993370291152,6.0,0.0,0.0,rollout,1,7,,,,,
A3C,42,24.0,1757712360.030725,616.2374579580501,0.6226164579857141,3.0000512963082038,0.26616370994393346,3.071433372017159,2.7147514975771445,2.232959587151435,2.14104,3.32,4.06,5.95,0.14520993370291152,6.0,0.0,0.0,rollout,1,7,,,,,
A3C,42,,1757712360.0438871,,,,,,,,,,,,,,,,update,1,7,14.48520185396471,0.2539110832130249,6.060445366039711,14.650346250298801,10.628042044118047
A3C,42,25.0,1757712360.6677911,618.0563749512658,0.6232200840022415,3.8312464656223053,0.32313058963469354,3.1577704053034594,2.729624346499091,2.2325848351426067,2.242642,2.97,3.69,5.35,0.12446565745963846,7.0,0.0,0.0,rollout,1,8,,,,,
A3C,42,26.0,1757712361.286753,611.9846249930561,0.6187984169228002,5.463355811869633,0.2963637766285591,2.986010329350307,2.5778626007554806,2.0861301199353974,0.87072,2.0,2.32,2.88,0.17425192044349386,5.0,0.0,0.0,rollout,1,8,,,,,
A3C,42,27.0,1757712361.907537,614.2198749585077,0.6205882499925792,3.013336287516559,0.25699674346739115,2.858666358828118,2.626839617773728,2.1568504200507923,2.145884,3.49,4.01,5.89,0.12446565745963846,7.0,0.0,0.0,rollout,1,8,,,,,
A3C,42,,1757712361.9208908,,,,,,,,,,,,,,,,update,1,8,14.583016584521138,0.10233394105608054,6.072260760811197,14.596410779890773,11.583499959670007
A3C,42,28.0,1757712362.542718,615.5406659236178,0.6211762080201879,3.037979202202221,0.295591524264709,3.0535389158195665,2.6460003754934935,2.184189410061377,1.943228,3.88,5.06,7.6,0.12446565745963846,7.0,0.0,0.0,rollout,1,9,,,,,
A3C,42,29.0,1757712363.1657448,615.0310829980299,0.6228346659336239,3.002087725745607,0.2470670966887033,3.0570677833203543,2.7375073783099615,2.238447658455305,2.273335,3.0,3.53,5.06,0.10890745027718365,8.0,0.0,0.0,rollout,1,9,,,,,
A3C,42,30.0,1757712363.788588,615.8212920418009,0.6226582078961655,3.0469911076208174,0.25506409239061767,2.286645896613269,1.9786820909347336,1.7705525254522405,1.853479,5.02,6.82,8.57,0.12446565745963846,7.0,0.0,0.0,rollout,1,9,,,,,
A3C,42,,1757712363.800572,,,,,,,,,,,,,,,,update,1,9,22.434857113998486,0.286519709991147,6.229473560751977,22.63013439944993,10.260834009386599
