algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,346,1.0,1757712622.119117,6449.48037492577,6.461096292012371,3.617573863952807,0.23392214928243396,1.1128749641387996,0.8766901571496262,0.7216187421967464,1.526596,12.94,20.86,30.78,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,2.0,1757712622.184059,6512.674542027526,6.524135082960129,4.365223330983083,0.3886891776433467,2.6301489170844277,2.482179327517403,2.076516045926716,1.988525,4.32,4.82,7.02,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,346,3.0,1757712624.220219,2075.399832916446,2.1007451659534127,3.0000000012635666,0.399994428825885,2.2811630714916085,2.181163071054234,2.0811473590865632,1.472351,13.1,14.33,15.74,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,5.0,1757712624.837524,612.6219580182806,0.617105207988061,3.0355184437323564,0.3999233624168016,1.5709247765001377,1.4709215119504238,1.3683290280889673,1.282197,26.97,30.76,35.53,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,346,,1757712624.85149,,,,,,,,,,,,,,,,update,0,1,3095.4906522242236,0.28879051000175876,4.927444853497447,3095.7072709831405,12.088250019587576
A3C,346,6.0,1757712625.470804,615.1849169982597,0.6186618750216439,3.0000000000000004,0.3999999723476128,0.7000110108465064,0.6000110108373993,0.5000012898964739,1.109529,139.1,187.32,252.25,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,346,7.0,1757712626.114398,637.379958992824,0.6434187919367105,5.499999999994458,0.4,0.7,0.6,0.5,1.301766,41.37,56.28,81.03,0.4356298011087346,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,346,8.0,1757712626.733923,612.7910839859396,0.6192565419478342,3.0,0.3999999999998834,0.7000001685804141,0.6000001685804142,0.50000016857821,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,346,,1757712626.746662,,,,,,,,,,,,,,,,update,0,2,1.7126823069483072e+24,85.90360286825927,-5.553186158310152,1.7126823069483072e+24,10.713250027038157
A3C,346,9.0,1757712627.361957,611.0581249231473,0.6146307500312105,3.0,0.4,0.700000000078005,0.600000000078005,0.500000000078005,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,346,10.0,1757712627.984776,617.6490420475602,0.622600540984422,3.0000000448141853,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,346,11.0,1757712628.607862,618.0040830513462,0.6228847919264808,3.000000000000004,0.4,0.7000000000000001,0.6000000000000001,0.5000000000000001,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,346,,1757712628.6216419,,,,,,,,,,,,,,,,update,0,3,3.393715708106108e+23,0.9972842051043753,-19.131804084088934,3.393715708106108e+23,11.676999973133206
A3C,346,12.0,1757712629.294585,668.4420419624075,0.6723124580457807,3.0,0.4,0.7000000000000001,0.6000000000000001,0.5000000000000001,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,346,13.0,1757712629.933674,633.9190829312429,0.6388647919520736,3.0,0.4,0.7000000006856222,0.6000000006856222,0.5000000006856222,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,346,14.0,1757712630.5599308,620.3409170266241,0.6260016669984907,3.0,0.4,0.7000000023604248,0.6000000023604248,0.5000000023604249,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,346,,1757712630.575249,,,,,,,,,,,,,,,,update,0,4,2.3488086869812693e+22,1.003106317867335,-17.441514942753017,2.3488086869812693e+22,12.998958001844585
A3C,346,15.0,1757712631.201011,620.475959032774,0.6250548330135643,3.0000000081226075,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.4356298011087346,2.0,0.0,0.0,rollout,0,5,,,,,
A3C,346,16.0,1757712631.8276448,621.0902919992805,0.6264425000408664,5.499962751218394,0.4,0.7,0.6,0.5,1.301763,41.37,56.28,81.03,0.4356298011087346,2.0,0.0,0.0,rollout,0,5,,,,,
A3C,346,17.0,1757712632.448425,614.9497090373188,0.6205904589733109,3.000000047533053,0.39999999999986613,0.7000112247281634,0.6000112247281634,0.5000112247236843,1.109531,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,5,,,,,
A3C,346,,1757712632.460233,,,,,,,,,,,,,,,,update,0,5,1.8013167277225424e+21,43.2581717997652,-10.265192590752715,1.8013167277225424e+21,10.046000010333955
A3C,346,18.0,1757712633.076094,611.0852500423789,0.6152574170846492,3.000000000000142,0.4,2.43532696692391,2.33532696692391,2.23532696692391,1.512092,11.49,12.5,13.64,0.9004849460335715,1.0,0.7400425819000266,0.22700989215110254,rollout,0,6,,,,,
A3C,346,19.0,1757712633.70292,619.8105420917273,0.6266351669328287,3.0050763151366997,0.3975428778515511,0.7715821182809364,0.6715695568007434,0.5506965106568423,1.107803,112.64,148.81,214.3,1.0,1.0,inf,1.0,rollout,0,6,,,,,
A3C,346,20.0,1757712634.321696,612.5522500369698,0.618596208980307,3.0,0.4,0.7000000000000974,0.6000000000000975,0.5000000000000975,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,346,,1757712634.3343801,,,,,,,,,,,,,,,,update,0,6,2.467897118878576e+20,75.54324013371236,-6.614793640716539,2.467897118878576e+20,10.86241693701595
A3C,346,21.0,1757712634.953442,613.582625053823,0.6184160000411794,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,7,,,,,
A3C,346,22.0,1757712635.5757499,616.2379160523415,0.6221320410259068,3.0,0.4,0.7000000016750058,0.6000000016750058,0.5000000016750058,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,7,,,,,
A3C,346,23.0,1757712636.198168,616.1193329608068,0.6222414590884,3.0,0.4,0.7000341900550628,0.6000341900550629,0.5000341900550629,1.109531,139.09,187.31,252.23,0.4356298011087346,2.0,0.0,0.0,rollout,0,7,,,,,
A3C,346,,1757712636.2103622,,,,,,,,,,,,,,,,update,0,7,5.26545676606709e+19,0.7592898164063846,-13.45684535230599,5.26545676606709e+19,10.253834072500467
A3C,346,24.0,1757712636.8293881,612.512250081636,0.6183988749980927,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,346,25.0,1757712637.450002,613.4899590397254,0.6204075840068981,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,346,26.0,1757712638.067869,610.9056250425056,0.6176624590298161,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,8,,,,,
A3C,346,,1757712638.079964,,,,,,,,,,,,,,,,update,0,8,9.957056547511493e+18,0.5878681412129055,-12.412305329366708,9.957056547511493e+18,10.199125041253865
A3C,346,27.0,1757712638.707382,620.8196670049801,0.6267710829852149,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,9,,,,,
A3C,346,28.0,1757712639.3373928,622.6817909628153,0.629831042024307,3.000000001573371,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,9,,,,,
A3C,346,29.0,1757712639.963393,618.498665979132,0.625798458000645,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,9,,,,,
A3C,346,,1757712639.975605,,,,,,,,,,,,,,,,update,0,9,2.59523869531818e+18,0.5890538183821492,-11.473892231824548,2.59523869531818e+18,10.402999934740365
A3C,346,30.0,1757712640.59779,614.8609590018168,0.6215190829243511,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,10,,,,,
A3C,346,31.0,1757712641.2171469,611.1073750071228,0.619146166020073,4.448196103960559,0.4,0.7000000000000011,0.6000000000000011,0.5000000000000011,1.205952,63.21,86.03,123.97,0.9999999999999518,1.0,2.671215061990845,0.9999999999996256,rollout,0,10,,,,,
A3C,346,32.0,1757712641.841161,616.0614580148831,0.6239020839566365,3.000000000068657,0.4,0.701249655312334,0.601249655312334,0.501249655312334,1.109552,138.61,186.62,251.33,0.4356298011087346,2.0,0.0,0.0,rollout,0,10,,,,,
A3C,346,,1757712641.85478,,,,,,,,,,,,,,,,update,0,10,1.1718006710330166e+18,25.405953228851338,-7.294835835566102,1.1718006710330166e+18,11.576374992728233
A3C,346,33.0,1757712642.478837,616.1284160334617,0.6234061249997467,3.0000003653518794,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,346,34.0,1757712643.101939,613.8725839555264,0.6229204579722136,3.0,0.4,0.7000192974340631,0.6000192974340631,0.5000192974340631,1.109531,139.1,187.31,252.24,0.29041986740582304,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,346,35.0,1757712643.723546,613.0875829840079,0.6214209999889135,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,11,,,,,
A3C,346,,1757712643.7359538,,,,,,,,,,,,,,,,update,0,11,2.4214390870085795e+17,0.5457749388837807,-9.83916413212519,2.4214390870085795e+17,10.634416015818715
A3C,346,36.0,1757712644.3760488,630.6273749796674,0.6394545000512153,3.0,0.4,0.7000000000000405,0.6000000000000405,0.5000000000000405,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,12,,,,,
A3C,346,37.0,1757712645.0053198,617.9301670053974,0.6290373750962317,3.0,0.4,0.7000000000000367,0.6000000000000367,0.5000000000000367,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,12,,,,,
A3C,346,38.0,1757712645.630978,615.6627079471946,0.6253731660544872,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,12,,,,,
A3C,346,,1757712645.645258,,,,,,,,,,,,,,,,update,0,12,1.007727873878359e+17,0.5871821178682006,-9.176939985182141,1.007727873878359e+17,11.901749996468425
A3C,346,39.0,1757712646.272094,616.1349170142785,0.6261192499659956,3.0000000000000155,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,346,40.0,1757712646.9056158,622.5466670002788,0.63334483304061,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,346,41.0,1757712647.53791,620.8610839676112,0.6321157499914989,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,13,,,,,
A3C,346,,1757712647.550912,,,,,,,,,,,,,,,,update,0,13,4.204870973054463e+16,0.5855712523985466,-8.550565206942286,4.204870973054463e+16,11.229375028051436
A3C,346,42.0,1757712648.172898,611.0490419669077,0.6213473750976846,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,346,43.0,1757712648.8020759,616.7552920524031,0.6289680000627413,3.0,0.4,0.7000001838849159,0.6000001838849159,0.500000183884916,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,346,44.0,1757712649.42803,614.4992499612272,0.6257569160079584,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,14,,,,,
A3C,346,,1757712649.441982,,,,,,,,,,,,,,,,update,0,14,1.908140666574006e+16,0.5834274256029894,-7.979772081502954,1.908140666574006e+16,12.175832991488278
A3C,346,45.0,1757712650.066299,612.9674169933423,0.6236956249922514,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,15,,,,,
A3C,346,46.0,1757712650.69468,615.4734999872744,0.627664375002496,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,15,,,,,
A3C,346,47.0,1757712651.3213282,613.6870830086991,0.6264514999929816,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,15,,,,,
A3C,346,,1757712651.333277,,,,,,,,,,,,,,,,update,0,15,9329592391217782.0,0.5808311277753364,-7.458666840544488,9329592391217782.0,10.171249974519014
A3C,346,48.0,1757712651.959639,613.6881669517606,0.6257465420057997,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,16,,,,,
A3C,346,49.0,1757712652.587757,614.4244999159127,0.6279397499747574,3.0,0.4,0.7000000000000007,0.6000000000000008,0.5000000000000008,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,16,,,,,
A3C,346,50.0,1757712653.2151868,612.9800420021638,0.6272546669933945,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,16,,,,,
A3C,346,,1757712653.226675,,,,,,,,,,,,,,,,update,0,16,4894551180779217.0,0.5776702544132675,-6.983162523230441,4894551180779218.0,9.612833033315837
A3C,346,51.0,1757712653.857596,616.2139580119401,0.6302983749192208,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,17,,,,,
A3C,346,52.0,1757712654.490644,617.115959059447,0.6328602919820696,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,17,,,,,
A3C,346,53.0,1757712655.130761,624.6870839968324,0.6399006249848753,3.0,0.4,0.7000146203303774,0.6000146203303774,0.5000146203303775,1.109531,139.1,187.32,252.24,0.2178149005543673,4.0,0.0,0.0,rollout,0,17,,,,,
A3C,346,,1757712655.143445,,,,,,,,,,,,,,,,update,0,17,2500016891290228.0,0.5000967655370487,-6.543630208772053,2500016891290228.5,10.790875065140426
A3C,346,54.0,1757712655.782558,622.5450419588014,0.6382468750234693,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,18,,,,,
A3C,346,55.0,1757712656.413867,614.1414579469711,0.6310985829913989,5.489178823975379,0.4,0.7,0.6,0.5,1.300759,41.53,56.5,81.35,0.4356298011087346,2.0,0.0,0.0,rollout,0,18,,,,,
A3C,346,56.0,1757712657.043123,612.550666090101,0.6290093340212479,3.0000000000539115,0.39999999999960767,0.7000042356486419,0.6000042356486419,0.5000042356334604,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,18,,,,,
A3C,346,,1757712657.0560188,,,,,,,,,,,,,,,,update,0,18,1498870722572135.8,40.944532814711444,-2.743298953369401,1498870722572176.8,11.130791041068733
A3C,346,57.0,1757712657.693599,621.5386668918654,0.636958249961026,3.0,0.4,0.7008363275608838,0.6008363275608838,0.5008363275608838,1.109545,138.77,186.86,251.64,0.4356298011087346,2.0,0.0,0.0,rollout,0,19,,,,,
A3C,346,58.0,1757712658.326153,615.5075419228524,0.6323445419548079,3.0,0.4,0.7000069289886173,0.6000069289886173,0.5000069289886173,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,19,,,,,
A3C,346,59.0,1757712658.961422,615.630374988541,0.6350550840143114,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,19,,,,,
A3C,346,,1757712658.9761128,,,,,,,,,,,,,,,,update,0,19,1000970426442440.9,0.6319913660402922,-5.787099188926182,1000970426442441.6,11.130500002764165
A3C,346,60.0,1757712659.622196,626.267125015147,0.6453506250400096,3.0,0.4,0.70000000000041,0.60000000000041,0.50000000000041,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,20,,,,,
A3C,346,61.0,1757712660.2570822,614.2857500817627,0.6346651669591665,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,20,,,,,
A3C,346,62.0,1757712660.889288,612.6753330463544,0.6320355409989133,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,20,,,,,
A3C,346,,1757712660.904869,,,,,,,,,,,,,,,,update,0,20,638774842653232.9,0.5647633390954957,-5.481423662328223,638774842653233.6,13.654083013534546
A3C,346,63.0,1757712661.537386,611.9663330027834,0.6318507500691339,3.000000000000014,0.4,0.7000000028451624,0.6000000028451624,0.5000000028451624,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,21,,,,,
A3C,346,64.0,1757712662.174479,615.4661249602214,0.6369179580360651,3.0,0.4,0.7000000256579392,0.6000000256579392,0.5000000256579392,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,21,,,,,
A3C,346,65.0,1757712662.81704,621.2640000740066,0.6423645840259269,3.0000000000000178,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,21,,,,,
A3C,346,,1757712662.829698,,,,,,,,,,,,,,,,update,0,21,428914594044432.5,0.5613400349902925,-5.187583587551915,428914594044433.1,10.743166087195277
A3C,346,66.0,1757712663.476185,624.4611659785733,0.6457950419280678,3.0,0.4,0.7,0.6,0.5,1.10953,139.1,187.32,252.25,0.29041986740582304,3.0,0.0,0.0,rollout,0,22,,,,,
