algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,584,11,1757768041.978784,5.472213582950644,5445.643209037371,3.1927410808193697,0.39999538418378794,2.761013891990538,2.6516436656878333,2.2245096368932225,1.599186,7.89,8.56,12.16,0.8619543461549672,1,0.3661329589432754,0.18120245096255028,interaction,,,,,,
SAC,584,12,1757768047.469586,5.49070991599001,5459.914917009883,3.1532425636946497,0.39994754203686644,2.8027905603437073,2.683425762836071,2.210411491120751,1.59072,7.85,8.56,12.62,0.8496776706727047,1,0.21900021662020974,0.10838515092289068,interaction,,,,,,
SAC,584,13,1757768053.038205,5.568543625064194,5536.174915963784,3.118995489852535,0.3999580266999785,2.764582335103665,2.6460953719917693,2.215848311069771,1.577365,8.25,9.0,12.84,0.8497169254562454,1,0.2194706749262867,0.10861798491408031,interaction,,,,,,
SAC,584,14,1757768058.542615,5.504340416984633,5476.32754209917,3.0249358664941384,0.3999899170907728,2.7832473151237664,2.669263832732732,2.223013237338466,1.55632,8.65,9.41,13.57,0.854363675688686,1,0.27463632053305165,0.13617950239280277,interaction,,,,,,
SAC,584,15,1757768064.042685,5.500001291045919,5470.696125063114,3.0876383924515016,0.3999744208613533,2.7886974868715253,2.674518896763627,2.2266007916778383,1.574075,8.27,8.99,12.98,0.841257345383557,1,0.11785975950003647,0.0584412264543094,interaction,,,,,,
SAC,584,16,1757768069.598701,5.55594266706612,5463.554749963805,3.132272486700282,0.39996242982895275,2.814774185853464,2.6971867000395893,2.2202649880648373,1.588316,7.89,8.59,12.68,0.8450924724859918,1,0.163735151333321,0.08118872037574684,interaction,161.67044303158255,17.155285568269484,1.0000194756363345,65.2368749724701,164.51195877172307,158.82892729144203
SAC,584,17,1757768075.134961,5.5361887499457225,5470.084165921435,3.0951224387639575,0.3999711480957866,2.7641783599043928,2.649132660032418,2.205268151266165,1.569416,8.38,9.12,13.16,0.8348658845748886,1,0.04140576954007134,0.020531214084188818,interaction,139.0260908760545,16.26744698145844,1.0000388815447894,37.1140839997679,141.77995137291384,136.27223037919515
SAC,584,18,1757768080.6804469,5.545414790976793,5478.311499929987,3.040002750299095,0.39989169943626457,2.753364064969968,2.624728733868415,2.190218832690669,1.550812,8.75,9.63,13.83,0.846171129696637,1,0.17517628591915607,0.08758661741725261,interaction,106.03586599933814,13.807089016442074,1.0000578427828526,39.66920904349536,108.4471550145739,103.6245769841024
SAC,584,19,1757768086.2246022,5.544085667002946,5480.470665963367,3.3540501168641117,0.3999899140635961,2.687564756217519,2.562939564231207,2.1948175437751996,1.628556,7.54,8.3,11.32,0.9457220321675821,1,1.3249427013784152,0.6780581945896842,interaction,95.5357708251986,12.615843144760273,1.0000763232313385,37.17066696844995,98.06791575056798,93.00362589982923
SAC,584,20,1757768091.754984,5.530312541057356,5463.644040981308,4.506235023862661,0.3995638710756154,2.713993093243535,2.5575263609272314,2.12251594004113,2.034971,4.05,4.52,6.63,0.9837008103892857,1,1.5464627577450636,0.90332374737758,interaction,72.26906543241093,11.746794417075591,1.000094276115585,37.8839171025902,73.84276598875418,70.69536487606767
SAC,584,21,1757768097.2704809,5.515425333986059,5448.578042094596,4.389073191089245,0.39969064539106824,2.272603134457091,1.9961715625560814,1.6166633005687308,1.691158,6.06,7.98,12.16,0.9327503120505747,1,0.9296071246315243,0.6011183392391594,interaction,40.49239401357916,10.790946783442148,1.0001115848242335,39.87995791248977,41.634012732153685,39.35077529500464
SAC,584,22,1757768102.79915,5.528578999917954,5458.888125023805,3.606248759323983,0.3995813854534958,2.504326064616337,2.293981125183152,2.0980618038062198,1.648449,7.49,8.94,10.69,0.9102053710473192,1,0.7039111632600257,0.4673963282776118,interaction,31.82581758594014,10.158947383804183,1.0001281605922594,40.28158402070403,32.56236750584705,31.08926766603323
SAC,584,23,1757768108.399467,5.600247040973045,5530.973915942013,4.139243558855612,0.39992828858942403,2.5190513612793937,2.3292677512273623,1.937978251214771,1.771837,5.52,6.53,9.53,0.9493456140828233,1,0.9683628681641362,0.6995509392599842,interaction,33.29384537451617,9.284063991585306,1.0001437868682854,37.40549995563924,34.11902611551428,32.46866463351805
SAC,584,24,1757768113.963268,5.5637312500039116,5497.946541989222,3.4134634567422606,0.3988711024064293,2.490623196118109,2.3142121165353955,1.9952279983253938,1.576874,8.44,9.77,13.15,0.41570220623686865,2,0.0,0.0,interaction,29.591306005251845,7.585627361736778,1.0001578980468364,36.88154194969684,30.1956383967519,28.986973613751786
SAC,584,25,1757768119.494339,5.531001917086542,5468.566250056028,3.1578500848521363,0.3999602955066853,2.481049437511145,2.2799482922435335,2.0265378706396437,1.516972,9.99,11.83,14.98,1.0,1,inf,1.0,interaction,27.349174248982152,6.84740184519411,1.000170336702337,36.238291999325156,28.52529252946148,26.173055968502826
SAC,584,26,1757768125.0275,5.533089709002525,5461.432834039442,3.069680462373625,0.3993986218265362,2.5492106170302393,2.362511578773818,2.0470237035654515,1.510033,9.99,11.63,15.49,1.0,1,inf,1.0,interaction,13.799924912938714,6.732794211505304,1.000181200670968,39.23270897939801,14.336601129584132,13.263248696293296
SAC,584,27,1757768130.617506,5.58993241598364,5521.156082977541,3.359246345689669,0.39888254024499525,2.4710000000286056,2.2500003494363865,2.0161740703395945,1.561713,8.85,10.68,13.3,0.8692667057752335,1,0.2750784950863944,0.2245746395681807,interaction,11.051965959496721,9.129565161043821,1.0001917125557436,39.49354193173349,12.055067473481122,10.04886444551232
SAC,584,28,1757768136.146702,5.529121667030267,5460.621749982238,3.672874350589394,0.39990219931212867,2.2847709554517315,2.1212262448457744,1.8434556496184973,1.580535,8.7,10.1,13.37,0.2771348041579124,3,0.0,0.0,interaction,5.927957168203674,7.597509133026177,1.0002011761906646,38.58483303338289,6.441470434108778,5.4144439022985695
SAC,584,29,1757768141.671287,5.524514166987501,5458.452458959073,3.2155519630836964,0.39938993603119555,2.257792881016317,1.8866182628274073,1.7650794301035517,1.454488,11.6,16.62,18.99,1.0,1,inf,1.0,interaction,17.149894519508436,6.003509944115559,1.0002088908634943,38.957417011260986,17.81023046374154,16.48955857527533
SAC,584,30,1757768147.203666,5.532310124952346,5465.787500026636,5.341966413288726,0.39999515388203705,2.246642944359392,2.0855202692434855,1.9479274800230426,2.147047,4.2,4.83,5.55,1.0,1,inf,1.0,interaction,25.004457492239915,4.1959245708315365,1.0002141078090534,39.061416988261044,25.03837416783835,24.97054081664148
SAC,584,31,1757768152.739725,5.535989166004583,5468.091874965467,3.4696845814859563,0.23842738053380594,2.2308020490072953,2.0265374345106215,1.6211039106681853,2.113828,3.67,4.33,6.85,0.940217346416987,1,0.5160610296019857,0.645407958415872,interaction,3.5304144902023538,5.022985959033288,1.000217409395591,39.57958298269659,3.330030558475424,3.7307984219292836
SAC,584,32,1757768158.451848,5.7120216669281945,5637.6570840366185,4.471987938967086,0.3856913184548182,1.844495755787453,1.6059462392530257,1.234622674652457,1.579508,8.38,11.06,18.71,0.41570220623686865,2,0.0,0.0,interaction,38.40297617493468,2.8469373671826075,1.000217988181053,43.25879202224314,37.95892064869864,38.847031701170714
SAC,584,33,1757768164.022569,5.570648332941346,5500.824750051834,5.249613852182713,0.39821755814109455,2.801828085378637,2.4269600222074836,2.018941181874145,2.267791,3.03,3.76,5.29,1.0,1,inf,1.0,interaction,6.268379148972338,3.482586356506929,1.0002164830327367,39.38491700682789,6.154808532098774,6.381949765845903
SAC,584,34,1757768169.552445,5.529802833101712,5463.587375008501,3.410795702769489,0.35747055339807376,1.3144241254067786,1.1197644860658729,0.7903570750595048,1.269756,24.38,33.58,67.35,1.0,1,inf,1.0,interaction,13.201201344273716,4.306357917118451,1.0002134437048347,38.00483304075897,12.264207920519011,14.13819476802842
SAC,584,35,1757768175.076515,5.52400108310394,5456.480833003297,5.499852155661671,0.3999999999988953,3.1927384631099476,2.749253097127152,2.2492530979052194,2.383505,2.51,2.94,3.98,1.0,1,inf,1.0,interaction,24.97172436909998,5.14527679396466,1.0002093452114305,38.582167006097734,24.94924394369675,24.994204794503208
SAC,584,36,1757768180.583221,5.5066359580960125,5441.109832958318,4.335520578310526,0.27309527967472097,1.5959343027914712,1.214455903783826,0.9379910964843273,1.719499,5.86,10.31,17.29,0.8439192015894488,1,0.17618672752586434,0.07422963613304509,interaction,7.961057778984423,4.067711209274091,1.000203822750386,37.834957940503955,6.958368251094855,8.96374730687399
SAC,584,37,1757768186.132189,5.548897583037615,5485.209292033687,5.1922194413316305,0.3953701700604973,2.3825919724275577,1.9972680827402218,1.8968880526688088,2.098248,3.9,5.45,6.08,0.8424607824242276,1,0.15565469157179995,0.0655792367565253,interaction,48.89750757474985,4.981215141629123,1.0001973916820852,37.18945907894522,48.9056649832479,48.8893501662518
SAC,584,38,1757768191.6621492,5.529886584030464,5457.091791904531,4.554358001527838,0.2853023665784476,2.065785732776135,1.957122558277603,1.57970675882705,2.229689,3.58,3.91,5.92,0.8416696383281165,1,0.14451674206210918,0.06088668158518753,interaction,34.76461864979831,3.088795125213852,1.0001894903349977,37.75604208931327,35.326169100603764,34.20306819899286
SAC,584,39,1757768197.193194,5.530975249945186,5461.845124955289,3.7802504323406714,0.39946477633526845,1.9937104077903272,1.7293500183261898,1.4676964244617883,1.488583,10.77,14.32,19.88,0.9495550878070915,1,1.042957649177676,0.7007934019325949,interaction,21.571859183674366,1.9353528609485682,1.0001799586782862,36.41937498468906,20.58717018837026,22.556548178978474
SAC,584,40,1757768202.731966,5.538702042074874,5471.997500048019,3.307311160178874,0.36675647569153325,2.2612051663999906,1.8727454746448573,1.5573537947155294,1.498576,9.22,13.44,19.44,0.8490239079520163,1,0.1548078642745182,0.10450745323055573,interaction,15.653993840521297,0.8746202217039823,1.000168669874448,37.11070795543492,14.505184109984032,16.80280357105856
