algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,11,1757766374.2737322,5.487433500005864,5456.905791070312,5.499981889613448,0.260517696062386,0.7036125382112199,0.6036124848848934,0.5035717776916412,1.684515,17.38,23.61,33.92,1.0,1,inf,1.0,interaction,,,,,,
SAC,295,12,1757766379.756476,5.482686374918558,5453.103791922331,5.499159773624502,0.25232079340162633,1.1002967130980634,0.600320504298047,0.5000068355095727,1.805347,6.61,22.4,32.28,0.9712783091323333,1,0.9532388949787445,0.8296415031431786,interaction,,,,,,
SAC,295,13,1757766385.2549272,5.498398167081177,5469.31462502107,5.499981690980825,0.23869596467671123,0.9238762604172134,0.6000039035907083,0.5000039028648398,1.871958,8.46,20.06,28.89,0.41570220623686865,2,0.0,0.0,interaction,,,,,,
SAC,295,14,1757766390.776082,5.521104207960889,5494.791332981549,5.499803985745836,0.24847230118824035,1.5000190226241497,1.0000190231535615,0.5000190511284921,1.987034,3.54,7.82,31.3,0.9464824876530897,1,0.7317962355920005,0.6825687247682345,interaction,,,,,,
SAC,295,15,1757766396.267575,5.491442917031236,5463.800459052436,5.49997765589303,0.2631786454191421,1.1042213945732493,1.0027477390997463,0.502747749082471,1.799919,7.17,8.73,34.72,0.8567525552214934,1,0.16187721208712327,0.15034879097181303,interaction,,,,,,
SAC,295,16,1757766401.832274,5.564649750012904,5471.488625044003,5.499983215676336,0.26029422026475013,1.4907540778786592,1.003217761655074,0.5032177616569702,1.896717,3.86,8.53,33.9,0.8726977434241622,1,0.26370568284090323,0.2449253361627422,interaction,252.48745164855995,16.518633308901407,1.0000194756382064,64.03058406431228,244.6105691435685,260.3643341535514
SAC,295,17,1757766407.37565,5.54332312499173,5478.935249964707,5.499990584695073,0.27163023250389084,1.1040829718415537,1.0040829718415196,0.5041277577882711,1.749917,7.66,9.27,36.78,1.0,1,inf,1.0,interaction,332.5577795848518,10.863612109334106,1.0000383262832713,39.293708046898246,324.52052545606756,340.5950337136361
SAC,295,18,1757766412.890739,5.515037624980323,5448.860958102159,5.499972992349727,0.2822005956436367,1.1865219309564936,1.0009375425975944,0.5009376648255581,1.707091,7.14,10.07,40.21,1.0,1,inf,1.0,interaction,223.5351654797981,14.204996800930417,1.0000573939929824,37.34774992335588,216.04212211756754,231.02820884202868
SAC,295,19,1757766418.42725,5.536460500094108,5469.251625007018,5.499988682493245,0.291420253858552,0.8005072038323424,0.6161784230748842,0.5032861581501081,1.553366,16.8,28.35,42.47,1.0,1,inf,1.0,interaction,271.9438610962993,11.594120837568806,1.000076323080776,39.92075007408857,266.50751644623415,277.3802057463644
SAC,295,20,1757766423.943265,5.515963291982189,5447.512083919719,5.499824163488345,0.30604906703400886,1.1000059425665052,1.000005942533677,0.5000059425336844,1.598304,9.81,11.87,47.45,1.0,1,inf,1.0,interaction,215.91915327294942,13.804544847249979,1.000095415512562,41.301207966171205,212.4285093583983,219.40979718750054
SAC,295,21,1757766429.459842,5.516526290914044,5452.04120897688,5.49999226958115,0.32332188894803965,1.1584643811199848,1.0007766757307126,0.500776676316669,1.556254,9.87,13.23,52.79,1.0,1,inf,1.0,interaction,243.27127190842265,13.369982259480235,1.000114557742635,38.284832960925996,236.85819609733772,249.6843477195076
SAC,295,22,1757766435.172939,5.713025665958412,5633.11508402694,5.499997253773335,0.33245099809223,1.5189187135514428,1.0201275581237867,0.5201278942899186,1.591692,5.97,13.46,51.74,0.8763886739483496,1,0.21241046628087923,0.26681754922918716,interaction,252.9264768344727,17.449480232608405,1.000133951897188,49.48470904491842,247.99790254132404,257.8550511276214
SAC,295,23,1757766440.730984,5.557993666967377,5492.374415975064,5.499997903970474,0.32361089198255083,1.122993664658184,1.0229936646581754,0.5229936646588343,1.560056,10.52,12.68,48.49,0.9694186126432779,1,0.6516870489902237,0.8186109861744848,interaction,238.70208058642666,9.80690957970518,1.0001528230830885,36.779250018298626,234.65282027024386,242.75134090260946
SAC,295,24,1757766446.268841,5.537801541038789,5473.6636250745505,5.499946640687611,0.3393999852860952,1.0555940185921948,0.9555940181613565,0.5005465871388238,1.498778,13.1,15.99,58.22,1.0,1,inf,1.0,interaction,158.41556186778206,9.978951792176021,1.0001713195156228,37.82075003255159,156.38300294759588,160.4481207879682
SAC,295,25,1757766451.796612,5.527716499986127,5460.922249942087,5.499986368890994,0.35099073301165806,1.067736544344257,0.9676962197957313,0.5028717940906618,1.478107,13.7,16.68,61.68,1.0,1,inf,1.0,interaction,112.00595170623697,9.796829531683617,1.0001894435766994,39.48137501720339,110.69743621272727,113.31446719974667
SAC,295,26,1757766457.309668,5.513006250024773,5447.235041996464,5.499982892603954,0.3540795437227165,1.1567295782732432,1.029523206280889,0.5295232166243193,1.496763,11.87,14.99,56.62,0.9610348546384602,1,0.5503520265185315,0.7688839551896929,interaction,176.60953458714,13.221882778631107,1.0002077829879654,36.76087502390146,175.02384571529086,178.19522345898912
SAC,295,27,1757766462.833261,5.523543165996671,5458.67249998264,5.499907625077003,0.34962661137163986,1.132351898331178,1.0323498252947196,0.5323500313197252,1.504012,12.08,14.54,54.62,0.8983981860757914,1,0.28442515855313366,0.3973637423436019,interaction,140.33457499472038,12.905868009964589,1.0002262133732418,38.255290943197906,139.4927550555331,141.17639493390766
SAC,295,28,1757766468.361637,5.52832412510179,5459.925750037655,5.499652329329004,0.34902565546122166,2.8259543101615563,2.725954310161556,2.225954310191515,1.929629,2.47,2.56,3.26,1.0,1,inf,1.0,interaction,133.07807656195624,10.457962271137923,1.000244400979288,40.25758302304894,131.7460301990638,134.41012292484868
SAC,295,29,1757766473.867785,5.506097999983467,5441.170083009638,3.5213022032352246,0.29380074596443184,2.458612619424231,2.3175493376816756,2.128554691143193,2.093375,4.34,4.86,5.78,0.41570220623686865,2,0.0,0.0,interaction,89.69986157271484,5.644183680630878,1.0002615640431758,37.44254098273814,90.1789271841154,89.2207959613143
SAC,295,30,1757766479.558539,5.69070116605144,5623.857665923424,3.667322793417311,0.3091637979005983,1.623286261881314,1.4604440384111508,0.9972427648505151,1.509091,10.34,12.77,27.4,0.8979366239784763,1,0.3589559436141095,0.3946260544593137,interaction,83.85113449692722,9.982567202970335,1.0002786197045466,38.46916602924466,84.30996937583758,83.39229961801684
SAC,295,31,1757766485.0748942,5.516305000055581,5450.898875016719,5.347067850885555,0.31828189592429923,2.2757350067418805,2.175734924912984,1.675734924912984,2.424975,2.9,3.07,4.73,0.41570220623686865,2,0.0,0.0,interaction,37.27043321839605,11.09056743001588,1.000295690122659,35.78170796390623,37.558687936083516,36.98217850070859
SAC,295,32,1757766490.600663,5.5257191670825705,5457.584834075533,3.432767402647788,0.35186496468777306,1.8474078131061626,1.6998443332673263,1.2173505977592665,1.449414,11.8,13.94,27.18,1.0,1,inf,1.0,interaction,86.78563915907216,9.01308949610348,1.0003123281297053,38.479333044961095,86.26855680663854,87.30272151150578
SAC,295,33,1757766496.125002,5.524289333960041,5456.295749987476,5.05841141300767,0.34500308141767155,1.5200470315697514,1.021718074660199,0.921717865691958,1.60931,7.71,17.09,21.0,0.9999999999998435,1,1.077566627701078,0.9999999999990719,interaction,56.8174954379085,7.170394657137816,1.000328296502513,39.71787495538592,57.416489337334426,56.21850153848257
SAC,295,34,1757766501.6352892,5.5102362090256065,5440.243457909673,4.213133980610679,0.2952680436866721,1.3674007854432453,1.2556418956329736,0.7556418956329737,1.544542,10.07,11.94,32.97,0.8668671810177686,1,0.22665774632458016,0.2103422104004187,interaction,33.178009795440175,4.438726366642785,1.0003431250931145,40.148125030100346,34.21520734588108,32.140812244999275
SAC,295,35,1757766507.1599302,5.524589500040747,5459.55808297731,5.174309169344735,0.2883764148766033,2.370910888524248,2.216009296996772,1.716009331624653,2.497136,2.59,2.77,4.01,0.41570220623686865,2,0.0,0.0,interaction,35.07102429926007,4.952551741879196,1.0003570078858848,37.10533294361085,36.5942854584259,33.54776314009423
SAC,295,36,1757766512.7105439,5.550544583005831,5473.037417046726,5.212660590638543,0.23666765443522414,2.8587449480063913,2.3653702429890022,1.8657674788419325,-0.706936,1.75,2.11,2.68,1.0,1,inf,1.0,interaction,18.813132635419194,5.829332151125202,1.000370100059501,45.8499159431085,19.159924756696206,18.466340514142185
SAC,295,37,1757766518.312765,5.602170291938819,5531.530124950223,5.094372179295292,0.31629393056591215,1.3681180846314334,1.1262417901293769,0.7562945547252986,1.633897,7.89,11.65,25.84,0.41570220623686865,2,0.0,0.0,interaction,20.47076396607321,7.301456943440848,1.0003827203145919,37.26808400824666,20.963710364769938,19.977817567376484
SAC,295,38,1757766523.860285,5.54746987496037,5480.007915990427,5.004190430628404,0.34635606777028033,3.0826982380904444,2.582704180259684,2.082747094364561,2.431478,2.47,2.99,4.18,0.2771348041579124,3,0.0,0.0,interaction,23.038488094667635,3.4377681095270956,1.0003940552621056,37.07325004506856,23.949209296149498,22.127766893185775
SAC,295,39,1757766529.391694,5.531357333064079,5462.785041076131,3.9885932881047523,0.3029670839177913,2.915927346263162,2.720158959308931,2.2218851913029667,2.347049,2.88,3.16,4.4,0.2771348041579124,3,0.0,0.0,interaction,16.094872058959453,5.664228774435556,1.0004047371340377,39.11870904266834,15.088740387704371,17.101003730214536
SAC,295,40,1757766534.995818,5.604071957990527,5535.625583026558,4.257707097049279,0.2478655054167688,1.9112564323176215,1.810472829986357,1.504391388356115,2.279191,3.6,3.94,5.62,0.2771348041579124,3,0.0,0.0,interaction,10.46600266338953,7.928625925528887,1.0004152964577122,38.404874969273806,10.45588380817982,10.47612151859924
SAC,295,41,1757766540.5385568,5.542684208950959,5471.951749990694,4.484042787279102,0.2613892410716749,2.8989586681172845,2.4693613397121474,2.113875127939008,1.633246,2.21,2.6,3.1,0.41570220623686865,2,0.0,0.0,interaction,12.983426651007964,3.174256108719809,1.000424687925821,39.63833302259445,14.501046503252798,11.46580679876313
SAC,295,42,1757766546.0719008,5.533289624960162,5461.946416995488,3.275620345422607,0.2754686513593349,1.3430980574539142,1.046808007634635,0.6149777718001969,1.363632,15.03,24.75,71.62,0.41570220623686865,2,0.0,0.0,interaction,15.186054212853007,5.412086206371779,1.0004334693546237,40.687749977223575,15.37814548752278,14.993962938183234
SAC,295,43,1757766551.616408,5.544455333030783,5477.615583920851,3.2780792505112157,0.20196387675896493,2.1623375013804513,2.06233750138045,1.9260804554845496,2.296419,3.25,3.49,3.91,0.2771348041579124,3,0.0,0.0,interaction,13.090214971200346,3.867878375747929,1.0004413117159747,37.885500001721084,13.158944226255581,13.021485716145113
SAC,295,44,1757766557.155821,5.539362042094581,5466.201042057946,4.405277961897607,0.35401258883286624,1.95308512128541,1.4589335901680567,1.2001135931423965,1.631068,6.42,11.63,17.19,0.41570220623686865,2,0.0,0.0,interaction,29.824509263694438,8.53007690055771,1.000449326994272,40.14562501106411,30.43700158075628,29.21201694663259
SAC,295,45,1757766562.673316,5.517443332937546,5446.765000000596,3.113427915014587,0.24635095318194958,1.145837106798065,1.0458260920379208,0.9418348886793042,1.457648,18.29,21.95,27.06,0.41570220623686865,2,0.0,0.0,interaction,17.841369147142725,5.638587224633161,1.0004568750498914,39.9212499614805,17.69034638335974,17.99239191092571
SAC,295,46,1757766568.206111,5.532745291944593,5462.281125015579,3.0137591516858375,0.31782017630206916,2.796844936855771,2.6968449368554577,2.249999977587507,1.818161,5.33,5.75,8.42,0.2771348041579124,3,0.0,0.0,interaction,16.41608911288671,3.276276997629047,1.0004633927256397,40.20737495739013,16.51991930822661,16.31225891754681
SAC,295,47,1757766573.747148,5.540987375075929,5467.6916669122875,4.662616062381536,0.3414290239120027,3.0309840862402817,2.551530406549592,2.051699355504181,2.37359,2.66,3.29,4.77,0.2771348041579124,3,0.0,0.0,interaction,11.447245099106404,5.416741575297421,1.000469485636029,41.784374974668026,11.598583823182395,11.29590637503041
SAC,295,48,1757766579.282184,5.534978625015356,5459.982000058517,3.7914636251448774,0.28345331437581756,2.348029503305477,1.952859858937333,1.4528964237635191,1.887727,3.88,5.5,10.15,0.2771348041579124,3,0.0,0.0,interaction,6.281935255489069,5.039372985746824,1.0004751336340454,40.49404198303819,6.754573860378575,5.809296650599562
SAC,295,49,1757766584.821148,5.5389134580036625,5470.348333008587,3.1814351197530435,0.271709848927401,1.9663663329229912,1.8248088204337383,1.7246628982928078,1.754178,7.21,8.4,9.4,0.2771348041579124,3,0.0,0.0,interaction,15.146975189311561,3.4904066217011227,1.0004799136036002,36.44795902073383,14.967849664136049,15.326100714487072
SAC,295,50,1757766590.380893,5.559672958916053,5479.878916987218,3.22267866921806,0.33431745440891425,1.8610209872430135,1.522927687950532,1.0262713871280884,1.391869,11.91,17.79,39.16,0.41570220623686865,2,0.0,0.0,interaction,8.473964346871739,3.6302366429584754,1.0004838887408818,44.33925007469952,8.898752532325028,8.04917616141845
SAC,295,51,1757766595.97519,5.594245958025567,5519.44750000257,3.0869725252894478,0.3285977602803048,2.419562953295074,2.3195536457077024,1.8195544310132235,1.621774,7.41,8.07,13.12,0.41570220623686865,2,0.0,0.0,interaction,36.698726243540236,4.166378025402423,1.0004872506911915,38.83833298459649,35.613225979071814,37.784226508008665
SAC,295,52,1757766601.532013,5.5567711249459535,5484.931875020266,3.3582880185715225,0.3213788133654878,1.9471188852227481,1.6134951473041823,1.1134951473043797,1.479732,9.26,13.49,28.32,0.41570220623686865,2,0.0,0.0,interaction,15.096161703401817,1.6408683336135637,1.000489462320844,39.476374979130924,14.506796242474778,15.685527164328857
SAC,295,53,1757766607.083897,5.551832583965734,5483.342874911614,3.0772329561153455,0.3006978732662038,1.1354782605033802,0.6362572903677224,0.5241129854326559,1.195501,28.39,90.35,133.26,0.41570220623686865,2,0.0,0.0,interaction,8.252897264369427,1.9714620272206722,1.0004907109700825,36.72612505033612,8.214716089793681,8.291078438945174
SAC,295,54,1757766612.6360462,5.552098917076364,5476.735458010808,3.000001205269957,0.20208535176368414,0.7001438781006292,0.6001438760615756,0.5001120731987629,1.343596,35.48,48.27,69.48,0.41570220623686865,2,0.0,0.0,interaction,17.396322166400893,5.504470320100653,1.0004920086915883,39.4880420062691,16.358770665515422,18.433873667286363
SAC,295,55,1757766618.8205462,6.184426457970403,6106.373416958377,3.0017835962999304,0.3160025884110044,1.1022426068357805,1.002242583630348,0.5022525507743546,1.175577,34.96,42.28,168.1,0.41570220623686865,2,0.0,0.0,interaction,26.156708360733717,2.5192874245493595,1.00049257045955,44.239374925382435,25.085831058042423,27.22758566342501
SAC,295,56,1757766624.408885,5.588288499973714,5506.701500038616,3.000044271071316,0.39467032726898704,2.8510562792984206,2.749999999635044,2.249999999635044,1.573904,8.16,8.77,13.11,0.41570220623686865,2,0.0,0.0,interaction,16.47600708141882,3.6377646510067625,1.000492701401055,41.44520894624293,15.133199322021362,17.818814840816277
SAC,295,57,1757766629.950542,5.541606666054577,5465.418457984924,3.2777696621145043,0.27986953243066914,1.0114244381818343,0.613470569233197,0.5134105543624734,1.253247,27.33,74.19,105.97,0.41570220623686865,2,0.0,0.0,interaction,18.693670083581804,5.082293376767163,1.000492880166387,39.745291927829385,18.582471882737394,18.804868284426213
SAC,295,58,1757766635.479337,5.528745666029863,5454.769083997235,5.49571001010316,0.21701187147404608,0.7016508766055791,0.6016474394306714,0.5016417536322721,1.98896,12.14,16.52,23.76,0.16628088249474748,5,0.0,0.0,interaction,19.153214109630987,-0.037835124432526124,1.00049168272791,36.41858301125467,18.269018913587125,20.03740930567485
SAC,295,59,1757766641.017217,5.537830207962543,5462.0263340184465,3.0514366898604317,0.3305098144366702,2.4070321768020655,2.271765793589996,2.170611372696104,1.685633,7.76,8.71,9.54,0.2771348041579124,3,0.0,0.0,interaction,20.41646285654363,-0.018958943696927077,1.0004892714618945,39.028333965688944,19.92875435356042,20.90417135952684
SAC,295,60,1757766646.555479,5.5382078340044245,5463.375709019601,3.46392198624988,0.3635162097709554,3.171336829395287,2.7493842409582743,2.2494177899074517,1.864808,4.15,5.46,8.34,0.2771348041579124,3,0.0,0.0,interaction,22.087338711709144,0.5338580636422068,1.000485842327645,37.93908399529755,22.2667541930025,21.907923230415783
SAC,295,61,1757766652.096396,5.540865625021979,5465.995625010692,4.7572625222138,0.29390769545428536,1.0903554464798055,0.9806422490557968,0.5112488718929152,1.508213,12.31,15.22,55.93,0.20785110311843433,4,0.0,0.0,interaction,26.275407197635364,4.003354764080433,1.00048255402276,37.147709052078426,26.460260022816136,26.09055437245459
SAC,295,62,1757766657.615777,5.519328208058141,5445.603583008051,5.282248818718996,0.3012924729606492,2.42644719004759,2.1279648638584847,2.026700526235501,1.729513,2.59,2.99,3.19,0.2771348041579124,3,0.0,0.0,interaction,11.036311420538759,1.3425375292999058,1.0004785169362216,37.94320800807327,11.772080153839228,10.300542687238288
SAC,295,63,1757766663.1376839,5.521855833008885,5446.921374998055,5.10280796803154,0.34779173283415254,2.82362577593123,2.3512001109231426,1.872972741739286,2.382503,2.66,3.34,4.96,0.16628088249474748,5,0.0,0.0,interaction,24.046426047847866,0.6466601571790997,1.0004737173607008,36.63687501102686,24.55128953904891,23.541562556646824
SAC,295,64,1757766668.6839302,5.546176332980394,5463.365875068121,3.182763365673504,0.34356291311664733,2.1568709908181285,1.9732819175168155,1.559836025433072,1.518137,9.6,11.47,18.36,0.41570220623686865,2,0.0,0.0,interaction,19.600388269619053,-0.012703587788141402,1.0004680006858766,43.553291936405,19.456173984796756,19.744602554441347
SAC,295,65,1757766674.308917,5.624936292064376,5547.603957937099,3.6274919940933437,0.2205298831379432,2.0325552226103434,1.7874658201184803,1.2879002502818873,2.063465,3.5,4.36,8.54,0.20785110311843433,4,0.0,0.0,interaction,17.898462575142585,6.537734375951658,1.000463374981267,36.735165980644524,17.22961844669034,18.56730670359483
SAC,295,66,1757766679.870831,5.56186020898167,5488.631832995452,4.347808746231682,0.2272876141475504,1.1140747806252145,0.8666209654279874,0.7165756965183848,1.734834,8.44,13.95,20.41,0.20785110311843433,4,0.0,0.0,interaction,20.196885672976514,2.379292313618648,1.0004585473977574,36.827542004175484,20.42483414669113,19.9689371992619
SAC,295,67,1757766685.4333482,5.562463750015013,5486.506917048246,3.775279444858014,0.32740319337148455,2.2173903764329954,1.7593117244959073,1.426912543961035,1.667551,5.75,9.31,14.16,0.2771348041579124,3,0.0,0.0,interaction,23.24925129065504,1.2693641228886088,1.0004532017142065,37.18075004871935,22.709789804357374,23.7887127769527
SAC,295,68,1757766690.972703,5.539305084035732,5459.352124948055,3.2641645537724235,0.2990649652424551,1.5169049025948678,1.3895751814057427,0.8903346422633085,1.408651,13.99,16.67,40.58,0.41570220623686865,2,0.0,0.0,interaction,14.63532629888527,2.8640397073903787,1.0004478988247365,39.04395806603134,14.008924922423216,15.261727675347323
SAC,295,69,1757766696.535103,5.562347292085178,5484.09070901107,3.974900735972426,0.31612364700250667,1.2269536685559934,1.0271444690810598,0.5271483600366555,1.366349,16.11,22.99,87.18,0.41570220623686865,2,0.0,0.0,interaction,21.049771328382015,0.5635969379865768,1.000441966758609,36.865958012640476,20.74787117028821,21.351671486475823
SAC,295,70,1757766702.090911,5.555756582994945,5478.4954589558765,5.371814049251027,0.3999828499531734,2.9464401115156256,2.463815701757015,1.9992384938475687,2.313484,2.79,3.56,5.2,0.20785110311843433,4,0.0,0.0,interaction,16.29125657026186,1.9036340009855197,1.0004358611328306,35.831292043440044,15.495523386213025,17.0869897543107
SAC,295,71,1757766707.6428428,5.5518800830468535,5474.820000003092,4.733122022257696,0.3465345304524361,2.441549787925776,2.2017110671271807,2.0614947907967807,2.261185,3.51,4.18,4.73,0.20785110311843433,4,0.0,0.0,interaction,17.113475134608535,-0.7262394033248615,1.0004287992803624,36.32762492634356,17.34379210281869,16.88315816639838
SAC,295,72,1757766713.18749,5.544590958976187,5468.166708946228,3.5870669256181213,0.3689172175273688,2.5012393589208175,2.138312817163933,2.024339782481504,1.700931,6.41,8.87,9.89,0.2771348041579124,3,0.0,0.0,interaction,19.0248174068267,-0.07946806511519572,1.0004210691925601,37.72499994374812,19.266180924085546,18.783453889567856
SAC,295,73,1757766718.771467,5.583923334022984,5503.810541005805,3.0829044414844553,0.3491003594759834,1.1554779363101435,1.0329852146872787,0.5409914687766819,1.157215,36.81,46.04,167.66,0.41570220623686865,2,0.0,0.0,interaction,21.51869616403107,0.2675123378228984,1.000412908026448,38.36966690141708,21.86786509476483,21.16952723329731
SAC,295,74,1757766724.306258,5.534735416993499,5455.050791963004,5.422468380379277,0.39774718965244216,3.1799623381584947,2.6816170983052077,2.181635066339125,2.404101,2.54,3.07,4.27,0.2771348041579124,3,0.0,0.0,interaction,18.73310774775544,0.026314940134702258,1.0004042204052304,39.08070910256356,19.20349798892259,18.262717506588295
SAC,295,75,1757766729.846209,5.539899708004668,5461.84312494006,3.272470251103331,0.37656231132258533,1.7468740328119747,1.4322999930384497,1.2061075906510943,1.345464,16.64,24.75,34.89,0.41570220623686865,2,0.0,0.0,interaction,11.893419226038546,-0.18683277569125134,1.000395107286954,37.53991692792624,12.570092008173749,11.216746443903345
SAC,295,76,1757766735.40638,5.560119042056613,5481.177542009391,3.0033559921616577,0.30133576347544266,0.9819714633791453,0.6991290340181933,0.5762486216834596,1.187217,40.01,78.88,116.17,0.41570220623686865,2,0.0,0.0,interaction,17.50646129272939,0.6825014509328372,1.0003857910702094,37.41812508087605,18.125856231592685,16.8870663538661
SAC,295,77,1757766740.940644,5.534213709062897,5456.391416024417,3.001142458614501,0.23932970883977586,1.1168751433544883,1.0123338801759194,0.5123349038598345,1.347015,19.55,23.79,92.8,0.41570220623686865,2,0.0,0.0,interaction,12.568746138104778,2.0343629571261292,1.000376916677328,38.649207912385464,12.127636759412797,13.009855516796758
SAC,295,78,1757766746.511405,5.570689292042516,5475.838207989,3.8204383227837946,0.36828590975804426,3.200318974413263,2.7086457525777967,2.209257757488525,1.991892,3.54,4.75,7.28,0.20785110311843433,4,0.0,0.0,interaction,17.76540265265642,-0.654862412544751,1.000367453873151,50.540874944999814,18.396893729862562,17.13391157545028
SAC,295,79,1757766752.130522,5.619064208003692,5536.683624959551,3.925334706390943,0.2716244642527223,1.095968753214426,0.7413789750985598,0.6239332746192869,1.431306,15.29,33.39,47.12,0.2771348041579124,3,0.0,0.0,interaction,22.41893724500977,-1.0104792173101793,1.0003574644698259,36.52608394622803,23.095495859852974,21.742378630166563
SAC,295,80,1757766757.693187,5.562613792018965,5477.772708050907,4.165161402566434,0.26572176162058736,0.9353512777408487,0.7270755051997708,0.627061286759319,1.466315,17.84,29.52,39.67,0.2771348041579124,3,0.0,0.0,interaction,14.578002917706772,-0.9949069031231826,1.0003470831613084,39.96525006368756,13.765216821104937,15.390789014308606
SAC,295,81,1757766763.2287219,5.535482499981299,5454.244083026424,3.202030431631572,0.2857536017132351,2.283221433871086,2.171890788637508,2.045329115338271,1.900183,5.74,6.4,7.28,0.20785110311843433,4,0.0,0.0,interaction,14.828018541261647,-1.508668520174281,1.0003361725617432,37.87495905999094,14.334511061080764,15.32152602144253
SAC,295,82,1757766768.783251,5.55447816697415,5472.6876659551635,4.001162436239804,0.28978184765677734,1.6119396868961944,1.3954314670485277,0.9888095700487,1.626,7.73,10.33,20.57,0.2771348041579124,3,0.0,0.0,interaction,16.091159145061646,-3.656262865961527,1.000324171137793,37.29729203041643,16.20061257093039,15.981705719192899
SAC,295,83,1757766774.333139,5.549832290969789,5464.195500011556,4.9773562290917495,0.3216978456768207,2.1481713505867184,1.8336067728635725,1.5279435663473366,2.133087,3.53,4.66,6.82,0.20785110311843433,4,0.0,0.0,interaction,20.210397230096888,-3.412168002880682,1.0003111668633091,39.437207975424826,21.1062709586689,19.314523501524874
SAC,295,84,1757766779.899672,5.566479500033893,5485.162500059232,4.808323794931468,0.36839146742412715,1.0807904733312648,0.9553636209758002,0.5921164811234441,1.378358,19.27,24.66,64.12,0.41570220623686865,2,0.0,0.0,interaction,8.154257661091364,-2.7259007167109037,1.000297671108965,37.90037496946752,9.24461812539373,7.063897196789
SAC,295,85,1757766785.4724648,5.572741625015624,5490.488957962953,4.219543408109357,0.28934265842667756,1.762445436734688,1.4660168041847046,1.212556287216195,1.767925,5.69,8.39,12.26,0.20785110311843433,4,0.0,0.0,interaction,29.825927734699228,-2.9494373958646163,1.0002836581639425,37.95320796780288,30.547719975815102,29.10413549358335
SAC,295,86,1757766791.03919,5.56667541700881,5482.368791010231,3.948089164342527,0.2808519278480801,2.146734217111105,1.7149256913936504,1.2864837965449392,1.833932,4.16,6.53,11.72,0.20785110311843433,4,0.0,0.0,interaction,16.874576257862252,-3.863108264053731,1.000268984928708,40.638540987856686,17.43757821749305,16.31157429823145
