algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,295,24,1757828919.549238,5479.039250058122,5.0410596595869706,0.32885162430168996,1.5558569172114414,1.2586049262369703,1.0528929510995653,1.717799,6.69,10.3,14.72,-4.888799000000001,generation,1,False,,
GA,295,25,1757828925.040982,5491.521875024773,3.797284952342669,0.2723229251892928,1.4634228531558207,1.2158437151236274,0.8944298833061061,1.5728,9.2,13.34,24.65,-6.2918,generation,1,False,,
GA,295,26,1757828930.6512918,5609.874999965541,4.579590716809668,0.38938414622252016,2.315112868314987,1.836137406137639,1.4627492401098037,1.714141,5.05,8.22,12.95,-4.336141,generation,1,False,4.0,0.3302263212386644
GA,295,27,1757828936.180775,5529.101624968462,4.979026306949258,0.23986216956316786,2.4661224027987982,2.2782974492283543,1.885268409772655,0.454607,2.15,2.33,2.82,-1.1846070000000002,generation,1,False,6.0,1.5336930553300363
GA,295,28,1757828941.678085,5497.0817499561235,5.29994547185737,0.3298282061396425,2.63419033782825,2.4226780316280077,1.9785329247093426,2.372805,2.6,2.84,3.8,-3.296805,generation,1,False,6.0,inf
GA,295,29,1757828947.173053,5494.709084043279,3.684926727498186,0.32274943391387767,1.9312740862273619,1.6501723325542756,1.322234517359558,1.597349,7.88,10.8,16.83,-5.148349,generation,1,False,,
GA,295,30,1757828952.658187,5484.904582961462,3.708837203371731,0.38993937121796296,2.3940626802296863,2.0752859750784793,1.6603566391303672,1.582111,7.38,9.84,15.37,-4.841111,generation,1,False,4.0,0.5269113157640936
GA,295,31,1757828958.168084,5509.580709040165,3.5644493297176183,0.29558671801261255,1.0477268768203334,0.8012792689853636,0.5958265481473732,1.311667,24.02,41.04,74.19,-15.236667,generation,1,False,4.0,inf
GA,295,32,1757828963.663816,5495.443082996644,5.422710552672365,0.38254645127298215,2.045398270557454,1.7615371399865385,1.3446863768565518,1.858334,4.47,6.05,10.55,-3.9653340000000004,generation,1,False,,
GA,295,33,1757828969.170548,5506.466374965385,4.3273725767849305,0.23215324709247548,1.0448233226315469,0.7891564507558075,0.6528969989280031,1.657165,10.11,17.72,25.89,-7.029165,generation,1,False,,
GA,295,34,1757828974.6542878,5483.494209009223,5.394222630786846,0.29716338812589743,2.7998620298636103,2.337962253367966,2.110707799029009,0.708753,2.17,2.59,2.89,-1.473753,generation,1,False,4.0,2.354878968332895
GA,295,35,1757828980.1286469,5474.035167018883,3.254526435901644,0.24223907379261092,1.466490606124081,1.2916662638028884,1.1588498972897425,1.618942,9.87,12.73,15.82,-5.460942000000001,generation,1,False,,
GA,295,36,1757828985.730886,5601.845833007246,4.140034412316192,0.27626854892016983,3.0041400429410916,2.5592635671447574,2.188530140412352,2.267188,2.44,2.89,3.61,-3.161188,generation,1,False,6.0,inf
GA,295,37,1757828991.23492,5503.714708960615,5.1191846595869706,0.21033310578317146,2.193343647246671,1.7499134634702236,1.4728929510995648,2.171121,2.06,2.58,3.15,-2.950121,generation,1,False,4.0,inf
GA,295,38,1757828996.963347,5727.935457951389,5.101987314631074,0.21033310578317146,2.260452278400835,1.8151492882730642,1.5265143037242956,1.77937,2.01,2.5,3.02,-2.53237,generation,1,False,6.0,inf
GA,295,39,1757829002.605356,5641.596750007011,3.9202928814821028,0.3597184846873488,1.6494263271411402,1.2563065675716278,0.7917274896026095,1.389032,11.86,20.46,51.45,-9.766032000000001,generation,1,False,4.0,0.3165331390602454
GA,295,40,1757829008.0812218,5475.538500002585,3.8691846595869706,0.3436664391165048,1.6502632845558782,1.2571435249863658,0.772892951099565,1.406255,11.1,19.14,50.59,-9.489255000000002,generation,1,False,4.0,0.5426352572356279
GA,295,41,1757829013.590955,5506.018583080731,4.979026306949258,0.23986216956316786,2.386698955789364,2.19887400221892,1.805844962763221,1.345292,2.22,2.41,2.97,-2.1052920000000004,generation,2,False,4.0,inf
GA,295,42,1757829019.087143,5495.872540981509,4.979026306949258,0.23986216956316786,2.4661224027987982,2.2782974492283543,1.885268409772655,0.454607,2.15,2.33,2.82,-1.1846070000000002,generation,2,False,6.0,inf
GA,295,43,1757829024.5812821,5493.884708965197,3.7963223560023183,0.2377980282572918,2.2475100867972113,2.0593426874667933,1.6665584141222844,2.320907,3.15,3.59,5.29,-3.5239070000000003,generation,2,False,,
GA,295,44,1757829030.049879,5468.206207966432,4.896921727102411,0.39572075026566417,2.563907741501529,2.246056320366341,1.8327717515423274,2.007281,3.81,4.85,7.44,-3.617281,generation,2,False,,
GA,295,45,1757829035.5348108,5484.409249969758,3.5440016737522293,0.2085652049712775,1.0384720625775594,0.775832942503809,0.5678087950107926,1.531289,12.31,22.06,41.17,-9.085289,generation,2,False,,
GA,295,46,1757829041.0700438,5534.817249979824,5.117413156825689,0.29334321597339824,2.226225307932484,1.7818450300926847,1.5135105942121432,2.366034,2.85,3.95,5.38,-3.584034,generation,2,False,,
GA,295,47,1757829046.577678,5507.319749915041,3.9718096899045694,0.2092239518220368,1.508596648453321,1.11556241853142,0.8174003171260309,1.864775,4.58,8.55,15.92,-4.769775,generation,2,False,,
GA,295,48,1757829052.0884402,5510.522333090194,5.091092666100111,0.3654673671798939,2.3520489820422563,1.9068617199790805,1.4389322090430205,1.936922,3.61,5.31,9.54,-3.782922,generation,2,False,,
GA,295,49,1757829057.559437,5470.70966695901,4.213245170903699,0.20292569837576407,2.693119192376788,2.3657477833798266,2.1028929510995646,-4.324523,1.97,2.24,2.52,-10.0,generation,2,False,3.0,inf
GA,295,50,1757829063.026867,5467.15687494725,4.420965417502315,0.20412718504538804,2.7021148933835804,2.3684992660454727,2.1056444337652107,-7.62117,1.88,2.15,2.41,-10.0,generation,2,False,7.0,inf
GA,295,51,1757829068.547503,5520.369707955979,4.6504346595869706,0.3955182909683566,1.501960813315337,1.022890640522684,0.702892951099565,1.38639,12.29,26.51,56.08,-10.87439,generation,2,False,,
GA,295,52,1757829074.046133,5498.391040950082,4.6504346595869706,0.3927676203185398,1.501960813315337,1.022890640522684,0.702892951099565,1.390745,12.12,26.14,55.3,-10.746745,generation,2,False,,
GA,295,53,1757829079.545446,5498.861709027551,5.2754346595869706,0.2330129377415427,2.5564385015751645,2.3682774196916028,1.892892951099565,-2.822268,1.9,2.05,2.57,-10.0,generation,2,False,7.0,inf
GA,295,54,1757829085.02998,5484.150166041218,5.310967694401894,0.2399627354128011,2.523500701998083,2.335339620114521,1.892892951099565,-1.748861,1.97,2.13,2.63,-10.0,generation,2,False,4.0,inf
GA,295,55,1757829090.582706,5552.329458994791,3.6097547067057727,0.239211807900801,1.8797858167679427,1.6929285826525922,1.2806095317239556,1.884051,4.66,5.76,10.26,-3.952051,generation,2,False,,
GA,295,56,1757829096.099127,5516.027958947234,5.149525302781829,0.3856635109066124,2.6244221743516762,2.3387422208057163,1.9271048360534484,2.21633,3.26,3.91,5.67,-3.50033,generation,2,False,,
GA,295,57,1757829101.5800178,5480.651875026524,4.1816846595869706,0.2369898973176691,2.7628193054725303,2.296972273175745,2.1728929510995645,0.611428,2.26,2.72,2.89,-1.398428,generation,2,False,5.0,inf
GA,295,58,1757829107.062891,5482.61862504296,4.260145441716622,0.23739639094863943,2.7628193054725303,2.296972273175745,2.1728929510995645,0.227425,2.22,2.67,2.83,-0.9994250000000001,generation,2,False,4.0,inf
GA,295,59,1757829112.549623,5486.493874923326,4.1816846595869706,0.2325553280053937,2.7628193054725303,2.296972273175745,2.1728929510995645,0.177446,2.22,2.67,2.83,-0.9494460000000001,generation,2,False,3.0,inf
GA,295,60,1757829118.084159,5534.074416034855,4.1816846595869706,0.2325553280053937,2.775934867188294,2.296972273175745,2.1728929510995645,0.180555,2.2,2.67,2.83,-0.950555,generation,2,False,3.0,1.0563509047037623
GA,295,61,1757829123.610417,5522.495583049022,4.092141731619585,0.20292569837576407,2.5766089317502225,2.249237522753261,1.986382690472999,-0.347441,2.12,2.43,2.75,-10.0,generation,3,False,6.0,1.590084447575358
GA,295,62,1757829129.082656,5471.906665945426,4.213245170903699,0.20700955168327984,2.538711661626917,2.1950416474026415,1.9321868151223796,0.207211,2.13,2.46,2.81,-0.9472110000000001,generation,3,False,,
GA,295,63,1757829134.566783,5483.809166005813,4.39454152902799,0.20645303697329107,2.3503515435733306,2.160243051573107,1.893905697084897,-0.5161,2.2,2.39,2.73,-10.0,generation,3,False,6.0,inf
GA,295,64,1757829140.0243998,5457.237459020689,5.273690374100078,0.2415022211542205,2.8622513733470836,2.5306378801403175,2.094025748487613,-7.637203,1.76,1.99,2.41,-10.0,generation,3,False,5.0,inf
GA,295,65,1757829145.561811,5537.051999941468,5.310967694401894,0.2399627354128011,2.523500701998083,2.335339620114521,1.892892951099565,-1.748861,1.97,2.13,2.63,-10.0,generation,3,False,4.0,inf
GA,295,66,1757829151.081079,5518.933625076897,5.31864632139478,0.2399627354128011,2.523500701998083,2.335339620114521,1.892892951099565,-1.813519,1.97,2.13,2.62,-10.0,generation,3,False,3.0,inf
GA,295,67,1757829156.56618,5484.389540972188,4.17768636317348,0.2369907426608389,2.7154960003090505,2.2496489680122655,2.125569645936085,1.057943,2.3,2.78,2.97,-1.8629430000000002,generation,3,False,,
GA,295,68,1757829162.045821,5479.17716705706,4.257604089955694,0.22416429380562428,2.6444269803265623,2.178579948029777,2.0545006259535965,0.255613,2.19,2.66,2.83,-1.023613,generation,3,False,,
GA,295,69,1757829167.533727,5487.6078750239685,4.176729830844786,0.2325768277107167,2.7628193054725303,2.296972273175745,2.1728929510995645,0.209268,2.22,2.67,2.83,-0.9812680000000001,generation,3,False,,
GA,295,70,1757829173.033922,5499.855333007872,4.265049030246226,0.23751984968666476,2.7551737398792113,2.289326707582426,2.1728929510995645,0.207443,2.22,2.68,2.83,-0.9804430000000002,generation,3,False,,
GA,295,71,1757829178.578143,5543.8690420705825,4.1816846595869706,0.2325553280053937,2.775934867188294,2.296972273175745,2.1728929510995645,0.180555,2.2,2.67,2.83,-0.950555,generation,3,False,,
GA,295,72,1757829184.079514,5501.028165919706,4.265648937975024,0.2325553280053937,2.775934867188294,2.296972273175745,2.1728929510995645,-0.364731,2.16,2.61,2.76,-10.0,generation,3,False,6.0,inf
GA,295,73,1757829189.563338,5483.577374950983,4.197979611174247,0.23278686850110825,2.1833420027682253,1.9899161935086347,1.855017989147688,2.170192,2.8,3.15,3.5,-3.115192,generation,3,False,,
GA,295,74,1757829195.078778,5514.992250013165,4.969308165641847,0.23999848320714517,3.0582305371824217,2.567518010756541,2.1768066437661417,-6.430528,1.74,2.07,2.44,-10.0,generation,3,False,5.0,inf
GA,295,75,1757829200.633281,5554.070834070444,4.426097881024612,0.2027657415207998,2.6634669914112505,2.3328156101344915,2.1025705871550566,-8.250063,1.89,2.16,2.4,-10.0,generation,3,False,5.0,inf
GA,295,76,1757829206.111486,5477.963707991876,5.47228588227193,0.29917468877269043,2.841933317864555,2.3773131493262176,2.1103558976967456,0.582582,2.12,2.53,2.87,-1.3345820000000002,generation,3,False,,
GA,295,77,1757829211.587533,5475.700667011552,4.4160596595869706,0.20292569837576407,2.6993634107179343,2.3657477833798266,2.1028929510995646,-7.934329,1.87,2.14,2.41,-10.0,generation,3,False,5.0,1.1571989331253962
GA,295,78,1757829217.047415,5459.544667042792,4.4160596595869706,0.20292569837576407,2.6834118295415434,2.3497962022034358,2.1028929510995646,-7.956347,1.88,2.15,2.41,-10.0,generation,3,False,5.0,1.174504946507281
GA,295,79,1757829222.519752,5472.0741660567,4.096398360692254,0.23180532892438283,2.182151764696394,2.0130753662075795,1.9077108708568826,2.106138,2.87,3.19,3.46,-3.058138,generation,3,False,,
GA,295,80,1757829228.027981,5507.960916962475,5.154080152268849,0.2400872740867881,3.0685507092853976,2.605337395341743,2.170022439884632,-9.462625,1.67,1.97,2.36,-10.0,generation,3,False,2.0,inf
GA,295,81,1757829233.513091,5481.926791020669,5.273690374100078,0.24036302915581018,2.9198875127146593,2.5306378801403175,2.094025748487613,-8.046612,1.72,1.98,2.4,-10.0,generation,4,False,4.0,inf
GA,295,82,1757829239.003257,5489.8778749629855,5.273690374100078,0.2415022211542205,2.86405330598689,2.5306378801403175,2.094025748487613,-7.636227,1.76,1.99,2.41,-10.0,generation,4,False,6.0,inf
GA,295,83,1757829244.488141,5484.583125100471,5.2744848307052985,0.24001825393234832,2.533754622895814,2.3453457725799023,1.9081925411951626,-1.812582,1.98,2.13,2.63,-10.0,generation,4,False,,
GA,295,84,1757829250.2339442,5745.38387497887,5.281313486559692,0.21116176706504447,2.8822058343761996,2.549662322452542,2.1071354034948944,-30.712346,1.53,1.72,2.09,-10.0,generation,4,False,0.0,inf
GA,295,85,1757829255.769753,5535.445792018436,4.788754698559676,0.2399642459288301,2.4685600925779263,2.2831544753229305,1.8926481924747436,1.15516,2.23,2.42,2.94,-1.9141599999999999,generation,4,False,,
GA,295,86,1757829261.2792242,5509.2092079576105,5.353080399469134,0.23999712979010038,3.150217525223054,2.6569958998558003,2.209998326462639,-16.906243,1.56,1.86,2.23,-10.0,generation,4,False,1.0,inf
GA,295,87,1757829266.785341,5505.65812503919,4.969308165641847,0.23999848320714517,3.0582305371824217,2.567518010756541,2.1768066437661417,-6.430528,1.74,2.07,2.44,-10.0,generation,4,False,5.0,inf
GA,295,88,1757829272.311001,5525.276042055339,4.551137363097097,0.2027657415207998,2.6634669914112505,2.3328156101344915,2.1025705871550566,-11.156823,1.84,2.1,2.33,-10.0,generation,4,False,2.0,inf
GA,295,89,1757829277.869676,5558.258624980226,4.426097881024612,0.2027657415207998,2.661393836985059,2.3328156101344915,2.1025705871550566,-8.25102,1.89,2.16,2.4,-10.0,generation,4,False,4.0,inf
GA,295,90,1757829283.380139,5510.052707977593,4.426097881024612,0.2027657415207998,2.6634669914112505,2.3328156101344915,2.1025705871550566,-8.250063,1.89,2.16,2.4,-10.0,generation,4,False,5.0,inf
GA,295,91,1757829288.879325,5498.964041937143,4.373047672802959,0.20292569837576407,2.684850035102496,2.3512344077643883,2.1028929510995646,-7.089521,1.9,2.17,2.43,-10.0,generation,4,False,,
GA,295,92,1757829294.367095,5487.430999986827,4.347862447320131,0.20292569837576407,2.7045800699782303,2.370964442640123,2.1028929510995646,-6.581959,1.9,2.17,2.44,-10.0,generation,4,False,,
GA,295,93,1757829299.869663,5502.12466600351,4.4923479487367395,0.20249503701559318,2.695018008338889,2.3515314244619927,2.1015653885265895,-9.780279,1.84,2.11,2.36,-10.0,generation,4,False,3.0,inf
GA,295,94,1757829305.417953,5547.913291957229,5.0528047492848875,0.2390157792821461,3.088902456949685,2.620125048457828,2.1686516572923047,-7.850357,1.68,1.99,2.4,-10.0,generation,4,False,4.0,inf
GA,295,95,1757829310.923428,5505.232917028479,4.141242082300387,0.20607478003561502,2.7238340258740865,2.383238800707794,2.119751537916926,-2.911927,2.01,2.3,2.58,-10.0,generation,4,False,,
GA,295,96,1757829316.406508,5482.739833067171,5.15466294482238,0.2426751490380361,3.081895792014681,2.6207301762591295,2.1830263560344774,-8.991642,1.68,1.98,2.37,-10.0,generation,4,False,3.0,inf
GA,295,97,1757829321.902101,5495.287874946371,5.277170022513165,0.23347758926410878,2.5266995349336163,2.338538453050054,1.892892951099565,-2.77065,1.93,2.08,2.57,-10.0,generation,4,False,,
GA,295,98,1757829327.385685,5483.323333086446,5.310062838493161,0.2401965939255911,2.461374133413048,2.273213051529486,1.7976062813381726,0.255401,2.02,2.19,2.77,-0.953401,generation,4,False,,
GA,295,99,1757829332.877482,5491.52766703628,5.310967694401894,0.24386157714596726,2.4911364933215103,2.335339620114521,1.892892951099565,-1.093852,2.03,2.16,2.67,-10.0,generation,4,False,,
GA,295,100,1757829338.371588,5493.760625016876,5.310967694401894,0.2623636829573822,2.541169190404503,2.335339620114521,1.892892951099565,0.959086,2.14,2.33,2.89,-1.6950860000000003,generation,4,False,,
