algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,13,1757827205.696696,5515.93666698318,5.195126042455652,0.28588984864033484,2.3776840436693933,2.0206856190055267,1.8541136633244752,2.178253,2.55,3.05,3.46,-3.0842530000000004,init,0,False,3.0,inf
GA,42,14,1757827211.202427,5505.526166991331,3.9451260424556516,0.2192231819736682,1.9386302403298754,1.6543590883932817,1.5041136633244752,2.351885,3.28,4.26,5.11,-3.616885,init,0,False,3.0,inf
GA,42,15,1757827216.7233448,5520.535459043458,4.570126042455652,0.39700095975144595,2.9087601104597454,2.697216231250424,2.204113663324475,2.146104,3.49,3.95,5.85,-3.475104,init,0,False,1.0,0.1625384897874006
GA,42,16,1757827222.2467682,5523.15504103899,3.3201260424556516,0.3303342930847793,1.0882406299402643,0.9857876598218522,0.6641136633244744,1.243023,32.04,39.04,85.97,-16.948023000000003,init,0,False,7.0,inf
GA,42,17,1757827227.727138,5480.144415982068,4.882626042455652,0.2636676264181126,1.6252536169532514,1.4500733741075666,1.0141136633244745,1.984566,4.18,5.19,10.87,-4.008566,init,0,False,3.0,0.31994102895230586
GA,42,18,1757827233.248768,5521.430375054479,3.6326260424556516,0.37477873752922375,2.4447341364337714,1.9786448026789958,1.7141136633244751,1.605389,6.78,10.42,13.89,-4.714389,init,0,False,1.0,0.31040970448538874
GA,42,19,1757827238.712851,5463.805957930163,4.257626042455652,0.3081120708625571,1.990838032537667,1.7429305169647096,1.3641136633244746,1.822372,4.95,6.55,10.79,-4.051372000000001,init,0,False,3.0,0.19795969761833251
GA,42,20,1757827244.233365,5519.893666962162,3.0076260424556516,0.2414454041958904,2.592136733836369,2.271501945536139,2.064113663324475,2.144135,3.7,4.68,5.68,-3.550135,init,0,False,1.0,0.2571141670895714
GA,42,21,1757827249.7634282,5527.821458992548,3.3000521574446218,0.2198888371225721,1.1877855454317747,0.8037147642063438,0.5307761113330539,1.451145,12.06,26.35,60.36,-11.328145000000003,generation,1,False,7.0,0.716881419121598
GA,42,22,1757827255.257922,5494.258125079796,4.985205583960619,0.3001982764050154,1.7582155387397005,1.3259965452840785,0.8739848223158706,1.78797,4.41,7.9,18.2,-4.83897,generation,1,False,3.0,0.21281782480241865
