algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,584,14,1757825005.613909,5505.3174999775365,4.627201984041067,0.37915598625134267,2.1258862215229093,1.7168716875577874,1.4315381892322312,1.711964,5.58,8.73,12.56,-4.398964,init,0,False,1.0,0.183704029208725
GA,584,15,1757825011.09902,5484.807458007708,4.002201984041067,0.22360043069578706,2.7583537539904417,2.5311574018435015,2.131538189232231,0.860232,2.23,2.43,2.91,-1.617232,init,0,False,6.0,inf
GA,584,16,1757825016.574551,5475.278957979754,5.252201984041067,0.2902670973624537,2.1978342734709613,2.0797288304149304,1.8515381892322313,2.183226,2.77,2.96,3.49,-3.105226,init,0,False,3.0,inf
GA,584,17,1757825022.062103,5487.131124944426,3.064701984041067,0.3569337640291204,1.4543277799644676,0.972585973272073,0.8015381892322311,1.221996,24.59,54.93,80.86,-17.259996,init,0,False,3.0,2.2387185805275713
GA,584,18,1757825027.622143,5559.657749952748,4.314701984041067,0.20137820847356483,2.053678429315117,1.6083002589863586,1.1515381892322312,2.540195,2.5,3.34,6.21,-3.7451950000000003,init,0,False,3.0,inf
GA,584,19,1757825033.106886,5484.492082963698,3.6897019840410668,0.2680448751402315,1.9153667410034287,1.615443116129216,1.5015381892322313,1.852324,5.39,7.75,8.97,-4.063324,init,0,False,1.0,0.1323666683118118
GA,584,20,1757825038.5934541,5486.236250028014,4.939701984041067,0.3347115418068982,2.8803018059384935,2.5440145447006444,2.201538189232231,2.265134,2.59,2.96,3.66,-3.1861340000000005,init,0,False,3.0,inf
GA,584,21,1757825044.07455,5479.064084007405,4.392826984041067,0.32241693115499453,1.2442991073383922,0.8815655651088077,0.6615381892322312,1.433218,13.34,26.58,47.16,-10.141218,generation,1,False,3.0,1.1073627731176257
GA,584,22,1757825049.586148,5511.308333021589,4.392826984041067,0.34952635662171305,1.2442991073383922,0.8815655651088077,0.6615381892322312,1.381023,15.68,31.23,55.41,-11.613022999999998,generation,1,False,6.0,inf
GA,584,23,1757825055.081575,5495.0898749521,3.752070665188203,0.25310339870196846,1.4584902623627203,1.197593222483405,1.005309016850442,1.653863,8.2,12.16,17.27,-5.416863,generation,1,False,3.0,0.3212266663922247
GA,584,24,1757825060.5848372,5502.997417002916,5.0806602695271,0.3194877662704276,2.199497834452613,1.8010044165091987,1.3407747009930948,2.066019,3.27,4.58,8.43,-3.694019,generation,1,False,,
GA,584,25,1757825066.0729542,5487.857625004835,5.017826984041067,0.3198967269920834,1.9975709702167372,1.8411396649232294,1.3925408604752243,2.046987,3.89,4.51,8.03,-3.6899870000000004,generation,1,False,,
GA,584,26,1757825071.5707462,5497.480083024129,5.017826984041067,0.32439207826454647,2.0274159904552755,1.8101369936802363,1.3615381892322314,2.004025,3.89,4.78,8.64,-3.7350250000000003,generation,1,False,,
GA,584,27,1757825077.377536,5806.245542014949,3.5440027125511615,0.21605258131028143,1.8375990084301004,1.7266822494487104,1.6157305464361615,2.232841,4.17,4.68,5.34,-3.651841,generation,1,False,,
GA,584,28,1757825082.906294,5528.34929106757,4.779337552994503,0.3867122331251158,2.891933429753079,2.419806650584542,2.082466097460859,2.192076,3.17,4.22,5.67,-3.498076,generation,1,False,,
