algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,97,1,1757822179.630812,5480.498583987355,3.493313689163945,0.3409649429683186,1.5676252260373853,1.4141170577894233,1.279965737248523,1.453999,14.86,18.27,22.3,-6.996998999999999,init,0,False,1.0,0.5207136289040101
GA,97,2,1757822185.100984,5469.903583056293,4.743313689163945,0.2742982763016519,2.693599252011412,2.2855456292179954,1.9799657372485238,2.115134,2.36,2.79,3.37,-2.9671339999999997,init,0,False,4.0,0.9601591731430094
GA,97,3,1757822190.562942,5461.7651250446215,4.118313689163945,0.2446686466720223,1.1897031481153075,0.9998313435037092,0.5799657372485231,1.575252,9.56,13.54,40.21,-7.906252,init,0,False,1.0,0.44021550151794603
GA,97,4,1757822196.121771,5558.411958045326,5.368313689163945,0.3780019800053557,1.5552875636997232,1.292688486360852,0.929965737248523,1.617096,7.85,11.37,21.98,-5.737096,init,0,False,1.0,0.3938944998061717
GA,97,5,1757822201.6568189,5534.690791973844,3.102688689163945,0.311335313338689,2.1773654857776457,1.8784027720751382,1.6299657372485237,1.583314,8.14,10.94,14.53,-4.944314,init,0,False,1.0,0.3309687259371693
GA,97,6,1757822207.133617,5476.459040888585,4.352688689163945,0.22244642444980006,2.1986641870763464,1.8269742006465663,1.349965737248523,2.513366,2.56,3.17,5.37,-3.623366,init,0,False,2.0,inf
GA,97,7,1757822212.621783,5487.949166097678,3.727688689163945,0.3557797577831334,2.3257513855921172,2.2086068537077916,2.049965737248524,1.802811,6.38,7.13,8.31,-3.9848109999999997,init,0,False,1.0,0.3692632501524866
GA,97,8,1757822218.0946372,5472.661625011824,4.977688689163945,0.2891130911164667,1.0867903466310773,0.7514639965649336,0.649965737248523,1.574313,10.95,22.91,30.61,-8.021313,init,0,False,2.0,inf
GA,97,9,1757822223.609754,5514.7377089597285,3.415188689163945,0.20022420222757784,1.4991280089687395,1.2728925679935048,0.9999657372485229,1.80991,5.75,8.13,13.18,-4.51591,init,0,False,1.0,0.2694700529144566
GA,97,10,1757822229.101612,5491.421083919704,4.665188689163945,0.33355753556091117,2.5646533926759427,2.08717828227922,1.6999657372485237,2.142412,3.15,4.42,6.73,-3.5724120000000004,init,0,False,2.0,0.9969246722705248
GA,97,11,1757822234.602933,5501.055291038938,4.040188689163945,0.26689086889424446,2.2611468991694488,1.8200354251363628,1.4899657372485238,2.082967,3.38,4.93,7.52,-3.665967,init,0,False,1.0,0.2990344637007783
GA,97,12,1757822240.0815842,5478.42837497592,5.290188689163945,0.2594834614868371,2.555952093974643,2.4057497108506483,2.1899657372485235,-6.061804,2.11,2.24,2.47,-10.0,init,0,False,2.0,0.0
