algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,772,33,1757826212.442896,5493.000707938336,3.8081321203190788,0.33398376065990465,1.268273646099475,0.8435067441040822,0.6526448863386919,1.319938,18.34,41.43,69.16,-14.212938000000001,generation,1,False,0.0,0.22874130418777988
GA,772,34,1757826217.940275,5497.103750007227,3.8081321203190788,0.33398376065990465,1.1590092267347711,0.7080646790680047,0.5328447825426159,1.271541,21.96,58.76,103.79,-19.722541,generation,1,False,0.0,inf
GA,772,35,1757826223.425754,5485.194500070065,3.8081321203190788,0.33398376065990465,1.2532012182458248,0.8022566705790584,0.6113948128136681,1.30734,18.78,45.79,78.81,-15.645340000000001,generation,1,False,0.0,0.23207082374837132
GA,772,36,1757826228.9291,5503.063875017688,3.8081321203190788,0.33398376065990465,1.2944512917708484,0.8435067441040822,0.6526448863386919,1.32275,17.6,41.43,69.16,-14.141750000000002,generation,1,False,,
GA,772,37,1757826234.424843,5495.432624942623,3.106607425532199,0.2428127389484641,1.1798571982063262,1.0519814471086621,0.9333197839712084,1.46928,16.83,21.17,26.89,-7.95828,generation,1,False,0.0,0.24862963769343116
GA,772,38,1757826240.143557,5718.278042040765,4.486053306115122,0.3165182450482069,2.5287407230673984,2.1638078606333013,1.7888051271900682,2.222787,3.16,4.04,5.86,-3.528787,generation,1,False,,
GA,772,39,1757826245.6638029,5519.228624994867,3.0443723581840194,0.22103078368185725,1.3050390726396635,1.1889505139702101,0.9389365958769269,1.555133,11.86,14.3,22.93,-6.464133,generation,1,False,,
GA,772,40,1757826251.192729,5528.633458074182,4.220681302058014,0.3040178358811136,1.885584621262517,1.6550171018717326,1.2845391037363545,1.775308,5.47,7.24,12.05,-4.251308000000001,generation,1,False,0.0,0.31994491810077175
GA,772,41,1757826256.698694,5501.445791916922,3.099456753796695,0.22820528785942149,0.7898329706426919,0.6389656286450691,0.5049578304752866,1.310124,33.31,50.86,81.43,-17.870124000000004,generation,2,False,,
GA,772,42,1757826262.184018,5484.991582925431,3.5974691291377456,0.2756632660949689,1.802424338196109,1.3887360298012463,1.1649899306509262,1.641702,6.89,11.67,16.59,-5.156702,generation,2,False,,
GA,772,43,1757826267.733588,5549.293167074211,3.8081321203190788,0.33398376065990465,1.1615344301166726,0.7105898824499064,0.5344981500272764,1.272493,21.86,58.35,103.15,-19.608493000000003,generation,2,False,0.0,0.5567321328529452
GA,772,44,1757826273.225472,5491.64666607976,3.8081321203190788,0.33398376065990465,1.2537990658867857,0.8028545182200193,0.611472375354187,1.307473,18.76,45.72,78.79,-15.634473000000002,generation,2,False,0.0,0.20148662121045047
GA,772,45,1757826278.705755,5480.057833017781,3.106607425532199,0.21847686646037065,1.1798571982063262,1.0519814471086621,0.9333197839712084,1.551143,13.62,17.14,21.77,-6.804143,generation,2,False,,
GA,772,46,1757826284.181869,5475.826999987476,3.106607425532199,0.2428127389484641,1.1798571982063262,1.0519814471086621,0.9333197839712084,1.46928,16.83,21.17,26.89,-7.95828,generation,2,False,,
GA,772,47,1757826289.662467,5480.09916592855,3.106607425532199,0.2428127389484641,1.1751680792287766,1.0519814471086621,0.9333197839712084,1.468738,16.96,21.17,26.89,-7.970738000000002,generation,2,False,,
GA,772,48,1757826295.189263,5526.367124984972,3.106607425532199,0.25281899860654944,1.1948484199680984,1.0519814471086621,0.9333197839712084,1.440838,17.79,22.95,29.15,-8.429837999999998,generation,2,False,,
GA,772,49,1757826300.682464,5492.893874994479,3.626945385341697,0.28668382096114753,1.7333944952533078,1.512991389249347,1.14523533620142,1.613914,7.97,10.46,18.27,-5.283914,generation,2,False,,
GA,772,50,1757826306.1752791,5492.53533303272,4.20870434690479,0.3041439537878481,1.9976782748705837,1.695341019112763,1.2840296536294653,1.79112,4.9,6.93,12.14,-4.18812,generation,2,False,,
GA,772,51,1757826311.660852,5485.29379197862,3.0264499827836677,0.25437805206298975,1.4995922844958909,1.352447630580763,1.2338092701912156,1.545949,12.04,14.81,17.8,-6.010949000000001,generation,2,False,0.0,0.37658567760094513
GA,772,52,1757826317.12749,5466.4058330236,3.6468968304274583,0.3951017625272541,1.9521126145572802,1.648566539749774,1.2640139953605487,1.424058,11.81,16.56,28.17,-7.078058,generation,2,False,0.0,0.4237691639972839
GA,772,53,1757826322.658654,5530.925082974136,3.0263310043220057,0.2015941139630479,1.8354823199915054,1.670410575813917,1.545913606360303,2.017921,4.93,6.0,7.09,-3.819921,generation,2,False,,
GA,772,54,1757826328.180992,5521.521124988794,3.30710731362927,0.3874794598793351,2.9711259214107635,2.5679157443605627,2.097638151705948,1.647669,5.85,7.98,11.96,-4.226669,generation,2,False,0.0,0.3644997223821367
GA,772,55,1757826333.669447,5487.883375026286,3.109950235992864,0.3117615384376824,1.4186071359266925,1.2949353155326535,0.9326448863386918,1.34274,19.15,22.98,44.27,-9.98274,generation,2,False,0.0,0.24768149939082812
GA,772,56,1757826339.175266,5505.583207937889,3.1831321203190788,0.3117615384376824,1.4186071359266925,1.2949353155326535,0.9326448863386918,1.357329,18.28,21.94,42.26,-9.605329,generation,2,False,,
GA,772,57,1757826344.669526,5493.825999903493,4.745632120319079,0.2888607940780113,1.139303881996264,0.9792684252385886,0.5026922817589127,1.523321,10.94,14.81,56.16,-9.714321,generation,2,False,0.0,0.3955379344460372
GA,772,58,1757826350.2260532,5556.142665911466,4.745632120319079,0.2895393162154601,1.2192564865760431,1.0592210298183677,0.5826448863386918,1.564496,9.6,12.72,42.02,-7.998496000000001,generation,2,False,,
GA,772,59,1757826355.722433,5496.1325420299545,3.4506719825668557,0.2878700371376429,1.226660009906687,1.0676791521327966,0.6457683623927236,1.364058,17.74,23.41,63.92,-11.871058,generation,2,False,0.0,0.23610780270640405
GA,772,60,1757826361.188127,5465.431707911193,4.778679415608024,0.3512075430296263,2.5071810464514654,2.1542123784004112,1.679109062896886,2.078146,3.39,4.38,7.33,-3.588146,generation,2,False,,
GA,772,61,1757826366.672464,5481.5197919961065,3.8081321203190788,0.33398376065990465,1.1465892066912668,0.6956446590245005,0.5344981500272764,1.269172,22.44,60.88,103.15,-19.916172000000003,generation,3,False,0.0,inf
GA,772,62,1757826372.178454,5505.6209589820355,3.0264499827836677,0.25437805206298975,1.484895090974108,1.352447630580763,1.2338092701912156,1.544572,12.28,14.81,17.8,-6.0335719999999995,generation,3,False,0.0,0.22922666190317495
GA,772,63,1757826377.694876,5516.095540951937,3.5863686217369475,0.27218071259799076,1.0852571304731773,0.7869984406640396,0.5514561408401529,1.359436,18.75,35.64,72.54,-14.052436000000002,generation,3,False,,
GA,772,64,1757826383.2104151,5515.299165970646,3.647124152114878,0.39706563473817236,1.9981375170694269,1.6213984568874722,1.2226494191282715,1.414313,11.38,17.29,30.4,-7.321313,generation,3,False,0.0,0.35611918582450985
GA,772,65,1757826388.7098508,5499.183833017014,3.5964058702341757,0.27392368998661126,1.1192345604502207,0.7443230706346942,0.5126448863386918,1.349138,17.76,40.13,84.55,-15.593138,generation,3,False,,
GA,772,66,1757826394.196866,5486.690666992217,3.4048417097116235,0.27392368998661126,1.2096049291825184,0.8346934393669918,0.6030152550709893,1.354065,16.96,35.61,68.17,-13.428065000000002,generation,3,False,0.0,0.30814871019467527
GA,772,67,1757826399.962729,5765.360958059318,3.599706118164911,0.2762766852061492,1.0641646070300346,0.6889777011585652,0.512825821014316,1.332009,19.95,47.54,85.79,-16.660009000000002,generation,3,False,,
GA,772,68,1757826405.4876428,5524.479999905452,3.798118496266691,0.3442787045964,1.2155643555395192,0.7650663413717244,0.534184007206541,1.264655,21.32,53.77,110.33,-19.806655000000003,generation,3,False,0.0,inf
GA,772,69,1757826410.981329,5493.4008329873905,3.8081321203190788,0.32913172228544585,1.1584147328685075,0.7080646790680047,0.5328447825426159,1.280033,21.35,57.07,100.79,-19.201033000000002,generation,3,False,0.0,0.29975594499685954
GA,772,70,1757826416.444597,5462.947584106587,3.8081321203190788,0.33398376065990465,1.1590092267347711,0.7080646790680047,0.5328447825426159,1.271541,21.96,58.76,103.79,-19.722541,generation,3,False,,
GA,772,71,1757826421.914142,5469.2055829800665,3.0268821203190788,0.38583561251175647,1.7749302932888114,1.6182006216551028,1.492644886338692,1.346489,19.78,23.79,27.96,-8.499489,generation,3,False,,
GA,772,72,1757826427.410861,5496.258750092238,3.0268821203190788,0.38583561251175647,1.7749302932888114,1.6182006216551028,1.492644886338692,1.346489,19.78,23.79,27.96,-8.499489,generation,3,False,0.0,0.2840710947902102
GA,772,73,1757826432.914206,5502.92158301454,3.188596324104304,0.20065042732657123,2.935638675815375,2.5210577645122454,2.052644886338692,2.347592,2.36,2.75,3.64,-3.222592,generation,3,False,,
GA,772,74,1757826438.4098291,5495.142417028546,3.3393821203190788,0.20065042732657123,2.8948286931817613,2.5210577645122454,2.052644886338692,2.176514,2.28,2.62,3.39,-3.0055140000000002,generation,3,False,,
GA,772,75,1757826443.908416,5498.131415923126,3.3393821203190788,0.20065042732657123,2.958862945919531,2.5428433150818472,2.074430436908294,2.120669,2.23,2.6,3.33,-2.936669,generation,3,False,0.0,inf
GA,772,76,1757826449.384387,5475.5096670705825,3.3393821203190788,0.21071400040130073,2.935638675815375,2.5210577645122454,2.052644886338692,2.353715,2.37,2.76,3.66,-3.232715,generation,3,False,,
GA,772,77,1757826454.9359639,5551.132249995135,3.3278592218376315,0.20499343330438746,1.314491810042806,1.153963331446018,0.6863508367868041,1.61379,8.42,10.92,30.88,-6.63579,generation,3,False,,
GA,772,78,1757826460.409808,5473.540166974999,4.701216314821581,0.2829525048307019,2.8914118126431654,2.4793957427702,2.002740285347178,2.312707,2.29,2.67,3.53,-3.1617070000000003,generation,3,False,,
GA,772,79,1757826465.885129,5474.961832980625,3.4956321203190788,0.35620598288212685,2.3928179627075683,2.0509643241317113,1.6315310377948924,1.601889,6.91,9.46,14.96,-4.734889000000001,generation,3,False,,
GA,772,80,1757826471.376865,5491.404000087641,3.4956321203190788,0.35620598288212685,2.343107514216027,2.00125387564017,1.581820589303351,1.584691,7.23,9.94,15.91,-4.892691,generation,3,False,0.0,0.27955299955883245
GA,772,81,1757826476.8729641,5492.699999944307,3.1268711859662988,0.25837204174470224,0.8182020267792529,0.6770474384552851,0.5570251160247744,1.265835,39.09,57.05,84.28,-19.307835,generation,4,False,0.0,inf
GA,772,82,1757826482.3870301,5513.711667037569,3.684387963508244,0.33170572525722486,1.8957729503131342,1.4460489220398656,1.2188965694064733,1.532406,8.64,14.86,20.92,-5.974406,generation,4,False,,
GA,772,83,1757826487.899673,5512.323374976404,3.798118496266691,0.3442787045964,1.2155643555395192,0.7650663413717244,0.534184007206541,1.264655,21.32,53.77,110.33,-19.806655000000003,generation,4,False,,
GA,772,84,1757826493.379615,5479.70174998045,3.798118496266691,0.3442787045964,1.2155643555395192,0.7650663413717244,0.534184007206541,1.264655,21.32,53.77,110.33,-19.806655000000003,generation,4,False,0.0,inf
GA,772,85,1757826498.878898,5499.022832955234,3.3526115955982716,0.20676398111787916,1.2990525260255885,0.8825515053385857,0.6338133834851712,1.560795,8.64,18.73,36.29,-7.926794999999999,generation,4,False,,
GA,772,86,1757826504.3765109,5497.1767499810085,3.6796597459138893,0.34479608715464277,2.9733084952061417,2.522915160591157,2.0430550477352187,1.92617,3.81,5.17,8.06,-3.6301699999999997,generation,4,False,0.0,0.4189192898653024
GA,772,87,1757826509.900189,5523.302917019464,3.3218366806429325,0.2750025316691923,1.1308725228399625,0.9701912964209948,0.5000162298818706,1.318545,20.55,27.92,105.02,-16.667545,generation,4,False,0.0,0.3262581898400284
GA,772,88,1757826515.3971,5496.660667005926,4.73781022397178,0.38850286791432326,2.942799570317601,2.5297523115933993,2.052966400461593,2.170584,3.15,4.0,6.02,-3.487584,generation,4,False,,
GA,772,89,1757826520.9117188,5514.221000019461,4.745632120319079,0.2888607940780113,1.139303881996264,0.9792684252385886,0.5026922817589127,1.523321,10.94,14.81,56.16,-9.714321,generation,4,False,,
GA,772,90,1757826526.413295,5501.2701250379905,4.745632120319079,0.30005826044056827,1.1532856979362176,0.9792684252385886,0.5026922817589127,1.496625,11.52,15.99,60.59,-10.306625,generation,4,False,,
GA,772,91,1757826531.997697,5584.143208921887,3.8330797258332123,0.2895950928649204,0.8567742502314183,0.6899698917629649,0.5060499339904811,1.310285,29.81,45.94,85.37,-17.422285000000002,generation,4,False,,
GA,772,92,1757826537.5073211,5509.318958967924,4.73750679828424,0.337243879404161,1.5711167556909724,1.1393486707849783,0.6622024333607534,1.517962,7.87,14.97,44.28,-8.229962,generation,4,False,,
GA,772,93,1757826543.013088,5505.459249950945,3.106607425532199,0.2428127389484641,1.1591693864106682,1.0519814471086621,0.9333197839712084,1.466866,17.43,21.17,26.89,-8.015866,generation,4,False,,
GA,772,94,1757826548.491779,5478.4656669944525,3.106607425532199,0.2428127389484641,1.1798571982063262,1.0519814471086621,0.9333197839712084,1.46928,16.83,21.17,26.89,-7.95828,generation,4,False,,
GA,772,95,1757826553.976657,5484.634791966528,4.198757120319079,0.37102079769694163,2.5217468295711654,2.258608784920409,1.9126448863386922,1.889134,4.61,5.75,8.18,-3.7431340000000004,generation,4,False,,
GA,772,96,1757826559.691515,5714.43237492349,4.198757120319079,0.37696978879229265,2.3403460464552577,2.101685494124361,1.755721595542644,1.766105,5.52,6.96,10.02,-4.016105,generation,4,False,0.0,0.3873533965126169
GA,772,97,1757826565.203933,5512.014916050248,4.198757120319079,0.37102079769694163,2.512848139620118,2.258608784920409,1.9126448863386922,1.888154,4.64,5.75,8.18,-3.7451540000000003,generation,4,False,0.0,0.20636922643775807
GA,772,98,1757826570.725371,5521.095750038512,4.198757120319079,0.3688216068310626,2.5244293656450263,2.258608784920409,1.9126448863386922,1.899186,4.55,5.68,8.08,-3.7301860000000007,generation,4,False,,
GA,772,99,1757826576.227576,5501.8432920333,4.745632120319079,0.2895393162154601,1.2192564865760431,1.0592210298183677,0.5826448863386918,1.564496,9.6,12.72,42.02,-7.998496000000001,generation,4,False,,
GA,772,100,1757826581.711989,5484.03849999886,4.745632120319079,0.2895393162154601,1.231205313972196,1.0711698572145205,0.5826448863386918,1.567508,9.41,12.44,42.02,-7.954508000000001,generation,4,False,0.0,0.20593528236281705
