algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,61,1757821959.520705,5542.886208975688,3.2882908946503284,0.24259224963049708,1.387145723338219,1.1480480969951854,0.9740695100059968,1.556415,10.84,15.83,22.0,-6.423415000000001,generation,3,False,,
GA,42,62,1757821965.009942,5488.897832925431,4.876660211849361,0.3440767812707445,2.7027152799974035,2.2875487510659402,2.1114422298335285,2.333268,2.89,3.68,4.22,-3.412268,generation,3,False,,
GA,42,63,1757821970.505194,5494.928959058598,4.758964049854473,0.24471862039391937,2.5189804406681677,2.2815476609753,2.1076015569957054,-1.305984,2.25,2.48,2.69,-10.0,generation,3,False,5.0,0.0
GA,42,64,1757821975.997735,5492.232499993406,4.758964049854473,0.24471862039391937,2.5189804406681677,2.2815476609753,2.1076015569957054,-1.305984,2.25,2.48,2.69,-10.0,generation,3,False,5.0,0.0
GA,42,65,1757821981.468566,5470.225791912526,4.758964049854473,0.24471862039391937,2.5189804406681677,2.2815476609753,2.1076015569957054,-1.305984,2.25,2.48,2.69,-10.0,generation,3,False,5.0,inf
GA,42,66,1757821987.0049112,5535.741499974392,4.758964049854473,0.24471862039391937,2.621312566608502,2.3838797869156343,2.192049428908172,-3.102793,2.16,2.37,2.58,-10.0,generation,3,False,4.0,inf
GA,42,67,1757821992.482115,5476.486750063486,3.095406128193048,0.2914249356658522,1.6960924497663696,1.31128735820367,0.942195139625071,1.410268,11.81,19.77,38.27,-8.395268,generation,3,False,,
GA,42,68,1757821997.971838,5489.286791998893,4.885785516397187,0.3739901584510311,3.030443395467637,2.581469910014934,2.2034046429240246,2.342803,2.78,3.45,4.53,-3.4188030000000005,generation,3,False,,
GA,42,69,1757822003.3956559,5487.839166074991,3.2854542293672746,0.36323713891243786,1.4816892501006667,1.1054134952011876,0.9177166629854923,1.276039,21.35,38.34,55.59,-12.804039,generation,3,False,,
GA,42,70,1757822008.929114,5532.9480830114335,3.3420741108658536,0.36323713891243786,1.4761017871706885,1.0998260322712095,0.9177166629854923,1.284291,20.79,37.43,53.73,-12.479291,generation,3,False,,
GA,42,71,1757822014.4505348,5520.966667099856,4.758964049854473,0.24471862039391937,2.5135291858049245,2.276096406112057,2.0886611911920565,-0.955249,2.25,2.49,2.71,-10.0,generation,3,False,7.0,inf
GA,42,72,1757822019.9647949,5513.719917042181,4.592074110865854,0.31879269446799346,1.4193633045575251,0.933996640567137,0.6376015569957055,1.490882,9.17,21.19,45.42,-9.068882,generation,3,False,,
GA,42,73,1757822025.4863172,5521.132249967195,3.072499230105195,0.20879044849086534,1.0394644248561624,0.8092330774025832,0.5999209127750635,1.43798,16.39,27.04,49.15,-10.69598,generation,3,False,,
GA,42,74,1757822030.9858692,5499.334500054829,4.73318754421173,0.2442820079207075,2.8297431225035194,2.483826698041344,2.135244804594883,-1.477122,2.01,2.29,2.66,-10.0,generation,3,False,4.0,inf
GA,42,75,1757822036.49507,5508.852416998707,5.060824110865854,0.20027417594947494,2.7629082436069416,2.318596774602404,1.9824564519494081,-19.53678,1.57,1.88,2.2,-10.0,generation,3,False,0.0,inf
GA,42,76,1757822042.038038,5542.641875101253,5.060824110865854,0.20027417594947494,2.7190271836967352,2.2569779715624225,1.9360930920726236,-15.592903,1.6,1.93,2.25,-10.0,generation,3,False,3.0,inf
GA,42,77,1757822047.5260348,5487.785374978557,5.060824110865854,0.20027417594947494,2.6741010343601905,2.2184864364855046,1.8976015569957059,-12.735933,1.63,1.96,2.3,-10.0,generation,3,False,4.0,0.27931351517010394
GA,42,78,1757822052.997699,5471.4381659869105,5.060824110865854,0.20027417594947494,2.6741010343601905,2.2184864364855046,1.8976015569957059,-12.735933,1.63,1.96,2.3,-10.0,generation,3,False,4.0,0.0
GA,42,79,1757822058.478961,5481.048790970817,5.060824110865854,0.20027417594947494,2.6668579058801827,2.2112433080054967,1.8976015569957059,-12.7442,1.63,1.97,2.3,-10.0,generation,3,False,5.0,inf
GA,42,80,1757822064.019531,5540.1268749265,5.060824110865854,0.20027417594947494,2.559632982746777,2.1040183848720915,1.7831335053822928,-6.131689,1.7,2.07,2.44,-10.0,generation,3,False,3.0,inf
GA,42,81,1757822069.5348291,5510.424042004161,4.758964049854473,0.24471862039391937,2.4791007229562503,2.2416679432633826,2.0652318574620834,-0.575623,2.28,2.53,2.74,-10.0,generation,4,False,,
GA,42,82,1757822075.0203469,5485.310500022024,4.758964049854473,0.24471862039391937,2.6240042372541073,2.38657145756124,2.193629024445039,-3.140626,2.16,2.37,2.58,-10.0,generation,4,False,,
GA,42,83,1757822080.515718,5495.167125016451,4.927975479139459,0.20027417594947494,2.70209771283336,2.256417912059555,1.9349653687455912,-11.869987,1.65,1.98,2.31,-10.0,generation,4,False,6.0,inf
GA,42,84,1757822086.034896,5518.762790947221,4.984467473606821,0.20027417594947494,2.7769033132045373,2.316259682797012,1.9802514823539954,-16.759327,1.59,1.91,2.23,-10.0,generation,4,False,1.0,inf
GA,42,85,1757822091.629637,5594.1526249516755,5.060824110865854,0.20027417594947494,2.6741010343601905,2.2184864364855046,1.8976015569957059,-12.735933,1.63,1.96,2.3,-10.0,generation,4,False,4.0,0.0
GA,42,86,1757822097.135963,5505.972083075903,5.060824110865854,0.20027417594947494,2.6741010343601905,2.2184864364855046,1.8976015569957059,-12.735933,1.63,1.96,2.3,-10.0,generation,4,False,4.0,0.0
GA,42,87,1757822102.705034,5568.862957996316,5.060824110865854,0.20027417594947494,2.6756632288714632,2.2200486309967777,1.8976015569957059,-12.734187,1.63,1.96,2.3,-10.0,generation,4,False,5.0,inf
GA,42,88,1757822108.189156,5483.891834039241,5.060824110865854,0.20027417594947494,2.5486200609344483,2.0930054630597623,1.8043854410305395,-7.213306,1.71,2.08,2.41,-10.0,generation,4,False,7.0,inf
GA,42,89,1757822113.683496,5493.936749990098,5.060824110865854,0.20027417594947494,2.666129081780732,2.210514483906046,1.8976015569957059,-12.745047,1.63,1.97,2.3,-10.0,generation,4,False,4.0,inf
GA,42,90,1757822119.1841002,5500.236666994169,5.060824110865854,0.20027417594947494,2.7190427919905513,2.263428194115866,1.9428236731580202,-16.13481,1.6,1.92,2.24,-10.0,generation,4,False,2.0,inf
GA,42,91,1757822124.6658409,5481.476792017929,5.060824110865854,0.20027417594947494,2.6668579058801827,2.2112433080054967,1.8976015569957059,-12.7442,1.63,1.97,2.3,-10.0,generation,4,False,5.0,inf
GA,42,92,1757822130.1385899,5472.519416944124,5.060824110865854,0.20192593559105937,2.5809765613721645,2.125361963497479,1.8029672973421327,-6.382877,1.7,2.07,2.44,-10.0,generation,4,False,7.0,inf
GA,42,93,1757822135.629927,5491.139749996364,4.985131385699805,0.24471862039391937,2.5189804406681677,2.2815476609753,2.1076015569957054,-3.464268,2.14,2.37,2.56,-10.0,generation,4,False,,
GA,42,94,1757822141.113711,5483.399749966338,4.788139292895672,0.2454430296221379,2.67805107375923,2.409393508241026,2.06997667573053,-0.591661,2.11,2.34,2.73,-10.0,generation,4,False,,
GA,42,95,1757822146.649865,5535.768124973401,4.870123889643669,0.2454430296221379,2.614569025311047,2.364613531240532,2.032029037542981,-0.531364,2.12,2.35,2.73,-10.0,generation,4,False,,
GA,42,96,1757822152.1499321,5499.027666985057,4.381933318686687,0.24471862039391937,2.566601280127669,2.3291685004348017,2.155222396455207,0.456896,2.39,2.64,2.87,-1.246896,generation,4,False,,
GA,42,97,1757822157.6307788,5480.578832910396,5.060824110865854,0.20027417594947494,2.6741010343601905,2.2184864364855046,1.8976015569957059,-12.735933,1.63,1.96,2.3,-10.0,generation,4,False,4.0,0.0
GA,42,98,1757822163.114799,5483.780166017823,5.060824110865854,0.20027417594947494,2.6544834170356846,2.2184864364855046,1.8976015569957059,-12.749094,1.64,1.96,2.3,-10.0,generation,4,False,4.0,inf
GA,42,99,1757822168.595818,5480.731875053607,5.060824110865854,0.20027417594947494,2.6741010343601905,2.2184864364855046,1.8976015569957059,-12.735933,1.63,1.96,2.3,-10.0,generation,4,False,4.0,0.9299928491163424
GA,42,100,1757822174.084203,5488.187583046965,5.060824110865854,0.20027417594947494,2.7032832587719007,2.2184864364855046,1.8976015569957059,-12.716464,1.61,1.96,2.3,-10.0,generation,4,False,4.0,inf
