algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,346,1,1757823832.6780689,5501.04054203257,3.4999824072207275,0.23110487180092787,1.932215090591828,1.5613757221718498,1.3214696215996629,1.89805,4.4,6.81,9.57,-3.9760500000000003,init,0,False,1.0,0.7764211974425371
GA,346,2,1757823838.183009,5504.624999943189,4.7499824072207275,0.3644382051342612,1.7120852204619577,1.2685185793147067,0.9714696215996628,1.570306,7.69,14.03,23.92,-6.1343060000000005,init,0,False,1.0,1.3548054711052415
GA,346,3,1757823843.673049,5489.786457968876,4.1249824072207275,0.3274011680972242,2.5646826230593605,2.375661436457564,2.0214696215996626,2.152226,3.7,4.22,5.8,-3.524226,init,0,False,1.0,0.6917625272198561
GA,346,4,1757823849.1693382,5496.03674991522,5.3749824072207275,0.26073450143055743,0.9205267789035162,0.8042328650289925,0.6214696215996628,1.765474,10.64,13.95,23.36,-6.560474000000001,init,0,False,2.0,inf
GA,346,5,1757823854.657272,5487.712790956721,3.1093574072207275,0.39406783476389085,2.5627345711113088,2.082804293600421,1.6714696215996627,1.457406,9.37,14.2,22.05,-6.019406,init,0,False,1.0,0.8390471781205608
GA,346,6,1757823860.149625,5491.928625036962,4.3593574072207275,0.2829567236527797,2.407150155526893,1.999947150743278,1.5314696215996626,2.189268,3.01,4.01,6.84,-3.5752680000000003,init,0,False,1.0,0.23610418553518106
GA,346,7,1757823865.744919,5594.884583959356,3.7343574072207275,0.21629005698611303,1.484237354042663,1.3315798038045028,1.1814696215996627,1.918604,5.72,7.23,9.21,-4.134604,init,0,False,1.0,1.2584391126662418
GA,346,8,1757823871.246243,5501.094207982533,4.9843574072207275,0.34962339031944634,2.757613977419286,2.4958655180902167,2.2314696215996626,2.272483,2.81,3.19,3.79,-3.251483,init,0,False,1.0,inf
GA,346,9,1757823876.734996,5488.4837080026045,3.4218574072207275,0.30517894587500194,1.487484107289416,1.1530083752330742,0.8314696215996628,1.3921,13.78,22.94,44.08,-9.4721,init,0,False,0.0,0.11062780134252181
GA,346,10,1757823882.206926,5471.641583018936,4.6718574072207275,0.23851227920833526,2.5780980388124384,2.2601512323759314,1.8814696215996627,1.545265,2.18,2.49,3.04,-2.316265,init,0,False,1.0,inf
GA,346,11,1757823887.728559,5521.380541962571,4.0468574072207275,0.3718456125416686,1.843942194656594,1.5987226609473595,1.3914696215996625,1.559716,9.52,12.66,16.72,-5.4497160000000004,init,0,False,1.0,1.2018113300632247
GA,346,12,1757823893.231047,5502.165833022445,5.2968574072207275,0.31258635328240936,1.8679681686825684,1.4772940895187885,1.0414696215996628,1.909284,3.83,6.02,12.31,-4.125284000000001,init,0,False,1.0,0.5911309822691712
GA,346,13,1757823898.713676,5482.164540910162,3.2656074072207275,0.24591968661574268,3.0478382985526977,2.5844369466616453,2.0914696215996624,2.349292,2.72,3.36,4.86,-3.4432920000000005,init,0,False,1.0,inf
GA,346,14,1757823904.2721941,5558.168458985165,4.5156074072207275,0.379253019949076,1.0177826399256111,0.8089267425800131,0.6914696215996629,1.319152,26.11,41.31,56.51,-13.712152000000001,init,0,False,0.0,0.547269686273988
GA,346,15,1757823909.758976,5486.517625045963,3.8906074072207275,0.26814190883796485,2.1093410814840525,1.973212456865727,1.7414696215996626,2.155943,4.05,4.58,5.9,-3.608943,init,0,False,2.0,inf
GA,346,16,1757823915.4606369,5701.197333051823,5.1406074072207275,0.20147524217129822,2.040120302263274,1.5403553140085846,1.251469621599663,2.886186,2.11,2.81,3.77,-3.755186,init,0,False,0.0,inf
GA,346,17,1757823920.9732962,5512.214207905345,3.5781074072207275,0.33480857550463156,1.674535886678858,1.2474981711514417,0.9014696215996628,1.399101,11.97,21.57,41.29,-8.882101,init,0,False,0.0,0.24120532078078388
GA,346,18,1757823926.469098,5495.584584074095,4.8281074072207275,0.2903641310601871,2.2985618607048317,2.12606959972287,1.9514696215996625,2.250283,2.9,3.22,3.67,-3.229283,init,0,False,1.0,inf
