algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,97,1.0,1757713630.393835,5513.241000007838,5.517732833046466,3.7249168162912496,0.344004706755176,2.3206094042554226,1.9994163028646246,1.741730113832285,1.714856,5.97,8.18,10.78,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,97,2.0,1757713635.891309,5490.370291983709,5.49720520793926,5.472493956298799,0.2754505159829998,2.368946757467055,1.8689596477395196,1.7607234377033634,2.012065,2.34,3.01,3.27,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,97,3.0,1757713641.487593,5586.067083990201,5.595945875043981,5.210263546948786,0.2830901244238488,2.2374890352645855,1.782177950673061,1.5469967967035636,2.474817,2.67,3.61,4.63,0.39440849862000127,2.0,0.0,0.0,rollout,0,1,,,,,
A3C,97,4.0,1757713647.005027,5506.761583033949,5.517155833076686,5.397855388183599,0.2898991422412046,1.5451155546825786,1.0462528676093623,0.909071235514074,1.866012,4.54,10.1,13.38,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,97,5.0,1757713652.635807,5623.896791948937,5.630551291978918,5.491242813702304,0.30636608143698807,2.908207762685925,2.408207763428804,2.2209307452799343,-0.295282,2.11,2.55,2.77,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,97,,1757713652.655453,,,,,,,,,,,,,,,,update,0,1,71.66401903560089,2.882093684566974,4.9653582301846,74.47616967017025,15.912041999399662
A3C,97,6.0,1757713658.18711,5524.059958988801,5.529883624985814,4.834496825224512,0.39236942698438826,2.0835359630049104,1.8067106885198783,1.5272668779364298,1.756153,5.7,7.73,10.82,0.39440849862000127,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,97,7.0,1757713663.70171,5509.178124950267,5.514410125091672,5.47956477554313,0.32231920076063725,2.5623455660255017,2.461267779520827,2.1439345953395295,1.480167,2.53,2.63,3.08,0.39440849862000127,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,97,8.0,1757713669.2105532,5500.675000017509,5.508614542079158,5.097420380718256,0.23666427369944273,1.8960645713866757,1.775062415001655,1.6546793754830023,1.859485,2.7,2.9,3.18,0.26293899908000085,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,97,9.0,1757713674.773737,5554.706458002329,5.562895625014789,5.155241277943267,0.2732538960949751,1.4116607708697335,1.0005138209664344,0.8312237920189317,1.825734,5.28,10.76,15.59,0.26293899908000085,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,97,10.0,1757713680.4240692,5643.109207972884,5.650133459013887,5.498131487384907,0.3114543482444966,2.157758622855041,1.6578206218456841,1.5267467500632446,2.366435,2.91,4.4,5.16,0.19720424931000063,4.0,0.0,0.0,rollout,0,2,,,,,
A3C,97,,1757713680.43896,,,,,,,,,,,,,,,,update,0,2,20.87191754323564,0.658250547685095,5.057697851790683,21.45892432615667,12.4944580020383
A3C,97,11.0,1757713686.5150158,6069.699292071164,6.075410749996081,5.328150306177376,0.28915514803364295,1.8023896764773975,1.627686131125337,1.459104499050659,2.345438,3.54,4.2,5.18,0.19720424931000063,4.0,0.0,0.0,rollout,0,3,,,,,
A3C,97,12.0,1757713692.0377789,5513.993541942909,5.5224850829690695,5.2043545426621325,0.24477139893544753,1.277322149849808,0.8052710003203098,0.5859103773456122,1.867146,5.08,13.08,24.71,0.15776339944800052,5.0,0.0,0.0,rollout,0,3,,,,,
A3C,97,13.0,1757713697.534512,5490.475790924393,5.496530166012235,5.499973305231682,0.32588959016544755,2.7784910602002677,2.3304600124965638,2.2235568000800137,0.99452,2.35,2.8,2.97,0.39440849862000127,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,97,14.0,1757713703.072254,5530.630916007794,5.537470750045031,4.664558945885134,0.2522242260749507,1.289545247389101,0.8387543957779617,0.5422344011792102,1.650763,6.69,15.94,38.11,0.26293899908000085,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,97,15.0,1757713708.604107,5520.728291012347,5.531595416949131,5.499999924317723,0.3861933501328638,2.599615478306544,2.099615478417009,1.9995866377251827,2.312398,3.02,4.23,4.63,0.19720424931000063,4.0,0.0,0.0,rollout,0,3,,,,,
A3C,97,,1757713708.622657,,,,,,,,,,,,,,,,update,0,3,-66613.08930533193,1.7682993687329192,4.81632551152502,-66611.38884970789,16.220874967984855
