algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,584,1.0,1757716425.683224,5592.868332983926,5.598557790974155,4.059996064652231,0.2539075181846345,2.4008770857830637,2.279791884036143,2.145136691637193,1.9576,2.88,3.08,3.37,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,584,2.0,1757716431.256116,5564.05891594477,5.572575459023938,5.428263507637725,0.32228695364707316,2.514678947052791,2.0433560189333466,1.8024577140913025,2.43067,2.6,3.35,4.11,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,584,3.0,1757716436.804645,5541.8117919471115,5.548258666996844,3.686476811586567,0.30044448509541904,2.6570041392358457,2.187163937536396,1.9261215952846333,2.045691,3.64,5.2,6.82,0.39440849862000127,2.0,0.0,0.0,rollout,0,1,,,,,
A3C,584,4.0,1757716442.3645499,5549.013457959518,5.559610874974169,3.222459574631239,0.34994802613498477,2.957973958946434,2.543267280127546,2.1704629795045776,1.749924,5.05,6.95,9.6,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,584,5.0,1757716447.892121,5517.20924989786,5.52688529191073,3.773836421535638,0.28236063329013666,2.3045919599059386,2.077538615562096,1.812978576239952,2.084384,4.01,4.86,6.46,0.39440849862000127,2.0,0.0,0.0,rollout,0,1,,,,,
A3C,584,,1757716447.9202108,,,,,,,,,,,,,,,,update,0,1,114.14766212214468,3.0522973805951854,5.066903507561614,117.12858606522875,20.2329580206424
A3C,584,6.0,1757716453.4754481,5549.7449999675155,5.554442499997094,4.4990334824772855,0.23609957889186778,2.819097831092646,2.4959156572386307,2.092381070608002,-0.129069,2.05,2.31,2.76,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,584,7.0,1757716459.018035,5536.554915946908,5.542172958957963,4.628233879949781,0.2116115878012649,1.6828969615684908,1.273592533456189,0.9530830162939163,2.286575,3.04,4.83,8.82,0.26293899908000085,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,584,8.0,1757716464.551589,5527.354708057828,5.533428041031584,3.1625828370656084,0.2219268924121903,2.485649643771577,2.1535618435201256,1.9425447874749682,2.292007,3.21,4.03,4.89,0.26293899908000085,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,584,9.0,1757716470.0722308,5513.810625066981,5.520381250069477,3.6700009790227885,0.22393656389005495,1.8811579940731638,1.6544932223009805,1.3168987465145146,2.030888,4.0,5.09,8.23,0.26293899908000085,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,584,10.0,1757716475.6368608,5555.224250070751,5.564324792008847,3.1004179404748196,0.27120449316859907,2.947844973331216,2.467532142731656,2.1376571617148343,2.085263,3.46,4.71,6.34,0.26293899908000085,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,584,,1757716475.656283,,,,,,,,,,,,,,,,update,0,2,52.02060250161164,0.5863354969921174,4.894011571027999,52.53799995221661,14.586208038963377
A3C,584,11.0,1757716481.260928,5599.152541020885,5.604012041003443,3.102185397670374,0.24734040928458081,2.825210454369026,2.3907727574572983,2.1450072837441656,2.232004,3.21,4.2,5.17,0.26293899908000085,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,584,12.0,1757716486.793752,5526.58237493597,5.532526750001125,4.446200994420755,0.22797301534570497,2.7609937132772653,2.478135276185478,2.1749902805115715,-2.704071,2.04,2.28,2.6,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,584,13.0,1757716492.348456,5546.893666032702,5.5544548749458045,3.0879573829008944,0.3185910383670912,2.787193791193187,2.462931472219077,2.058876910453595,1.760923,5.13,6.67,9.62,0.26293899908000085,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,584,14.0,1757716497.8454452,5490.553250070661,5.496757208951749,4.0918516299255865,0.316059848841179,2.8193940530867017,2.3415405135097243,2.109963247943303,2.264844,3.08,4.12,5.02,0.19720424931000063,4.0,0.0,0.0,rollout,0,3,,,,,
A3C,584,15.0,1757716503.4074812,5554.171624942683,5.561780542018823,3.254482765966504,0.2327464193094872,2.444483468049267,2.1558707414969374,1.882236634669163,2.232779,3.38,4.16,5.41,0.19720424931000063,4.0,0.0,0.0,rollout,0,3,,,,,
A3C,584,,1757716503.4249249,,,,,,,,,,,,,,,,update,0,3,58.10895187128508,0.6487779253478044,4.954740858422676,58.68793630510206,13.221415923908353
A3C,584,16.0,1757716508.994907,5564.416667097248,5.569365540985018,3.7589924980933684,0.264029101512744,1.9125225664047152,1.557533849289476,1.18248256946974,1.763734,5.05,7.79,13.53,0.19720424931000063,4.0,0.0,0.0,rollout,0,4,,,,,
A3C,584,17.0,1757716514.531094,5529.512792010792,5.535935999942012,3.296391320825753,0.23855737972502786,2.726330884485842,2.3258136668871243,1.9083560499857284,2.281581,2.95,3.73,5.39,0.19720424931000063,4.0,0.0,0.0,rollout,0,4,,,,,
A3C,584,18.0,1757716520.168075,5630.050875013694,5.636718999943696,5.327627352403648,0.24136268478795964,2.2139968814542836,2.01373515038214,1.8546350816044983,-1.123457,2.25,2.48,2.69,0.39440849862000127,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,584,19.0,1757716525.701518,5526.735750027001,5.533214875031263,3.679027291392016,0.35620341377438175,2.353716290741279,2.055532271849919,1.7270996723452459,1.667257,6.42,8.5,12.05,0.26293899908000085,3.0,0.0,0.0,rollout,0,4,,,,,
A3C,584,20.0,1757716531.381291,5671.439041965641,5.679501167032868,5.262362879087693,0.2830141135747908,2.7631278425463526,2.461419543493467,2.1239903095190202,0.042345,2.14,2.4,2.79,0.26293899908000085,3.0,0.0,0.0,rollout,0,4,,,,,
A3C,584,,1757716531.400779,,,,,,,,,,,,,,,,update,0,4,19.247837311252233,0.20362845976579394,4.94312888031652,19.381835848182078,15.512374928221107
A3C,584,21.0,1757716536.959872,5552.507833112031,5.558442541980185,4.5395952389617955,0.22748114674908698,1.6920746688474906,1.4460544066046548,0.9826835449177636,2.122151,3.45,4.51,9.97,0.15776339944800052,5.0,0.0,0.0,rollout,0,5,,,,,
A3C,584,22.0,1757716542.4937432,5527.20083296299,5.533634541905485,3.007905879610856,0.24035621940347857,1.6967418989873446,1.23037947922314,1.0258946580296304,1.545383,8.5,16.17,23.26,0.19720424931000063,4.0,0.0,0.0,rollout,0,5,,,,,
A3C,584,23.0,1757716548.0382679,5536.338874953799,5.54427787498571,3.834462835569215,0.22063775462127128,2.627004251380214,2.50315306389518,2.164901090885291,1.030596,2.41,2.53,2.96,0.19720424931000063,4.0,0.0,0.0,rollout,0,5,,,,,
A3C,584,24.0,1757716553.555659,5508.701957995072,5.517129834042862,5.294708942845489,0.3360217659596423,2.4293370950412676,2.1178002968140914,1.8401888214017665,2.383457,2.89,3.51,4.47,0.13146949954000042,6.0,0.0,0.0,rollout,0,5,,,,,
A3C,584,25.0,1757716559.135262,5570.920916972682,5.579297415912151,3.5279188523540044,0.24536056749865107,2.1820915761767097,1.98665722531686,1.70167579510289,2.128128,3.88,4.6,6.33,0.13146949954000042,6.0,0.0,0.0,rollout,0,5,,,,,
A3C,584,,1757716559.153557,,,,,,,,,,,,,,,,update,0,5,5.09831230737579,0.2447945964292522,5.011645155848412,5.272511846720359,14.298166963271797
A3C,584,26.0,1757716564.71503,5554.780000005849,5.560774833080359,3.5565946369177937,0.25599976060595186,2.199375259532592,2.0843832599805596,1.9176813527566186,2.194295,4.07,4.48,5.28,0.13146949954000042,6.0,0.0,0.0,rollout,0,6,,,,,
A3C,584,27.0,1757716570.235507,5513.477707980201,5.520258541917428,4.001508372862753,0.2327269959098345,2.1521575811071743,2.0487010928372946,1.8935849852253945,2.239167,3.02,3.23,3.65,0.13146949954000042,6.0,0.0,0.0,rollout,0,6,,,,,
A3C,584,28.0,1757716575.775323,5530.975457979366,5.539556666975841,4.897141823992382,0.28603508219792584,2.3557106965319456,1.9923773968528635,1.673041229817643,2.439193,2.73,3.39,4.58,0.13146949954000042,6.0,0.0,0.0,rollout,0,6,,,,,
A3C,584,29.0,1757716581.297874,5508.393459022045,5.522152208024636,3.0354655934475003,0.25104720737148684,2.893022547502648,2.4068801301111353,1.9541377965451088,2.086299,3.27,4.44,6.82,0.13146949954000042,6.0,0.0,0.0,rollout,0,6,,,,,
A3C,584,30.0,1757716586.8594408,5550.776583026163,5.561374375014566,3.021340003444788,0.2807741830374938,2.5197010973034124,2.4055999295164034,2.0722256948213014,1.893179,5.09,5.6,7.7,0.15776339944800052,5.0,0.0,0.0,rollout,0,6,,,,,
A3C,584,,1757716586.875359,,,,,,,,,,,,,,,,update,0,6,23.556346908999707,0.1897122108362578,5.435098265848287,23.669499215771197,13.62133293878287
A3C,584,31.0,1757716592.40162,5516.943790949881,5.524482416920364,3.255991910204348,0.21723060507031428,2.8272548529335384,2.338503958392449,2.1653777537373435,2.251702,2.6,3.26,3.67,0.15776339944800052,5.0,0.0,0.0,rollout,0,7,,,,,
A3C,584,32.0,1757716597.9144351,5503.548291046172,5.51256512501277,3.3714070738812456,0.32839811258000917,1.8831726971608047,1.5357634338619999,1.1396088733681438,1.460922,10.26,15.42,28.01,0.15776339944800052,5.0,0.0,0.0,rollout,0,7,,,,,
A3C,584,33.0,1757716603.446068,5523.469249950722,5.531406542053446,3.1529040558472006,0.2109195664292448,3.0515297456995434,2.6179918139863476,2.2404969203163154,2.183412,2.41,2.82,3.49,0.15776339944800052,5.0,0.0,0.0,rollout,0,7,,,,,
A3C,584,34.0,1757716608.990562,5534.392707981169,5.544248957885429,3.560551498569122,0.32905944959586997,2.401789711382885,1.9676196183692312,1.7198741681720318,1.712719,5.56,8.46,11.07,0.15776339944800052,5.0,0.0,0.0,rollout,0,7,,,,,
A3C,584,35.0,1757716614.5291278,5524.65387491975,5.53825629199855,4.371755477358653,0.23521054361615662,1.9410205852637534,1.6513678733925121,1.3920945764576822,2.352883,3.13,4.03,5.61,0.09860212465500032,8.0,0.0,0.0,rollout,0,7,,,,,
A3C,584,,1757716614.5452,,,,,,,,,,,,,,,,update,0,7,-19.476061240089223,0.16588117712688139,5.169686256447954,-19.38300131926337,12.80308305285871
A3C,584,36.0,1757716620.078131,5524.523917003535,5.532207624986768,3.673074465614299,0.27162535482438904,1.713490078587332,1.307824345977579,0.9843948663829832,1.609476,7.11,12.26,21.64,0.15776339944800052,5.0,0.0,0.0,rollout,0,8,,,,,
A3C,584,37.0,1757716625.611516,5523.064167005941,5.533132125041448,3.0575437212604015,0.25154323806137757,2.75092397760047,2.5437124096336885,2.2355627045989195,2.217979,3.5,3.98,5.07,0.13146949954000042,6.0,0.0,0.0,rollout,0,8,,,,,
A3C,584,38.0,1757716631.131835,5509.129084064625,5.5200753749813884,3.936775086275157,0.21975181668924704,1.1318809945372736,0.762349836861669,0.5226355177665244,1.575556,9.32,20.56,43.71,0.13146949954000042,6.0,0.0,0.0,rollout,0,8,,,,,
A3C,584,39.0,1757716636.6961558,5551.606958033517,5.564073667046614,3.000628353438155,0.20175179570568846,2.913811047696996,2.5100788641563665,2.2407842372203586,2.164493,2.54,2.99,3.52,0.15776339944800052,5.0,0.0,0.0,rollout,0,8,,,,,
A3C,584,40.0,1757716642.2199712,5513.215915998444,5.523586291004904,3.5629419171209964,0.3211866527731062,2.066043144634628,1.6365288058061054,1.2837142916539335,1.576755,7.28,11.63,18.91,0.15776339944800052,5.0,0.0,0.0,rollout,0,8,,,,,
A3C,584,,1757716642.236136,,,,,,,,,,,,,,,,update,0,8,-414.49479136368916,0.5053130618429876,4.316341641485598,-414.05027917164085,13.655708055011928
A3C,584,41.0,1757716647.785074,5539.769166964106,5.548215209040791,3.0558159140323555,0.23073845684680183,3.0709465497129615,2.5756747733532257,2.2193015424908245,2.357122,2.71,3.39,4.36,0.1126881424628575,7.0,0.0,0.0,rollout,0,9,,,,,
A3C,584,42.0,1757716653.321422,5524.488250026479,5.536103917052969,4.6050060932936505,0.3406892189286445,1.0948342571241947,0.9377221213850276,0.7089235099882712,1.428218,17.51,23.87,41.73,0.15776339944800052,5.0,0.0,0.0,rollout,0,9,,,,,
A3C,584,43.0,1757716658.856439,5524.242834071629,5.534779042005539,3.0035728134662363,0.20638142908201174,3.1265918282922165,2.6289020758157227,2.248198938753574,2.271719,2.42,2.9,3.62,0.13146949954000042,6.0,0.0,0.0,rollout,0,9,,,,,
A3C,584,44.0,1757716664.657102,5786.478916998021,5.800430458970368,4.629747538820162,0.3241660463540152,1.8041998346678085,1.322318617358399,1.053247411197836,1.690254,5.66,10.75,16.95,0.15776339944800052,5.0,0.0,0.0,rollout,0,9,,,,,
A3C,584,45.0,1757716670.2396748,5565.519499941729,5.582218457944691,3.87595817115445,0.2141515441453246,2.63280512771602,2.182551813498607,1.9232655825275335,2.021482,2.31,2.79,3.29,0.19720424931000063,4.0,0.0,0.0,rollout,0,9,,,,,
A3C,584,,1757716670.25464,,,,,,,,,,,,,,,,update,0,9,-409.49342315130156,0.5559430921335063,4.639336077990485,-409.0028306945534,12.626540963537991
A3C,584,46.0,1757716675.796705,5529.927416006103,5.541395582957193,3.396001511262065,0.3404136093551875,1.3244679309084075,1.141110649572997,0.8615187304132871,1.30897,21.96,29.58,51.86,0.15776339944800052,5.0,0.0,0.0,rollout,0,10,,,,,
A3C,584,47.0,1757716681.333218,5523.33729097154,5.5362112920265645,3.0015766390337983,0.20103885515210324,3.074778072649618,2.6233143508955665,2.2499263671653402,2.17011,2.4,2.82,3.47,0.15776339944800052,5.0,0.0,0.0,rollout,0,10,,,,,
A3C,584,48.0,1757716686.876758,5531.180999940261,5.543301707948558,5.1333800886851115,0.2592231225767475,2.163877028144647,1.777438730326256,1.5958810754485744,2.474393,2.57,3.24,3.84,0.09860212465500032,8.0,0.0,0.0,rollout,0,10,,,,,
A3C,584,49.0,1757716692.464702,5573.848249972798,5.587543374975212,4.749372538877743,0.24366670315998626,1.6132914982339612,1.205252752681584,0.9186625702068894,1.982065,3.87,6.91,11.96,0.13146949954000042,6.0,0.0,0.0,rollout,0,10,,,,,
A3C,584,50.0,1757716697.996508,5518.660916015506,5.531511958921328,4.624512168475274,0.26758194883512193,2.617175136463025,2.380883657145158,2.160741267219522,1.106141,2.43,2.68,2.98,0.15776339944800052,5.0,0.0,0.0,rollout,0,10,,,,,
A3C,584,,1757716698.013809,,,,,,,,,,,,,,,,update,0,10,-4613.384237613116,0.8803549994423688,4.63895102725977,-4612.569227825155,14.532375033013523
A3C,584,51.0,1757716703.585654,5560.237917001359,5.571115833008662,4.05984424398953,0.27119473146596995,2.2397021189224118,1.98283921982105,1.6272730451514563,2.167351,3.48,4.28,6.39,0.1126881424628575,7.0,0.0,0.0,rollout,0,11,,,,,
A3C,584,52.0,1757716709.1698508,5568.316500051878,5.5839475829852745,5.113486187387835,0.2500945631100246,2.1815761746111035,2.0362490079252646,1.669414880961487,2.271181,2.47,2.64,3.39,0.15776339944800052,5.0,0.0,0.0,rollout,0,11,,,,,
A3C,584,53.0,1757716714.712636,5524.558000033721,5.542447166983038,4.75756747590737,0.36025997442133056,2.459627382898533,2.2241214827225315,1.7779308989807454,2.080394,3.67,4.37,6.92,0.1126881424628575,7.0,0.0,0.0,rollout,0,11,,,,,
A3C,584,54.0,1757716720.238324,5511.493250029162,5.525387916015461,3.511988003196349,0.22411333400290798,2.559136531963257,2.2386928943935382,1.9501058814587502,2.38028,2.75,3.25,4.06,0.09860212465500032,8.0,0.0,0.0,rollout,0,11,,,,,
A3C,584,55.0,1757716725.781183,5528.150249971077,5.542719834018499,3.1221220252230797,0.3339029920829752,1.7681405914133772,1.6077716580278627,1.4232452957997586,1.446733,14.03,16.97,21.65,0.13146949954000042,6.0,0.0,0.0,rollout,0,11,,,,,
A3C,584,,1757716725.795785,,,,,,,,,,,,,,,,update,0,11,90.19491872550566,2.3335565452843543,5.386646752776739,92.45259786463257,12.56554201245308
A3C,584,56.0,1757716731.3545952,5544.181667035446,5.558100291062146,3.026923739580617,0.23344164028967118,3.0041515423869174,2.5121862102580526,2.2495999299549623,2.325949,2.84,3.65,4.42,0.09860212465500032,8.0,0.0,0.0,rollout,0,12,,,,,
A3C,584,57.0,1757716736.907555,5535.885708057322,5.5526627919171005,3.7667909977972314,0.30688063529335746,1.8002423131192657,1.68318584392137,1.311810135302537,1.649106,7.85,8.98,14.79,0.13146949954000042,6.0,0.0,0.0,rollout,0,12,,,,,
A3C,584,58.0,1757716742.657452,5733.744958997704,5.749637208995409,3.0722329946091587,0.21993127917100785,2.7080869305982986,2.457941808310676,2.23641969819559,2.283959,2.94,3.36,3.91,0.09860212465500032,8.0,0.0,0.0,rollout,0,12,,,,,
A3C,584,59.0,1757716748.2359,5559.3347089597955,5.57814745802898,3.438580133601304,0.33379060407388883,2.7111663938211024,2.4475905446396897,2.11556481018891,1.863937,4.8,5.92,8.07,0.13146949954000042,6.0,0.0,0.0,rollout,0,12,,,,,
A3C,584,60.0,1757716753.767594,5516.39841706492,5.531461582984775,5.132000259417188,0.2789907208361628,1.8101350327679109,1.670726461449695,1.5026794972428912,2.369537,3.52,4.02,4.9,0.08764633302666694,9.0,0.0,0.0,rollout,0,12,,,,,
A3C,584,,1757716753.783023,,,,,,,,,,,,,,,,update,0,12,-34.20838270723113,0.22259144587713348,5.273187866502715,-34.06007046247014,13.202250003814697
A3C,584,61.0,1757716759.337112,5539.39858393278,5.553416292066686,4.490974772552958,0.3594178731980018,2.3523207220893365,2.178801802190408,1.8762942377411873,2.013646,4.36,5.05,6.94,0.1126881424628575,7.0,0.0,0.0,rollout,0,13,,,,,
A3C,584,62.0,1757716764.887029,5532.297124969773,5.549647875013761,3.901128490392445,0.22800748058366882,2.8618283534740283,2.4207693301171056,2.2489203479655933,0.533275,2.25,2.66,2.88,0.19720424931000063,4.0,0.0,0.0,rollout,0,13,,,,,
A3C,584,63.0,1757716770.443119,5535.324833006598,5.555788415949792,4.441717895721946,0.30045354806454344,1.7391940021344334,1.3808032145450773,1.151394024485117,1.749684,5.68,9.2,13.23,0.1126881424628575,7.0,0.0,0.0,rollout,0,13,,,,,
A3C,584,64.0,1757716775.992755,5532.786541967653,5.54937137500383,3.329653905467199,0.26824001652786056,2.5149947012989773,2.163979206482532,1.940030260703634,2.05382,3.92,5.19,6.55,0.1126881424628575,7.0,0.0,0.0,rollout,0,13,,,,,
A3C,584,65.0,1757716781.544141,5532.378874951974,5.551132916007191,3.7628056711108755,0.2711128337039289,2.393805894762359,2.0542882920348347,1.7677591030576383,2.139081,3.54,4.62,6.29,0.1126881424628575,7.0,0.0,0.0,rollout,0,13,,,,,
A3C,584,,1757716781.558248,,,,,,,,,,,,,,,,update,0,13,8.87913233640936,0.10166019595945694,5.294160946176935,8.906217900169505,12.063040980137885
A3C,584,66.0,1757716787.1366138,5558.7604159954935,5.577645250014029,3.9227708501800658,0.25664276873806224,2.1325556875419935,1.9520477749618137,1.7240384591981857,2.241739,3.64,4.24,5.4,0.08764633302666694,9.0,0.0,0.0,rollout,0,14,,,,,
A3C,584,67.0,1757716792.685728,5526.268040994182,5.548764083068818,3.1934120022694863,0.2661275247476887,2.604938747917613,2.119246103457874,1.7902501686766268,1.923222,3.91,5.82,8.31,0.13146949954000042,6.0,0.0,0.0,rollout,0,14,,,,,
A3C,584,68.0,1757716798.287306,5581.469416967593,5.601223959005438,3.0548764666359998,0.26738362012640526,2.609890468623648,2.481097622442115,2.154157894453428,2.054058,4.25,4.67,6.24,0.1126881424628575,7.0,0.0,0.0,rollout,0,14,,,,,
A3C,584,69.0,1757716803.840343,5533.155417069793,5.5527834999375045,3.1913768517478536,0.23924834330858985,2.068300310561302,1.672740243625061,1.512667706208378,1.838219,4.92,7.69,9.41,0.13146949954000042,6.0,0.0,0.0,rollout,0,14,,,,,
A3C,584,70.0,1757716809.371115,5509.781083907001,5.530429500038736,3.0034374409864184,0.27698783151423717,2.571756200444698,2.243656386495401,2.0104840896716567,1.867208,4.82,6.4,8.06,0.13146949954000042,6.0,0.0,0.0,rollout,0,14,,,,,
A3C,584,,1757716809.401092,,,,,,,,,,,,,,,,update,0,14,21.365400030127805,0.12533622136085518,5.280192370156229,21.416358383503674,25.937624974176288
A3C,584,71.0,1757716814.9402292,5519.406042061746,5.53841737494804,3.7436480785518786,0.27934100165614845,2.2997352104028366,2.128445625538246,1.8245235720924544,2.101296,4.0,4.61,6.33,0.1126881424628575,7.0,0.0,0.0,rollout,0,15,,,,,
A3C,584,72.0,1757716820.521277,5557.664916967042,5.580683791078627,4.5349974706245195,0.3523985286870269,2.598414219334739,2.132098049269496,1.8002941622161495,2.052797,3.5,4.97,7.12,0.1126881424628575,7.0,0.0,0.0,rollout,0,15,,,,,
