algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,772,1,1757804325.658113,5529.785874998197,4.153195088967486,0.26275592677073595,2.176592108054856,1.7412169261972927,1.4054371864730437,2.0842,3.35,4.94,7.76,-3.6892000000000005,init,0,False,3.0,0.1495761555660537
GA,772,2,1757804331.1941152,5535.4209169745445,5.403195088967486,0.3960892601040693,1.4558128872756346,0.9840740690544353,0.7054371864730434,1.478259,9.72,21.28,41.38,-8.716258999999999,init,0,False,4.0,0.7469555643545286
GA,772,3,1757804336.827811,5633.026292081922,3.528195088967486,0.27757074158555073,1.566851848314596,1.2769312119115783,1.0554371864730436,1.556539,9.66,14.55,21.31,-6.1085389999999995,init,0,False,3.0,0.2717428498551339
GA,772,4,1757804342.4752882,5646.828874945641,4.778195088967486,0.21090407491888408,2.136981718444466,1.9197883547687213,1.7554371864730438,-0.085934,2.27,2.53,2.77,-10.0,init,0,False,3.0,inf
GA,772,5,1757804351.8787022,9398.545500007458,3.762570088967486,0.3442374082522175,2.8090596405223884,2.5555026404830072,2.105437186473044,1.981063,4.03,4.8,7.22,-3.5860630000000002,init,0,False,2.0,0.19041944530154692
GA,772,6,1757804358.947872,7068.382667028345,5.012570088967486,0.299792963807773,1.7634752249379726,1.5826454976258642,1.4754371864730438,2.148298,4.33,5.35,6.21,-3.737298,init,0,False,3.0,inf
GA,772,7,1757804364.4994922,5551.052458002232,3.137570088967486,0.23312629714110633,1.3618054661253565,1.2173393751768842,0.7754371864730434,1.500157,11.41,14.28,35.19,-7.588157,init,0,False,3.0,0.282506862577404
GA,772,8,1757804370.4792519,5979.20016606804,4.387570088967486,0.36645963047443963,1.9092080635279538,1.510196518034027,1.1254371864730435,1.579943,7.32,11.73,21.12,-5.5969430000000004,init,0,False,2.0,0.5011462718015821
GA,772,9,1757804376.0591638,5579.363125027157,4.075070088967486,0.32201518602999524,2.261156115476006,2.15305366089117,1.8254371864730439,1.995019,4.58,5.04,7.16,-3.673019,init,0,False,3.0,0.21972502988462694
GA,772,10,1757804381.608562,5548.85274998378,5.325070088967486,0.25534851936332853,2.8052529277546365,2.4459108037483133,2.1754371864730437,-7.197283,1.88,2.16,2.43,-10.0,init,0,False,5.0,inf
