algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,1,1757802635.684407,5689.419290982187,4.146976553788061,0.30103882177903796,1.2831972863826704,1.1765982123082412,1.0002567125352235,1.568262,12.27,14.59,20.2,-6.274262,init,0,False,1.0,0.12002279470469514
GA,448,2,1757802642.6109161,6925.912625039928,5.396976553788061,0.23437215511237125,2.535794688980072,2.283741069451098,2.050256712535223,-11.194285,1.88,2.09,2.33,-10.0,init,0,False,0.0,inf
GA,448,3,1757802648.140679,5529.4058750150725,3.521976553788061,0.33807585881607494,2.4091713123566962,2.0480267837368125,1.7002567125352233,1.674301,5.98,8.42,12.22,-4.336301000000001,init,0,False,3.0,0.42054460310350206
GA,448,4,1757802653.6664221,5525.27449990157,4.771976553788061,0.2714091921494083,2.2254050785904624,1.7551696408796698,1.3502567125352234,2.266864,2.82,4.0,6.75,-3.623864,init,0,False,1.0,0.06621529298273399
GA,448,5,1757802659.197697,5530.734666972421,3.756351553788061,0.20474252548274163,1.0578726110579948,0.7694553551653838,0.6502567125352231,1.637203,10.18,19.24,26.94,-7.2732030000000005,init,0,False,2.0,inf
GA,448,6,1757802664.720455,5522.312041022815,5.006351553788061,0.38252030326051945,1.5738466370320208,1.4308839265939552,1.1402567125352232,1.617126,9.03,10.93,17.22,-5.335126,init,0,False,1.0,0.3030520456233364
GA,448,7,1757802670.492255,5771.463750046678,3.131351553788061,0.3158536365938528,2.985256655584897,2.6604757633286495,2.1902567125352235,1.87957,4.31,5.39,8.13,-3.6625699999999997,init,0,False,1.0,0.12654947703291441
GA,448,8,1757802676.075571,5583.000750048086,4.381351553788061,0.24918696992718609,2.2404514607797017,2.0247614776143634,1.8402567125352234,2.297627,2.8,3.19,3.69,-3.265627,init,0,False,1.0,0.1231803670390373
GA,448,9,1757802681.605091,5529.118041973561,4.068851553788061,0.3602980810382972,2.1294124997407406,1.7319043347572207,1.4902567125352233,1.650367,6.57,10.02,13.54,-4.663367,init,0,False,1.0,0.2221918682366747
GA,448,10,1757802687.109388,5503.9479590486735,5.318851553788061,0.2936314143716305,1.3420453214644714,1.1461900490429349,0.7902567125352231,1.768365,6.42,8.89,18.71,-5.170365,init,0,False,2.0,inf
GA,448,11,1757802692.650317,5540.661040926352,3.443851553788061,0.22696474770496386,1.9337336331527832,1.483332906185792,1.0702567125352234,1.794579,4.37,7.56,14.54,-4.441579,init,0,False,1.0,0.2164531289290624
GA,448,12,1757802698.10906,5458.483375026844,4.693851553788061,0.3528906736308898,2.3707466201657703,2.2476186204715063,2.120256712535223,2.234263,3.85,4.23,4.71,-3.513263,init,0,False,1.0,0.15283426635406935
GA,448,13,1757802703.647499,5538.014583988115,3.912601553788061,0.28622400696422307,2.3376297370488874,2.069047191900078,1.7702567125352233,2.10573,3.77,4.69,6.48,-3.59973,init,0,False,1.0,0.14041543689499156
GA,448,14,1757802709.2275252,5579.408375080675,5.162601553788061,0.21955734029755644,2.27631248287449,1.8986390286347716,1.4202567125352232,2.765944,2.06,2.47,3.51,-3.569944,init,0,False,2.0,inf
GA,448,15,1757802714.825001,5596.944666001946,3.287601553788061,0.3973351180753342,1.3996891062511134,0.9129247429204858,0.720256712535223,1.181756,28.59,67.12,107.88,-21.540756000000002,init,0,False,1.0,inf
GA,448,16,1757802720.4728022,5647.436999948695,4.537601553788061,0.3306684514086675,1.4150137815757886,1.110067600063343,0.8602567125352231,1.533892,10.17,16.52,27.51,-6.953892000000001,init,0,False,1.0,0.10356158154580947
GA,448,17,1757802725.975477,5502.35491595231,4.225101553788061,0.26400178474200087,2.4338449504069577,2.2743533143490575,1.9102567125352232,2.385976,2.84,3.09,4.06,-3.384976,init,0,False,1.0,0.33952223805559306
GA,448,18,1757802732.025988,6050.020416034386,5.475101553788061,0.37511289585311197,2.3228059893679966,1.9814961714919146,1.5602567125352234,2.089916,3.43,4.49,7.38,-3.6199160000000004,init,0,False,1.0,0.19815291521895367
GA,448,19,1757802737.5466409,5520.149082993157,3.600101553788061,0.3084462291864453,1.578000794562802,1.3457818857776291,1.2102567125352235,1.532351,11.3,15.54,19.22,-6.138351000000001,init,0,False,1.0,0.11952571619246842
GA,448,20,1757802743.054867,5507.863833918236,4.850101553788061,0.24177956251977867,1.2312475478095553,0.8172104572062002,0.5102567125352232,1.732486,6.2,14.27,36.58,-7.437486,init,0,False,2.0,inf
GA,448,21,1757802748.612042,5551.282249973156,4.064090797837521,0.2327166897489858,1.297543556393035,1.1915464169438075,1.0152118663940342,1.801736,7.45,8.85,12.2,-4.651736,generation,1,False,1.0,0.2051576206313661
GA,448,22,1757802754.101894,5489.53991709277,5.343287541146143,0.2981040917262219,2.4468007521863266,2.193382692956369,1.9576855450129451,1.901949,2.51,2.81,3.25,-2.758949,generation,1,False,1.0,inf
GA,448,23,1757802759.6097128,5507.332709035836,3.676304160178216,0.2333504460965964,2.207060554453751,1.9537335867644163,1.7172416999546702,2.302527,3.3,4.01,5.12,-3.545527,generation,1,False,,
GA,448,24,1757802765.20832,5598.221000051126,5.278395036604316,0.3389583423620549,2.7592320822346768,2.396047797976591,2.0517461688245517,2.33718,2.56,2.99,3.77,-3.26918,generation,1,False,,
GA,448,25,1757802770.6932101,5484.67474989593,5.006351553788061,0.38252030326051945,1.5738466370320208,1.4308839265939552,1.1402567125352232,1.617126,9.03,10.93,17.22,-5.335126,generation,1,False,,
GA,448,26,1757802776.4005382,5706.893375026993,5.006351553788061,0.38252030326051945,1.569006533493668,1.4260438230556025,1.1354166089968705,1.614975,9.09,11.0,17.36,-5.359975,generation,1,False,1.0,0.17863699095993835
GA,448,27,1757802781.92232,5521.410208079033,3.131351553788061,0.3158536365938528,2.986122147137743,2.661341254881495,2.19894769881434,1.88322,4.3,5.38,8.06,-3.65722,generation,1,False,,
GA,448,28,1757802787.4268942,5504.152792040259,3.131351553788061,0.3158536365938528,3.0121782096166987,2.6869101653200054,2.1902567125352235,1.884668,4.24,5.28,8.13,-3.649668,generation,1,False,1.0,0.11603587273493828
