algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,833,1,1757804895.672556,6653.357125003822,3.9367536399340977,0.35877578077686684,1.0557405991377764,0.7889506645909916,0.5155509704110849,1.239378,28.57,51.12,119.75,-21.183378,init,0,False,1.0,inf
GA,833,2,1757804901.203507,5532.204124960117,5.186753639934098,0.22544244744353348,2.1960003393975165,2.0746649503052774,1.9155509704110851,-5.00329,2.18,2.31,2.5,-10.0,init,0,False,2.0,0.0
GA,833,3,1757804906.746476,5547.311374917626,3.3117536399340977,0.27729429929538535,1.825221118618296,1.6675220931624206,1.5655509704110853,1.691003,8.07,9.66,10.96,-4.560003,init,0,False,1.0,0.1678604195818234
GA,833,4,1757804912.315856,5572.600250015967,4.561753639934098,0.34396096596205206,1.3849613783585555,1.0818078074481345,0.8655509704110849,1.502753,11.36,18.63,29.09,-7.410753000000001,init,0,False,1.0,0.17811389022973745
GA,833,5,1757804917.82478,5511.01437502075,4.014878639934098,0.21062763262871867,1.8544418978390746,1.6603792360195628,1.2155509704110847,2.260353,3.22,3.83,7.11,-3.6763529999999998,init,0,False,2.0,3.5628254403908124
GA,833,6,1757804923.358219,5534.540458000265,5.264878639934098,0.3217387437398298,1.3256107290079062,0.9860935217338488,0.6555509704110849,1.591893,8.15,14.73,33.31,-7.210893,init,0,False,1.0,0.16233800702167772
GA,833,7,1757804928.961577,5604.146750061773,3.3898786399340977,0.38840541040649645,2.9771877234420434,2.4922159707134406,2.055550970411085,1.656332,5.56,8.1,11.91,-4.213332,init,0,False,3.0,0.3458103922999883
GA,833,8,1757804934.475353,5514.34162503574,4.639878639934098,0.2550720770731631,2.40381110006542,2.0279302564277266,1.7055509704110852,2.471266,2.52,3.03,3.96,-3.422266,init,0,False,2.0,inf
GA,833,9,1757804940.301746,5826.5936659881845,3.7023786399340977,0.29951652151760755,1.6622526585069783,1.213644542142012,1.0055509704110848,1.525312,9.08,17.04,24.82,-6.619312000000001,init,0,False,1.0,0.33623061303508384
GA,833,10,1757804945.827561,5525.872417027131,4.952378639934098,0.36618318818427426,1.7237048426864354,1.5065016849991548,1.3555509704110849,1.731826,7.02,9.23,11.41,-4.497826,init,0,False,1.0,0.3445080079347736
GA,833,11,1757804951.3082318,5480.3595000412315,3.0773786399340977,0.2328498548509409,1.4598087387903314,1.060787399284869,0.7955509704110849,1.486725,10.3,19.51,34.67,-7.934725,init,0,False,1.0,0.18714790416345722
GA,833,12,1757804956.890528,5581.876500044018,4.327378639934098,0.2847017067027927,2.942925621907215,2.689358827856298,2.195550970411085,2.225811,2.46,2.69,3.51,-3.0918110000000003,init,0,False,1.0,inf
GA,833,13,1757804962.426369,5535.509207984433,4.171128639934098,0.3513683733694595,2.3331853621669554,2.225073113570584,1.8455509704110853,1.911663,4.88,5.37,7.98,-3.7346630000000003,init,0,False,1.0,0.7953066801677888
GA,833,14,1757804967.968013,5541.260415920988,5.421128639934098,0.2180350400361261,1.6940387944489586,1.5495629094889507,1.1455509704110847,2.851906,2.61,2.87,4.63,-3.8629059999999997,init,0,False,2.0,inf
GA,833,15,1757804973.539405,5571.097209001891,3.5461286399340977,0.3291461511472372,2.0752076256177903,1.785277195203237,1.4955509704110852,1.607755,7.66,10.36,14.77,-4.886755,init,0,False,1.0,0.23233200897231288
GA,833,16,1757804979.0475688,5507.917499984615,4.796128639934098,0.39581281781390387,1.0818310022411664,0.9009914809175221,0.7255509704110849,1.353991,22.32,32.16,49.56,-11.757991,init,0,False,2.0,inf
GA,833,17,1757804984.741577,5693.609583075158,3.8586286399340977,0.2624794844805705,2.570142690552855,2.2438486237746655,2.1255509704110853,2.288765,2.94,3.58,3.91,-3.331765,init,0,False,2.0,inf
GA,833,18,1757804990.269326,5527.313375030644,5.108628639934098,0.30692392892501497,2.479882950293115,2.0081343380603798,1.7755509704110852,2.427864,2.67,3.5,4.32,-3.476864,init,0,False,2.0,0.17195798221262926
GA,833,19,1757804995.823322,5553.372833994217,3.2336286399340977,0.3735905955916816,1.8993634697736337,1.5367057666318078,1.0755509704110846,1.33934,14.19,21.67,44.21,-9.34634,init,0,False,3.0,0.3429746613484812
GA,833,20,1757805001.465678,5639.923875103705,4.483628639934098,0.24025726225834831,2.2078050282151924,1.772420052346094,1.4255509704110851,2.447526,2.67,3.56,5.29,-3.599526,init,0,False,3.0,inf
GA,833,21,1757805007.0128992,5542.397666955367,3.9367536399340977,0.35877578077686684,1.1160064588129504,0.7889506645909916,0.5155509704110849,1.246934,25.57,51.12,119.75,-20.890934,generation,1,False,1.0,0.527980098722456
GA,833,22,1757805012.524081,5510.64887503162,3.9367536399340977,0.35877578077686684,1.0676921361900136,0.800902201643229,0.5228049585432851,1.243827,27.93,49.6,116.45,-20.641827000000003,generation,1,False,1.0,0.24211264283771433
GA,833,23,1757805018.099264,5574.7175419237465,3.9367536399340977,0.35877578077686684,1.0557405991377764,0.7889506645909916,0.5155509704110849,1.239378,28.57,51.12,119.75,-21.183378,generation,1,False,1.0,inf
GA,833,24,1757805023.633255,5533.389999996871,4.145590051350001,0.35877578077686684,1.0557405991377764,0.7889506645909916,0.5155509704110849,1.26963,25.77,46.1,107.97,-19.25363,generation,1,False,3.0,0.6667346780802004
GA,833,25,1757805029.2192068,5585.457292036153,3.947396317578423,0.2239494216623747,0.764541744680238,0.6401517263118963,0.5016857785297505,1.482454,21.12,30.11,48.99,-11.504454,generation,1,False,,
GA,833,26,1757805034.758114,5538.544500013813,5.221438296289371,0.3590249636748726,2.4930579467436376,2.212231234255579,1.939701911885491,2.325925,3.1,3.72,4.71,-3.4789250000000003,generation,1,False,,
GA,833,27,1757805040.269878,5511.556416982785,4.045752476014586,0.2107263120686268,1.4925304252842284,1.3681301286935499,1.2102507934218698,2.154751,4.57,5.43,7.07,-3.861751,generation,1,False,,
GA,833,28,1757805046.092858,5822.478082962334,5.1252963027291925,0.2250908242324867,2.554345610173435,2.3588896215060746,1.9200885826215677,-4.072836,1.89,2.05,2.52,-10.0,generation,1,False,1.0,1.7389318133797975
GA,833,29,1757805051.6469471,5553.657457930967,5.312445103620922,0.3217387437398298,1.3256107290079062,0.9860935217338488,0.6555509704110849,1.599971,8.0,14.46,32.72,-7.117971000000001,generation,1,False,,
GA,833,30,1757805057.218816,5571.273832931183,4.952378639934098,0.36618318818427426,1.7237048426864354,1.5065016849991548,1.3555509704110849,1.731826,7.02,9.23,11.41,-4.497826,generation,1,False,1.0,0.21327599819829862
GA,833,31,1757805062.777248,5557.761416072026,3.0773786399340977,0.2328498548509409,1.4756674791277158,1.0766461396222535,0.8114097107484692,1.494194,10.08,18.94,33.33,-7.729194000000001,generation,1,False,,
GA,833,32,1757805068.335663,5558.019040967338,3.0773786399340977,0.2328498548509409,1.4598087387903314,1.060787399284869,0.7955509704110849,1.486725,10.3,19.51,34.67,-7.934725,generation,1,False,1.0,0.17120024630339148
GA,833,33,1757805073.900207,5564.1585000557825,3.139279216230795,0.23335221830592662,1.335111079598509,1.0819271749308055,0.8024651596650207,1.490979,11.88,18.1,32.89,-7.777979000000001,generation,1,False,,
GA,833,34,1757805079.445822,5545.26737506967,4.33211824740598,0.28218111550417047,3.0948545467769715,2.695793562551721,2.2053138656425073,2.186981,2.32,2.66,3.43,-3.027981,generation,1,False,6.0,inf
GA,833,35,1757805084.946147,5500.043874955736,4.327378639934098,0.2847017067027927,2.942925621907215,2.689358827856298,2.195550970411085,2.225811,2.46,2.69,3.51,-3.0918110000000003,generation,1,False,,
GA,833,36,1757805091.497131,6549.975625006482,4.243047908857928,0.26352285708270573,2.9178600076855568,2.695255011944089,2.195550970411085,1.89837,2.34,2.54,3.22,-2.70837,generation,1,False,3.0,inf
GA,833,37,1757805097.136771,5639.0726659446955,3.5489572298646563,0.3272242005692363,1.9277163834679392,1.812917718627462,1.5232864821394703,1.60842,8.77,9.91,14.05,-4.88142,generation,1,False,,
GA,833,38,1757805102.698783,5561.5380419185385,4.157705141656438,0.3516941935379817,2.521521106297974,2.2276248909333383,1.8470913858688318,1.927552,4.25,5.41,8.04,-3.697552,generation,1,False,,
GA,833,39,1757805108.253381,5554.00191701483,3.5570763361504802,0.32747689047974493,1.081434095363481,0.9025292322603354,0.7303251985497626,1.288662,27.79,39.88,60.86,-14.141662000000002,generation,1,False,3.0,0.6854502583180783
GA,833,40,1757805113.7975402,5543.870709021576,4.786469300159584,0.39899911117076037,1.9669038387259468,1.6786865450054247,1.3962477520199876,1.6645,6.84,9.45,13.67,-4.660500000000001,generation,1,False,,
GA,833,41,1757805119.3420842,5541.326291975565,3.9367536399340977,0.3617777330134186,1.0558567399980923,0.7889506645909916,0.5155509704110849,1.234583,29.04,51.97,121.77,-21.512583,generation,2,False,3.0,0.5027375430131291
GA,833,42,1757805124.92345,5580.926417023875,3.9367536399340977,0.35877578077686684,1.0918991626558097,0.7813264327014017,0.507926738521495,1.241111,26.71,52.12,123.39,-21.463111,generation,2,False,3.0,0.40440588354209667
GA,833,43,1757805130.481343,5557.58883303497,4.9655283142490445,0.23450366581107207,1.6774861767954459,1.4811261874297925,1.3280327197058541,2.528238,3.2,3.89,4.74,-3.711238,generation,2,False,,
GA,833,44,1757805136.297342,5815.460124984384,5.006777830136385,0.3599092404167854,2.5665546072361054,2.3542232878875793,1.9091096163127346,2.274271,3.17,3.62,5.31,-3.484271,generation,2,False,,
GA,833,45,1757805141.828895,5531.215499970131,4.244891714423046,0.26927518205211,2.909499930556252,2.6856926738252787,2.1955448793258854,2.043112,2.4,2.6,3.32,-2.8751119999999997,generation,2,False,,
GA,833,46,1757805147.352245,5522.668209043331,4.332671431882661,0.28087369234942594,3.047676294346474,2.6487154965198165,2.148769984717625,2.287428,2.34,2.69,3.55,-3.145428,generation,2,False,,
GA,833,47,1757805152.913548,5560.629875049926,3.528023314422053,0.32816711643558233,0.8486594264792808,0.6749808799328849,0.5074200614659318,1.197409,46.03,72.73,128.81,-25.954409000000002,generation,2,False,3.0,inf
GA,833,48,1757805158.412158,5498.19958396256,3.9366099461812736,0.35791038919903934,1.2593086259608643,0.9946841137802309,0.7246902802267615,1.3239,19.99,32.03,60.29,-12.554900000000002,generation,2,False,3.0,0.6991890216543858
GA,833,49,1757805163.957765,5545.061792014167,5.186753639934098,0.22544244744353348,2.1960003393975165,2.0746649503052774,1.9155509704110851,-5.00329,2.18,2.31,2.5,-10.0,generation,2,False,2.0,1.2851396686958747
GA,833,50,1757805169.608568,5650.10212501511,5.186753639934098,0.22544244744353348,2.1960003393975165,2.0746649503052774,1.9155509704110851,-5.00329,2.18,2.31,2.5,-10.0,generation,2,False,2.0,0.0
GA,833,51,1757805175.1120598,5503.045958932489,5.186753639934098,0.22544244744353348,2.1960003393975165,2.0746649503052774,1.9155509704110851,-5.00329,2.18,2.31,2.5,-10.0,generation,2,False,2.0,0.0
GA,833,52,1757805180.8740108,5761.201167013496,5.186753639934098,0.22544244744353348,2.1414297511891944,2.0200943620969554,1.860980382202763,-3.185276,2.23,2.37,2.57,-10.0,generation,2,False,3.0,inf
GA,833,53,1757805186.408868,5534.460166003555,5.186753639934098,0.24211691841141098,2.198016024760381,2.0766806356681418,1.9155509704110851,-1.277716,2.34,2.47,2.68,-10.0,generation,2,False,5.0,inf
GA,833,54,1757805191.935759,5526.474166079424,5.204739817732401,0.22544244744353348,2.181338837910628,2.0746649503052774,1.9155509704110851,-5.249261,2.19,2.3,2.49,-10.0,generation,2,False,2.0,inf
GA,833,55,1757805197.471504,5535.267791012302,3.3117536399340977,0.27729429929538535,1.825221118618296,1.6675220931624206,1.5655509704110853,1.691003,8.07,9.66,10.96,-4.560003,generation,2,False,,
GA,833,56,1757805202.979318,5507.390458020382,3.3117536399340977,0.27729429929538535,1.8782271867881373,1.7205281613322616,1.6185570385809263,1.719397,7.61,9.08,10.26,-4.414397,generation,2,False,,
GA,833,57,1757805208.533822,5554.047042038292,3.71477655365886,0.3001683311241596,1.3360022601453414,1.035028817191348,0.852465958611489,1.438772,14.03,23.37,34.44,-8.622772000000001,generation,2,False,3.0,0.3556830429054224
GA,833,58,1757805214.109576,5575.392541009933,4.592578372801685,0.3438742140554944,1.6771253296710125,1.2347627614870522,1.0185545416058157,1.596193,7.63,14.1,20.72,-5.8411930000000005,generation,2,False,,
GA,833,59,1757805219.610833,5500.925834057853,3.256899727076579,0.32939975843105074,1.659266959800884,1.3718130595733755,1.0810432397477026,1.392522,14.25,20.84,33.55,-8.256522,generation,2,False,3.0,0.34797701117630986
GA,833,60,1757805225.279757,5668.407707940787,3.5416876234367907,0.3732553637502295,2.295447357022832,1.9340649141460657,1.4835104637093817,1.530854,8.08,11.38,19.35,-5.411854,generation,2,False,,
GA,833,61,1757805230.810049,5527.048957999796,3.9366133374110803,0.35787915536941967,1.03658379853015,0.7715589006312857,0.5014344924302105,1.232951,29.49,53.18,125.99,-22.098951,generation,3,False,,
