algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,58,1757800172.1394198,5483.398457989097,5.139409633111393,0.39092843789312054,0.9255954488363667,0.8082471515433349,0.6040510148624687,1.349063,25.9,33.95,60.73,-13.407062999999999,generation,2,False,,
GA,42,59,1757800177.676319,5536.499583045952,5.139409633111393,0.39092843789312054,0.9255954488363667,0.8082471515433349,0.6040510148624687,1.349063,25.9,33.95,60.73,-13.407062999999999,generation,2,False,,
GA,42,60,1757800183.2060769,5529.375749989413,4.201909633111393,0.3020395490042317,1.1093802354782962,0.8829410290943553,0.7440510148624687,1.454018,16.1,25.41,35.77,-9.182018000000001,generation,2,False,,
GA,42,61,1757800188.833409,5623.948541935533,3.61045577118586,0.30137782349494296,1.0716693271017315,0.887361316341345,0.7545826520254864,1.350282,23.26,33.92,46.88,-11.756282,generation,3,False,0.0,0.18855921832709857
GA,42,62,1757800194.351893,5518.121916917153,5.45562375568547,0.31180836557206537,2.6874355810123225,2.4217375401265477,1.9740358592472194,2.113937,2.34,2.6,3.33,-2.940937,generation,3,False,0.0,inf
GA,42,63,1757800199.834069,5481.950166053139,3.6074726231678547,0.30126705779932506,1.0849065970509582,0.9019659329126681,0.7749369454831525,1.357389,22.72,32.86,44.5,-11.365389,generation,3,False,,
GA,42,64,1757800205.377978,5543.488375027664,3.0564128759584834,0.22785617918987144,1.1139769803941708,0.7964516197602295,0.5323423531279309,1.370957,17.17,33.59,75.11,-13.957957000000002,generation,3,False,0.0,0.33557856077963444
GA,42,65,1757800210.872702,5494.358042022213,5.10393244566719,0.38914263533127236,0.9258918707899809,0.8206817858372861,0.61982126818133,1.352279,26.0,33.09,57.96,-13.057279000000001,generation,3,False,,
GA,42,66,1757800216.371404,5498.31075000111,5.112641674561753,0.39092453811549965,1.8574736125442635,1.412499383227855,0.9634129770180176,1.601653,6.43,11.23,24.15,-5.782653,generation,3,False,,
GA,42,67,1757800221.919946,5548.0174160329625,5.113151764055418,0.38621766109530514,0.9178195414474668,0.800471244154435,0.6040510148624687,1.351505,25.97,34.13,59.89,-13.350505000000002,generation,3,False,,
GA,42,68,1757800227.48307,5562.734332983382,5.113151764055418,0.39092843789312054,0.915893673046989,0.800471244154435,0.6040510148624687,1.343599,26.72,34.97,61.36,-13.648598999999999,generation,3,False,0.0,0.5761720989592053
GA,42,69,1757800232.997948,5514.437375008129,3.9341147208073415,0.31095310905738005,2.5801981586135447,2.415578843750839,1.9325827132902396,2.120996,3.64,4.06,6.33,-3.523996,generation,3,False,,
GA,42,70,1757800238.526776,5528.410541941412,5.334289464982862,0.3470282278066333,2.9682753986807815,2.4980888182694896,2.0126287743302917,2.440203,2.41,2.88,3.98,-3.367203,generation,3,False,,
GA,42,71,1757800244.007859,5480.838832911104,3.264409633111393,0.3464839934486761,2.337282998062817,2.0104763778482995,1.5287292207592702,1.542085,7.9,10.68,18.49,-5.249084999999999,generation,3,False,,
GA,42,72,1757800249.837297,5828.998208977282,3.264409633111393,0.3464839934486761,2.337282998062817,2.0104763778482995,1.5287292207592702,1.542085,7.9,10.68,18.49,-5.249084999999999,generation,3,False,,
GA,42,73,1757800255.3370612,5499.363625072874,3.137476023556215,0.22031293670646218,0.8617489015973281,0.66464609921923,0.5254528365446188,1.356677,25.46,42.77,68.4,-15.019677,generation,3,False,,
GA,42,74,1757800260.877612,5540.112290997058,4.230583817398044,0.30267089420717785,1.3610938034250046,1.0272786216803833,0.7728363202019565,1.50886,10.59,18.6,32.85,-7.712860000000001,generation,3,False,,
GA,42,75,1757800266.435828,5557.821875088848,3.4174765727833085,0.3264984952495725,1.4287061983347198,1.274866981234167,0.9559846900355051,1.37745,17.15,21.54,38.28,-9.07445,generation,3,False,0.0,0.19501761938490125
GA,42,76,1757800271.941174,5504.857207997702,4.0582609201381485,0.37507020355395204,2.418508628022732,2.010378201426416,1.5814470825722247,1.683166,5.48,8.1,13.09,-4.350166,generation,3,False,0.0,0.16184070801473174
GA,42,77,1757800277.514946,5568.076582974754,3.701117419967216,0.3242617712264539,1.7686489275169373,1.3603915393148145,0.9540510148624686,1.474092,9.41,15.9,32.33,-7.238092,generation,3,False,0.0,0.21683145388964759
GA,42,78,1757800283.293716,5778.265166911297,3.420659633111393,0.3206751658817606,1.8283195060323982,1.3868185801147632,0.9540510148624686,1.43261,10.08,17.52,37.01,-7.893610000000001,generation,3,False,,
GA,42,79,1757800288.832742,5538.570791017264,3.4011068217162146,0.3259135729540397,0.8477126869895605,0.7352429953670709,0.532144177659379,1.197217,48.95,65.06,124.28,-25.026217000000003,generation,3,False,0.0,inf
GA,42,80,1757800294.6139462,5780.627792002633,5.119783111316678,0.3913503062920041,1.7813438859736315,1.3676998740705544,0.9355151728318217,1.581312,7.03,11.97,25.6,-6.041312,generation,3,False,0.0,0.22188108721707978
GA,42,81,1757800300.1730611,5552.758042002097,5.45562375568547,0.31180836557206537,2.6735132023759225,2.4217375401265477,1.9740358592472194,2.111259,2.35,2.6,3.33,-2.9392590000000003,generation,4,False,,
GA,42,82,1757800305.705205,5531.584041076712,5.45562375568547,0.31180836557206537,2.6874355810123225,2.4217375401265477,1.9740358592472194,2.113937,2.34,2.6,3.33,-2.940937,generation,4,False,,
GA,42,83,1757800311.22259,5516.970333061181,3.061797892181376,0.2254343351514776,0.949776134663075,0.7972987093221104,0.5343230759058966,1.35698,23.04,32.69,72.72,-14.201979999999999,generation,4,False,0.0,0.26207951128804596
GA,42,84,1757800316.723418,5500.618207966909,3.429905725321576,0.3329869868621009,1.6108630492652867,1.2968135565453363,0.9770044615950315,1.388898,13.93,21.49,37.84,-8.714898,generation,4,False,0.0,0.2113394997223998
GA,42,85,1757800322.203752,5479.929541936144,3.701117419967216,0.32464576571096204,1.8273742859567563,1.4191168977546336,0.9540510148624686,1.483551,8.83,14.65,32.4,-7.071551,generation,4,False,,
GA,42,86,1757800327.7024682,5498.340125079267,3.701117419967216,0.3242617712264539,1.7686489275169373,1.3603915393148145,0.9540510148624686,1.474092,9.41,15.9,32.33,-7.238092,generation,4,False,,
GA,42,87,1757800333.256812,5554.018583032303,3.3986662639992806,0.32418705807637477,0.85891177105816,0.73694460032123,0.5303602879771963,1.198864,47.25,64.17,123.98,-24.738864000000003,generation,4,False,0.0,0.22403255955264306
GA,42,88,1757800338.747206,5490.04641699139,3.7382151976202866,0.3216441576055337,1.7731992346984478,1.353599645083393,0.9484436524247372,1.486256,9.02,15.49,31.55,-7.092256000000001,generation,4,False,0.0,0.1880071274491819
GA,42,89,1757800344.246819,5499.340624897741,3.452325153855201,0.3231206303774876,0.8422268711220117,0.7300649126750364,0.5276658445458935,1.205876,47.31,62.95,120.58,-24.289876000000003,generation,4,False,0.0,0.4822399812721273
GA,42,90,1757800349.8330371,5585.972083033994,5.096063234469623,0.3907509167633962,1.8184354487413903,1.4231540230811222,0.9889805987310876,1.602394,6.77,11.13,23.05,-5.697394000000001,generation,4,False,0.0,0.21620512324410682
GA,42,91,1757800355.3253171,5491.975457989611,3.6074726231678547,0.30126705779932506,1.0779624824264895,0.8950218182881995,0.7749369454831525,1.355853,23.01,33.37,44.5,-11.443853,generation,4,False,,
GA,42,92,1757800360.841297,5515.68854204379,4.202403225853511,0.3397737892062148,2.266762085556838,1.972460048724067,1.4956029433323046,1.790349,4.77,6.37,11.2,-4.024349,generation,4,False,,
GA,42,93,1757800366.331017,5489.493041997775,4.319849077048024,0.3397737892062148,2.2767853238366333,1.9857675432150506,1.508910437823288,1.833437,4.49,5.91,10.42,-3.9154370000000003,generation,4,False,,
GA,42,94,1757800372.274625,5943.204167066142,3.433415684729768,0.3231079508864797,0.9179607777438602,0.799966372671857,0.5966149736738584,1.228352,40.28,53.01,95.31,-20.088352,generation,4,False,0.0,0.6125143629932743
GA,42,95,1757800377.766817,5491.810375009663,4.23273401218338,0.30139516747961925,1.1065090476324575,0.9109678853033875,0.7623406131599392,1.468731,15.88,23.43,33.44,-8.743731,generation,4,False,,
GA,42,96,1757800383.269061,5502.019708044827,4.176001195593331,0.30139516747961925,1.1094106953202736,0.9138695329912037,0.7766051977387538,1.463504,16.23,23.92,33.11,-8.789504,generation,4,False,,
GA,42,97,1757800388.771552,5502.090416965075,3.428912399215937,0.30126968728940745,1.0870196814327542,0.8963528982717244,0.7558118382955914,1.321283,25.05,36.83,51.77,-12.686283000000001,generation,4,False,0.0,0.6004272039988909
GA,42,98,1757800394.3029408,5530.966458027251,4.228567727364018,0.32469549679956083,1.8073747606788182,1.3917179314359345,0.9547544788452121,1.587812,6.88,11.67,24.8,-5.922812,generation,4,False,,
GA,42,99,1757800399.8058932,5502.606375026517,3.420659633111393,0.3253714362307362,1.795075968316886,1.3868185801147632,0.9540510148624686,1.419848,10.76,18.04,38.1,-8.109848000000001,generation,4,False,,
GA,42,100,1757800405.339875,5533.673124969937,3.420659633111393,0.3242617712264539,1.795075968316886,1.3868185801147632,0.9540510148624686,1.422174,10.69,17.92,37.84,-8.067174000000001,generation,4,False,,
