algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,295,1,1757801521.915749,5495.66675000824,4.111104614652998,0.2692586207475361,2.1058079929174762,1.6497569216055399,1.2492017934184916,1.914821,3.73,5.94,10.54,-3.9358210000000007,init,0,False,3.0,0.23691316703448018
GA,295,2,1757801527.8482392,5931.992416968569,5.361104614652998,0.3359252874142028,1.057756044865528,0.8926140644626828,0.5492017934184916,1.493482,13.45,18.9,49.87,-9.715482,init,0,False,3.0,0.6242814420637353
GA,295,3,1757801533.396801,5548.1923329643905,3.4861046146529975,0.23962899111790648,2.1597040968135803,1.8854712073198256,1.5992017934184917,2.071104,3.87,4.98,7.05,-3.6611040000000004,init,0,False,2.0,0.1336961139113587
GA,295,4,1757801538.8814552,5484.0864998986945,4.736104614652998,0.3062956577845732,1.3298339669434505,1.1283283501769685,0.8992017934184916,1.637269,9.06,12.59,19.84,-5.786269,init,0,False,5.0,0.4522846012761128
GA,295,5,1757801544.4175649,5535.557874944061,3.7204796146529975,0.37296232445123984,2.301911889021372,2.064042635891254,1.9492017934184915,1.685178,7.25,9.04,10.14,-4.328178,init,0,False,2.0,0.5301835510793689
GA,295,6,1757801549.993907,5575.991499936208,4.970479614652998,0.2618512133401287,2.0508729279824114,1.6311854930341112,1.4592017934184915,2.450088,2.84,3.97,4.88,-3.6190880000000005,init,0,False,2.0,inf
GA,295,7,1757801555.504698,5510.410916991532,3.0954796146529975,0.3285178800067954,1.5193330392996653,1.2087365134422745,0.7592017934184916,1.285135,18.71,29.56,74.84,-13.596135,init,0,False,2.0,inf
GA,295,8,1757801561.118766,5613.721708999947,4.345479614652998,0.39518454667346203,2.6940083639749903,2.2015936562994174,1.8092017934184916,1.815476,4.3,6.47,9.68,-3.8604760000000002,init,0,False,2.0,0.16647265838354697
GA,295,9,1757801566.639762,5520.808374974877,4.032979614652998,0.21740676889568425,1.8277745977412239,1.4444507991565603,1.1092017934184915,2.081075,3.42,5.22,9.05,-3.850075,init,0,False,2.0,0.2916055473809964
GA,295,10,1757801572.209013,5568.813499994576,5.282979614652998,0.2840734355623509,2.787573889358697,2.4373079420137027,2.1592017934184913,-0.498613,2.12,2.43,2.74,-10.0,init,0,False,4.0,0.0
GA,295,11,1757801577.7426329,5533.271417021751,3.4079796146529975,0.35074010222901764,1.8822492140340221,1.750165084870846,1.5292017934184916,1.512378,11.46,13.26,17.37,-5.7213780000000005,init,0,False,3.0,0.30168442600842915
GA,295,12,1757801583.238689,5495.861500035971,4.657979614652998,0.23222158371049906,1.395236227021035,0.9358793705851318,0.8292017934184917,1.906066,4.78,10.88,13.86,-4.858066,init,0,False,3.0,inf
GA,295,13,1757801588.926008,5686.954875010997,3.8767296146529975,0.2988882503771657,2.211469993254801,2.043022227727989,1.8792017934184917,2.049337,4.56,5.34,6.38,-3.6773369999999996,init,0,False,2.0,0.22543671600435444
GA,295,14,1757801594.450407,5524.010458961129,5.126729614652998,0.3655549170438324,1.9552547798967308,1.6777161052790093,1.1792017934184915,1.767386,4.98,6.88,14.02,-4.355386,init,0,False,2.0,0.2870661308706231
GA,295,15,1757801599.948906,5498.059625038877,3.2517296146529975,0.25444380593272126,2.875384650026601,2.670573248136152,2.2292017934184916,2.310454,3.05,3.39,4.62,-3.416454,init,0,False,2.0,inf
GA,295,16,1757801605.470103,5520.842375000939,4.501729614652998,0.321110472599388,1.94460542924738,1.7034303909932949,1.3192017934184914,1.812774,5.04,6.67,11.21,-4.104774000000001,init,0,False,2.0,0.23961640502527012
GA,295,17,1757801610.983218,5512.715416960418,4.189229614652998,0.38777713926605467,1.3692807539227048,0.9462875338504378,0.6192017934184916,1.302833,17.52,36.67,85.59,-15.280833000000001,init,0,False,3.0,0.2623617645993084
GA,295,18,1757801616.515994,5532.229167059995,5.439229614652998,0.20999936148827686,2.253046987688939,1.9391446767075808,1.6692017934184917,-3.332223,1.89,2.19,2.55,-10.0,init,0,False,3.0,0.0
GA,295,19,1757801622.087578,5571.168833062984,3.5642296146529975,0.2766660281549435,1.6205794552214061,1.1248589624218663,0.9692017934184914,1.536486,8.79,18.26,24.6,-6.701486000000001,init,0,False,3.0,0.5664337284235744
GA,295,20,1757801627.587323,5499.430708005093,4.814229614652998,0.3433326948216102,2.618631403273354,2.2320018195647235,2.0192017934184916,2.314474,3.05,3.9,4.68,-3.477474,init,0,False,3.0,inf
GA,295,21,1757801633.3071969,5715.588792110793,3.5083050875828805,0.3358213590682164,0.9127132827231911,0.7451398537917037,0.6344091441757471,1.222399,42.15,63.2,87.2,-20.477399000000002,generation,1,False,5.0,1.497553469456298
GA,295,22,1757801638.886705,5579.1825000196695,5.211918123732598,0.37292310017639274,2.591200084477238,2.3504722914423732,2.0007187519918177,2.315303,3.11,3.6,4.79,-3.4653030000000005,generation,1,False,,
GA,295,23,1757801644.364393,5477.42970904801,3.1024075261797384,0.2625454939278207,1.3256022275887638,1.0181762901562277,0.7655212492211475,1.385044,15.63,26.49,46.82,-10.279044,generation,1,False,5.0,0.41086659401593784
GA,295,24,1757801649.8870761,5522.45495794341,4.968859523448416,0.3285047931760953,2.3471665672039235,1.9281169809522427,1.4712330104847064,2.097345,3.2,4.42,7.74,-3.633345,generation,1,False,3.0,0.25178698904428815
GA,295,25,1757801655.381686,5494.3200829438865,3.0954796146529975,0.3285178800067954,1.5193330392996653,1.2087365134422745,0.7592017934184916,1.285135,18.71,29.56,74.84,-13.596135,generation,1,False,3.0,0.8498586262613721
GA,295,26,1757801660.873942,5492.005249951035,3.1940001632888526,0.32764362391033375,1.5193330392996653,1.2087365134422745,0.7592017934184916,1.303495,17.48,27.61,69.92,-12.804495000000001,generation,1,False,3.0,0.46598664619291374
