algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,97,12,1757800476.670675,8164.009416941553,5.320300810494738,0.2128506310898906,1.919671283105755,1.5864425143529286,1.3051087898753464,2.748674,2.29,2.78,3.64,-3.619674,init,0,False,1.0,inf
GA,97,13,1757800482.314722,5645.810999907553,3.289050810494737,0.34618396442322397,2.411879075313547,2.115013942924357,2.0051087898753464,1.65904,7.28,9.49,10.56,-4.39204,init,0,False,2.0,0.22833173483798108
GA,97,14,1757800487.8995788,5585.946958977729,4.539050810494738,0.27951729775655726,1.3064987413617846,1.0823608816998673,0.6051087898753464,1.577907,8.51,12.41,39.69,-7.638907,init,0,False,3.0,inf
GA,97,15,1757800493.409945,5510.9683339251205,3.914050810494737,0.257295075534335,2.205849390712434,2.0180751674141533,1.6551087898753467,2.214092,3.48,4.03,5.94,-3.5590919999999997,init,0,False,2.0,0.45938257808785077
GA,97,16,1757800498.9198022,5510.325875016861,5.164050810494738,0.39062840886766836,1.2852000400630832,1.1337894531284387,0.8851087898753465,1.500369,13.28,17.07,28.0,-7.335369000000001,init,0,False,2.0,0.6761143374472541
GA,97,17,1757800504.421528,5501.95804098621,3.601550810494737,0.3239617422010017,2.0248104296734724,1.6552180245570098,1.2351087898753463,1.565797,7.56,11.32,20.34,-5.4877970000000005,init,0,False,2.0,0.10422208945985392
GA,97,18,1757800509.918505,5497.047625016421,4.851550810494738,0.23507285331211283,2.24169354655659,2.126646595985582,1.9351087898753465,-0.345245,2.38,2.51,2.76,-10.0,init,0,False,1.0,0.0
GA,97,19,1757800515.448905,5530.4238749668,4.226550810494738,0.36840618664544617,1.283251988115031,0.8409323102712958,0.5351087898753464,1.301987,17.69,41.17,101.65,-17.352987,init,0,False,4.0,1.9676275622880999
GA,97,20,1757800520.9479392,5498.816375038587,5.476550810494738,0.3017395199787795,1.980005234868278,1.7195037388427243,1.5851087898753464,2.40523,3.14,3.92,4.54,-3.56523,init,0,False,3.0,inf
GA,97,21,1757800526.500611,5546.901916968636,3.4267726592564234,0.30578207573320487,1.6466211141000713,1.3578345920549806,1.094202052568549,1.481993,11.26,16.56,25.5,-6.813993000000001,generation,1,False,2.0,0.6312849278549648
GA,97,22,1757800532.0077171,5506.929000024684,4.802653527124421,0.3766094371243076,2.1607091475448423,1.830829355307632,1.4523273621284754,1.784798,4.93,7.0,11.18,-4.095798,generation,1,False,2.0,0.33122193702819214
GA,97,23,1757800537.517073,5509.0828749816865,4.257560494332894,0.20340508003533594,1.9550124685994907,1.7238449833339822,1.444748797440047,2.587532,2.69,3.13,4.14,-3.583532,generation,1,False,,
GA,97,24,1757800543.0377011,5520.332082989626,4.824618235268213,0.315329030543231,2.9445350048095076,2.647464323471615,2.2145103745877783,2.138475,2.44,2.72,3.43,-2.997475,generation,1,False,2.0,inf
GA,97,25,1757800548.610649,5572.495292057283,4.147671833006401,0.20666563024711349,1.3704437080730074,1.15760575101609,1.0056844421354731,2.03177,4.95,7.07,9.41,-4.1747700000000005,generation,1,False,,
GA,97,26,1757800554.149256,5538.225374999456,4.370623710271131,0.250181508980104,2.9409011736305715,2.575141651294656,2.1170761505291362,1.450649,2.14,2.45,3.02,-2.211649,generation,1,False,1.0,inf
GA,97,27,1757800559.653733,5504.24816692248,3.799916544284863,0.315670071582017,1.7602734632923973,1.6378434178148271,1.2956112292533764,1.619447,8.54,9.86,15.76,-5.035447,generation,1,False,2.0,0.38078654854985994
GA,97,28,1757800565.153717,5499.7193339513615,5.169704578063737,0.37246725305241446,2.956826663702301,2.5102201023471915,2.056502082956494,2.380404,2.68,3.29,4.61,-3.4384040000000002,generation,1,False,,
