algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,584,1,1757803203.8292239,5564.981958945282,4.96953499489831,0.21257641354178666,2.814469547923277,2.3420726404931087,1.9377969181132813,-6.610961,1.67,2.01,2.43,-10.0,init,0,False,9.0,0.0
GA,584,2,1757803209.578621,5748.33537498489,3.71953499489831,0.2792430802084533,2.152781236234965,1.9349297833502517,1.5877969181132814,1.915814,4.57,5.65,8.57,-3.7948139999999997,init,0,False,2.0,1.2330601684596658
GA,584,3,1757803215.225695,5646.4082499733195,4.34453499489831,0.3829467839121571,1.9638201972739258,1.5277869262073942,1.237796918113281,1.566923,7.72,12.76,19.45,-5.559923,init,0,False,1.0,0.4385424513992079
GA,584,4,1757803220.7999701,5573.829166940413,3.09453499489831,0.2496134505788237,1.7488851323388608,1.3492154976359656,0.8877969181132811,1.518717,8.15,13.7,31.65,-6.868717,init,0,False,1.0,0.5182343391540248
GA,584,5,1757803226.416071,5615.650416002609,5.36015999489831,0.31628011724549043,0.7651188985726272,0.6563583547788229,0.5377969181132811,1.462697,22.81,30.98,46.12,-11.453697,init,0,False,1.0,1.4629102080313645
GA,584,6,1757803232.0241401,5607.696791994385,4.11015999489831,0.36072456168993483,2.4221318855856144,2.2406440690645373,2.0077969181132813,1.932577,4.92,5.77,7.31,-3.732577,init,0,False,2.0,0.8244336565060938
GA,584,7,1757803237.550862,5526.2792920693755,4.73515999489831,0.22739122835660147,2.0958795664761527,1.8416644772278028,1.6577969181132814,2.146672,2.52,2.89,3.33,-3.0206720000000002,init,0,False,2.0,inf
GA,584,8,1757803243.1340532,5582.598958048038,3.48515999489831,0.2940578950232681,2.0471782677748536,1.720235905799231,1.3077969181132811,1.645574,6.44,9.22,15.96,-4.807574000000001,init,0,False,8.0,0.6120881140218344
GA,584,9,1757803248.746649,5612.132958020084,5.04765999489831,0.33850233946771263,1.6763990469956327,1.3130930486563739,0.957796918113281,1.687371,6.04,10.0,18.8,-5.171371000000001,init,0,False,2.0,1.944031285007778
GA,584,10,1757803254.265829,5518.7062920304015,3.79765999489831,0.20516900613437924,1.2163636278693044,0.9059501915135166,0.6077969181132811,1.673694,7.55,13.63,30.29,-6.8206940000000005,init,0,False,2.0,1.0611621717678235
GA,584,11,1757803259.815984,5549.786749994382,4.42265999489831,0.27183567280104587,2.8523376538433305,2.687378762942088,2.2177969181132813,1.673045,2.37,2.52,3.13,-2.4750449999999997,init,0,False,8.0,inf
GA,584,12,1757803265.367396,5550.985916983336,3.17265999489831,0.3977615987269719,2.486753238258915,1.9945216200849456,1.8677969181132814,1.484464,9.74,15.15,17.28,-5.7014640000000005,init,0,False,1.0,0.3775078024820352
GA,584,13,1757803270.9286861,5560.693750041537,5.20390999489831,0.2644282653936385,1.9964934979991749,1.7588073343706598,1.5177969181132813,2.510295,2.81,3.32,4.23,-3.546295,init,0,False,3.0,inf
GA,584,14,1757803276.50513,5576.064291992225,3.95390999489831,0.33109493206030527,1.832022254956503,1.3761542731461698,1.167796918113281,1.567901,8.01,14.2,19.72,-5.7609010000000005,init,0,False,2.0,1.45841117337608
GA,584,15,1757803282.030785,5525.354000041261,4.57890999489831,0.37553937650474967,1.6742300471642952,1.2547257017175983,0.817796918113281,1.472595,9.2,16.38,38.55,-7.885595,init,0,False,8.0,0.7565043493152219
GA,584,16,1757803287.921052,5889.687875052914,3.32890999489831,0.24220604317141628,2.656178099112347,2.527582844574741,2.147796918113281,2.33003,3.08,3.3,4.33,-3.40103,init,0,False,3.0,inf
GA,584,17,1757803293.525957,5604.324874933809,4.89140999489831,0.308872709838083,2.3217625146967626,2.120439987431884,1.7977969181132814,2.370208,3.05,3.48,4.63,-3.486208,init,0,False,3.0,inf
GA,584,18,1757803299.0935118,5566.960915923119,3.64140999489831,0.35331715428252747,2.215918358852607,1.9418685588604556,1.4477969181132813,1.585896,7.33,9.57,17.22,-4.997896,init,0,False,1.0,0.30960595131893215
GA,584,19,1757803304.706655,5612.585707916878,4.26640999489831,0.21998382094919405,1.595788488722737,1.2490114160033128,1.0977969181132812,2.085909,3.98,6.47,8.46,-3.976909,init,0,False,2.0,1.1640605467029865
GA,584,20,1757803310.2403562,5533.197332988493,3.01640999489831,0.2866504876158607,1.3964378393720873,1.0132971302890268,0.7477969181132811,1.317953,17.76,33.71,61.85,-12.649953,init,0,False,8.0,1.306878175384276
GA,584,21,1757803315.820297,5574.39945905935,4.96953499489831,0.21257641354178666,2.814469547923277,2.3420726404931087,1.9377969181132813,-6.610961,1.67,2.01,2.43,-10.0,generation,1,False,9.0,0.0
GA,584,22,1757803321.402765,5582.11266703438,4.96953499489831,0.21257641354178666,2.814469547923277,2.3420726404931087,1.9377969181132813,-6.610961,1.67,2.01,2.43,-10.0,generation,1,False,9.0,0.0
GA,584,23,1757803326.905965,5502.965249936096,3.71953499489831,0.2792430802084533,2.152781236234965,1.9349297833502517,1.5877969181132814,1.915814,4.57,5.65,8.57,-3.7948139999999997,generation,1,False,,
GA,584,24,1757803332.7488818,5842.512417002581,3.71953499489831,0.2792430802084533,2.1541051172259484,1.9349297833502517,1.5877969181132814,1.915985,4.56,5.65,8.57,-3.793985,generation,1,False,,
GA,584,25,1757803338.305186,5555.952041991986,3.1128792243080703,0.25128211313473614,1.4686465795723345,1.2517879896397237,0.9064764366559029,1.486207,11.58,15.95,30.4,-7.279207,generation,1,False,2.0,inf
GA,584,26,1757803343.825414,5519.830291974358,3.7017704991534766,0.2810951876486351,2.61911641121093,2.2157555092198193,1.7257700354555316,2.066662,3.34,4.42,7.41,-3.5836620000000003,generation,1,False,,
GA,584,27,1757803349.4011378,5575.1844169572,3.145257387789663,0.2519660348648642,0.7637651223774551,0.6597854075735602,0.5356912417369284,1.271409,42.16,56.47,85.66,-19.700408999999997,generation,1,False,8.0,1.4992864023975438
GA,584,28,1757803354.935866,5534.280834021047,5.358542992412415,0.31061374099195,1.7480906477391012,1.3343551256292536,0.8815480786323966,1.835035,4.16,7.21,16.58,-4.6300349999999995,generation,1,False,2.0,0.7887616320755939
GA,584,29,1757803360.5006452,5564.28987509571,4.116503688968749,0.2178566517019185,2.024033396083512,1.8441390578275643,1.6605809751422977,2.406281,2.9,3.29,3.88,-3.413281,generation,1,False,,
GA,584,30,1757803366.064756,5563.716999953613,4.735333148383215,0.35562045902272754,2.4168683047165263,2.2489878105839236,2.0176088749848793,2.213711,3.72,4.21,5.19,-3.5257110000000003,generation,1,False,,
GA,584,31,1757803371.589259,5523.960790946148,3.485770049487507,0.2296714877628829,1.6817020150830955,1.4290558861581442,1.2311937762064433,1.80577,5.77,8.15,10.98,-4.29577,generation,1,False,,
GA,584,32,1757803377.894989,6305.183041957207,4.765136680884641,0.31911188833979665,2.4040514967693305,2.059427301306588,1.6484048964740838,2.209979,3.15,4.02,6.24,-3.5509790000000003,generation,1,False,,
