run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance,budget,executable_name,start_ts,end_ts,wall_time_s
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,14,1757944199.739257,5495.2059999341145,4.97170576475058,0.21435253538902369,1.3764985876834392,0.9207781696097961,0.7140818718779136,2.135045,3.77,8.4,13.98,-4.750045,init,0,False,2.0,0.4327364744196912,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,15,1757944205.724449,5984.746583038941,3.0967057647505802,0.34768586872235696,2.9687063798912314,2.5493495981812244,2.1140818718779135,1.694865,5.36,7.42,10.81,-4.053865,init,0,False,1.0,0.03876413724089299,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,16,1757944211.265146,5540.3200830332935,4.34670576475058,0.2810192020556903,1.5469661201509717,1.2730638838955104,0.9520818718779136,1.698376,6.64,9.89,17.68,-5.119376000000001,init,0,False,2.0,0.6764447162976335,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,17,1757944216.799264,5533.713625045493,4.19045576475058,0.23657475761124588,2.1047583279431796,1.794492455324082,1.3020818718779137,2.230857,2.99,3.8,7.18,-3.6278569999999997,init,0,False,2.0,0.17551750883634498,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,18,1757944222.3736541,5573.801874998026,5.44045576475058,0.3699080909445792,2.1586544318392833,2.0302067410383673,1.6520818718779133,2.142603,3.81,4.24,6.42,-3.589603,init,0,False,2.0,0.1819239865028981,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,19,1757944227.9205,5546.3776249671355,3.5654557647505802,0.30324142427791256,0.9693392016149622,0.751635312466939,0.6020818718779136,1.283174,29.51,49.05,76.42,-16.781174000000004,init,0,False,1.0,inf,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,20,1757944233.519565,5598.637665971182,4.81545576475058,0.2587969798334681,2.7136805745277637,2.241431230834286,2.0020818718779134,1.262244,2.18,2.64,2.99,-2.043244,init,0,False,0.0,inf,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,21,1757944239.1958039,5675.688999937847,3.8779557647505802,0.3921303131668014,1.4274468082939977,1.0642883736914288,0.8820818718779136,1.311933,19.24,34.6,50.34,-11.729933,init,0,False,1.0,0.16788221667621317,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,22,1757944244.729735,5533.469999907538,5.12795576475058,0.32546364650013476,1.7878364186836078,1.6428598022628573,1.2320818718779136,1.901825,4.72,5.6,10.17,-3.9508250000000005,init,0,False,1.0,0.07326195266788081,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,23,1757944250.476279,5746.001874911599,3.2529557647505802,0.22175994279643108,2.0599143407615297,1.8785740879771426,1.5820818718779133,2.060129,4.15,4.93,7.09,-3.677129,init,0,False,2.0,0.9068457530408413,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,24,1757944255.994098,5517.227167030796,4.50295576475058,0.3550932761297644,1.3267974576446468,1.0000026594057145,0.5320818718779137,1.380355,13.54,23.85,84.13,-13.532355,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,25,1757944261.7155478,5720.966417109594,3.9560807647505802,0.2884266094630977,2.7216026524498416,2.28571694512,1.9320818718779134,2.274469,2.99,3.89,5.34,-3.4964690000000003,init,0,False,2.0,0.06810292512774405,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,26,1757944267.2379022,5521.719916025177,5.20608076475058,0.2439821650186533,1.6866675875147767,1.2871455165485717,1.1620818718779136,2.408113,3.14,4.96,6.14,-3.832113,init,0,False,3.0,4.0,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,27,1757944273.195064,5956.55937504489,3.3310807647505802,0.37731549835198663,2.02182528695819,1.7677577614465303,1.5120818718779132,1.451941,12.03,15.74,21.52,-6.380941,init,0,False,1.0,0.3645547562756914,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,28,1757944278.712223,5516.517082927749,4.58108076475058,0.31064883168532,2.3510460661789696,2.0606149043036734,1.8620818718779133,2.287456,3.31,4.11,4.97,-3.5264560000000005,init,0,False,2.0,0.09413901983953786,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,29,1757944284.330524,5617.801874992438,3.6435807647505802,0.26620438724087553,1.3477993129322163,1.2391863328751023,0.8120818718779136,1.524016,11.26,13.33,31.03,-7.086016000000001,init,0,False,1.0,0.25377416088608995,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,30,1757944290.300308,5969.531957991421,4.89358076475058,0.39953772057420883,2.749216077985345,2.524900618589388,2.2120818718779134,2.220369,3.46,3.98,5.1,-3.474369,init,0,False,2.0,0.1288434914659627,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,31,1757944296.031096,5730.280249961652,3.0185807647505802,0.3328710539075422,1.9851901039593711,1.5063291900179594,1.0220818718779137,1.361483,11.83,20.55,44.6,-9.059483,init,0,False,1.0,0.2791393896093064,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,32,1757944301.593639,5562.126165954396,4.26858076475058,0.20694512798161627,2.1118134805827475,1.742043475732245,1.3720818718779135,2.612426,2.53,3.14,4.68,-3.6474260000000003,init,0,False,4.0,inf,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,33,1757944307.096585,5502.485750010237,4.11233076475058,0.34027846131494954,2.0150602338295007,1.8634720471608162,1.7220818718779132,1.806202,6.39,7.55,8.85,-4.085202,init,0,False,1.0,0.1469003779068074,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,34,1757944312.700701,5603.448417037725,5.36233076475058,0.2736117946482829,1.0912197885604842,0.9032679655281635,0.6720818718779136,1.752599,8.38,12.23,22.1,-6.023599,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,35,1757944318.204493,5503.166208975017,3.4873307647505802,0.2291673502038385,2.579531476872172,2.2461251083853058,2.0720818718779133,2.303045,2.81,3.38,3.85,-3.307045,init,0,False,2.0,0.19086337605602877,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,36,1757944323.8378198,5632.656291942112,4.73733076475058,0.3625006835371718,1.9371938145345102,1.4946965369567349,1.0920818718779137,1.651564,5.87,10.05,18.83,-5.126564,init,0,False,1.0,0.11061073908250171,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,37,1757944329.503928,5664.711500052363,3.7998307647505802,0.29583401687050515,2.1365444638851594,1.7304108226710202,1.4420818718779134,1.775739,4.97,7.76,11.17,-4.165739,init,0,False,1.0,0.11308940381497462,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,38,1757944335.227242,5722.705749911256,5.04983076475058,0.2513895724260607,2.5125184898591852,2.251839394099592,1.7920818718779135,1.925243,2.18,2.43,3.14,-2.700243,init,0,False,1.0,inf,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,39,1757944341.217943,5990.021124947816,3.1748307647505802,0.38472290575939405,1.3845964119371077,1.0875536798138778,0.7420818718779136,1.195372,29.37,47.56,102.16,-19.104372,init,0,False,1.0,inf,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,40,1757944347.178472,5959.833166911267,4.42483076475058,0.3180562390927274,2.374206801547497,2.2589822512424487,2.142081871877913,2.269969,3.57,3.87,4.25,-3.438969,init,0,False,2.0,0.09062542848683006,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,41,1757944352.814239,5621.474082930945,4.77639326475058,0.3279327823026039,1.544052981341729,1.1213904145077553,0.7840818718779137,1.576533,7.57,14.37,29.4,-6.710533,generation,1,False,1.0,0.04796583697556847,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,42,1757944358.360907,5546.249290928245,4.77639326475058,0.3279327823026039,1.5130175848802294,1.1213904145077553,0.7840818718779137,1.572688,7.89,14.37,29.4,-6.738688000000001,generation,1,False,1.0,0.06717440510738086,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,43,1757944363.893218,5531.97541704867,3.239973174451084,0.25014693936539645,1.0662963716839524,0.9494971415333525,0.7684665396148076,1.410991,20.1,25.35,38.68,-9.823991,generation,1,False,1.0,0.6830235345464356,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,44,1757944369.5080671,5614.23679208383,4.620159575914122,0.32896779254615066,2.1212623751012982,1.6872599665607895,1.348280767185103,1.848097,4.25,6.78,10.69,-4.020097,generation,1,False,1.0,0.06258279866595,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,45,1757944375.0545259,5545.861958991736,3.2755196894928553,0.22364942161112014,1.6526853722785855,1.531295734127736,1.3418626859833211,1.817579,6.48,7.61,9.92,-4.218579,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,46,1757944380.5942001,5539.1773749142885,4.452326015285783,0.2692406880668129,2.3463504327167093,2.1047038924265506,1.687653019288894,2.407439,2.85,3.29,4.81,-3.502439,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,47,1757944386.404958,5810.1167500717565,4.0416089707242495,0.2957441907669785,1.4005224877748166,1.0173574065493876,0.7079744484724376,1.477627,10.46,19.84,40.94,-8.601627,generation,1,False,1.0,0.22232775025538504,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,48,1757944391.982257,5576.857959036715,5.25844250281612,0.35872172737639646,3.0148323043240857,2.5225291612613523,2.038094201811844,2.43443,2.49,3.02,4.23,-3.40843,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,49,1757944397.6335318,5650.498041999526,3.457182704807093,0.24610493769602054,1.332944970932047,1.1684615207407663,1.038675347979086,1.599025,10.93,14.23,18.01,-5.916025,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,50,1757944403.259506,5625.429917010479,4.6684233688498065,0.3761052794198786,1.9946937525764625,1.7889990735048735,1.4165081921969453,1.718868,6.16,7.77,12.4,-4.351868,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,51,1757944408.773962,5513.93870904576,4.97170576475058,0.21435253538902369,1.3764985876834392,0.9207781696097961,0.7140818718779136,2.135045,3.77,8.4,13.98,-4.750045,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,52,1757944414.427448,5646.0495829815045,4.97170576475058,0.21435253538902369,1.3764985876834392,0.9207781696097961,0.7140818718779136,2.135045,3.77,8.4,13.98,-4.750045,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,53,1757944421.433144,7003.505583968945,3.0967057647505802,0.34768586872235696,2.9687063798912314,2.5493495981812244,2.1140818718779135,1.694865,5.36,7.42,10.81,-4.053865,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,54,1757944427.131487,5697.458542068489,3.0967057647505802,0.34768586872235696,3.0683859463952663,2.6490291646852593,2.2137614383819484,1.737661,5.01,6.84,9.86,-3.9086610000000004,generation,1,False,1.0,0.10168108733669176,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,55,1757944432.759496,5627.239458961412,3.0967057647505802,0.34768586872235696,3.0086700634397197,2.5493495981812244,2.1140818718779135,1.698206,5.22,7.42,10.81,-4.0432060000000005,generation,1,False,1.0,0.051564368421752965,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,56,1757944438.26125,5501.352292019874,3.025013050291113,0.34768586872235696,2.9825248010808005,2.5493495981812244,2.1140818718779135,1.670311,5.57,7.79,11.33,-4.139311,generation,1,False,1.0,0.11361235198056455,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,57,1757944443.812453,5550.451625022106,3.5282725906781467,0.28330088059272723,0.9487147781781274,0.730403989761728,0.5827433385490315,1.3076,27.46,46.3,72.71,-15.9546,generation,1,False,1.0,0.6952951261781479,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,58,1757944449.4159338,5602.815791964531,4.336280982825624,0.30300859207473985,1.5096676180061879,1.236621413714333,0.9455532677112499,1.616797,8.21,12.24,20.94,-5.755797,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,59,1757944454.936321,5519.820832996629,3.875882413269748,0.27294687405882734,1.4354438261174174,1.0902695839523808,0.9066244682498751,1.575161,9.22,16.0,23.14,-6.411161,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,60,1757944460.530198,5593.017333885655,4.814553993012142,0.38925274327988046,2.667537613254379,2.2047622355724483,1.9651914353604383,2.084223,3.57,5.04,6.42,-3.5872230000000003,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,61,1757944466.092983,5562.210833071731,3.8779557647505802,0.3921303131668014,1.4231633248217963,1.0642883736914288,0.8820818718779136,1.311515,19.36,34.6,50.34,-11.741515000000001,generation,1,False,1.0,0.5124653107830076,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,62,1757944471.64587,5552.15770797804,3.8779557647505802,0.3921303131668014,1.4274468082939977,1.0642883736914288,0.8820818718779136,1.311933,19.24,34.6,50.34,-11.729933,generation,1,False,1.0,0.04108219469563551,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,63,1757944477.4098299,5762.9487089579925,5.12795576475058,0.32546364650013476,1.7878364186836078,1.6428598022628573,1.2320818718779136,1.901825,4.72,5.6,10.17,-3.9508250000000005,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,64,1757944483.012169,5601.707833935507,5.12795576475058,0.32546364650013476,1.7793866456706715,1.6428598022628573,1.2320818718779136,1.900534,4.77,5.6,10.17,-3.9545339999999998,generation,1,False,1.0,0.0934268231993847,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,65,1757944488.626015,5613.155583036132,3.2515620985940137,0.20188837641575202,0.993008357386007,0.8131045142396665,0.5032276690642936,1.469777,14.99,22.36,58.31,-11.035777000000001,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,66,1757944494.3988428,5772.109500016086,3.968375019063401,0.352526046495802,2.3934029065973417,2.0372529961804315,1.5756922572803713,1.724,5.16,7.27,12.18,-4.1850000000000005,generation,1,False,1.0,0.0884219217248088,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,67,1757944500.0686731,5669.035832979716,4.50295576475058,0.3550932761297644,1.3267974576446468,1.0000026594057145,0.5320818718779137,1.380355,13.54,23.85,84.13,-13.532355,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,68,1757944506.252743,6183.290833956562,4.50295576475058,0.3550932761297644,1.3267974576446468,1.0000026594057145,0.5320818718779137,1.380355,13.54,23.85,84.13,-13.532355,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,69,1757944511.891735,5637.968165916391,3.3299850427236826,0.26404407008320974,1.1936139140158577,1.0835912030529957,0.8275878904895881,1.435553,16.92,20.53,35.19,-8.699553,generation,1,False,1.0,0.26253601717140695,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,70,1757944517.558281,5666.054583038203,3.6455960928141082,0.3762694655754406,2.2392773625514426,1.9805095455016817,1.5330775007780848,1.555211,8.14,10.41,17.38,-5.148211,generation,1,False,1.0,0.14149209655298525,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,71,1757944523.230788,5671.040500048548,3.0451270987875194,0.2651527971161127,1.3475350920629823,1.2316972369226369,0.814852344745371,1.39785,16.01,19.16,43.75,-9.289850000000001,generation,1,False,1.0,0.28091996802992747,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,72,1757944528.798653,5567.223583930172,3.6439038512086084,0.33560513581421675,1.962628693697749,1.5028568129987132,1.0168369045736274,1.480082,8.44,14.4,31.45,-6.909082,generation,1,False,1.0,0.21289238468136595,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,73,1757944534.337617,5538.170292042196,5.36233076475058,0.2736117946482829,1.1686659816113618,0.9807141585790411,0.6720818718779136,1.776767,7.29,10.38,22.1,-5.753767,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,74,1757944540.019119,5680.204833042808,4.73733076475058,0.3625006835371718,1.9371938145345102,1.4946965369567349,1.0920818718779137,1.651564,5.87,10.05,18.83,-5.126564,generation,1,False,1.0,0.055504837284330324,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,75,1757944545.9255419,5905.481458059512,3.798770538760001,0.2949198119792244,1.795178588416947,1.3878899892637921,1.1013634204702412,1.613905,7.14,12.0,19.05,-5.432905,generation,1,False,,,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
9a938af3-e743-49b7-838f-959b6e13ec5a,1,default_experiment,GA,42,76,1757944551.675508,5748.619250021875,4.771483126399842,0.3638516899060268,2.2896259995899544,1.8429169639974459,1.4430309053132102,1.835048,4.19,6.5,10.7,-3.9740480000000002,generation,1,False,1.0,0.15451639491372654,100,ConsumptionCar.exe,1757944126.8148952,1757944574.049657,226.86553966603242
