run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance,budget,executable_name,start_ts,end_ts,wall_time_s
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,11,1757948213.344928,5495.237333001569,3.019049470205819,0.2729640620894457,2.8648670148576367,2.510972507234351,2.1251079695252244,2.013302,3.82,4.86,6.9,-3.571302,init,0,False,2.0,0.4373581143036801,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,12,1757948218.9145012,5569.145916029811,4.269049470205819,0.33963072875611233,1.6609709109615325,1.5252582215200652,1.4251079695252242,1.671343,8.79,10.43,11.95,-4.788343,init,0,False,2.0,0.12793331205583724,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,13,1757948224.433218,5518.433541990817,3.956549470205819,0.20629739542277903,2.503735289440197,2.2589316909078203,1.7751079695252243,2.309307,2.29,2.54,3.4,-3.132307,init,0,False,0.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,14,1757948229.924918,5491.318040993065,5.206549470205819,0.32234677813882845,1.3706184063233136,0.9803602623363916,0.7251079695252242,1.609057,7.82,15.29,27.95,-6.715057000000001,init,0,False,2.0,0.20111789558257723,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,15,1757948235.397609,5472.378292004578,3.331549470205819,0.3890134448054951,1.6530859387908459,1.4446459766221058,1.0751079695252241,1.308616,19.13,25.05,45.2,-10.246616000000001,init,0,False,0.0,0.468355402366132,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,16,1757948240.9025438,5504.632291034795,4.581549470205819,0.25568011147216174,2.620670354375262,2.3395031194792493,2.0271079695252245,1.588765,2.34,2.63,3.1,-2.395765,init,0,False,0.0,0.5229399824249539,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,17,1757948246.4054499,5502.579167019576,3.800299470205819,0.3001245559166062,2.0245664582713654,1.5252174051935343,1.327107969525224,1.691717,5.72,10.28,13.58,-4.649717,init,0,False,1.0,0.3186551097939181,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,18,1757948251.9296792,5523.72150006704,5.050299470205819,0.36679122258327285,2.421319705024613,2.1037888337649635,1.6771079695252245,2.081027,3.52,4.48,7.16,-3.597027,init,0,False,3.0,1.2336833046177327,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,19,1757948257.433554,5503.479457926005,3.175299470205819,0.23345788924993954,1.1814731879053677,0.7680745480506772,0.6271079695252241,1.405159,14.85,35.12,52.65,-11.667159,init,0,False,0.0,0.23019939697185282,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,20,1757948262.965672,5531.712083029561,4.425299470205819,0.27790233369438394,1.6116216109109336,1.4527684256016977,0.977107969525224,1.768092,5.71,7.14,15.84,-4.637092,init,0,False,1.0,0.975228038529899,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,21,1757948268.454902,5488.90858294908,4.112799470205819,0.34456900036105065,2.653959273248596,2.204196997030269,1.9571079695252243,2.012544,3.82,5.42,6.99,-3.6355440000000003,init,0,False,2.0,0.37327861331836604,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,22,1757948273.9636102,5508.206416969188,5.362799470205819,0.21123566702771732,1.9591540784434014,1.6184827113159834,1.257107969525224,2.879719,2.21,2.68,3.77,-3.7457190000000002,init,0,False,0.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,23,1757948279.4393651,5475.290416041389,3.487799470205819,0.3297541855462358,2.0338294031187263,1.9113398541731266,1.6071079695252244,1.621591,8.28,9.38,13.27,-4.714591,init,0,False,1.0,0.3357528004416827,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,24,1757948284.9563541,5516.600499977358,4.737799470205819,0.39642085221290246,0.9786345979239206,0.747054139887412,0.5571079695252241,1.284611,28.03,48.06,86.4,-17.533611,init,0,False,1.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,25,1757948290.588269,5631.354790995829,3.722174470205819,0.26308751887956916,1.7026605719498948,1.3256255684588405,0.9071079695252242,1.628949,6.54,10.9,23.28,-5.700949,init,0,False,2.0,0.14366963700425744,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,26,1757948296.1289952,5540.26087501552,4.972174470205819,0.3075319633240136,2.425128104417427,2.229911282744555,2.097107969525224,2.044042,2.81,3.13,3.42,-2.980042,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,27,1757948301.6840699,5554.755917051807,3.097174470205819,0.37419862999068026,2.1570390506140877,1.8890949562139427,1.3971079695252242,1.405986,12.03,15.68,28.67,-7.043986,init,0,False,0.0,0.8388466782565188,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,28,1757948307.181382,5496.704624965787,4.347174470205819,0.24086529665734693,2.4966494402244774,2.010523527642514,1.7471079695252243,2.443247,2.44,3.1,3.85,-3.382247,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,29,1757948312.669961,5488.045833073556,4.034674470205819,0.28530974110179136,1.3791169726920098,1.0748092419282282,0.697107969525224,1.503406,10.08,16.6,39.44,-8.115406,init,0,False,2.0,2.2806765229017163,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,30,1757948318.200095,5529.757792013697,5.284674470205819,0.35197640776845807,1.771147669268161,1.3676663847853712,1.0471079695252241,1.73828,5.3,9.09,15.51,-4.72828,init,0,False,1.0,0.6085370704836429,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,31,1757948323.6827211,5482.31674998533,3.409674470205819,0.2186430744351247,2.592316500436992,2.443380670499657,2.2371079695252245,1.849582,2.72,2.91,3.28,-2.740582,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,32,1757948329.203207,5519.977165968157,4.659674470205819,0.31493937073142103,2.411797019917512,1.9719520990710857,1.5371079695252243,2.11306,3.18,4.42,7.4,-3.61306,init,0,False,3.0,1.4293127328693105,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,33,1757948334.730479,5526.829915936105,3.878424470205819,0.3816060373980877,2.3669918251123168,2.0362378133568,1.8871079695252244,1.691838,6.56,8.95,10.42,-4.284838,init,0,False,2.0,0.15590739129264597,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,34,1757948340.4413362,5704.728582990356,5.128424470205819,0.24827270406475435,1.4008508232570291,1.2882786296833304,0.8371079695252241,2.026772,4.49,5.29,12.82,-4.286772,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,35,1757948347.0609121,6618.643790949136,3.253424470205819,0.2927171485091988,1.6313703037765095,1.4097072011119016,1.187107969525224,1.499638,11.66,15.62,22.03,-6.430638000000001,init,0,False,1.0,0.5110944981373458,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,36,1757948352.66817,5606.327333953232,4.503424470205819,0.3593838151758655,2.8711105635167695,2.503992915397616,2.167107969525224,2.255062,3.14,3.88,5.08,-3.465062,init,0,False,3.0,1.128364060287337,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,37,1757948358.340152,5671.473416965455,4.190924470205819,0.22605048184253212,1.9321495245557305,1.746850058254759,1.4671079695252243,2.402775,3.16,3.68,5.06,-3.592775,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,38,1757948363.863351,5522.694249986671,5.440924470205819,0.2704949262869765,2.2405910829972893,1.9825643439690448,1.8171079695252244,1.528987,2.44,2.76,3.07,-2.355987,init,0,False,1.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,39,1757948369.417911,5554.02900010813,3.565924470205819,0.33716159295364323,1.6373443297505357,1.1611357725404732,0.7671079695252241,1.357516,12.78,25.43,58.19,-10.997516000000001,init,0,False,0.0,0.014002958664813254,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,40,1757948374.931072,5512.621707981452,4.815924470205819,0.2038282596203099,1.519811862218068,1.2254214868261875,1.117107969525224,2.609388,3.15,4.48,5.38,-3.910388,init,0,False,4.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,41,1757948380.472608,5529.360000044107,3.9769454766199583,0.24333443245981606,2.517860828865102,2.4085944204153704,2.055107969525224,2.156813,2.68,2.8,3.48,-3.0528130000000004,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,42,1757948385.953044,5480.121041997336,3.910791924461455,0.23848743453340998,2.5094225891534703,2.4001561807037386,2.055107969525224,2.138898,2.68,2.8,3.46,-3.0328980000000003,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,43,1757948391.538568,5584.9882499314845,3.3181737494994876,0.2883720903621017,1.7556406826356528,1.5331103684498102,1.3521001811505786,1.58368,9.39,12.32,15.84,-5.33868,generation,1,False,2.0,0.24615386097783243,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,44,1757948397.047689,5508.618749910966,5.178464496270992,0.3516242325559426,2.412861521176089,2.0514872283699503,1.7717263825301521,2.254702,3.19,4.15,5.51,-3.539702,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,45,1757948402.5276,5479.572665994056,3.198501185458694,0.32081808539155554,1.356964907023315,1.1219260732936693,1.0129809937208056,1.338144,20.95,30.64,37.58,-10.255144,generation,1,False,0.0,0.40324802030839557,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,46,1757948408.0674748,5539.496624958701,4.203777316020613,0.35179513788358385,2.241838249272356,1.8773678504056712,1.6797309887262473,1.798447,5.22,7.61,9.51,-4.0324469999999994,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,47,1757948413.5729148,5505.007541971281,3.595245846275389,0.246969588956506,2.042909737930166,1.7515866387125032,1.5358092231046498,1.998023,4.27,5.78,7.66,-3.7690230000000002,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,48,1757948419.153857,5580.645499983802,5.3575506223624,0.3800936242137041,3.1251474049400985,2.645053444552943,2.2044052736347393,2.379262,2.5,2.99,3.95,-3.3232620000000006,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,49,1757948424.662246,5507.976583088748,3.548054105118214,0.2507418398672234,2.0216309612885683,1.7305463710206546,1.4951079695252243,1.920546,4.59,6.31,8.56,-3.8665460000000005,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,50,1757948430.15409,5491.4767920272425,3.604986970205819,0.2507418398672234,2.0006285260736933,1.7095439358057796,1.4951079695252243,1.940883,4.54,6.26,8.29,-3.849883,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,51,1757948435.6596658,5505.27924997732,3.6369144298525025,0.20843193802609952,1.1447912217295997,0.9732994237479691,0.7162169809370188,1.647455,9.61,13.29,24.55,-6.392455,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,52,1757948441.459936,5799.737290944904,3.9478740198488333,0.35205214179113986,2.51499679613537,2.2634857803394404,1.7909329450275453,1.823641,4.71,5.84,9.5,-3.828641,generation,1,False,2.0,0.2494342331328551,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,53,1757948446.97561,5515.223750029691,3.0395645500926,0.3890134448054951,1.6530859387908459,1.4446459766221058,1.0751079695252241,1.261024,22.98,30.09,54.28,-11.996023999999998,generation,1,False,0.0,0.4768997394892348,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,54,1757948452.461527,5485.558167099953,3.354914742477554,0.384136751474081,1.5687302815646877,1.3602903193959477,0.9907523122990659,1.293635,20.43,27.17,51.16,-11.169635,generation,1,False,0.0,0.2693530527402318,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,55,1757948457.949706,5487.847832962871,3.342220600286157,0.2987589614818511,1.4569984281464716,1.263512338365787,1.063764319962348,1.449099,14.43,19.19,27.07,-7.518099000000001,generation,1,False,0.0,0.5819836029726617,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,56,1757948463.417095,5467.002124991268,3.80714595645962,0.3891662678850508,2.1927010091989474,1.709705105112448,1.3313242950543112,1.501756,8.33,13.7,22.61,-5.965756000000001,generation,1,False,1.0,0.9117066487678628,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,57,1757948468.931682,5514.18633305002,3.160847329953585,0.23715103521030542,1.1720177717614881,0.7579308722729451,0.6142526432573077,1.387352,15.71,37.56,57.15,-12.429352000000002,generation,1,False,0.0,0.5676220491329876,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,58,1757948474.423722,5491.703208070248,3.792100776109595,0.3016339962530399,2.0238787193857726,1.534363614264611,1.3381836549772261,1.688248,5.81,10.3,13.55,-4.654248,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,59,1757948479.914773,5490.692874998786,3.2662685355931163,0.23342840303614218,0.814968494709888,0.6535557832329711,0.5132710103704791,1.334544,29.48,45.81,74.25,-16.288544,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,60,1757948485.3774111,5462.262207991444,4.435101584033027,0.2815431943187096,1.8655806188695518,1.4501575735900922,0.9969384289483941,1.800078,4.36,7.33,15.55,-4.524078,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,61,1757948490.886847,5509.043791913427,3.512365308837592,0.2096504094325168,1.6850403168305153,1.5677267063392488,1.2626801285288536,1.988932,4.7,5.44,8.56,-3.8589320000000003,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,62,1757948496.383411,5496.257791062817,5.397360776317995,0.33151760536428937,2.3186594423469513,1.952753199436064,1.5886441649736418,2.313662,2.94,3.8,5.61,-3.548662,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,63,1757948501.863919,5480.214833049104,4.737799470205819,0.39642085221290246,0.9786345979239206,0.747054139887412,0.5571079695252241,1.284611,28.03,48.06,86.4,-17.533611,generation,1,False,1.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,64,1757948507.346459,5482.163790962659,4.542485923282031,0.39642085221290246,0.9786345979239206,0.747054139887412,0.5571079695252241,1.26074,30.49,52.28,94.0,-18.937739999999998,generation,1,False,0.0,inf,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,65,1757948512.833916,5487.035457976162,3.722174470205819,0.26308751887956916,1.7026605719498948,1.3256255684588405,0.9071079695252242,1.628949,6.54,10.9,23.28,-5.700949,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,66,1757948518.3659708,5531.68395801913,3.722174470205819,0.26308751887956916,1.7026605719498948,1.3256255684588405,0.9071079695252242,1.628949,6.54,10.9,23.28,-5.700949,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,67,1757948523.8667378,5500.457499991171,3.7148272745808666,0.2616815148320751,1.364099184547804,1.064450566689955,0.6875894097991924,1.500916,10.22,16.79,40.22,-8.223916,generation,1,False,1.0,0.2529042684487666,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,68,1757948529.369916,5502.764332923107,4.0330914461369005,0.2845470483845918,1.6984436698119663,1.3218079715883126,0.90111097825905,1.627938,6.55,10.92,23.51,-5.725938000000001,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,69,1757948534.870325,5500.032874988392,4.477454606320439,0.28530974110179136,1.4152617529816744,1.1109540222178929,0.7332527498148885,1.60736,7.77,12.61,28.95,-6.54036,generation,1,False,2.0,0.2941620329564267,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,70,1757948540.358753,5488.1310410564765,4.034674470205819,0.28530974110179136,1.336178676152229,1.0748092419282282,0.697107969525224,1.498623,10.74,16.6,39.44,-8.176623000000001,generation,1,False,1.0,0.33933292044016994,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,71,1757948545.848316,5489.11974998191,3.408268752681551,0.21380988401603734,0.9729887045093639,0.8248500822748667,0.6014799608263895,1.48842,15.94,22.18,41.68,-9.46842,generation,1,False,1.0,1.9649315622521586,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,72,1757948551.368899,5520.168165909126,4.061281119885059,0.2906937680474877,2.906687861187192,2.599224371862968,2.202262525484189,2.35058,2.71,3.1,4.02,-3.33358,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,73,1757948556.8544278,5485.213250038214,3.7421533790795296,0.25102171345911395,1.1264914062692648,1.0164948698083953,0.8210815093852757,1.546001,13.59,16.7,25.59,-7.134001,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
e7c8421f-b9c8-4e4f-be0c-09a43c1b9adc,10,default_experiment,GA,833,74,1757948562.349205,5494.33054192923,5.159603339850172,0.38199270225228,2.6814714741202197,2.3483662179819045,1.8791576771742242,2.222,3.11,3.81,5.84,-3.498,generation,1,False,,,100,ConsumptionCar.exe,1757948158.4705439,1757948595.4233139,220.48975475004409
