run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance,budget,executable_name,start_ts,end_ts,wall_time_s
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,25,1757945164.626868,5614.784667035565,5.341395532079037,0.31918570353357517,1.2910257871090434,0.9967105330448813,0.5262315125239639,1.567324,8.21,13.78,49.4,-8.706324,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,26,1757945170.11085,5483.606624999084,4.091395532079037,0.208074592422464,2.0011556572389133,1.7795676759020238,1.3662315125239637,2.490688,2.8,3.27,5.19,-3.616688,init,0,False,3.0,0.2656752090664266,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,27,1757945175.7831109,5671.851749997586,4.716395532079037,0.34140792575579737,2.1032892379439234,1.990792165697943,1.7162315125239644,2.051921,4.45,4.95,6.77,-3.668921,init,0,False,3.0,0.13532936934127843,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,28,1757945181.4053829,5621.897834003903,3.4663955320790367,0.27474125908913066,2.7234191080737933,2.283649308555086,2.0662315125239643,2.186229,3.36,4.53,5.52,-3.527229,init,0,False,3.0,0.253461825874423,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,29,1757945186.882896,5477.108207996935,5.028895532079037,0.23029681464468624,1.678613913268598,1.3479350228407996,1.0162315125239638,2.350274,3.06,4.35,7.78,-3.8692740000000003,init,0,False,4.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,30,1757945192.378814,5495.370167074725,3.7788955320790367,0.36363014797801957,0.957893724366591,0.7693635942693712,0.666231512523964,1.230368,38.68,59.92,79.9,-19.080368,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,31,1757945198.009841,5630.435083992779,4.403895532079037,0.29696348131135286,1.8577638542367212,1.5965064514122287,1.4362315125239644,1.922222,4.93,6.79,8.45,-3.939222,init,0,False,2.0,0.16471725943832893,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,32,1757945203.583204,5572.707667015493,3.1538955320790367,0.2599264442743159,2.602569049041916,2.2322207371265144,1.7862315125239645,1.95249,3.84,5.1,8.16,-3.66249,init,0,False,3.0,0.13824816049000005,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,33,1757945209.09297,5509.377792011946,5.497645532079037,0.39325977760764924,2.6772443737172407,2.525077879983657,2.136231512523964,2.342183,2.98,3.23,4.24,-3.387183,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,34,1757945214.580527,5487.25733300671,4.247645532079037,0.32659311094098253,1.8164837058137153,1.4097717575346773,1.0862315125239639,1.623229,6.83,11.4,19.21,-5.367229,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,35,1757945220.1706848,5589.723167009652,4.872645532079037,0.21548199982987143,1.482068121398131,1.0026289003918203,0.736231512523964,2.131275,3.49,7.44,13.83,-4.607275,init,0,False,3.0,1.6954289060717893,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,36,1757945225.781495,5610.168708022684,3.6226455320790367,0.3488153331632048,2.184535653865664,1.886914614677535,1.5062315125239645,1.596224,7.43,9.98,15.67,-4.904224,init,0,False,3.0,0.12204985394443657,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,37,1757945231.417495,5635.460958001204,5.185145532079037,0.2821486664965381,2.233236952566963,2.0083431861061065,1.8562315125239646,2.088352,2.68,3.03,3.39,-2.998352,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,38,1757945237.075899,5657.755375024863,3.9351455320790367,0.23770422205209363,2.5312889006189105,2.4154860432489635,2.2062315125239644,1.389813,2.63,2.75,3.07,-2.234813,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,39,1757945242.559722,5483.397750067525,4.560145532079037,0.371037555385427,2.094275913605923,1.6512003289632484,1.1562315125239637,1.643698,5.67,9.31,18.99,-5.040698000000001,init,0,False,3.0,0.15978296400717676,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,40,1757945248.041002,5480.868250015192,3.3101455320790367,0.30437088871876034,1.5780421473721569,1.2440574718203916,0.806231512523964,1.383324,13.02,20.95,49.83,-9.763324,init,0,False,2.0,3.022660940266512,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,41,1757945253.612625,5553.638666053303,4.8253121813821105,0.29423273641619085,1.8959134632460821,1.594540929576968,1.3922709194201746,2.076593,3.94,5.49,7.34,-3.753593,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,42,1757945259.1122298,5499.157499987632,5.475821834705051,0.36373571906537616,2.84439191421076,2.4336577227773133,2.0567946058159308,2.386921,2.57,3.06,3.97,-3.346921,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,43,1757945264.6219609,5509.039459051564,3.5835830320790367,0.299432617113822,1.7592366152419494,1.5310370636571262,1.0442315125239638,1.546879,8.65,11.42,24.55,-6.008879,generation,1,False,3.0,0.1756987216999607,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,44,1757945270.204747,5582.203665981069,3.5835830320790367,0.299432617113822,1.768096259976141,1.5310370636571262,1.0442315125239638,1.547749,8.56,11.42,24.55,-6.000749000000001,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,45,1757945275.729268,5524.053708068095,3.583920019463753,0.2989581932092791,1.5584361352288099,1.327556332215114,1.0429161344180606,1.510721,10.98,15.14,24.53,-6.5757210000000015,generation,1,False,3.0,0.22848021992467896,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,46,1757945281.499061,5769.160458003171,3.8987473480730452,0.39596846219230186,2.3860459746923266,1.9398892502251832,1.4566047706619847,1.563804,6.91,10.51,18.64,-5.169804,generation,1,False,3.0,0.09093132805748794,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,47,1757945286.997704,5498.060249956325,3.4118476628306733,0.2296748759516144,2.207271795072618,2.024451775423392,1.7962658115577013,2.247341,3.61,4.18,5.26,-3.552341,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,48,1757945292.516282,5518.133291974664,4.6278740540654235,0.3207035836547449,2.8494599054860172,2.50943521232497,2.1692339212629963,2.334941,2.68,3.11,3.9,-3.303941,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,49,1757945298.078161,5561.39325001277,3.3978389433449783,0.21619904872089557,1.4197822753846354,1.2360127031848342,1.126207991746195,1.745705,7.69,10.16,12.24,-4.754705,generation,1,False,3.0,0.11979898191317788,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,50,1757945303.637984,5559.3780420022085,5.352795757663911,0.35599252555255567,2.7469466232296216,2.4946913304561025,2.1444344133339275,2.284786,2.67,2.97,3.71,-3.219786,generation,1,False,3.0,0.12264861719415987,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,51,1757945309.150765,5512.393541983329,4.013270532079037,0.2863128373652843,1.2635000504755443,0.9064127220835607,0.7642315125239639,1.485153,12.22,23.75,33.4,-8.422153000000002,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,52,1757945314.7790332,5627.7713750023395,4.638270532079037,0.24017335785456279,2.161567047510239,1.9883840024326371,1.5342315125239645,2.555441,2.64,2.88,4.3,-3.5374410000000003,generation,1,False,3.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,53,1757945320.3289332,5549.470958998427,4.950770532079037,0.3068400245212295,2.994640561944598,2.525118696310188,2.2342315125239645,1.634164,2.28,2.7,3.13,-2.445164,generation,1,False,1.0,0.0,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,54,1757945326.040737,5711.339458008297,4.950770532079037,0.3068400245212295,2.994640561944598,2.525118696310188,2.2342315125239645,1.634164,2.28,2.7,3.13,-2.445164,generation,1,False,1.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,55,1757945331.680256,5639.116500038654,3.7007705320790367,0.24511162945950105,1.8319748978585635,1.5442712140423354,1.310526887398969,1.871009,4.9,7.02,9.79,-4.042009,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,56,1757945337.178133,5497.472332906909,3.7007705320790367,0.24511162945950105,1.7056795229835582,1.41797583916733,1.1842315125239637,1.783705,5.66,8.36,11.99,-4.384705,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,57,1757945342.686166,5507.622082950547,4.325770532079037,0.3784449627928344,1.397237964542,1.1822615534530447,0.834231512523964,1.399397,15.03,21.0,42.14,-9.216397,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,58,1757945348.27516,5588.54229201097,4.325770532079037,0.3784449627928344,1.397237964542,1.1822615534530447,0.834231512523964,1.399397,15.03,21.0,42.14,-9.216397,generation,1,False,3.0,0.11537387297485617,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,59,1757945353.802285,5526.503458037041,3.1142216422623443,0.20418524692243692,1.4978615544567562,1.3886439297754276,1.275341967923196,1.800982,7.33,8.54,10.13,-4.400982,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,60,1757945359.321433,5518.294375040568,5.415928091733601,0.3088541983395048,2.235176660083105,1.818479552113418,1.642250143603301,2.42421,2.82,3.78,4.53,-3.53721,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,61,1757945364.995473,5673.432750045322,3.566743150505764,0.2256154571790733,1.0820421218394793,0.8937257745379895,0.5928764692301525,1.501957,13.1,19.21,43.62,-9.094957,generation,1,False,3.0,0.3354228470952154,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,62,1757945370.65443,5658.148124930449,4.662496379715853,0.27255746624344135,1.5752405940102423,1.3626868659341098,0.9589023998937214,1.824948,5.16,7.02,14.25,-4.467948,generation,1,False,3.0,0.08692806879573423,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,63,1757945376.676702,6021.612207987346,3.555757534935876,0.22299218369382343,1.0215380601535906,0.7638860719683995,0.5201650383409588,1.464857,14.45,25.84,55.68,-11.061857,generation,1,False,3.0,1.1929870654668029,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,64,1757945382.172439,5495.116375037469,5.152732425436844,0.3657927105134843,1.9087675450430999,1.5469132043966556,1.1949306055531546,1.754038,5.18,8.07,13.53,-4.432038,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,65,1757945387.858167,5685.168166062795,3.209765205107006,0.2528672862046799,1.4083018450339009,1.0014023211119751,0.8768802006595862,1.467366,12.0,23.73,30.94,-8.134366,generation,1,False,3.0,0.24164365002340218,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,66,1757945394.1674979,6303.615040960722,4.537349320444514,0.37962911741880667,2.5396008179136405,2.0625944478436065,1.863515653326333,1.937954,4.11,6.22,7.72,-3.742954,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,67,1757945399.7790878,5610.985125065781,3.2320205320790367,0.3904112090005574,1.5447907884796948,1.0609962473305958,0.876231512523964,1.229244,23.45,49.66,72.79,-15.819244000000001,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,68,1757945405.32401,5544.46370806545,3.2320205320790367,0.3858523702002418,1.5522033118696281,1.0609962473305958,0.876231512523964,1.235374,22.68,48.51,71.1,-15.464374,generation,1,False,2.0,1.5045962179224364,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,69,1757945410.966923,5642.479832982644,4.716395532079037,0.34140792575579737,2.1032892379439234,1.990792165697943,1.7162315125239644,2.051921,4.45,4.95,6.77,-3.668921,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,70,1757945416.4891589,5521.836625062861,4.716395532079037,0.34140792575579737,2.1032892379439234,1.990792165697943,1.7162315125239644,2.051921,4.45,4.95,6.77,-3.668921,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,71,1757945422.1690319,5679.3935829773545,3.7788955320790367,0.36363014797801957,0.957893724366591,0.7693635942693712,0.666231512523964,1.230368,38.68,59.92,79.9,-19.080368,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,72,1757945428.051146,5881.500749965198,3.7788955320790367,0.36363014797801957,0.957893724366591,0.7693635942693712,0.666231512523964,1.230368,38.68,59.92,79.9,-19.080368,generation,1,False,3.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,73,1757945433.589532,5537.91170893237,4.281741921819551,0.32659311094098253,1.8164837058137153,1.4097717575346773,1.0862315125239639,1.630365,6.71,11.22,18.91,-5.3143650000000004,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,74,1757945439.1520991,5561.7823749780655,4.247645532079037,0.32659311094098253,1.8164837058137153,1.4097717575346773,1.0862315125239639,1.623229,6.83,11.4,19.21,-5.367229,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,75,1757945444.6912131,5538.677750038914,4.015967236377983,0.23822985008791855,2.0998918481570534,1.9869154290133964,1.8344125619688159,2.333193,3.21,3.49,3.98,-3.401193,generation,1,False,,,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
29321c75-3f11-4d68-b7c1-855f8d76a0c9,3,default_experiment,GA,145,76,1757945450.2418602,5550.208000000566,5.131346370675139,0.28319959038169956,2.622530120516011,2.40136410690602,2.192463256143943,-0.275773,2.32,2.53,2.77,-10.0,generation,1,False,1.0,inf,100,ConsumptionCar.exe,1757945029.243656,1757945472.679911,224.635586666991
