run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance,budget,executable_name,start_ts,end_ts,wall_time_s
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,11,1757945533.933627,5517.3722920008,5.2693612446695175,0.3967273792525869,2.2079348962145184,2.043042572120062,1.5444338617197961,1.910334,4.38,5.09,9.11,-3.768334,init,0,False,2.0,0.11587659689934578,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,12,1757945539.514194,5580.156125011854,4.0193612446695175,0.26339404591925347,2.861181649461271,2.514471143548633,2.244433861719796,2.022017,2.52,2.89,3.37,-2.900017,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,13,1757945545.07899,5564.211040968075,4.3318612446695175,0.3300607125859202,1.2177679203332563,1.0165119598751633,0.8444338617197956,1.465183,15.01,21.54,31.21,-8.241183,init,0,False,3.0,1.5373307423322644,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,14,1757945550.654407,5574.8880410101265,3.0818612446695175,0.36215947801801895,2.0508848034501392,1.5950833884465916,1.1944338617197956,1.36304,12.59,20.81,37.1,-8.41304,init,0,False,2.0,0.44798323674323764,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,15,1757945556.158061,5503.259500022978,4.9568612446695175,0.22882614468468562,2.4547809073462443,2.1807976741608783,1.8944338617197962,-1.082151,2.07,2.33,2.68,-10.0,init,0,False,1.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,16,1757945561.709635,5551.1781660607085,3.7068612446695175,0.29549281135135225,1.9835341540994906,1.4913691027323066,1.376433861719796,1.687438,6.1,10.95,12.86,-4.678438,init,0,False,2.0,0.27638908540999557,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,17,1757945567.239594,5529.5646250015125,4.8006112446695175,0.33993725579579676,2.657560128125464,2.4199405313037348,2.0764338617197957,2.346211,2.97,3.38,4.38,-3.419211,init,0,False,4.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,18,1757945572.7428842,5502.5600420776755,3.5506112446695175,0.2066039224624634,1.5173003878657236,1.1342262455894487,0.6764338617197956,1.693985,5.52,10.09,28.37,-6.091985000000001,init,0,False,2.0,0.07114935834570224,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,19,1757945578.292298,5548.654542071745,5.4256112446695175,0.27327058912913005,1.658563670038097,1.2556548170180204,1.0264338617197957,2.098605,3.59,6.07,9.23,-3.9876050000000003,init,0,False,4.0,1.4450481658412588,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,20,1757945583.807358,5514.797582989559,4.1756112446695175,0.3843817002402412,2.0268382525983943,1.9148384904874087,1.726433861719796,1.678185,7.9,8.86,10.9,-4.444185,init,0,False,2.0,0.06384928852925992,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,21,1757945589.309365,5501.600917079486,4.4881112446695175,0.2510483669069078,2.1572278629880044,1.863409919058837,1.4464338617197958,2.373167,2.87,3.52,5.62,-3.574167,init,0,False,4.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,22,1757945594.8330991,5523.3425829792395,3.2381112446695175,0.31771503357357456,2.5974876032477447,2.4491242047731228,2.146433861719796,1.848676,5.35,6.06,8.01,-3.7906760000000004,init,0,False,2.0,0.07780805235864549,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,23,1757945600.358637,5525.080833001994,5.1131112446695175,0.3695668854254264,1.2078772136373548,0.877695633344551,0.7464338617197956,1.461427,13.73,26.0,35.94,-9.028427,init,0,False,3.0,0.6801105092881666,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,24,1757945605.997801,5637.951374985278,3.8631112446695175,0.236233552092093,1.640994096754238,1.4562670619159797,1.0964338617197957,1.842993,5.2,6.71,11.92,-4.225993,init,0,False,2.0,0.05985118283591508,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,25,1757945611.5175,5519.313625060022,4.5662362446695175,0.3029002187587597,2.7098252655854074,2.2705527762016944,1.7964338617197961,2.37375,2.69,3.38,5.11,-3.4917499999999997,init,0,False,3.0,1.1866875645338035,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,26,1757945617.042791,5524.870084016584,3.3162362446695175,0.3473446632032042,1.8094356551957964,1.5519813476302653,1.3064338617197957,1.438341,12.85,17.47,24.65,-6.935341,init,0,False,2.0,0.22651402357603356,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,27,1757945622.707573,5664.248250075616,5.1912362446695175,0.2140113298698708,2.6623113509286354,2.186675225181286,2.0064338617197963,-15.051946,1.7,2.07,2.26,-10.0,init,0,False,0.0,0.0,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,28,1757945628.262073,5553.915874916129,3.9412362446695175,0.28067799653653747,1.236337324954609,1.0152466537527143,0.6064338617197956,1.453393,12.72,18.87,52.83,-9.895393,init,0,False,2.0,0.21751384268153776,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,29,1757945633.738421,5476.040874957107,4.2537362446695175,0.3917891076476486,1.61750615612344,1.2509609394669998,0.9564338617197956,1.416649,12.43,20.79,35.55,-8.293649,init,0,False,2.0,0.27698486672095046,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,30,1757945639.255708,5516.998917097226,3.0037362446695175,0.2584557743143152,2.1956643615543734,1.7795323680384292,1.6564338617197962,1.738607,5.78,8.96,10.34,-4.246607000000001,init,0,False,2.0,0.1069064877538679,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,31,1757945644.8276842,5571.5296670095995,4.8787362446695175,0.325122440980982,1.7133266992167104,1.588103796609857,1.2364338617197956,1.819536,5.68,6.7,11.14,-4.171536,init,0,False,2.0,0.0518227284021341,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,32,1757945650.428465,5599.84074998647,3.6287362446695175,0.3769742928328338,2.7094305953206073,2.402389510895572,1.936433861719796,1.70466,5.52,7.14,11.03,-4.07366,init,0,False,2.0,0.0634654110174057,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,33,1757945655.930691,5501.834291033447,4.7224862446695175,0.24364095949950043,0.9354046212946325,0.7738180823241427,0.5364338617197956,1.640814,11.66,17.04,35.45,-8.055814000000002,init,0,False,3.0,2.2099649800577885,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,34,1757945661.401004,5470.112708979286,3.4724862446695175,0.31030762616616714,1.3937534153577125,1.050348694569041,0.8864338617197957,1.384964,15.76,27.75,38.95,-9.630964,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,35,1757945666.891415,5489.974000025541,5.3474862446695175,0.3547520706106116,2.176870298474596,1.9789201231404696,1.586433861719796,2.144579,3.61,4.24,6.65,-3.594579,init,0,False,4.0,1.377628274427798,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,36,1757945672.39462,5502.3886249400675,4.0974862446695175,0.2214187372772782,2.247130038734336,1.7946344088547557,1.516433861719796,2.480524,2.65,3.54,4.76,-3.5755239999999997,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,37,1757945677.973687,5578.736792085692,4.4099862446695175,0.28808540394394483,2.593883285487583,2.323205837426184,2.2164338617197963,2.022493,2.78,3.19,3.42,-2.961493,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,38,1757945683.5053911,5531.420166953467,3.1599862446695175,0.39919651505505604,1.6406365322408292,1.1517772659976122,0.8164338617197956,1.215138,22.74,46.09,91.71,-17.269137999999998,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,39,1757945689.077543,5571.908041951247,5.0349862446695175,0.26586318172172263,1.850376791981089,1.6160629802833264,1.1664338617197956,2.199033,3.26,4.05,7.85,-3.715033,init,0,False,4.0,1.2691603708644632,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,40,1757945694.562825,5484.817832941189,3.7849862446695175,0.3325298483883894,2.4672599088642064,2.0874915517118984,1.8664338617197962,1.853464,4.75,6.74,8.49,-3.851464,init,0,False,2.0,0.08563972353162483,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,41,1757945700.0880032,5505.580291966908,4.1365487446695175,0.3226533051785128,1.725722044131536,1.4748793068139388,0.9844338617197956,1.580897,7.83,10.72,24.07,-5.842897000000001,generation,1,False,2.0,0.11762888239911883,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,42,1757945705.582196,5493.608542019501,4.4490487446695175,0.37450515703036463,2.655897365346414,2.1868728098469985,1.9249987933242838,1.986073,3.85,5.56,7.31,-3.658073,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,43,1757945711.241597,5658.777083037421,3.2227345125425355,0.2287973372982442,1.598628139138307,1.3899121140455704,1.1610537540101373,1.686959,7.55,10.0,14.34,-4.875959,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,44,1757945716.888514,5646.482708049007,4.462080317217757,0.3755175595987269,2.4891874699674585,2.018818332167889,1.7570088510383173,1.86694,4.31,6.6,8.79,-3.8369400000000002,generation,1,False,2.0,0.04648212582873747,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,45,1757945722.3756611,5486.849582986906,5.0740487446695175,0.307838490363698,2.7658333613857105,2.4058997149772043,1.964433861719796,2.369744,2.41,2.78,3.68,-3.256744,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,46,1757945727.874804,5498.763749958016,5.0740487446695175,0.307838490363698,2.7658333613857105,2.4058997149772043,1.964433861719796,2.369744,2.41,2.78,3.68,-3.256744,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,47,1757945733.381839,5506.687624962069,3.3943612446695175,0.2856162681414757,2.347754474663873,2.037407605114871,1.65308460900032,1.809879,4.81,6.47,9.93,-3.930879,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,48,1757945738.9838212,5601.578624919057,3.4608364865286756,0.2856162681414757,2.2916877507436095,1.9813408811946076,1.614433861719796,1.809053,4.86,6.59,10.02,-3.956053,generation,1,False,2.0,0.041984532973592656,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,49,1757945744.6305878,5646.236167056486,5.2693612446695175,0.3967273792525869,2.2079348962145184,2.043042572120062,1.5444338617197961,1.910334,4.38,5.09,9.11,-3.768334,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,50,1757945750.1277828,5496.834125020541,5.2693612446695175,0.3967273792525869,2.2079348962145184,2.043042572120062,1.5444338617197961,1.910334,4.38,5.09,9.11,-3.768334,generation,1,False,2.0,0.028416164574353857,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,51,1757945755.699842,5571.650707977824,3.043814464954438,0.26688279910153934,1.804805874818126,1.4562355577778032,1.1977958205450139,1.541443,9.05,13.9,20.55,-5.891443000000001,generation,1,False,2.0,0.39696689437789756,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,52,1757945761.222223,5521.982917096466,4.020114207509285,0.36198478402668843,3.1259887560702597,2.6608172364249305,2.2458834975989714,2.120857,3.3,4.32,6.07,-3.489857,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,53,1757945766.732405,5509.755166945979,3.5506112446695175,0.2066039224624634,1.5173003878657236,1.1342262455894487,0.6764338617197956,1.693985,5.52,10.09,28.37,-6.091985000000001,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,54,1757945773.118937,6385.916749946773,3.5506112446695175,0.2066039224624634,1.5173003878657236,1.1342262455894487,0.6764338617197956,1.693985,5.52,10.09,28.37,-6.091985000000001,generation,1,False,2.0,0.04385314763063943,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,55,1757945778.672859,5553.558042040095,3.2050448213668425,0.3050367249803912,2.02460051720532,1.9065750713980434,1.7184957636450333,1.640195,8.47,9.55,11.76,-4.618195,generation,1,False,2.0,0.1411814175082615,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,56,1757945784.17837,5504.6907080104575,4.220363293832838,0.3838348763907178,2.58718989434806,2.43905569304208,2.1373639721244535,1.970696,4.64,5.21,6.9,-3.645696,generation,1,False,2.0,0.12083606954473389,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,57,1757945789.696888,5517.888583010063,3.903275092082269,0.23597294312536357,1.6695610761567614,1.4717434972367256,1.1136071057955352,1.871699,4.91,6.4,11.3,-4.132699000000001,generation,1,False,2.0,0.07490594719264157,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,58,1757945795.306428,5609.0640829643235,4.5272908731168355,0.3039242914632898,2.511610631128029,2.0904218902168776,1.6288006188671664,2.212765,2.98,3.93,6.44,-3.547765,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,59,1757945801.05727,5750.265458016656,5.1912362446695175,0.2140113298698708,2.6623113509286354,2.186675225181286,2.0064338617197963,-15.051946,1.7,2.07,2.26,-10.0,generation,1,False,0.0,0.0,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,60,1757945806.605509,5547.431083046831,5.1912362446695175,0.2140113298698708,2.6623113509286354,2.186675225181286,2.0064338617197963,-15.051946,1.7,2.07,2.26,-10.0,generation,1,False,0.0,0.0,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,61,1757945812.134204,5528.252709074877,3.906167904125918,0.21727748183494466,0.9875311500676399,0.7584139380038768,0.5777812164548307,1.577109,12.16,20.63,35.53,-8.409109,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,62,1757945817.707607,5572.895291959867,5.147605933248268,0.2783005503443303,2.7999879518298405,2.3271696506982966,1.919494946586765,1.970853,2.12,2.56,3.2,-2.758853,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,63,1757945823.3064861,5598.403583979234,3.9412362446695175,0.28067799653653747,1.236337324954609,1.0152466537527143,0.6064338617197956,1.453393,12.72,18.87,52.83,-9.895393,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,64,1757945828.872452,5565.553167019971,3.9412362446695175,0.28067799653653747,1.236337324954609,1.0152466537527143,0.6064338617197956,1.453393,12.72,18.87,52.83,-9.895393,generation,1,False,2.0,0.4630784009104481,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,65,1757945834.3481102,5475.339291035198,4.2537362446695175,0.3917891076476486,1.61750615612344,1.2509609394669998,0.9564338617197956,1.416649,12.43,20.79,35.55,-8.293649,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,66,1757945839.89987,5540.57387507055,4.2537362446695175,0.3917891076476486,1.61750615612344,1.2509609394669998,0.9564338617197956,1.416649,12.43,20.79,35.55,-8.293649,generation,1,False,2.0,0.03506642509461608,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,67,1757945845.4987578,5588.677457999438,3.05235812614716,0.2604674813069589,1.4309362183318335,1.0664083968392,0.9441699042161908,1.434721,13.63,24.55,31.31,-8.383721,generation,1,False,2.0,0.8579491253728116,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,68,1757945851.354947,5847.970791975968,4.252003304702222,0.3974953162860041,2.3383670655941393,1.9501897717222891,1.6578432698499646,1.67609,6.03,8.81,12.19,-4.379090000000001,generation,1,False,2.0,0.12611133752879156,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,69,1757945856.886273,5525.823917007074,3.6287362446695175,0.3664196845547396,2.7094305953206073,2.402389510895572,1.936433861719796,1.738602,5.2,6.72,10.42,-3.972602,generation,1,False,2.0,0.07152226172990585,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,70,1757945862.444507,5554.448000038974,3.616025094243646,0.3769742928328338,2.7094305953206073,2.402389510895572,1.936433861719796,1.700656,5.56,7.2,11.11,-4.087656,generation,1,False,2.0,0.06001986529130009,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,71,1757945867.9636211,5516.550708096474,3.6122383645308203,0.24078444554719058,1.037218621365995,0.8795224739922501,0.6472961167192408,1.471892,15.84,22.03,40.64,-9.322892000000001,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,72,1757945873.638975,5673.301417031325,4.72545849640287,0.3726928889884931,2.709934901232716,2.4009583262715943,1.9337544297740656,2.141055,3.36,4.09,6.3,-3.516055,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,73,1757945879.207867,5567.27129209321,4.148195541584416,0.2187766251103368,1.9895003770557356,1.795055262253153,1.5191021916836016,2.471627,2.95,3.4,4.53,-3.559627,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,74,1757945884.783767,5574.647040921263,5.34561032527247,0.34523832652976433,2.43147228309355,1.977825394071376,1.5875248645439355,2.236402,2.95,4.05,6.26,-3.562402,generation,1,False,,,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,75,1757945890.426657,5641.744083026424,3.1067412563075982,0.23506084730472657,1.510397623521801,1.0578362734935904,0.7824850151322328,1.488323,9.62,19.62,35.84,-7.996323000000002,generation,1,False,2.0,0.34021853869632324,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
e6ebae68-6416-497c-9a29-22414d2661ff,4,default_experiment,GA,295,76,1757945896.0258281,5598.300749901682,4.065331292380367,0.39890459921967436,2.380626367240315,1.891229065897905,1.5571348521611483,1.607584,6.44,10.32,15.23,-4.806584,generation,1,False,2.0,0.2295235207489839,100,ConsumptionCar.exe,1757945478.2666821,1757945918.4160051,223.80581904097926
