run_id,run_index,experiment,algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance,budget,executable_name,start_ts,end_ts,wall_time_s
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,11,1757947325.2429729,5541.452875011601,4.330819966256351,0.2656967133755443,1.7347815965232674,1.5860774107418056,1.3402857472542589,2.002505,4.69,5.62,8.03,-3.8365050000000003,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,12,1757947330.731096,5487.597084022127,3.080819966256352,0.39903004670887765,2.3932231549648253,2.171791696456091,2.0402857472542584,1.491899,11.23,13.64,15.45,-5.523899,init,0,False,2.0,0.04847443562091286,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,13,1757947337.2927501,6561.038375017233,5.268319966256351,0.332363380042211,0.9249485724045288,0.8126080229867034,0.6402857472542587,1.48767,17.84,23.11,37.21,-9.30367,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,14,1757947342.80598,5512.798084062524,4.018319966256351,0.21137572572122332,2.452870650326607,1.9768937372724178,1.6902857472542587,2.455082,2.36,2.96,3.73,-3.3600820000000002,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,15,1757947348.31865,5512.182917096652,4.643319966256351,0.3447090590545567,1.57624727370323,1.391179451558132,0.9902857472542589,1.600255,8.5,10.92,21.55,-5.697255,init,0,False,2.0,0.10275718145819795,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,16,1757947353.820915,5501.747875008732,3.393319966256352,0.27804239238788997,2.1764810399369963,1.882322308700989,1.4242857472542587,1.733268,5.31,7.24,12.69,-4.257268000000001,init,0,False,2.0,0.29664518883075436,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,17,1757947359.2957098,5474.181207944639,5.112069966256351,0.23359794794344554,2.8712862347421915,2.468036594415275,2.124285747254259,-9.340924,1.75,2.04,2.37,-10.0,init,0,False,0.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,18,1757947365.421271,6124.664957984351,3.8620699662563513,0.3669312812767789,1.3933641568201134,0.9537508801295606,0.7242857472542588,1.308947,17.83,38.03,65.9,-13.484947000000002,init,0,False,2.0,0.6968810867983566,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,19,1757947370.93434,5512.520167045295,4.487069966256351,0.3002646146101122,2.2464338144352256,1.8894651658438464,1.7742857472542588,2.236249,3.48,4.7,5.33,-3.587249,init,0,False,3.0,3.3925029070001536,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,20,1757947376.407249,5472.3704169737175,3.237069966256352,0.2558201701656677,1.5917028311328136,1.2710978189050708,1.0742857472542588,1.559515,9.45,14.82,20.75,-6.061515,init,0,False,2.0,0.031493083120411665,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,21,1757947382.0781991,5670.4436669824645,5.424569966256351,0.38915350349900113,1.773261272691255,1.525383533190785,1.2142857472542588,1.728505,6.19,8.48,13.38,-4.533505000000001,init,0,False,2.0,0.309067188336831,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,22,1757947387.694125,5615.423375042155,4.174569966256351,0.3224868368323345,2.47845607788606,2.339669247476499,1.9142857472542587,2.132861,3.74,4.13,6.15,-3.5348610000000003,init,0,False,2.0,0.1628993545156671,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,23,1757947393.1567948,5462.26541697979,4.799569966256351,0.2039683183138159,1.20832620775619,0.9968121046193563,0.5142857472542587,2.051572,4.64,6.93,26.18,-5.8265720000000005,init,0,False,4.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,24,1757947398.649785,5492.4812079407275,3.5495699662563513,0.3373016516471492,2.0349495843795666,1.9325263903336423,1.5642857472542588,1.609814,8.36,9.27,14.15,-4.787814000000001,init,0,False,2.0,0.2519360880910698,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,25,1757947404.156049,5505.802833940834,4.877694966256351,0.27063498498048255,1.5843002337302161,1.1182406760479278,0.8642857472542587,1.823501,4.6,9.44,15.8,-4.807501,init,0,False,2.0,0.7154145088206677,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,26,1757947409.639292,5482.8144169878215,3.6276949662563513,0.22619054053603813,1.599105428535411,1.4239549617622136,1.2842857472542588,1.895492,5.71,7.33,9.03,-4.102492,init,0,False,2.0,0.311947495194083,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,27,1757947415.1297212,5489.945708075538,4.252694966256351,0.35952387386937146,2.4735024600752995,2.1892610842111933,1.9842857472542588,1.9868,4.4,5.6,6.92,-3.6788,init,0,False,2.0,0.2828861850451179,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,28,1757947420.612512,5482.336624991149,3.002694966256352,0.29285720720270475,1.296879083451923,0.9035467984969074,0.5842857472542587,1.255279,21.69,44.64,106.76,-18.564279000000003,init,0,False,2.0,0.7049821229593696,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,29,1757947426.240726,5627.6762910420075,5.190194966256351,0.24841276275826035,2.497528434101274,2.067832512782622,1.634285747254259,2.421803,2.11,2.55,3.39,-3.2268030000000003,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,30,1757947431.754387,5513.040666934103,3.9401949662563513,0.3817460960915937,1.8150018697565278,1.424975369925479,0.9342857472542587,1.408115,10.92,17.73,41.21,-8.394115000000001,init,0,False,2.0,0.3025074949790697,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,31,1757947437.230933,5476.050209021196,4.565194966256351,0.31507942942492706,2.224352519107177,1.8706896556397647,1.4942857472542588,2.007783,3.71,5.1,8.18,-3.7067829999999997,init,0,False,2.0,0.16536023573408207,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,32,1757947442.77031,5538.961832993664,3.315194966256352,0.21878313312863074,2.7373395320941896,2.45640394135405,2.1942857472542587,2.162933,2.65,3.0,3.53,-3.0809330000000004,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,33,1757947448.261705,5491.006541997194,5.033944966256351,0.3521164664619641,1.1139629087175664,0.942118227068336,0.7942857472542587,1.49567,15.12,21.14,29.73,-8.09467,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,34,1757947453.7303061,5468.126917025074,3.7839449662563513,0.2854497997952974,2.3019963038938185,2.0574243495173157,1.8442857472542589,2.083757,4.08,5.03,6.34,-3.628757,init,0,False,2.0,0.17257983566151391,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,35,1757947459.228192,5497.544292011298,4.408944966256351,0.24100535535085293,1.607191109088624,1.47171006380303,1.144285747254259,2.04113,4.36,5.17,8.75,-3.86913,init,0,False,3.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,36,1757947464.73426,5505.77458308544,3.158944966256352,0.3743386886841863,2.295113187010702,1.7959957780887443,1.3542857472542589,1.414296,10.22,16.69,29.35,-7.040296000000001,init,0,False,2.0,0.12574149399429257,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,37,1757947470.216807,5481.999957934022,5.346444966256351,0.30767202201751964,2.761346953244468,2.5531386352316012,2.0542857472542586,1.864947,2.29,2.48,3.17,-2.658947,init,0,False,2.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,38,1757947475.833058,5615.641959011555,4.096444966256351,0.26322757757307513,1.356152148049663,1.038852920945887,0.6542857472542587,1.55895,8.6,14.67,36.97,-7.58295,init,0,False,2.0,0.12018973892706633,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,39,1757947481.326304,5492.918250034563,4.721444966256351,0.3965609109064085,2.400957342854858,1.9745672066601727,1.7042857472542587,1.832004,4.59,6.9,9.31,-3.912004,init,0,False,2.0,0.2773953794529267,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,40,1757947486.962386,5635.542958043516,3.471444966256352,0.32989424423974184,1.62303526493278,1.1602814923744587,1.0042857472542588,1.398844,13.14,25.72,34.32,-8.716844000000002,init,0,False,2.0,0.24482022150732857,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,41,1757947492.497141,5513.399958028458,4.448007466256351,0.3842152318940628,1.4192242021352541,0.939941503957098,0.5880273914899594,1.340669,14.2,32.37,82.65,-14.262669,generation,1,False,2.0,0.33096041305928303,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,42,1757947497.974487,5476.709750015289,4.448007466256351,0.3904126230680999,1.4014825578995533,0.9221998597213973,0.5702857472542587,1.324687,15.04,34.72,90.73,-15.373687,generation,1,False,2.0,0.3087070350013732,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,43,1757947503.4632971,5488.283582963049,3.127785960289187,0.31050311841616635,1.1001494129318161,0.891211002218611,0.6461042330350358,1.23493,31.22,47.54,90.43,-18.15393,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,44,1757947509.030772,5567.158041056246,4.4870312162089405,0.3868751441978109,2.4119129983635705,1.935622335870028,1.585677572747431,1.752713,4.79,7.6,11.33,-4.124713,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,45,1757947514.517339,5486.077917041257,3.16244768510326,0.31889245407354,1.8611123249647368,1.664782459944368,1.476954984962105,1.510386,11.25,14.07,17.87,-5.8293859999999995,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,46,1757947520.00107,5483.271375065669,4.1380109804192005,0.35358414886828876,2.2604043212425786,1.8528666320334723,1.61486619334858,1.747349,5.36,8.15,10.73,-4.171349,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,47,1757947525.4837701,5482.327959034592,3.765148087558468,0.31014115781998874,1.7481582198998906,1.4903631250275198,1.1302857472542587,1.574622,8.51,11.71,20.37,-5.633622,generation,1,False,2.0,0.08117064858506237,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,48,1757947531.043731,5559.629832976498,3.7058199662563513,0.31014115781998874,1.7481582198998906,1.4903631250275198,1.1302857472542587,1.561468,8.78,12.09,21.02,-5.750468,generation,1,False,2.0,0.03846007353038084,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,49,1757947536.5616179,5517.347915912978,3.080819966256352,0.39903004670887765,2.3932231549648253,2.171791696456091,2.0402857472542584,1.491899,11.23,13.64,15.45,-5.523899,generation,1,False,2.0,0.0,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,50,1757947542.0341,5471.9680830603465,3.080819966256352,0.39903004670887765,2.3932231549648253,2.171791696456091,2.0402857472542584,1.491899,11.23,13.64,15.45,-5.523899,generation,1,False,2.0,0.12595772526749155,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,51,1757947547.688261,5653.558457968757,4.6390322036817855,0.33326035570012985,0.9361142767693873,0.824929207112928,0.6388353136822938,1.397384,22.58,29.08,48.45,-11.408384000000002,generation,1,False,2.0,0.3774205292636712,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,52,1757947553.255425,5566.544209024869,5.306813145135899,0.3435626941567683,1.5978535557242286,1.4133905183578657,1.012710273206072,1.739175,6.21,8.04,15.67,-4.731175,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,53,1757947558.865406,5609.478416969068,3.272533751197772,0.28570245858160975,1.5898571083075532,1.3993036403105936,0.9999839793929742,1.474761,11.56,14.92,29.22,-7.044761,generation,1,False,2.0,0.1479564629604751,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,54,1757947564.375298,5509.407708072104,4.710230520164064,0.34245441071919536,2.2104269971568167,1.9173637134709263,1.458829475254234,1.908169,4.1,5.39,9.52,-3.809169,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,55,1757947569.8449678,5469.387833029032,3.344282924152327,0.23280335761335846,2.10199326483502,1.8108483180210282,1.4711050896806714,1.95409,4.15,5.55,8.58,-3.78209,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,56,1757947575.318105,5472.593583050184,5.192927558993768,0.27724776711030635,3.0251246819871946,2.6206733366621617,2.1577605682939,-0.486923,1.94,2.24,2.72,-10.0,generation,1,False,1.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,57,1757947580.816016,5497.423416003585,3.899909981075054,0.23036123081799603,1.3585382927971128,0.9539682823280693,0.7195623994995369,1.646545,7.23,14.7,25.84,-6.423545,generation,1,False,2.0,0.2762553571804395,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,58,1757947586.2954571,5479.164041928016,5.144066599175126,0.3645665718472024,2.9691433353725705,2.5321259064453225,2.1851814941041665,2.357981,2.63,3.17,4.0,-3.337981,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,59,1757947591.942867,5646.894000004977,3.2293635663848272,0.26263270556937207,1.233828268569293,0.9186541038559741,0.7237970798618666,1.382875,16.66,30.05,48.37,-10.890875000000001,generation,1,False,2.0,0.2648678752945955,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,60,1757947597.463545,5520.226040971465,3.891569659691505,0.36788201533140136,1.7221632107124936,1.2804634611166623,1.0512922072150483,1.430523,11.55,20.9,31.0,-7.775523000000001,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,61,1757947602.9494212,5485.267249983735,3.2922768168369165,0.2499530187017065,1.5067419756859106,1.2603853093523922,1.0858404829134776,1.585594,9.73,13.91,18.75,-5.824593999999999,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,62,1757947608.472131,5522.215167060494,5.4130036748038295,0.3740476743445261,1.8775545372406484,1.558081200866136,1.251636930215516,1.799543,5.07,7.53,11.68,-4.227543000000001,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,63,1757947613.954283,5481.829916010611,4.174569966256351,0.3224868368323345,2.47845607788606,2.339669247476499,1.9142857472542587,2.132861,3.74,4.13,6.15,-3.5348610000000003,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,64,1757947619.433266,5478.429834009148,4.174569966256351,0.3224868368323345,2.47845607788606,2.339669247476499,1.9142857472542587,2.132861,3.74,4.13,6.15,-3.5348610000000003,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,65,1757947625.305814,5871.773374965414,3.5495699662563513,0.3373016516471492,2.0349495843795666,1.9325263903336423,1.5642857472542588,1.609814,8.36,9.27,14.15,-4.787814000000001,generation,1,False,2.0,0.06956877899914744,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,66,1757947630.8010712,5494.799250038341,3.6276949662563513,0.22619054053603813,1.599105428535411,1.4239549617622136,1.2842857472542588,1.895492,5.71,7.33,9.03,-4.102492,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,67,1757947636.405437,5603.873290936463,3.048521517594555,0.2938444148532138,1.1279753608990188,0.8418731525776499,0.6379527937079345,1.248312,28.0,50.22,87.44,-17.814311999999997,generation,1,False,2.0,0.35842492264852355,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,68,1757947641.926311,5520.410084049217,4.245204424865675,0.3766544154227787,2.7079766950914133,2.32155080735462,2.015054510152892,1.957574,4.07,5.48,7.42,-3.654574,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,69,1757947647.442815,5516.103042056784,3.017903960205098,0.3162537022697229,1.278547723949905,0.8886935569458523,0.5710402033268608,1.208821,25.76,53.26,129.09,-22.019821000000004,generation,1,False,2.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,70,1757947652.9590771,5515.789541997947,4.3287912934596635,0.38261794398446036,1.7659816511725175,1.3725100184057744,0.8802779959615319,1.451617,9.6,15.9,38.64,-7.865617,generation,1,False,2.0,0.14481733900736266,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,71,1757947658.499752,5540.35374999512,3.3222525903786337,0.22338295758501397,2.0496672715442603,1.7661990882916199,1.5023772117507228,2.018558,4.08,5.43,7.67,-3.736558,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,72,1757947663.9704099,5470.245165983215,4.594997574615729,0.3157700779641355,2.970116047503443,2.614345974032175,2.23541495743317,2.268661,2.55,2.92,3.66,-3.1816609999999996,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,73,1757947669.472223,5501.4387090923265,3.315194966256352,0.21878313312863074,2.7373395320941896,2.45640394135405,2.1942857472542587,2.162933,2.65,3.0,3.53,-3.0809330000000004,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,74,1757947674.988069,5515.314459102228,3.315194966256352,0.21878313312863074,2.77479357259338,2.4958820491191624,2.1942857472542587,2.174246,2.62,2.94,3.53,-3.083246,generation,1,False,3.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,75,1757947681.1449559,6151.651291991584,5.03650897721872,0.30842683238449886,1.16751747604135,0.9959675832018695,0.8410844236143918,1.631989,10.55,14.5,20.33,-6.169988999999999,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,76,1757947687.304202,6158.468332956545,5.339503455859626,0.3529577907743357,2.7834868297298763,2.5775354377144373,2.0795513385896367,2.376606,2.61,2.83,3.87,-3.3076060000000003,generation,1,False,3.0,inf,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
1d50d97f-8833-41e4-998e-6efb23197876,8,default_experiment,GA,619,77,1757947692.832082,5527.23862498533,4.72731400387935,0.30840766157638394,2.1774667759019253,1.9734620775102134,1.6997297626338728,2.243855,3.51,4.14,5.53,-3.561855,generation,1,False,,,100,ConsumptionCar.exe,1757947270.320522,1757947709.849229,222.87778100010473
