algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,42,12.0,1757704540.53902,1320.4519579885527,1.3383438750170171,4.125986351339538,0.20000009051237733,1.1023682656558988,0.9999462654703093,0.5000016803832561,1.776644,7.4,9.01,36.02,0.9999999999998612,1.0,1.4408494086722785,0.9999999999993059,rollout,0,3,,,,,
A3C,42,13.0,1757704541.3690271,807.2471250779927,0.8292537080124021,3.764494671893119,0.20000208242166556,1.2328967354082396,0.9998965090056017,0.5000127364389845,1.669525,7.09,10.82,43.26,0.9294204406004526,1.0,0.8196049156234412,0.6471022030022627,rollout,0,3,,,,,
A3C,42,,1757704541.3889952,,,,,,,,,,,,,,,,update,0,3,3918.139609245319,3.3787205316615205,4.057912283291653,3921.477750654148,16.37645799200982
A3C,42,14.0,1757704542.008136,613.1004160270095,0.618355790968053,3.531293573311565,0.2000003976061241,1.4995387873100092,0.9998934855678835,0.5000019610237652,1.642105,5.35,12.3,49.15,1.0,1.0,inf,1.0,rollout,0,4,,,,,
A3C,42,15.0,1757704542.634357,621.1502499645576,0.6260279170237482,3.450930652824489,0.20000006881106952,1.0999566063536097,0.9999563059797582,0.5000001140811902,1.560298,10.64,12.88,51.47,1.0,1.0,inf,1.0,rollout,0,4,,,,,
A3C,42,16.0,1757704543.256646,616.3135829847306,0.6220794590190053,3.5315796410275526,0.2000000186739549,1.100682045837333,0.9999931051291344,0.500000119636121,1.581399,10.15,12.3,49.15,0.8587980483136407,1.0,0.2635295856348178,0.2939902415682033,rollout,0,4,,,,,
A3C,42,17.0,1757704543.8732002,611.3777499413118,0.6163639579899609,4.879862533135235,0.2000000516887584,1.1035053067627842,0.9999890522144976,0.5000007408349791,2.092573,5.17,6.36,25.76,0.4,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,42,,1757704543.885833,,,,,,,,,,,,,,,,update,0,4,948.8119077473706,1.72738293607177,4.337368122846955,950.4959170022139,10.811874992214143
A3C,42,18.0,1757704544.507936,617.2281670151278,0.6214312920346856,4.384084277655271,0.2000556986738049,1.4967111027542745,1.0014433601804456,0.5026470573068667,1.967642,3.61,7.96,31.6,0.9960518390412932,1.0,0.823303947779104,0.9802591952064662,rollout,0,5,,,,,
A3C,42,19.0,1757704545.128792,615.5338750686496,0.6206770000280812,4.161844247883098,0.20000604705276376,1.0994168475059585,0.9986639257509586,0.5000324286813751,1.790021,7.31,8.88,35.4,0.8762430829407489,1.0,0.3138561558802224,0.3812154147037446,rollout,0,5,,,,,
A3C,42,20.0,1757704545.749772,615.4650000389665,0.6207810419145972,4.259545399229959,0.20000208466343283,1.1046575678366795,0.999584218713476,0.5000285100577168,1.830895,6.89,8.46,33.8,0.951908901677065,1.0,0.5853977727877049,0.7595445083853252,rollout,0,5,,,,,
A3C,42,21.0,1757704546.370378,614.2309589777142,0.6204165829112753,3.836684316510634,0.20001470093888668,1.139815962699078,1.000033766094193,0.5000860399641129,1.677921,8.02,10.42,41.64,0.8748819957108106,1.0,0.2885660618111442,0.3744099785540528,rollout,0,5,,,,,
A3C,42,,1757704546.382402,,,,,,,,,,,,,,,,update,0,5,58.785226305407164,3.3424796448436904,5.511088652136208,62.072595063729494,10.28037490323186
