algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,619,2.0,1757705061.1509519,5698.036417015828,5.7089961669407785,4.445252730961434,0.25154386032241227,3.0398602283278224,2.604094543854682,2.220017993408917,0.251522,2.05,2.39,2.81,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,1.0,1757705061.22142,5773.696333984844,5.780303334002383,4.178229690850818,0.38200800047682615,2.0424110189851588,1.6838893785858982,1.455411259298947,1.601351,7.68,11.3,15.13,0.4,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,619,3.0,1757705066.91967,5758.000832982361,5.768355750013143,5.217539233526599,0.247369173183961,2.2246968072114948,2.085188914785625,1.930111248407645,-0.994756,2.35,2.5,2.7,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,619,4.0,1757705066.9880362,5760.635834070854,5.766171708935872,5.499974961526092,0.226255397801171,1.6450620792136905,1.145106246894876,1.0427884888282424,2.636992,2.75,4.84,5.86,0.4,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,619,5.0,1757705068.952168,2023.6844579922035,2.0321755000622943,5.2472089172879555,0.33538667147967927,1.988124991592823,1.5096443504162356,1.3914953424718128,1.992377,3.94,6.83,8.09,0.4,2.0,0.0,0.0,rollout,0,1,,,,,
A3C,619,7.0,1757705069.5780091,619.8729170719162,0.6256280828965828,5.496469298529375,0.2792396152130976,1.8260627445191617,1.3474703045295513,1.1757203594098653,2.247308,3.14,5.33,7.13,0.4,2.0,0.0,0.0,rollout,0,1,,,,,
A3C,619,,1757705069.5924811,,,,,,,,,,,,,,,,update,0,1,77.95812086491753,2.1468895302700726,4.720244901191084,80.0578079461757,12.645917013287544
A3C,619,8.0,1757705070.205726,609.1212909668684,0.6125900000333786,5.451006551577542,0.25003578559563766,1.6337724708919088,1.285800309399499,1.1783152824980294,2.470089,3.18,4.77,5.69,0.4,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,619,9.0,1757705070.818263,608.0183750018477,0.6123272499535233,5.446683529137908,0.27882877414431007,1.863599601268388,1.4343390172633912,1.300626439943681,2.352905,3.09,4.77,5.83,0.4,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,619,10.0,1757705071.437855,614.5147499628365,0.6193871669238433,5.483454084999997,0.25797196561159225,1.8904388916625585,1.399350396961583,1.2899255470267021,2.552888,2.74,4.27,4.98,0.4,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,619,11.0,1757705072.054455,611.7727910168469,0.6163252909900621,5.184536780351523,0.25200302280522474,1.7188508974443175,1.5661336751872466,1.3988744499019083,2.506746,3.22,3.71,4.54,0.4,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,619,,1757705072.066845,,,,,,,,,,,,,,,,update,0,2,25.91427114501255,0.42530351439714187,4.261345336936263,26.29696120604033,10.613542050123215
A3C,619,12.0,1757705072.68623,615.07633398287,0.6187872090376914,5.32818173456593,0.24384402913919792,1.9721317689437763,1.530257580182213,1.4152943580190014,2.611861,2.55,3.5,3.98,0.4,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,619,13.0,1757705073.3014789,610.446082893759,0.6150402500061318,5.46352438766734,0.3062908717435208,2.3160322195391276,1.8265092657401623,1.718887675520574,2.423042,2.66,3.65,4.04,0.4,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,619,14.0,1757705073.920608,612.923042033799,0.618928833049722,5.428288250715811,0.2587741125596901,2.002900630081847,1.6496369578723769,1.4964068375690776,2.534557,2.62,3.32,3.88,0.4,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,619,15.0,1757705074.538215,612.3992089414969,0.6173920840956271,5.423000601646995,0.3353934937520273,1.5934973007088296,1.09697769745685,0.9502618675812535,1.726937,5.66,12.19,16.24,0.4,2.0,0.0,0.0,rollout,0,3,,,,,
A3C,619,,1757705074.550178,,,,,,,,,,,,,,,,update,0,3,73.74580960424721,1.2756054968149444,4.544117743496138,74.9759739236272,10.13312500435859
A3C,619,16.0,1757705075.172725,617.6631669513881,0.6218114579096437,5.499917220760674,0.2123537366380801,1.4752579773618695,0.9752590384404878,0.8714091966119072,2.538849,2.9,5.9,7.52,0.26666666666666666,3.0,0.0,0.0,rollout,0,4,,,,,
A3C,619,17.0,1757705075.786412,608.7656250456348,0.6135804170044139,5.461963647912343,0.2828802065348968,1.6546403667037008,1.1551100478351493,0.992786230547464,2.001944,3.77,7.7,10.43,0.4,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,619,18.0,1757705076.4028668,611.0166250728071,0.616262707975693,5.496685284748887,0.22909160914881327,1.6025630323620164,1.1535828014612255,1.0330461850643147,2.582607,2.88,4.89,6.15,0.2,4.0,0.0,0.0,rollout,0,4,,,,,
A3C,619,19.0,1757705077.0208828,612.1523339534178,0.6178228750359267,5.466672482842055,0.2547031524951814,1.8004371260014724,1.3143360993201612,1.1152507466276373,2.412164,2.86,4.71,6.64,0.4,2.0,0.0,0.0,rollout,0,4,,,,,
A3C,619,,1757705077.032841,,,,,,,,,,,,,,,,update,0,4,45.31648034478823,0.24231923746158796,3.87187990603089,45.520080783189506,10.215458925813437
A3C,619,20.0,1757705077.6509068,613.1894160062075,0.6174353329697624,5.386612949004759,0.36417631670239653,2.2227495643729154,1.8001773077366312,1.3980907873085575,1.978686,3.59,5.28,8.96,0.4,2.0,0.0,0.0,rollout,0,5,,,,,
A3C,619,21.0,1757705078.270954,613.4315000381321,0.6198566670063883,5.491254356793187,0.32428257757125883,1.916180719737795,1.5830451600879167,1.467664922241574,2.19406,3.67,5.21,6.11,0.4,2.0,0.0,0.0,rollout,0,5,,,,,
A3C,619,22.0,1757705078.887445,610.3531660046428,0.6162680420093238,5.497759067080546,0.29047969784325894,1.8072338977104074,1.4220838619757115,1.192708491344738,2.178237,3.38,5.17,7.51,0.4,2.0,0.0,0.0,rollout,0,5,,,,,
A3C,619,23.0,1757705079.508964,614.0330829657614,0.6213521250756457,5.449941196684486,0.32303876662402387,2.1868320046802854,1.6884624313506134,1.387433840834612,2.192538,3.03,4.62,6.96,0.4,2.0,0.0,0.0,rollout,0,5,,,,,
A3C,619,,1757705079.5211709,,,,,,,,,,,,,,,,update,0,5,43.66384760559788,0.5883801518590906,4.33952579629922,44.20883249949398,10.494457907043397
A3C,619,24.0,1757705080.1388512,612.1075419941917,0.6170787499286234,5.465766202300001,0.26163408623154344,2.18961769928676,1.690966612876432,1.5638647469018123,2.455431,2.41,3.22,3.63,0.4,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,619,25.0,1757705080.7586932,613.7121670180932,0.6196329579688609,5.225294735363289,0.2593772936145041,1.749641577602613,1.4210789274463282,1.2175093046230583,2.33883,3.23,4.58,6.29,0.4,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,619,26.0,1757705081.3743622,609.7056249855086,0.615470707998611,5.455340340407828,0.24592752512385663,1.4768169518903893,1.2655725981860098,1.1219455406267147,2.431715,3.62,4.76,6.09,0.26666666666666666,3.0,0.0,0.0,rollout,0,6,,,,,
A3C,619,27.0,1757705081.991989,611.1432500183582,0.617444375064224,5.452884629718676,0.2419584782489681,2.1956208904942063,1.6995581235364514,1.5396671603481005,2.264507,2.22,2.89,3.31,0.4,2.0,0.0,0.0,rollout,0,6,,,,,
A3C,619,,1757705082.005054,,,,,,,,,,,,,,,,update,0,6,23.307894381283628,0.37825182402060303,4.61303453247306,23.6400158599795,11.155000072903931
A3C,619,28.0,1757705082.623778,611.962667084299,0.6178461250383407,5.304293165918813,0.23574237660501102,1.7966311886244335,1.3522086793511128,1.2098405532639658,2.626181,2.72,4.1,5.05,0.16000000000000003,5.0,0.0,0.0,rollout,0,7,,,,,
A3C,619,29.0,1757705083.2442071,613.8476670021191,0.6202383750351146,5.396152714620318,0.3145017265439572,1.8613333301069317,1.4365361532596146,1.225614681605067,2.015885,3.77,6.22,8.67,0.4,2.0,0.0,0.0,rollout,0,7,,,,,
