algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,448,2.0,1757704919.236405,5538.563000038266,5.5464837909676135,3.3135068572380915,0.37240048958241834,1.6243207095985288,1.275047777757547,1.0434075179719189,1.311146,18.36,29.79,44.45,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,448,1.0,1757704919.307552,5609.920541057363,5.6188005420845,4.704866390862671,0.3846319719729885,2.8340513172356117,2.4011964095471185,2.1260344247026137,2.183672,3.31,4.37,5.55,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,448,3.0,1757704921.3848698,2138.7856249930337,2.147377916960977,3.0190475591184347,0.3999999827623031,2.85152728120427,2.3522253197656013,2.2498678834259973,1.544961,8.27,12.16,13.3,0.99999999999995,1.0,3.9999999999987224,0.99999999999975,rollout,0,1,,,,,
A3C,448,5.0,1757704922.024531,630.7424999540672,0.6394008330535144,5.152282684050286,0.3996877257208612,2.363467429610525,1.8988175267132381,1.748843761008783,1.968877,4.09,6.32,7.53,0.8876947152291759,1.0,1.5672736884616405,0.4384735761458793,rollout,0,1,,,,,
A3C,448,6.0,1757704922.6627939,633.5762080270797,0.6380432499572635,5.4042185356778845,0.3871231636930922,2.6163742144153104,2.2554064959848787,2.091453081178276,2.31473,3.07,3.86,4.41,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,448,,1757704922.679672,,,,,,,,,,,,,,,,update,0,1,584681.229338742,3.2180709054826138,4.224819447310339,584684.4051614531,15.059791970998049
A3C,448,7.0,1757704923.3125498,628.3116659615189,0.6321238749660552,3.5813971126920157,0.38544233103167624,2.104902378198317,1.8795091607092957,1.4886957556089109,1.497547,10.02,12.57,20.04,0.999999999999915,1.0,2.3507679076557855,0.9999999999995746,rollout,0,2,,,,,
A3C,448,8.0,1757704923.948053,630.9485420351848,0.6353168330388144,3.758696943346859,0.3998984815027172,2.845271686207491,2.3588523073392706,2.2496079274184546,1.779825,5.24,7.79,8.57,0.8906181377840614,1.0,1.0651110507719608,0.45309068892030663,rollout,0,2,,,,,
A3C,448,9.0,1757704924.591278,636.6579169407487,0.6429827089887112,5.027439176639184,0.3971713706099581,1.2900252310086644,0.8501458040757387,0.674053999278923,1.389861,14.38,33.1,52.62,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,448,10.0,1757704925.2197871,622.9511250276119,0.6281748329056427,5.467311957884899,0.39999999587708046,1.7389851719470109,1.2444982663178776,1.1433946520918274,1.656436,6.74,13.25,15.7,0.995476875364719,1.0,1.1609182995794463,0.9773843768235951,rollout,0,2,,,,,
A3C,448,,1757704925.233195,,,,,,,,,,,,,,,,update,0,2,27125.399244937646,3.5207713587055736,4.382200852571156,27128.876194287823,11.628167005255818
A3C,448,11.0,1757704925.868224,630.1851250464097,0.6343634999357164,5.202860091443307,0.3996513165674449,2.728358074847557,2.4752680711349386,2.2497058472853175,2.289711,3.2,3.71,4.39,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,448,12.0,1757704926.501954,627.2424999624491,0.6335112500237301,4.380240132561002,0.3551811458743203,2.6324714029497662,2.427314745993385,2.2330286004972937,2.212442,3.67,4.22,4.94,0.8332951143462443,1.0,0.1976636296237937,0.1664755717312213,rollout,0,3,,,,,
A3C,448,13.0,1757704927.1360488,628.6507080076262,0.6338879589457065,4.597192146088654,0.38506121972923796,2.4428098402999727,2.019313572775159,1.8938322029122165,1.934916,4.42,6.53,7.49,0.8597400530250234,1.0,0.3546597134956535,0.2987002651251167,rollout,0,3,,,,,
A3C,448,14.0,1757704927.772594,630.5992080597207,0.6363325410056859,3.100501955116015,0.3954917708106144,1.3260894529206966,0.8440183973767552,0.5108949959131339,1.090325,35.47,87.48,228.14,1.0,1.0,inf,1.0,rollout,0,3,,,,,
