algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,97,1,1757731751.9930902,5.549835957936011,5545.190083910711,5.092360310661309,0.39404717038806597,1.9048381630229994,1.4963515278190975,1.2825191242076448,1.683647,6.24,10.25,13.96,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,2,1757731757.51268,5.519671541056596,5515.545166097581,3.747359080589444,0.3952670149790569,2.5459429896052557,2.307885582716608,2.126015956421038,1.719063,6.52,8.01,9.43,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,3,1757731762.990359,5.477758208056912,5472.147874999791,3.5310001246800784,0.25977202138359407,1.719629865263931,1.5653731470683925,1.1013882595481284,1.672363,6.98,8.47,17.11,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,4,1757731768.459337,5.469049167004414,5463.9791660010815,3.487032644489563,0.23216178273355922,1.1828911952423418,0.9623342858826565,0.6962737570306454,1.514067,12.14,18.35,35.05,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,5,1757731773.9423969,5.483139624935575,5477.907750057057,3.3415246632053,0.3530790243786154,2.267898545992462,1.9011858275149143,1.5544423176685127,1.537003,8.32,11.84,17.72,0.999999999999936,1,3.1303667107107627,0.9999999999996805,interaction,,,,,,
SAC,97,6,1757731779.453823,5.511506874929182,5507.2320420295,4.8521334049065885,0.2811405188942027,1.2066344545002499,0.9747833679916598,0.8057874945780935,1.675974,8.84,13.55,19.83,0.4,2,0.0,0.0,interaction,,,,,,
SAC,97,7,1757731784.944532,5.490788499941118,5486.7423749528825,4.59350484881386,0.38818922093883823,1.601835155267743,1.1032933285250988,0.9692724354299715,1.466997,10.67,22.5,29.14,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,8,1757731790.573217,5.628762540989555,5622.879624948837,3.017290513620871,0.38730893117067283,1.7144327847176093,1.5636702382365262,1.135221930195268,1.279816,21.5,25.84,48.98,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,9,1757731796.044229,5.4710945000406355,5466.860749991611,4.041093551944316,0.3732467642251204,1.4905743657686803,1.1917006705694186,0.8259301759266726,1.372378,14.72,23.03,47.91,0.9999999999998733,1,1.5790460513082245,0.9999999999993666,interaction,,,,,,
SAC,97,10,1757731801.673137,5.628968167002313,5620.490542030893,3.4189495387823223,0.38354246640772177,1.8169782536413357,1.3641497228385462,0.9611169794910316,1.32045,14.62,25.93,52.19,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,11,1757731807.275871,5.596506500034593,5536.946375039406,3.00003008393638,0.3089688808440852,2.5905613125849127,2.09064009300862,1.590656475605857,1.605578,5.96,9.3,16.07,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,12,1757731812.813086,5.53268337494228,5502.8011669637635,3.0562576890317525,0.2938043568736507,2.596380947219619,2.096677934719101,1.6465382901862777,1.682835,5.13,8.06,13.07,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,13,1757731818.9876149,6.171088833012618,6140.556209022179,3.039352515603525,0.26433584249751557,1.7684991285270781,1.2685940145103434,1.12614831545475,1.512458,9.27,18.02,22.87,0.9541959438241446,1,1.1648706833856262,0.7709797191207232,interaction,,,,,,
SAC,97,14,1757731824.515805,5.526097791036591,5498.433916014619,3.000624094410491,0.27500513387191744,2.376432028162815,1.8764386457757483,1.7555307829012863,1.722445,5.58,9.14,10.45,1.0,1,inf,1.0,interaction,,,,,,
SAC,97,15,1757731831.058678,6.541192792006768,6479.315708042122,3.0295030572639936,0.2631663185391601,1.968404370093055,1.4693492847190266,1.040378902488248,1.529472,7.45,13.4,26.73,0.8886776577737434,1,0.6288082543798823,0.44338828886871723,interaction,,,,,,
SAC,97,16,1757731837.726063,6.666282625054009,6518.171916017309,3.005944984148388,0.27447015237157857,2.6878169726506536,2.189582608937203,1.6945400141202285,1.771156,4.35,6.61,11.13,1.0,1,inf,1.0,interaction,109.31355069846619,10.605848399658317,1.0001000042748802,92.87725004833192,126.06259926695674,92.56450212997564
SAC,97,17,1757731843.334919,5.6082658329978585,5533.189875073731,3.06783606157147,0.3406583030574919,2.5192031818734475,2.0195281968411067,1.909906870274496,1.587152,7.43,11.59,12.96,0.8508714048751005,1,0.34381203705406155,0.2543570243755021,interaction,71.60384831947076,9.43336851033457,1.0001977557596007,43.88945910613984,82.81707986356136,60.39061677538016
SAC,97,18,1757731848.898838,5.56352175003849,5493.779083015397,3.0407890073577546,0.276187566204126,2.411617683113118,1.9718002199203193,1.7579781901089069,1.746646,5.32,8.13,10.23,0.8252208217578861,1,0.17045375739171792,0.1261041087894306,interaction,37.45540870017328,8.155864460662247,1.000289528625497,42.194125009700656,44.74066814088265,30.170149259463912
SAC,97,19,1757731854.5080802,5.6089628339977935,5531.694583012722,3.0126397878903237,0.24627141530088903,1.6859753438810943,1.4988703657463203,1.2772975024586064,1.60906,9.01,11.4,15.71,0.8562268908178174,1,0.3800068411075493,0.2811344540890868,interaction,36.19087961390175,5.760236821878048,1.0003593506997166,48.23791701346636,44.4164380376158,27.965321190187705
SAC,97,20,1757731860.107718,5.599475500057451,5523.6994590377435,3.151289258855468,0.32951958202878034,1.9402237929536243,1.4479302521425734,1.3424030715951087,1.448918,11.13,20.0,23.27,0.9146676512749561,1,0.7450494100325553,0.5733382563747805,interaction,27.61698109374954,5.416970609281453,1.0004098348690345,44.6711250115186,32.605550346119315,22.628411841379766
SAC,97,21,1757731865.696149,5.5883378750877455,5514.965916052461,3.002579250782979,0.3252816757462922,2.5298024549697633,2.03080166940186,1.7388187889580893,1.578639,7.0,10.91,14.88,0.8487872949433959,1,0.3169938941846989,0.24393647471697955,interaction,19.906234613743706,8.122001894389143,1.0004604417840939,42.84529201686382,24.638286654410173,15.174182573077236
SAC,97,22,1757731871.261174,5.564974165987223,5495.779290911742,3.028175565327429,0.2981427867018051,2.432066002834941,1.9352114493429133,1.6879258685225993,1.638882,6.19,9.92,13.04,0.8391665021334344,1,0.2544830994888211,0.19583251066717183,interaction,8.802680998396827,4.796254963106229,1.0004857890811971,41.780333034694195,7.590733994944258,10.014628001849395
SAC,97,23,1757731876.785579,5.52439183392562,5456.696042092517,3.209695295240402,0.3651468209734393,2.1376917326650045,1.6422867842357782,1.2531946849667543,1.402268,10.86,18.4,31.59,0.9262226506257865,1,0.7240463521634508,0.631113253128932,interaction,5.180013230306648,5.947927124884886,1.0004977778353812,40.09187500923872,6.189031158727669,4.170995301885627
SAC,97,24,1757731882.385692,5.600122625008225,5530.765917035751,3.0391530573146848,0.24303878186276895,2.083960402992591,1.9254895547365494,1.7424863556686772,1.882999,5.53,6.55,8.07,1.0,1,inf,1.0,interaction,14.991853217272686,4.543892609637966,1.0004885105166441,39.289999986067414,16.035120110090894,13.948586324454478
SAC,97,25,1757731887.9318259,5.546159666962922,5478.598832967691,3.1999459725022623,0.21933486314640477,1.9033285848694335,1.6181487018392038,1.2805212557858705,1.831722,4.86,6.84,10.98,0.8577454763662141,1,0.31855432277212187,0.2887273818310702,interaction,10.622479069654453,1.787170427750246,1.0004536299687128,39.314292022027075,10.178456095460925,11.06650204384798
SAC,97,26,1757731893.5001469,5.568351999972947,5497.299457900226,3.305691948538834,0.21610896577983918,1.7063892286359348,1.2567912797622904,0.8690514275368859,1.68341,5.51,10.37,21.7,0.4,2,0.0,0.0,interaction,11.134210570443162,3.5355271355288704,1.0004064308915495,42.37645899411291,9.044885693535416,13.223535447350908
SAC,97,27,1757731899.11622,5.6161161250201985,5547.018959070556,3.5239079821849404,0.317214831789089,2.229844403368625,1.732842182850305,1.2446598050400055,1.593867,6.16,10.34,20.06,0.8383882513924148,1,0.2117697210975214,0.191941256962074,interaction,8.181497541765804,3.1169119182420744,1.0003485439144668,40.783624979667366,6.566510798494313,9.796484285037293
SAC,97,28,1757731904.709923,5.593735500006005,5512.058207998052,3.1790134475276695,0.36673606146188603,2.00401667130418,1.5040276193629578,1.0556911253733254,1.342141,12.7,22.56,45.75,0.9999999999997792,1,0.9056372186847861,0.9999999999988959,interaction,15.119864070974865,3.9774947588972913,1.0002839256830391,50.95941701438278,13.043624318827412,17.196103823122318
SAC,97,29,1757731910.3694022,5.65953104197979,5587.039040983655,4.047038354705369,0.39439131031073643,1.0791464151611248,0.979096188768579,0.5662386678962513,1.232797,31.26,37.97,113.5,1.0,1,inf,1.0,interaction,12.848899527513366,2.0598107299139743,1.0002111147346042,38.41462510172278,9.750860848762727,15.946938206264004
SAC,97,30,1757731915.935731,5.566383625031449,5494.2051250254735,5.499638994851439,0.20321874638702703,1.1359805039558453,0.6359805039558453,0.518624128819974,2.168533,4.02,12.94,19.47,1.0,1,inf,1.0,interaction,19.110715260053897,4.581047287726607,1.0001345629581764,41.958624962717295,9.904594547910104,28.31683597219769
SAC,97,31,1757731921.496747,5.561069041956216,5492.507084039971,4.580820435611088,0.26278261971978284,3.0293358624576134,2.529728369653252,2.177708242371806,0.963296,2.08,2.5,2.92,1.0,1,inf,1.0,interaction,10.7147859481688,1.047441297424078,1.000051017029071,41.12712503410876,8.09339144133129,13.33618045500631
SAC,97,32,1757731927.041013,5.544321084045805,5474.680167040788,3.2213884541546376,0.24106463225587973,1.7884668555437604,1.473650925758787,1.2644365823058858,1.695747,6.66,9.88,13.43,0.26666666666666666,3,0.0,0.0,interaction,19.52245926062708,2.6176332381528127,0.9999633664873522,39.93420803453773,15.611397722597165,23.433520798656993
SAC,97,33,1757731932.575126,5.534169707912952,5463.049041922204,3.0452572519462313,0.2698684558769109,2.080540221032563,1.5906707788943626,1.1032692851721384,1.54901,6.92,11.9,24.74,0.4,2,0.0,0.0,interaction,31.411685281780706,4.772645820722495,0.9998748515175417,40.63720803242177,29.432653597492077,33.390716966069334
SAC,97,34,1757731938.1825228,5.607452958007343,5532.576666912064,4.64966802841271,0.32330381487033805,2.6595661692018875,2.159622027239978,1.9975612876640536,2.337877,2.9,3.95,4.55,0.4,2,0.0,0.0,interaction,17.89005066276451,3.126767556472762,0.99978411509143,45.13524996582419,11.823291566532278,23.95680975899674
SAC,97,35,1757731943.732128,5.549663749989122,5481.894499971531,4.084754357550567,0.24550604726794786,1.9610851140798418,1.838054886361509,1.589625052705923,2.280693,3.64,4.06,5.36,0.4,2,0.0,0.0,interaction,15.422281526417482,-0.9036109610124531,0.9996881430437553,39.354708045721054,13.330822756543109,17.513740296291857
SAC,97,36,1757731949.280961,5.548892457969487,5478.993541095406,3.3895573713071085,0.3082315299213104,2.633210371045669,2.329654654507158,2.0487518691893163,1.923282,4.48,5.73,7.54,0.4,2,0.0,0.0,interaction,13.455752599623334,-0.3578416749140732,0.99958841638225,40.17504199873656,12.186165132852903,14.725340066393764
SAC,97,37,1757731954.831486,5.550584124983288,5480.11283390224,3.00168997044542,0.2536331389557489,2.8112661056742296,2.31913797167162,2.1159960564713782,2.107345,3.53,4.97,6.01,0.4,2,0.0,0.0,interaction,12.324848617192895,-1.2728554709410045,0.999485253245953,41.39479191508144,11.546870787030437,13.102826447355351
SAC,97,38,1757731960.383939,5.552492833929136,5474.1264580516145,3.5464141050623312,0.2899943564794525,1.5251837947977325,1.079920338221406,0.8706388480544568,1.457305,11.02,21.99,33.81,0.26666666666666666,3,0.0,0.0,interaction,12.613948217614386,-0.49597655835842924,0.9993797984124994,46.89525009598583,11.108882107127823,14.119014328100947
SAC,97,39,1757731966.0057442,5.621864125016145,5545.340916956775,4.71211134807614,0.21931498064421448,3.1076046192816196,2.657245670631573,2.2233833393670155,-12.439144,1.65,1.93,2.3,1.0,1,inf,1.0,interaction,10.65619983083019,-1.306697184453284,0.9992720877558272,41.01166606415063,9.892480343339319,11.419919318321059
SAC,97,40,1757731971.554877,5.549192541046068,5476.817207993008,3.846753245393124,0.3999769753036445,2.1164809944337004,1.6193268231278886,1.423308993872036,1.493884,9.25,15.81,20.46,0.26666666666666666,3,0.0,0.0,interaction,9.750738080575278,-2.20586258578522,0.9991622588399935,40.75779195409268,9.991343669616509,9.510132491534046
SAC,97,41,1757731977.100169,5.545351000037044,5475.5007500061765,5.190391900215065,0.27065411910859105,1.1120980279920987,0.8460123294231459,0.6648017496055175,1.715281,8.43,14.57,23.59,0.16000000000000003,5,0.0,0.0,interaction,13.039858089134794,-1.7844403608299861,0.9990509209076246,39.14483403787017,13.644002431617729,12.43571374665186
SAC,97,42,1757731982.638232,5.5381100829690695,5464.84937495552,3.7553991053521223,0.31804921923087076,2.6089783947583456,2.2287291634449353,1.8079673482265568,1.91754,4.01,5.41,8.41,0.26666666666666666,3,0.0,0.0,interaction,12.35668755682714,-1.4818164914392757,0.9989387759545888,39.91912503261119,12.940895763895675,11.772479349758603
SAC,97,43,1757731988.197026,5.558807083056308,5484.644917072728,3.503998662275035,0.2628764754124592,1.0587609974697971,0.9356331738895619,0.54507115890845,1.376977,19.25,24.65,72.55,0.16000000000000003,5,0.0,0.0,interaction,6.591044683973517,-1.846879687734723,0.998825805296586,42.78291703667492,7.573248057139974,5.60884131080706
SAC,97,44,1757731993.780395,5.583429540973157,5511.059666983783,5.484850219826516,0.39103021720285414,0.8640779237680896,0.6107326335118659,0.5036835220268189,1.337005,26.1,52.2,76.73,0.2,4,0.0,0.0,interaction,8.611332975753497,-2.123030746225408,0.9987119394891969,38.32799999509007,9.148318032212199,8.074347919294794
SAC,97,45,1757731999.327189,5.54685487493407,5471.520500024781,3.059849384427662,0.26968465944484743,2.5338999982057406,2.373843738424946,2.179702501468611,2.033905,4.54,5.16,6.18,0.26666666666666666,3,0.0,0.0,interaction,6.168769767428699,-2.3449649724634307,0.9985973950547953,41.17304098326713,7.331253991824357,5.006285543033041
SAC,97,46,1757732004.866762,5.539632790954784,5468.692708062008,3.1393562136699753,0.2496298590087448,1.6566406701329703,1.5487801919076392,1.3775358082175821,1.660209,8.83,10.1,12.77,0.26666666666666666,3,0.0,0.0,interaction,7.915288412586607,-2.386353919874062,0.998482272899765,40.766875026747584,9.029402393631464,6.801174431541749
SAC,97,47,1757732010.42928,5.562574916984886,5490.6065840041265,3.4679947513143468,0.2743484813321229,2.0860154775078783,1.9599249896972,1.7185595210475446,1.892647,5.39,6.15,8.12,0.26666666666666666,3,0.0,0.0,interaction,6.144518031903726,-2.930759418042806,0.9983663117529955,41.411375044845045,6.609809185669811,5.679226878137639
SAC,97,48,1757732016.1824808,5.753246582928114,5672.529291012324,3.1077899860559386,0.37740205290078066,2.176117799713174,1.751835972747821,1.5253204694015785,1.417381,11.94,18.43,24.3,0.26666666666666666,3,0.0,0.0,interaction,4.917888141530335,-1.8124079565501703,0.9982511677651091,46.11383390147239,5.877146209605752,3.958630073454917
SAC,97,49,1757732021.800069,5.617648500017822,5539.283458027057,3.0746716190683423,0.3155584759982975,2.0969355780344956,1.9394317625097544,1.6869343774735248,1.573229,9.18,10.73,14.19,0.26666666666666666,3,0.0,0.0,interaction,3.810717269794054,-2.471127490356632,0.9981362477513998,42.462041950784624,4.154871249651933,3.466563289936176
SAC,97,50,1757732027.5038311,5.703816249966621,5626.962458016351,3.004624170598645,0.22869836768235155,2.1953112116583604,2.087602483227163,1.8072982340875785,2.036486,4.52,4.98,6.75,0.26666666666666666,3,0.0,0.0,interaction,11.19904821393995,-3.277591275296304,0.9980207250314754,42.64045797754079,11.2819323927552,11.1161640351247
SAC,97,51,1757732033.180995,5.677220499957912,5596.002542064525,4.448956297912147,0.2765971890020631,2.0741962787300694,1.9281626650914214,1.7034222290649015,2.305558,3.51,3.96,4.99,0.26666666666666666,3,0.0,0.0,interaction,4.37092180465943,-3.8965618771489026,0.9979042166409111,42.81629098113626,4.935951457581857,3.805892151737003
SAC,97,52,1757732038.7808719,5.599935167003423,5523.560166941024,4.133290816510857,0.33034391189085693,1.2542380116126346,0.8291242964031603,0.505973662465393,1.342304,15.57,35.62,95.58,0.2,4,0.0,0.0,interaction,2.851558366685768,-3.7106284554171833,0.9977874802168468,41.73924995120615,3.724359083057185,1.9787576503143511
SAC,97,53,1757732044.366005,5.58519329095725,5510.425208020024,5.3657842510536256,0.2539755599784175,1.1599681358905307,0.9116669124282897,0.6203005028690289,1.864424,6.3,10.33,22.33,0.16000000000000003,5,0.0,0.0,interaction,3.8901595828769273,-4.031230995091464,0.9976706357319033,39.664332987740636,3.983592211671642,3.796726954082213
SAC,97,54,1757732049.949512,5.583566791028716,5508.515041088685,4.722639271438738,0.32976429856353245,2.5636705058686275,2.1384367044087798,1.8286874742440187,2.264928,3.05,4.05,5.47,0.26666666666666666,3,0.0,0.0,interaction,3.552190570353702,-4.175349123543011,0.9975532553979388,39.67075003311038,4.80242362440817,2.3019575162992343
SAC,97,55,1757732055.506304,5.55684920900967,5478.856417001225,3.1792697447562768,0.31876086239109924,1.1596118987550113,0.9815946083195849,0.869054769369229,1.279555,28.66,39.98,50.99,0.26666666666666666,3,0.0,0.0,interaction,5.854776364969369,-4.568209652315947,0.9974353877543598,41.907332953996956,6.332872020639542,5.376680709299196
SAC,97,56,1757732061.055107,5.548864291980863,5475.112542044371,3.0000134960531524,0.29524545711171046,2.5383818682688957,2.1293553641452716,1.8390229493380037,1.701624,5.65,8.19,10.98,0.26666666666666666,3,0.0,0.0,interaction,3.5631015347030885,-4.275908615032724,0.9973176572742033,39.417624939233065,3.59854162590762,3.5276614434985567
