algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,24,1757732996.72486,5.527284792042337,5454.478250001557,5.387207216264434,0.21088815452416512,1.335079232444001,1.1463153468023801,0.9489096676999556,2.595819,3.39,4.39,6.46,0.16000000000000003,5,0.0,0.0,interaction,16.63689223288764,3.867062044024074,0.9994659624550233,43.01433393266052,16.512559657329785,16.76122480844549
SAC,295,25,1757733002.2858539,5.561054458026774,5492.812874959782,4.2188715136561115,0.30107753768646167,2.825318118258753,2.3624598708675295,2.1856153879124953,2.324801,2.78,3.56,4.05,0.2,4,0.0,0.0,interaction,35.29846293673194,0.13047877773575245,0.9993707948235964,39.398833992891014,35.89680651804601,34.70011935541786
SAC,295,26,1757733007.8587,5.5729061249876395,5505.747708957642,5.130736253082161,0.25717915658571966,1.4723543467765052,1.3468701428656198,0.8825399942185841,2.006208,4.37,5.19,12.37,0.26666666666666666,3,0.0,0.0,interaction,10.027072557917949,1.9978072697475184,0.9992735277434233,38.6305000865832,9.454223134356326,10.599921981479572
SAC,295,27,1757733013.408173,5.5495334170991555,5481.1295829713345,3.934795606084834,0.23015519448312816,1.6073417772273149,1.3462529313373,0.8494883339932354,1.792172,4.96,7.21,18.18,0.26666666666666666,3,0.0,0.0,interaction,19.851148472102967,2.275092305251083,0.9991747452263299,40.941332932561636,19.72932878073384,19.972968163472093
SAC,295,28,1757733019.593545,6.185421415953897,6109.277082956396,4.076311677209083,0.207905398842786,2.800950337158237,2.643713333781699,2.1439284424786695,-2.056504,2.0,2.12,2.62,0.4,2,0.0,0.0,interaction,13.462736410156598,3.0814616285044725,0.9990756374953043,47.395374975167215,12.898105498988926,14.027367321324272
SAC,295,29,1757733025.187917,5.594383499934338,5512.264291988686,3.9265028435536755,0.23836309613162016,1.66978773665172,1.302701181591976,0.8624347195003486,1.757852,4.95,8.32,19.0,0.26666666666666666,3,0.0,0.0,interaction,25.55000796928816,0.3181264106446743,0.9989740906918593,46.570624923333526,25.85893849443968,25.241077444136636
SAC,295,30,1757733030.8058,5.617942541954108,5541.465500020422,5.249052847400756,0.21984301446887056,1.698132859201339,1.5701459768614443,1.089716631960957,2.72095,2.72,2.97,5.54,0.2,4,0.0,0.0,interaction,7.96839462234138,0.41607689421321203,0.9988707096901253,41.08949995134026,6.916667570628989,9.020121674053772
SAC,295,31,1757733036.376669,5.570928541943431,5496.853165910579,4.439749725590797,0.20276351640933382,2.527861826683851,2.1100694832735125,1.8252264872389694,-0.091834,1.99,2.38,2.76,0.4,2,0.0,0.0,interaction,9.219939763978786,-0.1358600925785477,0.9987654961471125,42.74312499910593,8.79405101175643,9.645828516201144
SAC,295,32,1757733041.932451,5.555842875037342,5483.050624956377,3.6840187476488833,0.2455980546976816,1.7999879920090476,1.599157759781134,1.4945340479631903,1.968833,5.14,6.6,7.62,0.26666666666666666,3,0.0,0.0,interaction,9.674734007196879,-0.1373695811540369,0.9986588164140359,42.637291946448386,9.467444568723618,9.882023445670137
SAC,295,33,1757733047.478969,5.546573875006288,5476.471042027697,4.711521010174193,0.22840619529620826,2.7805761204173303,2.58479393161304,2.189188806675117,-6.731942,1.92,2.06,2.44,0.4,2,0.0,0.0,interaction,22.081777933243018,-0.4100987224963572,0.998550801727725,39.53179204836488,22.099104442428306,22.06445142405773
SAC,295,34,1757733053.0475829,5.568673916975968,5496.968291932717,3.8590337194099154,0.3381125625445446,1.6058708374997264,1.2292447087867675,0.7564762571268681,1.405577,11.41,19.48,51.39,0.2,4,0.0,0.0,interaction,7.055538303272726,-0.4941571996717681,0.9984417727281582,39.796374971047044,6.659645266106477,7.451431340438977
