algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,145,45,1757732556.403609,5.557782208081335,5483.319166931324,3.782126995034555,0.2754305161668167,2.746807243734971,2.3302004307451347,1.8803424583251709,2.260126,2.95,3.76,5.63,0.26666666666666666,3,0.0,0.0,interaction,2.9246365218968395,-3.460935814882695,0.9968826803998116,42.25758300162852,2.10376847851662,3.745504565277059
SAC,145,46,1757732561.954654,5.551098541007377,5477.4152089376,4.201140955715375,0.32794378169732147,1.9235278978488057,1.4688873649141616,1.1393260841115613,1.640589,6.23,10.83,18.0,0.26666666666666666,3,0.0,0.0,interaction,3.923127760067004,-4.297267885796138,0.9967708326229928,39.896874921396375,3.3094029793866286,4.53685254074738
SAC,145,47,1757732567.494221,5.539624833036214,5465.7566249370575,4.114597769905555,0.3454974509684341,1.565557048240616,1.3555058014093364,1.222370263175308,1.550589,11.03,14.71,18.09,0.26666666666666666,3,0.0,0.0,interaction,1.8447614491132343,-4.05609668196478,0.9966582831026292,42.88529197219759,1.7993663627611791,1.8901565354652896
SAC,145,48,1757732573.035135,5.54097270895727,5469.565291889012,4.570514282798521,0.31218757362321703,1.5383281978091512,1.1275333903243985,0.7105378022830394,1.558732,7.55,14.07,35.42,0.4,2,0.0,0.0,interaction,2.334848902368247,-3.5386327657343575,0.9965461245944268,39.0052089933306,2.1281641367950126,2.541533667941481
SAC,145,49,1757732578.576598,5.5415206250036135,5469.2496249917895,4.042629602220133,0.24593158529626694,1.7264079290380114,1.4228272277021947,0.9415072365652339,1.805967,4.66,6.97,16.01,0.4,2,0.0,0.0,interaction,3.0115569338635018,-3.8696243303044833,0.9964336470999344,40.322791086509824,2.790031919761202,3.2330819479658013
SAC,145,50,1757732584.1090329,5.532491166028194,5458.972875028849,5.280894967659044,0.3789450949389852,2.9419108776136564,2.450178150627762,2.0389816480867706,2.37537,2.69,3.39,4.65,0.26666666666666666,3,0.0,0.0,interaction,6.622924797653546,-3.593316465249635,0.9963210470288333,39.778416976332664,6.4655926577417375,6.780256937565354
SAC,145,51,1757732589.664257,5.5552842079196125,5479.631041991524,3.4384108267046463,0.2507702851948005,2.0216733042125283,1.5315896559171085,1.146957725853584,1.726218,4.88,8.69,15.5,0.4,2,0.0,0.0,interaction,1.9338750212292153,-3.5406181367216503,0.996208308555023,42.075291043147445,1.6810001770127279,2.186749865445703
SAC,145,52,1757732595.202753,5.5385514999506995,5465.054875006899,5.338506456967479,0.32682392816985517,2.873942327020324,2.405980847821849,2.105799164920891,2.059306,2.34,2.81,3.35,0.4,2,0.0,0.0,interaction,2.1766654697119945,-3.6405455296597466,0.9960952948546443,39.45679194293916,1.8547999607648185,2.4985309786591707
SAC,145,53,1757732600.833494,5.6307861669920385,5548.060000059195,3.1532122343583535,0.21073932265106687,1.5384396787384902,1.3048687423617218,0.8729325553867171,1.646587,7.21,10.06,22.48,0.26666666666666666,3,0.0,0.0,interaction,1.6342685896074576,-3.395825424842928,0.9959823552210433,44.758375035598874,1.3172973306896707,1.9512398485252445
SAC,145,54,1757732606.438199,5.604763540904969,5525.07558290381,4.275275424447677,0.3835221243757806,2.574213417129965,2.2209325799608663,1.8101439880805734,1.824362,4.56,6.16,9.41,0.4,2,0.0,0.0,interaction,6.713035120206667,-3.759403092888199,0.9958693523156388,41.75420792307705,6.395478714363147,7.030591526050188
SAC,145,55,1757732612.009994,5.57185424992349,5495.195499970578,4.051573189932588,0.2510818639673079,1.1452100488939847,1.0031607848282895,0.8647269487305388,1.626781,11.22,14.63,19.69,0.26666666666666666,3,0.0,0.0,interaction,2.3311435512768792,-3.962253360305122,0.9957561541230429,41.01424990221858,2.067117958294296,2.5951691442594624
SAC,145,56,1757732617.548938,5.53900304203853,5461.5312499227,3.7839896668967548,0.25233785887725935,1.4075041225557392,1.1530074695859773,0.8732427297387141,1.615065,8.6,12.82,22.36,0.26666666666666666,3,0.0,0.0,interaction,1.8527858928319318,-3.890420749971679,0.9956428340472847,40.92599998693913,1.5490732313445112,2.1564985543193527
SAC,145,57,1757732623.097476,5.5485972500173375,5475.347708910704,4.426846021246389,0.2814305941361501,2.5065543065423905,2.385682612707419,2.091459433693197,2.206994,2.8,2.97,3.59,0.26666666666666666,3,0.0,0.0,interaction,1.4405599697382447,-4.169003135416224,0.995529335326844,38.531041936948895,1.2525928525283623,1.6285270869481274
SAC,145,58,1757732628.687892,5.59047324990388,5508.114832919091,5.211263888299669,0.29158690243466984,0.9427691971536254,0.7911619802976925,0.6545518499746793,1.597484,13.5,19.18,28.02,0.2,4,0.0,0.0,interaction,1.8853641306102396,-4.060876571915882,0.9954157272408347,44.410333037376404,1.630845885954853,2.139882375265626
SAC,145,59,1757732634.261259,5.573425624985248,5495.423458982259,4.163645145078526,0.29172055654703344,2.4147568241608406,2.225057595260865,1.7255736260112933,2.190124,3.34,3.8,6.23,0.26666666666666666,3,0.0,0.0,interaction,7.282284971447443,-3.9505866241937557,0.9953024438835244,40.287791984155774,7.082721737638248,7.481848205256639
SAC,145,60,1757732639.823822,5.562623125035316,5487.122667022049,3.851115200223087,0.34755976978607966,1.564648173278932,1.1796721603015243,0.9484389042212595,1.418384,12.75,22.44,34.71,0.4,2,0.0,0.0,interaction,1.6090295484411405,-3.8266684044257957,0.9951895068719319,39.963000104762614,1.383884906718505,1.834174190163776
SAC,145,61,1757732645.363482,5.5397186250193045,5463.944124989212,4.187105407782755,0.3104077263299572,2.3664823719453443,2.0461527619475572,1.9400287747568654,2.172328,3.77,4.92,5.48,0.26666666666666666,3,0.0,0.0,interaction,0.9091069923663189,-4.531649388026487,0.9950764145480365,40.5052499845624,0.747851122463016,1.0703628622696217
SAC,145,62,1757732650.904448,5.541012209025212,5454.5297919539735,3.821324050509781,0.22861893773549763,1.5332556623319886,1.2977413676389533,1.060984547349614,1.816711,5.72,8.15,12.19,0.4,2,0.0,0.0,interaction,5.969701445354402,-4.778961144171452,0.9949632966614733,46.20591597631574,5.978593426869085,5.960809463839719
SAC,145,63,1757732656.546242,5.641850917018019,5560.455166967586,4.897022223442509,0.3211538392923985,1.3215555488454709,1.1061177275709668,0.7292135296477522,1.568895,9.44,13.48,31.01,0.4,2,0.0,0.0,interaction,0.8394779757360475,-4.193684121095558,0.9948505731870445,42.105000000447035,0.7993970545198043,0.879558896952291
SAC,145,64,1757732662.1173198,5.57113312499132,5484.404708025977,5.2729707924915115,0.24781282233924787,2.310620065765865,2.033664069833451,1.9254295253745153,-1.230472,2.24,2.54,2.69,1.0,1,inf,1.0,interaction,1.2097252047446194,-5.214737493819227,0.9947375790309846,47.47650003992021,1.2581074855712293,1.1613429239180095
SAC,145,65,1757732667.901116,5.783859749906696,5702.55833293777,4.017875333859089,0.22558800675774648,1.6397472863922795,1.1923231869486854,0.8385930717671223,1.82062,4.41,8.5,17.19,0.4,2,0.0,0.0,interaction,0.8121425075961672,-4.502507247016344,0.9946246802591622,41.21862503234297,0.8171369462007657,0.8071480689915689
SAC,145,66,1757732673.635283,5.734209915972315,5652.999332989566,5.266851256001198,0.2685061511423377,1.5931900046018188,1.208208904986046,1.0832225096948027,2.0918,3.91,6.78,8.49,0.2,4,0.0,0.0,interaction,0.9417091930833821,-5.078231521391791,0.9945116016456587,42.67933394294232,0.9911910189745272,0.8922273671922369
SAC,145,67,1757732679.184486,5.549262042040937,5463.9713750220835,4.2266978438689256,0.3169535727369335,2.664952798259832,2.475099802818381,1.984687942712498,2.259498,3.19,3.57,5.35,0.2,4,0.0,0.0,interaction,1.0654021715337227,-5.102025845120659,0.9943988019031366,40.75079201720655,1.1476568171114334,0.9831475259560122
SAC,145,68,1757732684.768652,5.584227125043981,5504.565665964037,3.6152402416171743,0.3856039967083365,2.6419021288314775,2.19983098867002,1.7879418704852674,1.622852,6.16,9.01,13.64,0.4,2,0.0,0.0,interaction,0.8980845280135523,-5.211372177025444,0.9942858313045632,39.29904103279114,0.952696728290752,0.8434723277363527
SAC,145,69,1757732690.347778,5.579169291071594,5497.902208007872,5.089513129023394,0.2717991905560241,1.8581110870647393,1.378267574231998,1.0984132314059578,2.086862,3.29,5.64,9.06,0.26666666666666666,3,0.0,0.0,interaction,0.7234103197350138,-5.0570202795836785,0.9941728659885499,41.10437503550202,0.8125253620728934,0.6342952773971342
SAC,145,70,1757732696.001475,5.653757916064933,5575.141750043258,3.339135544925001,0.20823277388717004,2.5226516510083306,2.411683520844421,2.233468675718469,1.59944,2.72,2.86,3.16,0.4,2,0.0,0.0,interaction,5.620533233176219,-5.057782198857716,0.9940603692705295,37.509041954763234,4.158034531688658,7.083031934663779
SAC,145,71,1757732701.563052,5.561637790990062,5480.15491606202,3.1649978499322273,0.3888122684383185,2.4972898663762404,2.3615829375853123,2.2253829876873956,1.580506,9.28,10.37,11.68,0.4,2,0.0,0.0,interaction,0.5392278070477543,-5.24170738081949,0.9939478455236735,36.81091603357345,0.5388472623005436,0.5396083517949649
SAC,145,72,1757732707.3013911,5.738378416048363,5648.961707949638,4.867239982945975,0.21749443362310578,1.08913925628725,0.9699999485799888,0.6872196338266663,1.996407,6.38,8.13,16.21,0.16000000000000003,5,0.0,0.0,interaction,1.2918820798618507,-5.324389734507529,0.9938354587217682,46.64954205509275,1.0944629789451126,1.489301180778589
SAC,145,73,1757732712.9423082,5.640977917006239,5552.8954999754205,4.714825495531675,0.3256018302001588,1.6691777102445733,1.17480825426829,0.9206069910411826,1.6335,6.5,13.25,21.58,0.2,4,0.0,0.0,interaction,2.162164523589797,-5.076828100723595,0.9937234746644812,41.25291598029435,1.0326474265822243,3.2916816205973696
SAC,145,74,1757732718.499223,5.5569718750193715,5478.063249960542,3.7953756991943255,0.21308347430325794,1.6841077325523528,1.1939039775799953,0.8843128466566426,1.843689,4.2,8.48,15.45,0.26666666666666666,3,0.0,0.0,interaction,0.3885140612466627,-5.185990703224983,0.9936116487284138,38.70558307971805,0.36083960012166744,0.416188522371658
SAC,145,75,1757732724.046624,5.547460625064559,5468.742249999195,4.727623047639988,0.2653019343647914,1.8243423446347982,1.3542260944494258,0.978252373498088,1.928373,3.66,6.52,12.62,0.26666666666666666,3,0.0,0.0,interaction,1.9299870808634663,-4.8177257787614804,0.9935005255358073,38.11949992086738,1.1631054736924518,2.6968686880344808
SAC,145,76,1757732729.617742,5.571171624935232,5488.358874921687,3.9935989973794768,0.22085823092402732,3.0547865051371854,2.5877293599876117,2.2357709220500532,-0.64315,1.99,2.35,2.72,1.0,1,inf,1.0,interaction,4.040290743702641,-5.038336912794756,0.9933894950360337,39.706500014290214,3.9839581926357237,4.096623294769558
SAC,145,77,1757732735.201878,5.58419695799239,5500.645166961476,3.3469638818644434,0.21291895924102855,1.15165580553161,0.9647230672139884,0.8191802611502039,1.586166,11.7,16.67,23.13,0.16000000000000003,5,0.0,0.0,interaction,0.6435762324706523,-4.801204164415498,0.9932788480110314,40.32258305232972,0.5963137875275002,0.6908386774138044
SAC,145,78,1757732740.790731,5.588908374891616,5502.032457967289,3.6416900791338653,0.2554349441691328,1.6182860732535764,1.3915441905105137,0.9714853284902167,1.650572,7.18,9.74,19.99,0.16000000000000003,5,0.0,0.0,interaction,0.519991323069005,-5.050515089771279,0.9931683051501472,42.023542104288936,0.48759155897035034,0.5523910871676596
SAC,145,79,1757732746.3671522,5.576479583978653,5489.509915933013,3.6549613462283874,0.391524419024989,1.6782128118495903,1.5350374902318629,1.389642078576471,1.427451,15.62,18.67,22.79,0.26666666666666666,3,0.0,0.0,interaction,0.7228087371731339,-5.057591353544529,0.9930578085113063,41.709333076141775,0.7660978568942858,0.679519617451982
SAC,145,80,1757732751.9285839,5.561492707929574,5477.064833976328,3.3752434781905,0.3674781638065977,1.563302619706516,1.3107794326708018,1.179951398892939,1.351447,18.6,26.45,32.64,0.26666666666666666,3,0.0,0.0,interaction,0.7411931021307785,-4.619872700156481,0.992947597818069,39.3538330681622,0.6512419785347671,0.8311442257267898
SAC,145,81,1757732757.565544,5.636995707987808,5543.079958064482,3.5918319927876303,0.3902684417321474,1.2797077953833234,0.85389949365839,0.5959492356179834,1.192608,27.64,62.01,127.41,0.26666666666666666,3,0.0,0.0,interaction,2.551322930596861,-4.599759589531369,0.9928377759032277,45.36716593429446,2.3690427544049166,2.733603106788806
SAC,145,82,1757732763.196054,5.6305681659141555,5538.419084041379,3.687986221742193,0.21097124638633796,2.168131451023674,1.9164120203905375,1.458270292662986,2.34296,2.93,3.49,5.79,0.16000000000000003,5,0.0,0.0,interaction,0.9125440714014699,-4.656761458102341,0.9927282505414078,38.56516699306667,0.7496957550145408,1.075392387788399
SAC,145,83,1757732768.800456,5.604463667026721,5515.381834004074,4.332332941779038,0.2498021205918966,2.5386700223218157,2.294904084149233,2.0329007160522656,1.848677,2.5,2.77,3.23,0.26666666666666666,3,0.0,0.0,interaction,0.7332345055965046,-4.670396194987068,0.9926189783242231,43.91004203353077,0.5391835506236821,0.927285460569327
SAC,145,84,1757732774.380362,5.579948083031923,5493.770165950991,3.827772993602092,0.3312980370682401,2.575607187027687,2.0897792095110947,1.6671583209133272,1.80852,4.26,6.51,10.33,0.2,4,0.0,0.0,interaction,0.5917816065937164,-4.855581871538872,0.992510053714727,41.30504198838025,0.45475122165681875,0.7288119915306139
SAC,145,85,1757732779.935693,5.555390915949829,5468.081083032303,4.712559823880924,0.38703241050399995,1.8812364325774238,1.4545944494591503,1.3366079052655409,1.634539,7.29,12.22,14.48,0.16000000000000003,5,0.0,0.0,interaction,0.8389893138405842,-4.752821591375467,0.9924014304998566,39.67891703359783,0.7132573168586882,0.9647213108224801
SAC,145,86,1757732785.499732,5.564100292045623,5474.833165993914,5.128265328644326,0.3952842412325286,1.3468724629454045,1.1993372775755886,1.0034610196521832,1.53011,12.56,15.84,22.63,0.26666666666666666,3,0.0,0.0,interaction,0.5293040108678893,-5.077383532374952,0.9922928125463168,39.86533300485462,0.4809853755043656,0.5776226462314129
