algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,448,1,1757733986.0224361,5.52221929107327,5515.520124929026,4.441390488620345,0.36269046170876007,2.696171628566542,2.535203829895763,2.131556070007736,2.183942,3.57,3.95,5.51,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,2,1757733991.521934,5.499463791958988,5494.607249973342,3.3240438089552637,0.35684270541145846,2.2412510371992145,1.7652304030761234,1.6435711891846512,1.528694,8.79,14.18,16.36,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,3,1757733996.984011,5.462053666939028,5457.778749987483,4.030012239424258,0.3291059189819771,1.1565050405459596,0.8853320276919486,0.6894601239138174,1.360927,19.12,32.62,53.74,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,4,1757734002.4608488,5.476808084058575,5472.967166919261,5.197048555895561,0.3645767057756425,2.1148260388826907,1.8279082605899948,1.480218619175144,1.95051,4.16,5.53,8.61,0.8962972304875652,1,1.7136296070167052,0.4814861524378257,interaction,,,,,,
SAC,448,5,1757734007.934245,5.473328666994348,5463.880709023215,4.649334915903253,0.318103059594561,1.3128344394930072,1.0858970020302507,0.7076806418613288,1.525094,10.41,15.22,35.83,0.9999999999999125,1,2.2863703929819597,0.9999999999995626,interaction,,,,,,
SAC,448,6,1757734013.477213,5.542939041974023,5538.594375015236,3.85470667220981,0.37373584076701793,2.576528273981346,2.1332785206660443,1.9393131715203715,1.754894,5.31,7.92,9.58,0.9113268401298724,1,1.2726719560864372,0.5566342006493619,interaction,,,,,,
SAC,448,7,1757734018.982655,5.505417500040494,5501.568458974361,4.845962200693592,0.339016936740827,2.281557974491785,1.811870109918901,1.4433737385331349,1.957265,3.64,5.6,9.0,0.8371809219734884,1,0.4250467959199663,0.18590460986744162,interaction,,,,,,
SAC,448,8,1757734024.466644,5.48396495799534,5479.162624920718,4.281083010659261,0.38578969586373246,2.1663677855115764,1.721023557760896,1.2808677202759893,1.593282,6.57,10.51,18.98,0.9004167468615089,1,1.1206746724188688,0.502083734307544,interaction,,,,,,
SAC,448,9,1757734029.940533,5.473866084008478,5470.031374949031,4.559727533356617,0.38769645974788036,2.1773431161772088,1.7977684355301162,1.5766366645979881,1.726635,5.73,8.57,11.15,0.8455464778579957,1,0.5083094777382008,0.22773238928997877,interaction,,,,,,
SAC,448,10,1757734035.439487,5.498926875065081,5493.681250023656,4.213271306071038,0.2464317572058473,2.5134058302013393,2.1908966626701156,1.9191874451390685,2.282329,2.56,2.97,3.61,1.0,1,inf,1.0,interaction,,,,,,
SAC,448,11,1757734040.9710028,5.531493459013291,5477.619374985807,3.9550884721878083,0.33773025627947195,2.797983902430807,2.6824746243597652,2.2282341443545253,2.172431,3.61,3.88,5.51,0.8325413297472403,1,0.3451316885768676,0.16270664873620133,interaction,,,,,,
SAC,448,12,1757734046.487055,5.51602841692511,5488.48362499848,3.334610390744162,0.2660109319780473,1.8383523273608082,1.732312939543435,1.38504564379047,1.697147,7.2,8.13,12.72,0.8381520348429823,1,0.40463854151868706,0.19076017421491148,interaction,,,,,,
SAC,448,13,1757734051.985761,5.498681833036244,5470.539874979295,3.1255367152055697,0.3753887602967144,2.1398230356697745,2.0344053617795845,1.6450547436135752,1.45928,12.08,13.36,20.44,0.9492166429949048,1,1.1640405332072092,0.7460832149745241,interaction,,,,,,
SAC,448,14,1757734057.489035,5.503248249995522,5475.505459005944,3.05168667900854,0.33575303423404296,2.7299457526018522,2.6297717487146612,2.180607051825063,1.724095,6.13,6.66,9.76,0.8246497334504473,1,0.19229281863722172,0.12324866725223665,interaction,,,,,,
SAC,448,15,1757734063.312918,5.823842250043526,5791.963917086832,3.075007782020099,0.34443306216966085,2.4641429595857245,2.3565635557249376,1.981231841547797,1.61286,7.92,8.66,12.25,0.8391600619737913,1,0.3054880374299525,0.19580030986895633,interaction,,,,,,
SAC,448,16,1757734068.9337778,5.620838250033557,5521.819583023898,3.1076716816978776,0.2292103023767098,2.024539318234811,1.9241993789407958,1.5176828409109588,1.890424,4.97,5.51,9.05,0.8444308212061251,1,0.3466052832282126,0.22215410603062563,interaction,118.109986368609,9.367276574983835,1.0001000041507082,64.43641695659608,111.56370620735947,124.65626652985853
SAC,448,17,1757734074.477399,5.543599083088338,5478.610916994512,3.0830927868290976,0.26949054271641687,2.7693017595844602,2.342681093050356,1.9854214456124861,1.97906,3.82,5.21,7.42,0.8486314248677895,1,0.37937423465330905,0.24315712433894768,interaction,125.22457629723192,8.878701907226365,1.0001933629404778,38.76120795030147,121.22654604148852,129.22260655297532
SAC,448,18,1757734080.021142,5.543719374923967,5476.802124991082,3.9334056621792604,0.27476187577782735,0.9535127245105702,0.8529202753823066,0.5003296485371778,1.389174,20.58,25.72,74.65,1.0,1,inf,1.0,interaction,186.1382130600586,7.709400823583525,1.0002579738970327,39.29700003936887,182.75118309043418,189.525243029683
SAC,448,19,1757734085.552785,5.531620875000954,5464.356999960728,3.000003054853825,0.39998886609983975,2.8101956613445513,2.7101956613445353,2.2485122106948356,1.557899,8.63,9.28,13.48,0.841583888812087,1,0.2320105569757683,0.20791944406043467,interaction,37.293406063772,11.917231117726537,1.0003363385568358,39.81274995021522,42.45886780016646,32.127944327377534
SAC,448,20,1757734091.097992,5.545112500083633,5476.680874940939,3.58092601161991,0.26703723149576714,1.895465694738634,1.7953013054079885,1.444750043744,1.809335,5.82,6.55,10.21,0.8402566573863652,1,0.2246054846962381,0.2012832869318258,interaction,30.941527914521735,8.284130598212705,1.0003953746004774,41.670417063869536,31.662905034314665,30.220150794728806
SAC,448,21,1757734096.6582038,5.560100417002104,5489.5562920719385,3.3615386013190554,0.39025926220602614,1.6286763546201057,1.226076553967967,0.9175522527906897,1.272104,19.48,34.37,61.32,1.0,1,inf,1.0,interaction,87.07235280171577,8.576033348601777,1.0004425649637267,43.07954199612141,90.34392381073074,83.8007817927008
SAC,448,22,1757734102.272824,5.614596041035838,5546.607042080723,3.028956634152559,0.3705193136561301,2.5928603265909955,2.4928603265909546,2.249367425150553,1.604048,8.53,9.23,11.34,0.8161970315894742,1,0.09400996421539824,0.08098515794737061,interaction,169.18811740276084,10.551147308739626,1.000491752142106,40.70533299818635,172.18290136221054,166.19333344331116
SAC,448,23,1757734107.810978,5.538133458001539,5470.006374991499,3.4468297836166144,0.20530661085531715,1.4053623425730086,1.3051210190781353,0.9977800696264592,1.781016,6.84,7.98,13.66,0.4,2,0.0,0.0,interaction,128.80551767721914,7.396459801501441,1.0005167831898398,40.89408402796835,130.5820549269476,127.02898042749071
SAC,448,24,1757734113.35594,5.544919959036633,5461.081290966831,3.8548933611557485,0.31884988097160466,2.1379966428773196,1.643186380394521,1.369219231217553,1.680738,5.62,9.71,13.99,0.8321242408437293,1,0.18645383973495572,0.16062120421864634,interaction,40.79002594174143,7.9371650351820255,1.0005202612348203,49.582915962673724,44.019520081084146,37.560531802398714
SAC,448,25,1757734118.9721012,5.616140707978047,5542.443166021258,3.6553822258126445,0.3972494755235354,2.0167101100774443,1.613216764002886,1.363053519684,1.442938,11.13,17.4,24.37,0.922861215440838,1,0.7131046453326397,0.6143060772041896,interaction,24.478422319874674,4.159216455530703,1.000490650604156,42.20216698013246,24.394202175183633,24.56264246456572
SAC,448,26,1757734124.527166,5.555040666949935,5484.7755410009995,4.160692804030255,0.2532486183775975,1.0216488484076465,0.9216488484076377,0.6787688588526177,1.555689,13.61,16.72,30.83,0.4,2,0.0,0.0,interaction,45.00128654365212,3.6969227896462296,1.0004390532894734,42.07291698548943,45.8299018617993,44.17267122550494
SAC,448,27,1757734130.056244,5.529057042091154,5463.787624961697,4.424289722075662,0.39327353623388,1.8273113596083335,1.7273112569930662,1.5086526529159887,1.621645,9.07,10.15,13.31,0.4,2,0.0,0.0,interaction,65.31702429921077,5.303702753780968,1.0003768031449558,38.803374976851046,66.58041601305658,64.05363258536495
SAC,448,28,1757734135.589331,5.533066249918193,5466.10475005582,5.090916281761443,0.24572293497177347,1.8599328324016766,1.413414675842234,1.1196430037804386,2.349317,2.87,4.39,7.1,0.4,2,0.0,0.0,interaction,37.503167528193735,7.008235654438483,1.0003118463746754,39.65391591191292,38.7130320949888,36.29330296139867
SAC,448,29,1757734141.131466,5.54210687498562,5468.907249975018,3.662781681500418,0.3136098685795988,1.0844161760984197,0.9792207739954486,0.660376888540946,1.325804,23.9,29.31,64.38,1.0,1,inf,1.0,interaction,54.76819254785857,3.8131380022851586,1.0002369366157018,43.502083979547024,56.14777964741077,53.388605448306365
SAC,448,30,1757734146.6997771,5.568287416943349,5498.850459000096,5.148310581599619,0.34739620542870686,2.030794284039196,1.9307942828266653,1.677902947086109,2.141003,4.18,4.58,6.11,0.8637760314543377,1,0.29638433222524435,0.318880157271688,interaction,19.076453022323022,3.8927259252213364,1.0001547381976734,40.10029195342213,17.95086503067683,20.202041013969215
SAC,448,31,1757734152.2430358,5.5432371670613065,5475.817041937262,3.3789257417191387,0.23258177482235082,2.4991901684825937,2.001595655273548,1.634945979232577,2.155982,3.1,4.45,6.75,0.8251637869454306,1,0.11694287054251143,0.12581893472715247,interaction,47.09367999948526,3.399172720375081,1.0000660923883795,39.323790930211544,46.1617098865998,48.02565011237073
SAC,448,32,1757734157.786229,5.543172833044082,5472.559583024122,4.50872098912933,0.399702781541222,1.3409636180768931,1.2311310634243964,0.9141096748861086,1.406721,16.76,19.88,36.05,0.9999999999997778,1,0.9001963738353466,0.9999999999988891,interaction,31.981648055582216,2.538718242657376,0.9999721729370661,40.71745800320059,31.554284162663826,32.409011948500606
SAC,448,33,1757734163.32494,5.538686832995154,5468.1238749763,3.9726524338411413,0.23290984773660595,1.2636819950389295,1.1627305538515502,0.8325493683661321,1.704965,8.25,9.75,19.02,0.4,2,0.0,0.0,interaction,55.12597502291395,2.419410447858367,0.999874310053357,41.091417078860104,55.37433291214815,54.87761713367975
SAC,448,34,1757734169.08815,5.7631677919998765,5683.629665989429,3.751961918487323,0.35004039750087457,1.3616780885318844,1.261574963149762,0.9505569783160319,1.384483,18.0,20.97,36.92,0.9999999999997324,1,0.747336988549796,0.999999999998662,interaction,28.042891978552312,1.6657609151167887,0.9997729343135082,48.68025006726384,27.09785525383671,28.98792870326792
