algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,346,28,1757899912.662884,5538.776749977842,5.542374957934953,4.0,0.3,1.9500000000000002,1.6,1.25,1.722861,5.55,8.42,13.8,0.20520805969357309,4,0.0,0.0,init,0,random,,
AL,346,29,1757899918.1587589,5492.103166994639,5.495848749997094,4.25,0.2,1.4500000000000002,1.1,0.625,1.969485,4.01,6.98,21.74,0.16416644775485847,5,0.0,0.0,init,0,random,,
AL,346,30,1757899923.680316,5516.205583000556,5.521455832989886,4.75,0.3,2.825,2.725,2.25,1.780586,2.46,2.55,3.18,0.27361074625809745,3,0.0,0.0,init,0,random,,
AL,346,31,1757899929.205206,5517.962000099942,5.524837000062689,3.25,0.3,1.3250000000000002,1.1,0.625,1.313745,18.61,27.0,83.55,0.27361074625809745,3,0.0,0.0,init,0,random,,
AL,346,32,1757899938.9062688,5562.426415970549,5.56744150002487,4.0,0.4,3.075,2.6,2.25,1.92188,4.02,5.55,7.56,0.20520805969357309,4,0.0,0.0,cycle,1,explore,0.6631464194202258,0.31152380732069396
AL,346,33,1757899944.420029,5509.244707995094,5.513722457922995,4.25,0.3,2.825,2.6,2.25,2.282337,2.75,3.04,3.78,0.20520805969357309,4,0.0,0.0,cycle,1,explore,0.5816019127652564,0.13743553756993365
AL,346,34,1757899949.9420888,5517.297666054219,5.522006999934092,5.25,0.4,2.325,2.1,1.625,1.953513,4.08,4.93,8.43,0.20520805969357309,4,0.0,0.0,cycle,1,explore,0.4959657836158255,0.09411723496237964
AL,346,35,1757899955.46469,5515.568875009194,5.522468875045888,5.5,0.4,0.7,0.6,0.5,1.301766,41.37,56.28,81.03,0.27361074625809745,3,0.0,0.0,cycle,1,exploit,1.113850829892321,0.5503751294248072
AL,346,36,1757899961.0118961,5541.941832983866,5.547143750009127,5.5,0.4,0.825,0.6,0.5,1.316861,29.79,56.28,81.03,0.27361074625809745,3,0.0,0.0,cycle,1,exploit,1.1067641109167121,0.5600149069689473
AL,346,37,1757899966.555369,5536.827042000368,5.54339679190889,5.5,0.4,0.95,0.6,0.5,1.336078,22.47,56.28,81.03,0.27361074625809745,3,0.0,0.0,cycle,1,exploit,1.099464523849593,0.5701173578802865
AL,346,38,1757899972.061292,5500.531082972884,5.505867791944183,5.5,0.4,0.825,0.725,0.5,1.330403,29.79,38.57,81.03,0.27361074625809745,3,0.0,0.0,cycle,1,exploit,1.100969942242538,0.553013850187549
AL,346,39,1757899980.8986082,5490.812874981202,5.497010290971957,3.0,0.2,2.2,2.1,2.0,2.288087,3.57,3.86,4.2,0.16416644775485847,5,0.0,0.0,cycle,2,explore,0.5459106725656312,0.043741321075917126
AL,346,40,1757899986.4482932,5542.47362492606,5.549603083054535,3.0,0.4,0.825,0.6,0.5,1.09891,100.06,187.32,252.25,0.27361074625809745,3,0.0,0.0,cycle,2,exploit,1.2296143453898338,0.03911063670096441
AL,346,41,1757899991.95455,5500.387249980122,5.50620262499433,3.0,0.4,0.95,0.6,0.5,1.09034,75.44,187.32,252.25,0.27361074625809745,3,0.0,0.0,cycle,2,exploit,1.2398686223727042,0.03828687058592572
AL,346,42,1757899997.478369,5517.764916992746,5.523774957982823,3.0,0.4,1.075,0.6,0.5,1.08479,58.92,187.32,252.25,0.27361074625809745,3,0.0,0.0,cycle,2,exploit,1.2423972570677928,0.03277967233859052
AL,346,43,1757900002.963413,5478.377833031118,5.485013708006591,3.0,0.4,1.2,0.725,0.625,1.102574,47.3,129.65,173.8,0.27361074625809745,3,0.0,0.0,cycle,2,exploit,1.2241201350742636,0.0075599299945767065
AL,346,44,1757900008.4396899,5472.049832926132,5.480844457983039,4.0,0.2,1.2,0.85,0.625,1.774378,6.6,13.27,24.54,0.16416644775485847,5,0.0,0.0,cycle,2,explore,0.46176687950239836,0.04077681969714567
AL,346,45,1757900013.992736,5549.707749974914,5.556568167055957,4.5,0.2,1.5750000000000002,1.225,1.125,2.489618,3.21,4.93,5.88,0.16416644775485847,5,0.0,0.0,cycle,2,explore,0.5663279245037498,0.13154431901096722
AL,346,46,1757900022.876572,5524.687540950254,5.53167937498074,4.75,0.2,3.2,2.725,2.25,-34.504883,1.45,1.7,2.06,1.0,1,inf,1.0,cycle,3,exploit,1.0511452066998326,0.028848531263884244
AL,346,47,1757900028.388624,5504.893792094663,5.513420708011836,4.75,0.4,2.575,2.225,2.0,2.017709,4.06,5.37,6.75,0.20520805969357309,4,0.0,0.0,cycle,3,explore,0.1846835184698644,0.06331221280887817
AL,346,48,1757900033.872313,5477.273458032869,5.484642082941718,5.0,0.2,3.2,2.725,2.25,-51.895161,1.37,1.61,1.96,1.0,1,inf,1.0,cycle,3,exploit,1.0556262082321533,0.0375966826865813
AL,346,49,1757900039.387033,5507.886334089562,5.515376791008748,5.0,0.4,2.7,2.35,2.125,2.198636,3.45,4.37,5.31,0.16416644775485847,5,0.0,0.0,cycle,3,explore,0.12986904006343689,0.07651818441834868
AL,346,50,1757900044.8869781,5491.044041002169,5.500395084032789,5.25,0.2,3.2,2.725,2.25,-74.846526,1.31,1.54,1.86,1.0,1,inf,1.0,cycle,3,exploit,1.0515387239759357,0.03761781597870598
AL,346,51,1757900050.392353,5497.356874984689,5.5056817919248715,5.25,0.3,2.325,1.975,1.75,2.422744,2.71,3.33,4.05,0.11726174839632747,7,0.0,0.0,cycle,3,explore,0.38245286950743457,0.016731126553607454
AL,346,52,1757900055.89511,5494.501167093404,5.502978125005029,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,3,exploit,1.039851983404701,0.0398941696981347
AL,346,53,1757900064.987475,5545.59508303646,5.555872833938338,3.0,0.2,2.575,2.225,1.875,2.366067,2.86,3.51,4.74,0.10260402984678654,8,0.0,0.0,cycle,4,explore,0.4817520223847204,0.04236806069361097
AL,346,54,1757900070.5243032,5527.539124945179,5.536864458001219,3.5,0.3,1.075,0.975,0.625,1.317046,24.38,29.63,72.03,0.13680537312904872,6,0.0,0.0,cycle,4,explore,0.6020708426681068,0.07546934311558677
AL,346,55,1757900076.067845,5533.5963340476155,5.543553667026572,3.75,0.4,1.7000000000000002,1.6,1.125,1.385673,15.1,17.04,34.46,0.13680537312904872,6,0.0,0.0,cycle,4,exploit,1.0209235792126803,0.12671071140678844
AL,346,56,1757900081.607003,5528.435749933124,5.539148334064521,3.75,0.4,1.8250000000000002,1.725,1.25,1.42794,13.1,14.66,27.92,0.13680537312904872,6,0.0,0.0,cycle,4,exploit,1.0249150455836067,0.15234089141871576
AL,346,57,1757900087.108397,5490.405832999386,5.501378791988827,3.75,0.4,1.9500000000000002,1.725,1.25,1.43715,11.47,14.66,27.92,0.13680537312904872,6,0.0,0.0,cycle,4,exploit,1.0129881669372311,0.1581936593404462
AL,346,58,1757900092.6122282,5491.987457964569,5.503800499951467,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,0.16416644775485847,5,0.0,0.0,cycle,4,exploit,1.040742422106895,0.02722461634847653
AL,346,59,1757900098.1142468,5490.298249991611,5.501970375073142,5.0,0.3,2.825,2.475,2.125,1.842825,2.34,2.67,3.21,0.11726174839632747,7,0.0,0.0,cycle,4,explore,0.3509166525170826,0.06748731132069805
AL,346,60,1757900106.992966,5523.964166990481,5.535360540961847,3.0,0.3,2.45,2.35,1.875,1.704652,6.31,6.9,10.9,0.10260402984678654,8,0.0,0.0,cycle,5,explore,0.28956033672759524,0.08012644880789745
AL,346,61,1757900112.547474,5540.247833007015,5.554424999980256,3.25,0.4,0.95,0.725,0.625,1.127808,64.28,110.42,148.71,0.11726174839632747,7,0.0,0.0,cycle,5,explore,0.5007996064930024,0.04898294515139619
AL,346,62,1757900118.100857,5540.7170000253245,5.553339040954597,3.75,0.2,2.575,2.225,1.75,2.451599,2.28,2.64,3.61,0.11726174839632747,7,0.0,0.0,cycle,5,explore,0.5694925448803926,0.07121409886657784
AL,346,63,1757900123.618033,5505.091583007015,5.5171723330859095,4.0,0.3,0.7,0.6,0.5,1.286322,43.99,59.85,86.18,0.11726174839632747,7,0.0,0.0,cycle,5,exploit,0.9674606348577154,0.08773684742798057
AL,346,64,1757900129.204802,5574.170124949887,5.5867583330255,4.0,0.3,0.825,0.725,0.625,1.338996,31.68,41.01,55.16,0.11726174839632747,7,0.0,0.0,cycle,5,exploit,0.915643937655938,0.0873801937346956
AL,346,65,1757900134.698951,5479.815582977608,5.494112541899085,4.25,0.3,0.7,0.6,0.5,1.317431,38.97,53.02,76.33,0.10260402984678654,8,0.0,0.0,cycle,5,exploit,0.9330469794236222,0.10204379912918209
AL,346,66,1757900140.221291,5509.136833017692,5.522316375048831,5.25,0.2,3.075,2.6,2.125,-48.76475,1.36,1.61,1.97,0.27361074625809745,3,0.0,0.0,cycle,5,exploit,0.9179928482944154,0.013982878744121923
AL,346,67,1757900147.4333272,5512.2316249180585,5.52777074999176,3.5,0.3,2.325,2.225,1.75,1.840086,5.09,5.57,9.19,0.10260402984678654,8,0.0,0.0,cycle,6,explore,0.20186768061093488,0.060832465967168244
AL,346,68,1757900152.945002,5496.577625046484,5.511654541944154,4.0,0.2,1.325,0.85,0.75,1.845514,5.34,13.27,17.04,0.09120358208603248,9,0.0,0.0,cycle,6,explore,0.24413658122744963,0.06785118187144873
AL,346,69,1757900158.4584079,5499.060292029753,5.513396541005932,4.0,0.4,1.9500000000000002,1.475,1.0,1.414385,10.08,17.63,38.33,0.11726174839632747,7,0.0,0.0,cycle,6,explore,0.45601002775131577,0.08103492830909666
AL,346,70,1757900164.073766,5597.8206670843065,5.615267415996641,5.0,0.2,1.5750000000000002,1.475,1.375,2.345643,2.8,3.03,3.35,0.10260402984678654,8,0.0,0.0,cycle,6,exploit,0.9519754836541408,0.12776037171862867
AL,346,71,1757900169.609959,5519.672041060403,5.536130749969743,5.25,0.2,1.4500000000000002,1.35,1.25,2.617541,2.91,3.21,3.61,0.09120358208603248,9,0.0,0.0,cycle,6,exploit,0.9541696018370397,0.08779739963267187
AL,346,72,1757900175.107732,5478.660624939948,5.497686167014763,5.25,0.2,1.5750000000000002,1.475,1.375,1.938292,2.66,2.86,3.12,0.11726174839632747,7,0.0,0.0,cycle,6,exploit,0.9551156839396694,0.12039485713495994
AL,346,73,1757900180.6378508,5513.489874894731,5.530072666006163,5.5,0.2,1.4500000000000002,1.35,1.25,2.379341,2.76,3.01,3.35,0.10260402984678654,8,0.0,0.0,cycle,6,exploit,0.9556920071372197,0.09881703481864884
AL,346,74,1757900189.6788878,5514.104416943155,5.533547249971889,3.0,0.2,1.9500000000000002,1.475,1.125,1.799306,4.4,7.83,13.46,0.10260402984678654,8,0.0,0.0,cycle,7,exploit,0.8988763853423928,0.06982267446676865
AL,346,75,1757900195.2465549,5550.43045792263,5.567625000025146,3.0,0.2,1.9500000000000002,1.6,1.125,1.816201,4.4,6.6,13.46,0.10260402984678654,8,0.0,0.0,cycle,7,exploit,0.8887941829948165,0.11261888657887797
AL,346,76,1757900200.757469,5492.661374970339,5.510905041941442,3.0,0.2,2.075,1.6,1.125,1.834956,3.94,6.6,13.46,0.10260402984678654,8,0.0,0.0,cycle,7,exploit,0.9031898864344337,0.12398439498029754
AL,346,77,1757900206.2447329,5469.021957949735,5.487251167069189,3.0,0.2,2.075,1.6,1.25,1.878741,3.94,6.6,10.9,0.10260402984678654,8,0.0,0.0,cycle,7,exploit,0.8911493076597203,0.10158927703494428
AL,346,78,1757900211.734966,5471.857541939244,5.490200915955938,3.25,0.4,2.325,1.85,1.5,1.419989,10.74,16.97,25.81,0.11726174839632747,7,0.0,0.0,cycle,7,explore,0.44178718565339475,0.049633991543583805
AL,346,79,1757900217.278968,5525.290250079706,5.543965874938294,4.25,0.3,1.3250000000000002,1.225,0.875,1.565816,10.88,12.73,24.95,0.11726174839632747,7,0.0,0.0,cycle,7,explore,0.34576639864596004,0.01269467993804699
AL,346,80,1757900222.816876,5518.188750022091,5.53787729202304,4.5,0.3,2.575,2.225,1.875,2.366067,2.86,3.51,4.74,0.09120358208603248,9,0.0,0.0,cycle,7,explore,0.29145809577752935,0.018696922047729707
AL,346,81,1757900231.797976,5532.281958963722,5.552567833918147,3.0,0.3,2.325,2.1,1.625,1.615524,7.06,8.69,14.52,0.11726174839632747,7,0.0,0.0,cycle,8,explore,0.07496198263855487,0.07106170795011582
AL,346,82,1757900237.317787,5499.695792095736,5.5197962910169736,4.0,0.2,2.575,2.35,2.25,-6.825385,2.14,2.34,2.45,0.13680537312904872,6,0.0,0.0,cycle,8,exploit,0.8097124670096555,0.05388535625528492
AL,346,83,1757900242.91085,5570.560374995694,5.592985125025734,4.0,0.2,2.7,2.35,2.25,-6.785351,2.04,2.34,2.45,0.13680537312904872,6,0.0,0.0,cycle,8,exploit,0.8125445428825265,0.04600855772265999
AL,346,84,1757900248.461209,5527.755792019889,5.550265708006918,4.75,0.2,0.95,0.85,0.75,2.093827,7.52,9.4,12.08,0.07462111261584477,11,0.0,0.0,cycle,8,explore,0.44076312603005546,0.06594745990604163
AL,346,85,1757900253.991955,5509.172999998555,5.53069591592066,5.0,0.2,2.95,2.725,2.25,-51.922379,1.49,1.61,1.96,0.27361074625809745,3,0.0,0.0,cycle,8,exploit,0.8155065079403601,0.05244617434556728
AL,346,86,1757900259.511127,5493.395874975249,5.519154833978973,5.0,0.2,3.075,2.725,2.25,-51.884565,1.43,1.61,1.96,0.20520805969357309,4,0.0,0.0,cycle,8,exploit,0.8310510008612669,0.03388732120565453
AL,346,87,1757900265.042048,5505.736625054851,5.530833665980026,5.0,0.4,1.3250000000000002,1.1,0.75,1.426034,13.98,20.28,43.6,0.08208322387742924,10,0.0,0.0,cycle,8,explore,0.42879524079495185,0.0852567474409405
AL,346,88,1757900274.0583098,5526.741458917968,5.550272083026357,3.0,0.4,2.45,2.225,2.125,1.490815,11.35,13.77,15.1,0.09120358208603248,9,0.0,0.0,cycle,9,exploit,0.8496967214005285,0.04045510884307689
AL,346,89,1757900279.5947452,5512.555583030917,5.536410499946214,3.0,0.4,2.575,2.225,2.125,1.498156,10.28,13.77,15.1,0.09120358208603248,9,0.0,0.0,cycle,9,exploit,0.8657811393734468,0.03989601003252251
AL,346,90,1757900285.119223,5500.636041979305,5.524470999953337,3.5,0.2,1.2000000000000002,1.1,1.0,1.771195,8.69,10.34,12.52,0.07462111261584477,11,0.0,0.0,cycle,9,exploit,0.8492161665205296,0.17353885865068966
AL,346,91,1757900290.6172109,5472.166916006245,5.497960209031589,3.5,0.2,1.3250000000000002,1.225,1.125,1.865521,7.1,8.34,9.89,0.07462111261584477,11,0.0,0.0,cycle,9,exploit,0.864445437735298,0.19455928964943967
AL,346,92,1757900296.154206,5511.688000056893,5.536953374976292,4.25,0.2,1.8250000000000002,1.35,1.25,2.506865,2.85,4.56,5.31,0.06840268656452436,12,0.0,0.0,cycle,9,explore,0.4144527304080173,0.07337645323198534
AL,346,93,1757900301.678517,5496.9240829814225,5.524281417019665,5.25,0.2,1.5750000000000002,1.225,1.0,2.782848,2.66,3.73,5.44,0.07462111261584477,11,0.0,0.0,cycle,9,explore,0.1551692898046569,0.10394120528893677
AL,346,94,1757900307.202733,5496.632000082172,5.524179666070268,5.25,0.4,2.2,1.85,1.375,1.802304,4.51,6.43,11.77,0.08208322387742924,10,0.0,0.0,cycle,9,explore,0.3423511258098659,0.09465186411641405
