algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,295,2.0,1757730704.967354,2069.2953329999,2.07831041701138,3.6083461616465202,0.3801586272420696,2.3861477299085534,2.0311554613473275,1.6744514120889398,1.578948,7.46,10.31,15.18,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,3.0,1757730705.5806348,608.2807909697294,0.6130552079994231,5.241923217597965,0.20017697318275865,2.1354611701028468,1.6359027116409686,1.1373627526769408,3.143388,1.97,2.57,4.26,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,4.0,1757730706.195235,609.6943330485374,0.6144379579927772,5.324574696168729,0.20481965981806208,1.8149916227731164,1.3194058172431555,0.8388571269867848,2.672127,2.33,3.37,8.06,0.9999999999999698,1.0,3.9999999999989577,0.99999999999975,rollout,0,1,,,,,
A3C,295,5.0,1757730706.806654,607.0521670626476,0.6112385829910636,5.456512305605699,0.21256801172314277,1.5100586414298818,1.0148609837123033,0.5221483418121371,2.299379,2.85,5.53,21.35,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,295,6.0,1757730707.4193249,608.0797080649063,0.6125108749838546,5.4999874061100416,0.20148653268118683,1.4750902933635621,0.9751854238874953,0.5004787627308002,2.333217,2.73,5.29,20.55,0.9506930214116177,1.0,0.9730801707349763,0.5909305280495266,rollout,0,1,,,,,
A3C,295,,1757730707.4307,,,,,,,,,,,,,,,,update,0,1,92.74499634474284,8.45974326502472,7.981754948539246,101.13987023440505,9.676999994553626
A3C,295,7.0,1757730708.040192,605.7554159779102,0.6089011249132454,5.499975633584511,0.2066884987430539,2.8939942698721315,2.394045274069841,1.9111393637496576,-22.516003,1.43,1.73,2.16,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,295,8.0,1757730708.652606,607.8721659723669,0.6122550829313695,3.068865719305664,0.3386306029748134,1.9181886504419663,1.4183863557652425,0.9314572862308232,1.335973,12.69,23.21,53.76,0.4397327569406695,2.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,9.0,1757730709.284863,627.5879580061883,0.6320774590130895,5.4999999999587015,0.20000000001710805,3.2499488458991133,2.74994885027282,2.2499997441288775,-104.980064,1.23,1.45,1.78,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,295,10.0,1757730709.902942,613.2886250270531,0.6178935420466587,3.000002244536636,0.3999999999763835,1.500034544425345,1.0000345444348606,0.5000345444393567,1.09636,30.29,68.08,252.23,0.29315517129377966,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,11.0,1757730710.5181801,610.4463749798015,0.6150386249646544,5.5,0.20000000001327178,1.4999999999999847,0.9999999999999847,0.5,2.347531,2.67,4.95,20.28,0.29315517129377966,3.0,0.0,0.0,rollout,0,2,,,,,
A3C,295,,1757730710.5300622,,,,,,,,,,,,,,,,update,0,2,-27.8247741087348,8.30414074648689,14.636061732954687,-19.63958366684947,10.093500022776425
A3C,295,12.0,1757730711.1449962,610.9317090595141,0.6143543750513345,5.499992141543403,0.33011735948049253,1.5383115075895866,1.0507049579892582,0.5663968553634712,1.618315,5.72,12.51,43.03,0.29315517129377966,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,13.0,1757730711.757374,607.2502919705585,0.6122317920671776,5.499999580395519,0.20000000103804508,1.4995569190577565,0.9995572636736254,0.5000001044175919,2.347304,2.67,4.96,20.28,0.29315517129377966,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,14.0,1757730712.371548,609.2328340746462,0.6140007500071079,5.498954461417678,0.3999079203650372,1.6595582814212242,1.1595956012300714,0.6893670840007399,1.521016,7.34,15.08,42.65,0.29315517129377966,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,15.0,1757730712.985882,609.1282920679078,0.6141313340049237,5.499999999560893,0.3999288771675539,1.5013049167474937,1.0013049179719489,0.5020392211155046,1.443873,8.99,20.22,80.35,0.29315517129377966,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,16.0,1757730713.600895,608.820250025019,0.6148301250068471,5.5,0.20000000000328194,1.5005718752909367,1.000571881260456,0.5005728146331482,2.348129,2.67,4.95,20.24,0.29315517129377966,3.0,0.0,0.0,rollout,0,3,,,,,
A3C,295,,1757730713.613011,,,,,,,,,,,,,,,,update,0,3,0.5052032570452752,0.5877661178425564,12.147929080845461,0.9942406396030422,9.83604195062071
