algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,584,1.0,1757730909.775085,2027.3522910429165,2.0349064999027178,5.403927858851645,0.23222744068334272,2.4898657633291648,2.3213984092355266,1.9985480005028087,-9.417015,1.9,2.04,2.37,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,584,3.0,1757730910.390653,609.4723750138655,0.6153251669602469,3.0462475955200743,0.34490963756072884,2.6709687900120826,2.1936872739463738,1.9240023220706917,1.59632,6.85,10.21,13.28,0.4397327569406695,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,584,4.0,1757730911.005176,609.7000420559198,0.614348458009772,3.235171303410259,0.39831691815350234,1.4528066991952455,0.9636008370567373,0.5081304080938907,1.125121,27.54,62.53,217.36,0.4397327569406695,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,584,5.0,1757730911.622475,612.8884580684826,0.6171332499943674,3.0,0.4,1.1005057647371894,1.0000000000033906,0.5000000000033905,1.082337,56.23,68.09,252.25,0.4397327569406695,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,584,6.0,1757730912.2391748,611.8037499254569,0.6165610839379951,3.0,0.4,1.098849842732293,0.6,0.5,1.083965,56.39,187.32,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,1,,,,,
A3C,584,,1757730912.25294,,,,,,,,,,,,,,,,update,1,1,1.4673549337067682e+28,704.3499325033381,-14.635233994770505,1.4673549337067682e+28,11.840709019452333
A3C,584,7.0,1757730912.866487,609.4552910653874,0.6128995839972049,3.0,0.4,1.499997093406742,0.9999970934067555,0.5000000000004307,1.096347,30.29,68.09,252.25,0.4397327569406695,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,584,8.0,1757730913.4817548,610.682624974288,0.615083625074476,3.0,0.4,0.7000421622828992,0.6000000000001954,0.5000000000001954,1.109527,139.09,187.32,252.25,0.21986637847033474,4.0,0.0,0.0,rollout,1,2,,,,,
A3C,584,9.0,1757730914.0977778,611.4341660868376,0.6158368750475347,3.0,0.4,1.1000000000000005,0.6000000000000005,0.5000000000000006,1.083928,56.28,187.32,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,2,,,,,
A3C,584,10.0,1757730914.717779,615.2554169530049,0.6198303749551997,3.0,0.4,1.0999999999998593,0.6,0.5,1.083928,56.28,187.32,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,2,,,,,
A3C,584,11.0,1757730915.33501,612.4060420552269,0.6170433749211952,3.0,0.4,1.0999999999999757,0.6,0.5,1.083928,56.28,187.32,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,2,,,,,
A3C,584,,1757730915.3476212,,,,,,,,,,,,,,,,update,1,2,3.030145216403614e+30,1.5166540536448985,-32.94248104126093,3.030145216403614e+30,10.873834020458162
A3C,584,12.0,1757730915.96491,613.0959590664133,0.6166742079658434,3.0,0.4,1.1007131825948169,0.6007131825949039,0.5,1.083838,56.2,186.92,252.25,0.4397327569406695,2.0,0.0,0.0,rollout,1,3,,,,,
A3C,584,13.0,1757730916.582423,612.1997078880668,0.6172882498940453,3.0,0.4,1.0999999999996908,0.6,0.5,1.083928,56.28,187.32,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,3,,,,,
A3C,584,14.0,1757730917.2029178,615.24775007274,0.620305833988823,3.0,0.4,1.0999999999999968,0.6,0.5,1.083928,56.28,187.32,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,3,,,,,
A3C,584,15.0,1757730917.819728,611.6054579615593,0.6166158328996971,3.0,0.4,1.4999999999998372,1.0000000000000004,0.5000000000000003,1.096348,30.29,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,3,,,,,
A3C,584,16.0,1757730918.439798,614.7930830484256,0.6199039589846507,3.0,0.4,0.7214033362268006,0.6213229811843944,0.5000000000002257,1.105633,130.95,175.73,252.25,0.21986637847033474,4.0,0.0,0.0,rollout,1,3,,,,,
A3C,584,,1757730918.452244,,,,,,,,,,,,,,,,update,1,3,1.7110791830244274e+30,4.868897466400846,-33.796864733586105,1.7110791830244274e+30,10.66729100421071
A3C,584,17.0,1757730919.068886,611.9409169768915,0.6160290000261739,3.0,0.4,1.1,0.6,0.5,1.083928,56.28,187.32,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,4,,,,,
A3C,584,18.0,1757730919.6873002,613.0109999794513,0.61824533296749,3.0,0.4,1.4999999999999996,1.0,0.5,1.096348,30.29,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,4,,,,,
A3C,584,19.0,1757730920.3037271,610.8940000412986,0.61623254197184,3.0,0.4,1.1001679488316451,1.0000000000000875,0.5000000000000876,1.082348,56.26,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,4,,,,,
A3C,584,20.0,1757730920.9199538,610.7379579916596,0.6161029580980539,3.0,0.4,1.4998416318358951,1.000000000000013,0.5000000000000131,1.096335,30.3,68.09,252.25,0.4397327569406695,2.0,0.0,0.0,rollout,1,4,,,,,
A3C,584,21.0,1757730921.536041,610.5095420498401,0.6159169590100646,3.0,0.4,1.1001689664254488,0.9999999999997078,0.5000000000000923,1.082348,56.26,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,4,,,,,
A3C,584,,1757730921.5491378,,,,,,,,,,,,,,,,update,1,4,4.3228224118541485e+28,1.9181488889179592,-37.51692754587587,4.3228224118541485e+28,11.33387500885874
A3C,584,22.0,1757730922.181103,626.5062079764903,0.6313554170774296,3.0,0.4,1.0999100652515228,0.6,0.5,1.083931,56.29,187.32,252.25,0.1758931027762678,5.0,0.0,0.0,rollout,1,5,,,,,
A3C,584,23.0,1757730922.80049,613.4467910742387,0.6192378749838099,3.0,0.4,1.0999999999999996,0.6,0.5,1.083928,56.28,187.32,252.25,0.21986637847033474,4.0,0.0,0.0,rollout,1,5,,,,,
A3C,584,24.0,1757730923.4188821,612.3281250474975,0.6181992910569534,3.0,0.4,1.4999999997348596,0.9999999997348612,0.5,1.096348,30.29,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,5,,,,,
A3C,584,25.0,1757730924.0369039,611.6007500095293,0.617864792002365,3.0,0.4,1.100318441017774,1.0000000000001283,0.5000000000001296,1.082343,56.24,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,5,,,,,
A3C,584,26.0,1757730924.658968,615.1713749859482,0.6218789999838918,3.0,0.4,1.099909111583785,0.6,0.5,1.083931,56.29,187.32,252.25,0.14657758564688983,6.0,0.0,0.0,rollout,1,5,,,,,
A3C,584,,1757730924.6712372,,,,,,,,,,,,,,,,update,1,5,1.936622448469515e+28,0.698615936831698,-37.50754677771554,1.936622448469515e+28,10.242915945127606
A3C,584,27.0,1757730925.291866,614.4754169508815,0.6199979999801144,3.0,0.4,1.0999999999998527,0.6,0.5,1.083928,56.28,187.32,252.25,0.1758931027762678,5.0,0.0,0.0,rollout,1,6,,,,,
A3C,584,28.0,1757730925.913803,614.4904579268768,0.6217526249820367,3.0,0.4,1.4999999999999987,1.0,0.5000000000000001,1.096348,30.29,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,6,,,,,
A3C,584,29.0,1757730926.533568,612.4776670476422,0.6196099580265582,3.0,0.4,1.1005220292474271,1.0000000000002014,0.5000000000002014,1.082337,56.22,68.09,252.25,0.4397327569406695,2.0,0.0,0.0,rollout,1,6,,,,,
A3C,584,30.0,1757730927.156607,615.9341249149293,0.6228463749866933,3.0,0.4,1.0999400354534354,0.6000000000000005,0.5000000000000006,1.08393,56.28,187.32,252.25,0.125637930554477,7.0,0.0,0.0,rollout,1,6,,,,,
A3C,584,31.0,1757730927.774972,611.1492499476299,0.6181795409647748,3.0,0.4,1.499999999999978,1.0,0.5,1.096348,30.29,68.09,252.25,0.29315517129377966,3.0,0.0,0.0,rollout,1,6,,,,,
