algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,772,23.0,1757731065.5209332,605.8631660416722,0.6116615829523653,5.497314362529326,0.2000000240584361,2.5682785855459285,2.3886166391717603,2.231402149845184,-95.358665,1.56,1.67,1.79,0.21986637847033474,4.0,0.0,0.0,rollout,1,4,,,,,
A3C,772,,1757731065.533185,,,,,,,,,,,,,,,,update,1,4,-3584080757485.319,10.89828436438386,-9.74670292659371,-3584080757474.3413,10.377708007581532
A3C,772,24.0,1757731066.1487281,610.0143330404535,0.6149014999391511,3.023373642791089,0.20000000000000007,1.4998593523863923,1.0000000012383583,0.5000000012383584,1.508941,7.44,16.78,67.04,0.125637930554477,7.0,0.0,0.0,rollout,1,5,,,,,
A3C,772,25.0,1757731066.768244,613.1001249887049,0.6193505419651046,5.499997343234622,0.2000000000000009,2.472591584517099,2.350290417616349,2.249896992078334,-101.119491,1.62,1.7,1.78,0.14657758564688983,6.0,0.0,0.0,rollout,1,5,,,,,
A3C,772,26.0,1757731067.384693,609.4462919281796,0.6162426660303026,5.495989865023976,0.20000000000000004,1.4985346004008084,0.9986235054849961,0.5000000003573902,2.346693,2.67,4.97,20.31,0.10993318923516737,8.0,0.0,0.0,rollout,1,5,,,,,
A3C,772,27.0,1757731067.998744,607.4024999979883,0.6138947090366855,5.468265480386495,0.20001179776332317,2.7808726901532204,2.563659228906002,2.1657665665709027,-75.57295,1.45,1.57,1.86,0.1758931027762678,5.0,0.0,0.0,rollout,1,5,,,,,
A3C,772,28.0,1757731068.614908,609.2875839676708,0.6159526250557974,3.4229612875494295,0.2000000000000155,1.498410747705558,0.999111364364855,0.5000000857590078,1.611046,5.71,13.11,52.31,0.10993318923516737,8.0,0.0,0.0,rollout,1,5,,,,,
A3C,772,,1757731068.627545,,,,,,,,,,,,,,,,update,1,5,17256081715945.406,15.668597362906358,-6.215139889658914,17256081715961.125,10.899540968239307
A3C,772,29.0,1757731069.242547,608.3395419409499,0.6143858330324292,5.499941184479798,0.20000000000128626,2.5533399871430316,2.413136465526909,2.249078044935771,-101.055245,1.57,1.66,1.78,0.21986637847033474,4.0,0.0,0.0,rollout,1,6,,,,,
A3C,772,30.0,1757731069.8591082,609.5385829685256,0.6163777079200372,3.040574409465795,0.20000000000000004,1.4999061863326133,1.0000000003748792,0.5000000003748791,1.513149,7.36,16.59,66.28,0.10993318923516737,8.0,0.0,0.0,rollout,1,6,,,,,
A3C,772,31.0,1757731070.4770901,610.5845830170438,0.6178062909748405,5.4999967177807,0.2000000000000013,2.4944887897561983,2.370546345328833,2.249820375766154,-101.151733,1.6,1.69,1.78,0.1758931027762678,5.0,0.0,0.0,rollout,1,6,,,,,
A3C,772,32.0,1757731071.09287,608.3920000819489,0.6155936669092625,3.055506481863135,0.20000000000000004,1.357217554213888,0.8573109591304522,0.5000000003550488,1.482308,8.91,22.35,65.64,0.09771839043125988,9.0,0.0,0.0,rollout,1,6,,,,,
A3C,772,33.0,1757731071.707647,605.6478749960661,0.6146107920212671,5.499993909070675,0.20000000000006324,2.8641083342115934,2.7499204416521685,2.2499352060512696,-104.372683,1.4,1.45,1.78,0.4397327569406695,2.0,0.0,0.0,rollout,1,6,,,,,
A3C,772,,1757731071.719284,,,,,,,,,,,,,,,,update,1,6,-10497776966843.453,4.772708941044103,-11.251564978818903,-10497776966838.588,9.789832984097302
A3C,772,34.0,1757731072.334616,608.1902920268476,0.6147614159854129,4.009123129359457,0.20000000000000004,1.4999250655999057,0.9999999928439788,0.5000000001918725,1.806134,4.18,9.54,38.15,0.09771839043125988,9.0,0.0,0.0,rollout,1,7,,,,,
A3C,772,35.0,1757731072.9488351,606.32062505465,0.6140710000181571,5.498715573321097,0.20000000150213226,2.7102109292799867,2.5427184471325486,2.24502571604361,-100.389153,1.48,1.57,1.78,0.21986637847033474,4.0,0.0,0.0,rollout,1,7,,,,,
A3C,772,36.0,1757731073.567729,610.6733749620616,0.6188082499429584,3.0005428742988665,0.20000000000000004,1.4998964227890492,1.0000000004434382,0.5000000004791672,1.503386,7.56,17.04,68.06,0.09771839043125988,9.0,0.0,0.0,rollout,1,7,,,,,
A3C,772,37.0,1757731074.187063,610.693083028309,0.6191462919814512,5.499997604340729,0.20000000000000057,2.8476293547836162,2.7243325064150294,2.2499109053991244,-103.985699,1.4,1.47,1.78,0.29315517129377966,3.0,0.0,0.0,rollout,1,7,,,,,
A3C,772,38.0,1757731074.8024771,606.5472919726744,0.6152452500537038,5.353552664860945,0.20000000000000004,1.1621581572488144,0.6622352060131917,0.5000000002180663,2.165369,3.94,12.2,21.41,0.09771839043125988,9.0,0.0,0.0,rollout,1,7,,,,,
A3C,772,,1757731074.81493,,,,,,,,,,,,,,,,update,1,7,46146312865262.33,70.41012639960384,-8.323835987073718,46146312865332.805,10.718041914515197
A3C,772,39.0,1757731075.430447,607.026958023198,0.6149157501058653,5.420143383395287,0.20017236831808738,2.5627435384580566,2.3471503617325533,2.208186164224175,-79.771868,1.58,1.73,1.84,0.14657758564688983,6.0,0.0,0.0,rollout,1,8,,,,,
A3C,772,40.0,1757731076.053393,613.5263330070302,0.6227896669879556,5.360470364355837,0.2000000000000034,1.4700291138696122,0.9706043105712823,0.5000000483755138,2.319841,2.8,5.55,21.35,0.09771839043125988,9.0,0.0,0.0,rollout,1,8,,,,,
A3C,772,41.0,1757731076.6729019,609.0499999700114,0.6193249169737101,5.4687445695011005,0.2000091738011276,2.852949459238045,2.6289620517795242,2.233217180003155,-93.954079,1.41,1.53,1.8,0.21986637847033474,4.0,0.0,0.0,rollout,1,8,,,,,
A3C,772,42.0,1757731077.28962,606.537124956958,0.6165463329525664,3.2006481033878194,0.20000000000000007,1.499814916447698,1.0000000019173587,0.5000000019173587,1.552952,6.6,14.97,59.82,0.09771839043125988,9.0,0.0,0.0,rollout,1,8,,,,,
A3C,772,43.0,1757731077.9076538,607.8374589560553,0.617844375083223,5.499987029143,0.20000000000003232,2.562575534981126,2.430155956122716,2.249727015995904,-101.33384,1.56,1.65,1.78,0.21986637847033474,4.0,0.0,0.0,rollout,1,8,,,,,
A3C,772,,1757731077.9191449,,,,,,,,,,,,,,,,update,1,8,-498020203177.79425,31.518907737359697,-4.470134724506713,-498020203146.239,9.769167052581906
A3C,772,44.0,1757731078.5364292,607.8917909180745,0.6167082919273525,5.499331952044308,0.20000000000000004,1.4998869005082893,1.0000000002462852,0.5000000004508776,2.347484,2.67,4.95,20.29,0.0879465513881339,10.0,0.0,0.0,rollout,1,9,,,,,
A3C,772,45.0,1757731079.162661,614.4427499966696,0.6260457499884069,5.46884810238764,0.2000127592895879,2.8872866333935407,2.716518720441602,2.2165362490835983,-90.334631,1.39,1.48,1.81,0.29315517129377966,3.0,0.0,0.0,rollout,1,9,,,,,
A3C,772,46.0,1757731079.7891562,615.0123330298811,0.6263109589926898,3.0069585872221785,0.20000000000000007,1.4997352949035385,0.9999999888901081,0.5000000051625977,1.504926,7.53,16.96,67.77,0.0879465513881339,10.0,0.0,0.0,rollout,1,9,,,,,
A3C,772,47.0,1757731080.4391549,638.5254160268232,0.6498005840694532,5.499997236979761,0.20000000000000068,2.4752407500410256,2.349884503340886,2.249884503139012,-101.112407,1.62,1.7,1.78,0.09771839043125988,9.0,0.0,0.0,rollout,1,9,,,,,
A3C,772,48.0,1757731081.062381,610.9131670091301,0.6230307909427211,5.310446063706696,0.20000000000000004,1.4998838962099257,1.0000000004501635,0.5000000004501634,2.326259,2.77,5.32,21.76,0.079951410352849,11.0,0.0,0.0,rollout,1,9,,,,,
A3C,772,,1757731081.075335,,,,,,,,,,,,,,,,update,1,9,27500240312460.055,60.928936291742836,-6.438553497611717,27500240312521.035,11.197917046956718
A3C,772,49.0,1757731081.694442,607.6715840026736,0.6184638330014423,5.473915005677238,0.20000619815186715,2.868879466728796,2.6354577011824936,2.135754114653118,-69.719995,1.4,1.52,1.88,0.21986637847033474,4.0,0.0,0.0,rollout,1,10,,,,,
A3C,772,50.0,1757731082.316417,610.1619589608163,0.6217949170386419,4.361233798273516,0.20000000000019036,1.498613906080043,0.9999999634472002,0.5000004650834873,1.956775,3.63,8.06,32.25,0.079951410352849,11.0,0.0,0.0,rollout,1,10,,,,,
A3C,772,51.0,1757731082.968659,640.0498340371996,0.6520570829743519,5.496490330611044,0.20000003074217756,2.9216948930146533,2.747183182839627,2.2472418740288984,-103.070262,1.37,1.46,1.78,1.0,1.0,inf,1.0,rollout,1,10,,,,,
A3C,772,52.0,1757731083.590934,608.0283330520615,0.6221047909930348,4.0960496811198945,0.20000000000000004,1.099894977536268,0.600000000329391,0.5000000003155424,1.702994,7.54,25.39,36.55,0.079951410352849,11.0,0.0,0.0,rollout,1,10,,,,,
A3C,772,53.0,1757731084.2152388,609.4316659728065,0.6241160000208765,5.49525663125724,0.20000657778158532,2.9311877427328725,2.702026316444522,2.2021959709850956,-89.348909,1.36,1.48,1.82,1.0,1.0,inf,1.0,rollout,1,10,,,,,
A3C,772,,1757731084.22858,,,,,,,,,,,,,,,,update,1,10,-1874257.989145371,15.654303660799094,-3.1794519402656958,-1874242.3090016458,11.553833028301597
A3C,772,54.0,1757731084.851775,610.5700409971178,0.6225173749262467,3.098938733370578,0.20000000000000012,1.4996767665817614,1.0000000062198424,0.5000000062198425,1.527476,7.07,15.97,63.81,0.079951410352849,11.0,0.0,0.0,rollout,1,11,,,,,
A3C,772,55.0,1757731085.475073,609.5703749451786,0.623115082969889,5.499992924928707,0.20000000000000487,2.4804195803113607,2.3499054557712356,2.249905455770898,-101.114557,1.61,1.7,1.78,0.125637930554477,7.0,0.0,0.0,rollout,1,11,,,,,
A3C,772,56.0,1757731086.0971131,607.8055419493467,0.6218767500249669,4.931735642333434,0.20000000000000004,1.4998658459012755,1.0000000004981255,0.5000000004981255,2.210515,3.02,6.22,25.22,0.079951410352849,11.0,0.0,0.0,rollout,1,11,,,,,
A3C,772,57.0,1757731086.718225,606.9600830087438,0.6209624588955194,5.484479119691092,0.20000106096308312,2.5209296243011234,2.3277863168289583,2.2145266110346697,-88.897027,1.59,1.72,1.81,0.10993318923516737,8.0,0.0,0.0,rollout,1,11,,,,,
A3C,772,58.0,1757731087.344905,611.7826249683276,0.6265094169648364,3.017201568385482,0.20000000000000012,1.0997608269325396,0.6001012228337763,0.5000000074077487,1.412971,13.93,46.75,67.31,0.079951410352849,11.0,0.0,0.0,rollout,1,11,,,,,
A3C,772,,1757731087.356318,,,,,,,,,,,,,,,,update,1,11,-345410545238.58276,10.439575917405934,-5.861876583016536,-345410545228.0955,9.686541045084596
A3C,772,59.0,1757731087.975761,604.951958055608,0.6188540000002831,5.499983404764896,0.20000000108939434,2.5289580352303376,2.348409775670775,2.2484095849058394,-100.619517,1.58,1.7,1.78,0.125637930554477,7.0,0.0,0.0,rollout,1,12,,,,,
A3C,772,60.0,1757731088.600836,609.6067080507055,0.6249058339744806,5.436450449652392,0.20000000000000004,1.499852657066646,1.0000000005811807,0.5000000005811807,2.343908,2.7,5.07,20.76,0.079951410352849,11.0,0.0,0.0,rollout,1,12,,,,,
A3C,772,61.0,1757731089.22062,604.4265419477597,0.6196037500631064,5.437858162912096,0.20001002200919354,2.524357015474357,2.2867288878738625,2.1854662380354766,-76.246391,1.6,1.77,1.85,0.0879465513881339,10.0,0.0,0.0,rollout,1,12,,,,,
A3C,772,62.0,1757731089.846447,609.5673330128193,0.6256524579366669,3.8895247821326997,0.20000000000001383,1.4990611406940753,1.0000001124520033,0.5000001124520033,1.760109,4.43,10.13,40.53,0.07328879282344491,12.0,0.0,0.0,rollout,1,12,,,,,
A3C,772,63.0,1757731090.46963,606.6776250954717,0.6230058749206364,5.4992164232541905,0.20000000049401312,2.916840194441004,2.7475197037420234,2.2485442349703373,-103.825394,1.37,1.45,1.78,0.9999999999999698,1.0,3.9999999999082667,0.99999999999975,rollout,1,12,,,,,
A3C,772,,1757731090.48261,,,,,,,,,,,,,,,,update,1,12,-1214297013.4677293,22.373534770448515,-5.49661833981022,-1214296991.0495224,11.270708055235445
A3C,772,64.0,1757731091.107373,608.6577080423012,0.6241629170253873,3.1378836996122574,0.20000000000000004,1.4998788037754012,1.000000000308725,0.5000000003087252,1.537182,6.88,15.58,62.24,0.07328879282344491,12.0,0.0,0.0,rollout,1,13,,,,,
A3C,772,65.0,1757731091.7324722,606.6556250443682,0.6249152920208871,5.499989115069079,0.20000000000001095,2.8836622340706475,2.749760302180651,2.2497617088241033,-104.3205,1.39,1.45,1.78,0.4397327569406695,2.0,0.0,0.0,rollout,1,13,,,,,
A3C,772,66.0,1757731092.35758,607.4098329991102,0.624919000081718,3.0086171849254044,0.20000000000000004,1.499882543519747,1.0000000002848608,0.5000000002848608,1.505348,7.52,16.94,67.7,0.06765119337548761,13.0,0.0,0.0,rollout,1,13,,,,,
A3C,772,67.0,1757731092.985132,607.0949579589069,0.6273638330167159,5.499996556028689,0.2000000000000008,2.866600079363093,2.738166942216479,2.2498727450360967,-104.177195,1.39,1.46,1.78,0.21986637847033474,4.0,0.0,0.0,rollout,1,13,,,,,
A3C,772,68.0,1757731093.623491,619.172582984902,0.6381777910282835,3.010349094908891,0.20000000000000004,1.0998816409512866,0.600000000357338,0.5000000002926019,1.411537,13.99,46.97,67.62,0.0628189652772385,14.0,0.0,0.0,rollout,1,13,,,,,
A3C,772,,1757731093.636194,,,,,,,,,,,,,,,,update,1,13,-770415683836.4768,2.973272003416833,-9.398628841229607,-770415683833.4271,10.919583030045033
A3C,772,69.0,1757731094.262725,607.0315419929102,0.6259154999861494,5.499982855084069,0.20000000102498963,2.6078201101516445,2.4221030822373555,2.2483065529432644,-100.833246,1.53,1.65,1.78,0.14657758564688983,6.0,0.0,0.0,rollout,1,14,,,,,
A3C,772,70.0,1757731094.890792,608.9007089613006,0.6278816659469157,5.446030299689328,0.20000000000000004,1.4998375135790973,1.000000000668374,0.5000000006685966,2.344688,2.7,5.05,20.69,0.0628189652772385,14.0,0.0,0.0,rollout,1,14,,,,,
A3C,772,71.0,1757731095.517349,606.0982920462266,0.6263733329251409,5.423116515513964,0.2000106002902441,2.8263214959595246,2.6390178728118614,2.198663151956196,-79.689799,1.43,1.54,1.85,0.125637930554477,7.0,0.0,0.0,rollout,1,14,,,,,
A3C,772,72.0,1757731096.149348,612.1082919416949,0.6318284999579191,4.129307724835424,0.20000000000000406,1.4992209715554303,1.0000000538378486,0.5000000538379339,1.855105,3.97,8.99,35.97,0.0628189652772385,14.0,0.0,0.0,rollout,1,14,,,,,
A3C,772,73.0,1757731096.775906,605.4769579786807,0.6263651669723913,5.497448947481546,0.20000000492371006,2.9069455253008964,2.7375761670137293,2.237576706397898,-100.162169,1.38,1.46,1.79,0.29315517129377966,3.0,0.0,0.0,rollout,1,14,,,,,
A3C,772,,1757731096.787241,,,,,,,,,,,,,,,,update,1,14,-817273802.7276461,23.876353762913546,-5.170931234235885,-817273778.8092672,9.61158296559006
A3C,772,74.0,1757731097.4153972,607.4796660104766,0.6273827080149204,3.0008300656788696,0.20000000000000004,1.4998197485060298,0.9999989300925565,0.5000000007376822,1.503446,7.56,17.03,68.05,0.0628189652772385,14.0,0.0,0.0,rollout,1,15,,,,,
A3C,772,75.0,1757731098.0474722,610.2993750246242,0.6319128749892116,5.499996366078859,0.20000000000000068,2.8688119970370045,2.739706265180873,2.24992652031733,-104.216753,1.39,1.46,1.78,0.21986637847033474,4.0,0.0,0.0,rollout,1,15,,,,,
A3C,772,76.0,1757731098.678698,608.19437506143,0.6310691660037264,3.0068350104787864,0.20000000000000004,1.0998669766905036,0.6000000809376755,0.5000000003091303,1.410798,14.02,47.08,67.78,0.05863103425875593,15.0,0.0,0.0,rollout,1,15,,,,,
A3C,772,77.0,1757731099.308809,607.1378330234438,0.6299169579287991,5.499982302846978,0.20000000098939807,2.5334969111047885,2.3483122451480853,2.2483122340979946,-100.586376,1.58,1.7,1.78,0.079951410352849,11.0,0.0,0.0,rollout,1,15,,,,,
A3C,772,78.0,1757731099.943125,610.9529589302838,0.634141540969722,5.498578294337829,0.20000000000000004,1.4998253383299975,1.0000000006572114,0.5000000006572114,2.347448,2.67,4.95,20.29,0.054966594617583686,16.0,0.0,0.0,rollout,1,15,,,,,
A3C,772,,1757731099.9554079,,,,,,,,,,,,,,,,update,1,15,13844043312094.877,81.11497359870717,-8.882098518543156,13844043312176.064,10.522542055696249
A3C,772,79.0,1757731100.586099,607.3601669631898,0.6300841249758378,5.461253297580334,0.20001299029826897,2.48121825419577,2.2073056283640407,2.103910386673131,-59.762003,1.62,1.83,1.91,0.05863103425875593,15.0,0.0,0.0,rollout,1,16,,,,,
A3C,772,80.0,1757731101.217931,607.9727079486474,0.6316572499927133,4.472358824592146,0.2000000000097853,1.4962773158283287,0.999917623409184,0.5000044143027726,2.007013,3.5,7.66,30.67,0.0517332655224317,17.0,0.0,0.0,rollout,1,16,,,,,
A3C,772,81.0,1757731101.851476,608.3189999917522,0.6333641659002751,5.492945319945893,0.20000007247349721,2.532057100169494,2.340111007508528,2.240015584759998,-97.209855,1.58,1.71,1.79,0.07328879282344491,12.0,0.0,0.0,rollout,1,16,,,,,
A3C,772,82.0,1757731102.4856808,608.8835829868913,0.6340252079535276,3.970258943289766,0.20000000000000004,1.499765392067498,1.0000000016828072,0.5000000016828082,1.79085,4.26,9.73,38.9,0.04885919521562994,18.0,0.0,0.0,rollout,1,16,,,,,
A3C,772,83.0,1757731103.119519,607.7589580090716,0.6336624580435455,5.499145590685993,0.20000000116107255,2.9034841871888726,2.73700611234299,2.241719190317097,-101.600749,1.38,1.46,1.78,0.29315517129377966,3.0,0.0,0.0,rollout,1,16,,,,,
A3C,772,,1757731103.132471,,,,,,,,,,,,,,,,update,1,16,-57410079.84976588,35.939558604806024,-2.625049986465753,-57410043.88887295,10.931707918643951
A3C,772,84.0,1757731103.765313,607.6460839249194,0.6322381249628961,3.843027485741166,0.20000000000000004,1.4998229405790187,1.0000000005551166,0.5000000005551166,1.743312,4.52,10.38,41.52,0.04885919521562994,18.0,0.0,0.0,rollout,1,17,,,,,
A3C,772,85.0,1757731104.3981671,606.5830829320475,0.6326844580471516,5.499413569157822,0.2000000003174047,2.5106434870631986,2.34700695048419,2.247005265478217,-100.131655,1.59,1.7,1.78,0.07328879282344491,12.0,0.0,0.0,rollout,1,17,,,,,
A3C,772,86.0,1757731105.034513,609.6358340000734,0.6361679580295458,3.008063872980439,0.20000000000000004,1.4998004510973644,0.9999992922606564,0.5000000008029064,1.505203,7.52,16.95,67.72,0.04885919521562994,18.0,0.0,0.0,rollout,1,17,,,,,
A3C,772,87.0,1757731105.6685,605.5580000393093,0.6338085000170395,5.499995839044107,0.20000000000000082,2.480365787896188,2.3498446199967704,2.2498446199967628,-101.096256,1.61,1.7,1.78,0.079951410352849,11.0,0.0,0.0,rollout,1,17,,,,,
A3C,772,88.0,1757731106.305887,608.3643750753254,0.6372228330001235,3.038995547377503,0.20000000000000004,1.49981385610698,1.000000000716248,0.5000000007166798,1.512751,7.37,16.61,66.35,0.04885919521562994,18.0,0.0,0.0,rollout,1,17,,,,,
A3C,772,,1757731106.317537,,,,,,,,,,,,,,,,update,1,17,533850181264.76984,5.724409344478392,-7.34240381509443,533850181270.55396,9.926666971296072
A3C,772,89.0,1757731106.974956,624.3890830082819,0.6568003330612555,5.499994508336505,0.2000000000000016,2.8767760111658496,2.7444011312864265,2.2498417982928443,-104.262577,1.39,1.46,1.78,0.29315517129377966,3.0,0.0,0.0,rollout,1,18,,,,,
A3C,772,90.0,1757731107.714769,693.3572499547154,0.7389207920059562,4.324794019056108,0.20000000000000004,1.3697980967660164,0.86995046105409,0.5000000003481403,1.889506,4.3,10.83,32.79,0.04885919521562994,18.0,0.0,0.0,rollout,1,18,,,,,
A3C,772,91.0,1757731108.354799,610.1415000157431,0.639876417000778,5.49473880295746,0.20000011000125312,2.5009973727083072,2.3427832486943876,2.242419767398272,-98.171895,1.6,1.71,1.79,0.06765119337548761,13.0,0.0,0.0,rollout,1,18,,,,,
A3C,772,92.0,1757731108.99457,609.5225840108469,0.6395784170599654,5.477038369723362,0.20000000000000004,1.0997609671209927,0.6000000013870587,0.5000000013393345,2.144217,4.17,14.2,20.45,0.04885919521562994,18.0,0.0,0.0,rollout,1,18,,,,,
A3C,772,93.0,1757731109.6310132,604.336709016934,0.6361043750075623,5.428926509536552,0.20068098819410174,2.5339276388519156,2.2384208951828106,2.0743114564836853,-50.187643,1.6,1.82,1.96,0.054966594617583686,16.0,0.0,0.0,rollout,1,18,,,,,
A3C,772,,1757731109.6454499,,,,,,,,,,,,,,,,update,1,18,2942883451379.861,21.249713336494647,-5.629177554519918,2942883451401.1562,12.506291968747973
A3C,772,94.0,1757731110.2899451,613.7982910731807,0.6438473750604317,3.6732385709204207,0.2000000003808333,1.4923775292643902,1.0000361934660638,0.5000361934660638,1.684364,4.98,11.36,45.43,0.04885919521562994,18.0,0.0,0.0,rollout,1,19,,,,,
A3C,772,95.0,1757731110.928855,605.7027920614928,0.6387424579588696,5.499634236049592,0.20000000004698926,2.5070635105788033,2.348031054758355,2.248030880203842,-100.475309,1.59,1.7,1.78,0.07328879282344491,12.0,0.0,0.0,rollout,1,19,,,,,
