algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,346,1.0,1757730771.836239,2085.7019579270855,2.0926705829333514,3.510810894258119,0.38155941763618884,1.7697708117241393,1.4163621934983808,1.0819625254965244,1.35864,14.46,22.58,38.67,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,346,3.0,1757730772.450482,609.2189579503611,0.6140291249612346,3.2515454622171913,0.3445169494714442,2.8575771062264983,2.749982357622191,2.249982357623339,1.821121,5.15,5.57,8.5,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,346,4.0,1757730773.06449,609.2954579507932,0.6138090000022203,4.154524148399776,0.29772948655717124,2.5035305001590307,2.284021610769302,2.1600671632495505,2.285549,3.27,3.78,4.17,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,346,5.0,1757730773.6811168,611.8680409854278,0.6164184999652207,3.3726950070023607,0.30057254060843686,2.6251415257162893,2.374862708691969,2.228721497048042,2.046701,4.34,5.28,6.03,0.9099946842255544,1.0,0.8897774264868243,0.2532816236024006,rollout,1,1,,,,,
A3C,346,6.0,1757730774.2936451,607.7874170150608,0.6123610830400139,3.560831142065655,0.38910720120310344,2.5394362351829516,2.2984552945900933,2.153953766470365,1.682476,7.07,8.66,9.86,0.9999999999999613,1.0,3.1102225735119253,0.9999999999996785,rollout,1,1,,,,,
A3C,346,,1757730774.30804,,,,,,,,,,,,,,,,update,1,1,1.2744955021347876e+16,6.5623176709319955,1.543953351681654,1.2744955021347882e+16,12.310040998272598
A3C,346,7.0,1757730774.921109,608.9670830406249,0.6124100829474628,3.2378506381717633,0.20187134769687373,2.497248595159391,2.3190783760335005,2.2190672850634776,1.650356,2.75,3.0,3.19,1.0,1.0,inf,1.0,rollout,1,2,,,,,
A3C,346,8.0,1757730775.536075,610.3049160446972,0.6148054170189425,4.005454360541479,0.38852651207086336,2.6492434424579647,2.3349292901276053,2.2185155296834456,1.892368,5.02,6.55,7.31,0.4397327569406695,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,346,9.0,1757730776.156003,615.4689580434933,0.6197613340336829,5.253348211225195,0.3331375011442818,2.8061609807097194,2.5793947406104905,2.0831369158732587,2.302482,2.49,2.71,3.6,1.0,1.0,inf,1.0,rollout,1,2,,,,,
A3C,346,10.0,1757730776.77013,609.4226670684293,0.6139557498972863,4.420315410877135,0.32441284500807205,2.478543216399351,2.180698593075545,1.6838854972884834,2.082528,3.45,4.27,7.26,0.4397327569406695,2.0,0.0,0.0,rollout,1,2,,,,,
