algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,448,16.0,1757730851.57307,608.8668749434873,0.6139580419985577,4.173622020854684,0.3503849865136765,1.9475908114673084,1.6374309776477294,1.1427747570540496,1.595001,7.1,10.08,20.7,0.9999999999998997,1.0,1.2020600132318593,0.999999999999168,rollout,0,3,,,,,
A3C,448,17.0,1757730852.189334,611.1983750015497,0.6160725830122828,4.181361392028895,0.38848463351239504,2.0127627601823486,1.5501812483236217,1.050847148268252,1.489277,8.17,13.77,29.97,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,448,,1757730852.200932,,,,,,,,,,,,,,,,update,0,3,-3990064.4576282925,2.9421332299517586,0.08936134890859168,-3990061.5162213207,9.777250001206994
A3C,448,18.0,1757730852.816111,610.7597920345142,0.6146046669455245,3.8944922508274713,0.24994604567176307,1.6421608725339722,1.148329250488258,1.0483292365783554,1.73193,5.74,11.97,14.37,0.9480249227335571,1.0,0.46717551900251286,0.5687949653240675,rollout,0,4,,,,,
A3C,448,19.0,1757730853.430902,609.4018339645118,0.6145981249865144,4.426585717605682,0.20007027587428838,1.7122804534749434,1.2963563044157613,1.1722870618865577,2.525965,2.93,4.56,5.58,0.9443247684129675,1.0,0.4419620356302027,0.5380970759503416,rollout,0,4,,,,,
A3C,448,20.0,1757730854.045505,607.2115419665352,0.6144283340545371,4.872768291493165,0.20141442342892435,1.568010187309782,1.2562583201347322,1.156258034566474,2.710221,2.93,4.1,4.79,0.9112838749455523,1.0,0.21681574553865648,0.26397724077812523,rollout,0,4,,,,,
A3C,448,21.0,1757730854.660396,609.1472919797525,0.6146944999927655,4.429717672548397,0.21241509409347542,1.7845418440260175,1.5198662481801342,1.1140775716454028,2.364146,3.0,3.82,7.07,0.9291336412984288,1.0,0.3384471014617154,0.41206570016977306,rollout,0,4,,,,,
A3C,448,22.0,1757730855.275669,609.6948330523446,0.6150888330303133,5.032035517188344,0.28977896175825896,1.9521790040587934,1.6450368347635926,1.1463991397217772,2.037564,3.43,4.6,9.67,0.9258213003837908,1.0,0.31587624485989085,0.38458525850283665,rollout,0,4,,,,,
A3C,448,,1757730855.287429,,,,,,,,,,,,,,,,update,0,4,6304612297.642488,15.774334488081779,-0.8430755366815085,6304612313.423675,9.999915957450867
A3C,448,23.0,1757730855.9002671,607.8208340331912,0.6122662910493091,4.732195522968431,0.3980674651205482,1.88684807586153,1.5033430485372898,1.2265255771063275,1.59407,7.61,12.0,18.04,0.9792446560508742,1.0,0.584612261057375,0.8278057623384808,rollout,0,5,,,,,
A3C,448,24.0,1757730856.5157351,609.4867089996114,0.6152687079738826,4.830840955618211,0.2000000447364476,1.9684022620829569,1.5430547254154894,1.0430547644577737,2.772467,2.31,2.99,5.94,1.0,1.0,inf,1.0,rollout,0,5,,,,,
A3C,448,25.0,1757730857.132457,610.4260419961065,0.6165403330232948,4.552649336010726,0.35096324819764635,1.6870721096173507,1.3807099253177015,1.2608119075312767,1.6458,8.0,11.95,14.33,0.9235756890197331,1.0,0.25684833831562487,0.3659548114302282,rollout,0,5,,,,,
A3C,448,26.0,1757730857.7469041,608.0943330889568,0.6142607500078157,4.51144317141359,0.24086045404425482,1.4433422816780062,1.0933931915306148,0.9929733578056024,1.899895,5.12,9.14,11.08,0.9949756625521247,1.0,0.5362788046328018,0.9583161831135273,rollout,0,5,,,,,
A3C,448,27.0,1757730858.365063,611.8412499781698,0.6179610829567537,4.539210281613976,0.394946636675609,1.6498717888688312,1.2669168673336753,1.1667049930868993,1.510393,10.66,18.09,21.33,1.0,1.0,inf,1.0,rollout,0,5,,,,,
A3C,448,,1757730858.3770502,,,,,,,,,,,,,,,,update,0,5,2305807.6897819876,2.65220871455913,-0.5894206609068424,2305810.346781046,10.207582963630557
A3C,448,28.0,1757730858.996305,612.5822080066428,0.6186464999336749,4.488188439417672,0.205772228941973,1.8834751569126342,1.4740549549786102,0.9740549549800384,2.374888,2.68,3.73,8.49,0.9225360965881829,1.0,0.1899946051143625,0.35732995671000556,rollout,0,6,,,,,
A3C,448,29.0,1757730859.613119,610.4559160303324,0.6166251669637859,3.3749943528536868,0.20720084003375855,1.7295326633252195,1.3616851704582884,1.261302428358731,1.917132,4.72,7.79,9.08,0.9423540148239807,1.0,0.2774161655568414,0.5217469536538345,rollout,0,6,,,,,
A3C,448,30.0,1757730860.227828,607.5450829230249,0.6145109169883654,4.297725816574468,0.25902869588566535,2.0437569574637156,1.686094843757962,1.1864065140324245,2.005911,3.42,4.79,9.89,0.9369978812191863,1.0,0.2537889837258187,0.47731042949159896,rollout,0,6,,,,,
A3C,448,31.0,1757730860.841502,606.5810000291094,0.6134862080216408,4.909413583504046,0.20175037683829006,2.122473208193531,1.7275890508994294,1.2435182298639187,2.976827,2.13,2.62,4.14,1.0,1.0,inf,1.0,rollout,0,6,,,,,
A3C,448,32.0,1757730861.459529,609.91387499962,0.6178534589707851,4.891239262225036,0.20288470771410722,1.5725834311059441,1.3112039343501263,1.1961724153186215,2.722514,2.93,3.83,4.52,0.8935558250425522,1.0,0.060170246412466946,0.11689858740793806,rollout,0,6,,,,,
A3C,448,,1757730861.472023,,,,,,,,,,,,,,,,update,0,6,1446113170.9577298,17.244335753542508,0.1085213393292734,1446113188.2011836,10.232416912913322
A3C,448,33.0,1757730862.087768,609.0242500649765,0.6151137920096517,4.4888720768208685,0.2004856445698006,1.7598382454660833,1.457510937814829,1.143921487470228,2.57513,2.8,3.64,5.73,0.9193251044726051,1.0,0.1702135148284426,0.3306903432767455,rollout,0,7,,,,,
A3C,448,34.0,1757730862.702504,607.5922920135781,0.6146278750384226,4.986438460203375,0.22522527784259444,1.768937371551496,1.4371395720721432,1.2910716925181915,2.625897,2.82,3.79,4.59,0.9076494991910815,1.0,0.12035485388291053,0.23382507543937772,rollout,0,7,,,,,
A3C,448,35.0,1757730863.3194501,609.4652500469238,0.6167667499976233,3.4954025644468962,0.3977374814859414,1.8582348817647591,1.6217864362781822,1.134170684024235,1.360387,14.38,18.88,38.58,1.0,1.0,inf,1.0,rollout,0,7,,,,,
A3C,448,36.0,1757730863.936227,609.2350409599021,0.616608125041239,4.4532138411269475,0.20016173128270337,1.856272351110992,1.3612087533605663,0.95436611380264,2.38703,2.67,4.13,8.5,0.8934868353953698,1.0,0.11006483623021784,0.1163262230215789,rollout,0,7,,,,,
A3C,448,37.0,1757730864.551931,607.909332960844,0.615526916924864,4.341991992451629,0.277415624337245,1.9411320432113806,1.5569222157124665,1.260745747134046,1.917201,4.11,6.38,9.84,0.900306029194039,1.0,0.16359427337503943,0.17290085172954897,rollout,0,7,,,,,
A3C,448,,1757730864.563784,,,,,,,,,,,,,,,,update,0,7,45929165513270.586,11.3583306418364,-0.7834748148508189,45929165513281.95,10.10229205712676
A3C,448,38.0,1757730865.180406,607.2766670258716,0.6160103749716654,4.321535774665018,0.391056867030571,2.10962302789188,1.7490871565207047,1.2539307837792328,1.58078,7.02,10.26,19.97,0.921781319395608,1.0,0.33217141474269435,0.3510680376785363,rollout,0,8,,,,,
A3C,448,39.0,1757730865.80033,611.8126250803471,0.6197547499323264,4.100745745096707,0.39966792255298056,2.1440716213972935,1.6796106079741753,1.1798628688856991,1.50172,7.92,12.91,26.16,0.9187612032576864,1.0,0.2902186053960867,0.32601200404722747,rollout,0,8,,,,,
A3C,448,40.0,1757730866.421055,612.4567080987617,0.620539000025019,4.170634599251152,0.2000060015169849,1.8332757106851783,1.3431312087073275,1.2225726915157724,2.436886,2.9,4.78,5.79,0.8895861772551752,1.0,0.07474623442554819,0.08396487760252123,rollout,0,8,,,,,
A3C,448,41.0,1757730867.041134,611.1994169186801,0.619908707914874,4.412576120788608,0.2283153448478436,1.9869732607946928,1.6172168131265765,1.1519889724768941,2.260136,2.88,3.91,7.73,0.8955098675703907,1.0,0.11849569319226354,0.13311006837708464,rollout,0,8,,,,,
A3C,448,42.0,1757730867.656748,606.6758329980075,0.6154390830779448,4.754862226799585,0.2518196771228804,1.831376270957537,1.4253734135583533,1.2584751848961253,2.230848,3.32,5.17,6.74,0.8983341451732508,1.0,0.13935441637951532,0.15654135094031488,rollout,0,8,,,,,
A3C,448,,1757730867.6686459,,,,,,,,,,,,,,,,update,0,8,332140336.9340731,14.15131240877284,-1.4156641019890954,332140351.0968909,10.200250078924
A3C,448,43.0,1757730868.287159,610.2057080715895,0.6178705419879407,4.715290935104259,0.20326730044189212,2.0343904753787756,1.6555817577337042,1.1714316590633977,2.795582,2.33,2.88,5.07,0.8873604329847805,1.0,0.058307983605317526,0.06549925550492901,rollout,0,9,,,,,
A3C,448,44.0,1757730868.909656,613.2751250406727,0.6222623749636114,5.391236112525492,0.3600707494307804,2.123808234059405,1.7468006427361857,1.252568767424273,1.905367,3.8,5.48,10.9,0.8936626834124127,1.0,0.10485330089055774,0.11778512513918447,rollout,0,9,,,,,
A3C,448,45.0,1757730869.529425,608.9202089933679,0.619515624945052,4.522720214599199,0.20514885834649393,2.1360484388889307,1.7250030959400091,1.2650786346083378,2.739563,2.34,2.92,4.82,0.8843247307958707,1.0,0.035887782569385546,0.04031391405898576,rollout,0,9,,,,,
A3C,448,46.0,1757730870.147577,607.6778750866652,0.6179380000103265,4.628415904105342,0.3875506507288183,1.9136446994122516,1.58086550965042,1.114435031681415,1.581934,7.32,10.75,21.65,0.4397327569406695,2.0,0.0,0.0,rollout,0,9,,,,,
A3C,448,47.0,1757730870.7663841,608.3988749887794,0.618604916962795,4.217417562586373,0.2001206334395449,1.8106217547998338,1.3344423280369353,1.234441706524742,2.468096,2.91,4.74,5.54,0.885058951399052,1.0,0.04131037428084714,0.04640528779627861,rollout,0,9,,,,,
A3C,448,,1757730870.779187,,,,,,,,,,,,,,,,update,0,9,5865079.092131025,6.031897162505209,1.105951048220297,5865085.115039894,10.945665999315679
A3C,448,48.0,1757730871.395123,606.0179580235854,0.6153171249898151,4.380120253437189,0.20351459742986422,2.0471494287023555,1.6959481489566666,1.1966096725590822,2.603788,2.5,3.08,5.66,0.8889922197544842,1.0,0.07035955689804249,0.0790371799798989,rollout,0,10,,,,,
A3C,448,49.0,1757730872.013605,607.7766669914126,0.6182836249936372,4.8005941457853165,0.29985196604435094,1.88044390160694,1.600072773605348,1.1253022274608102,1.886158,4.17,5.73,11.81,0.9128449254605266,1.0,0.24652389183646117,0.27692831034536547,rollout,0,10,,,,,
A3C,448,50.0,1757730872.6345458,609.6788749564439,0.6207561659393832,4.839578826176465,0.2703177019199067,1.7841922563785662,1.3707917160099985,1.2706859531659835,2.105574,3.77,6.28,7.39,0.89850414802952,1.0,0.14060997373562237,0.15795175937812697,rollout,0,10,,,,,
A3C,448,51.0,1757730873.2575412,612.363541033119,0.6228170829126611,4.610896058201167,0.2917739344859213,2.1129527858205264,1.7956242357008763,1.2963898268425096,2.01387,3.51,4.66,9.13,0.8842893087497011,1.0,0.03562617278462887,0.04002003927418178,rollout,0,10,,,,,
A3C,448,52.0,1757730873.876789,608.309084083885,0.6190862089861184,4.061466967157993,0.20516373426392503,1.8024297735862194,1.4093742626085026,1.3093742329339073,2.375147,3.18,4.81,5.59,0.8874984259516607,1.0,0.05932713168588471,0.06664409771004241,rollout,0,10,,,,,
A3C,448,,1757730873.888798,,,,,,,,,,,,,,,,update,0,10,4647.289918494685,5.167424030753524,2.2638575440249142,4652.4389436863685,10.088291019201279
A3C,448,53.0,1757730874.511053,610.815874999389,0.621647333027795,4.4655016978004385,0.39782581518383126,2.1110495846655497,1.7709595774219928,1.2740540778389962,1.600726,6.78,9.7,18.75,0.906291370079683,1.0,0.19812255995502295,0.2225575191147788,rollout,0,11,,,,,
A3C,448,54.0,1757730875.1313732,608.1772500183433,0.6201049169758335,4.573422659849124,0.2009591492451649,2.1352824467466203,1.673552011004889,1.2523797843894413,2.805705,2.26,2.91,4.62,0.8969325284558347,1.0,0.12900276571543062,0.144913004874806,rollout,0,11,,,,,
A3C,448,55.0,1757730875.751669,607.9685830045491,0.6201134589500725,5.292275798276472,0.3987089897178564,2.081646122808819,1.7895027968186954,1.2991610089297028,1.770301,4.91,6.75,12.89,0.9066681693385971,1.0,0.20090541367694165,0.2256835892632271,rollout,0,11,,,,,
A3C,448,56.0,1757730876.372243,608.1570410169661,0.6203746250830591,4.323181123336426,0.20121148564142993,1.7653113778807568,1.3485426271970091,1.24854240648779,2.521901,2.93,4.48,5.21,0.8909311387588994,1.0,0.08467945758862662,0.09512319043923231,rollout,0,11,,,,,
A3C,448,57.0,1757730876.993543,606.769583071582,0.6210543339839205,4.677525552783566,0.23700033752639577,1.7250930412243437,1.3971159269797946,1.2946718786408433,2.339222,3.4,4.93,5.76,0.8925168515327064,1.0,0.09639075104286646,0.1082788674978796,rollout,0,11,,,,,
A3C,448,,1757730877.0057962,,,,,,,,,,,,,,,,update,0,11,3867741.293824869,8.129975308571495,1.308323919187274,3867749.4131671586,10.282250004820526
A3C,448,58.0,1757730877.626285,608.4854169748724,0.6198680410161614,4.543688530141537,0.39066417959010297,2.0340037948828176,1.6641982505697326,1.199119599001105,1.598316,6.81,10.23,19.71,0.8888931134823501,1.0,0.06962760678999604,0.07821495660362314,rollout,0,12,,,,,
A3C,448,59.0,1757730878.248346,608.8762080762535,0.6218820830108598,4.174846260624514,0.39296396505155284,2.1527234261331536,1.682258809749646,1.293902380400772,1.5546,7.31,12.0,20.29,0.9014462584167144,1.0,0.1623389518256947,0.182360627594466,rollout,0,12,,,,,
A3C,448,60.0,1757730878.869272,607.4624999891967,0.6207388329785317,4.569537446748887,0.23261520439136285,1.8533587413555161,1.3833366445826831,1.2833363524366654,2.342354,3.09,5.07,5.93,0.8861310673939854,1.0,0.049228494914702256,0.05529997038428066,rollout,0,12,,,,,
A3C,448,61.0,1757730879.489801,606.7414589924738,0.6203508330509067,3.891217990774957,0.2002182454787148,1.6034824404015648,1.2643577444173948,1.1643384560062888,2.147695,3.93,6.27,7.47,0.8965310252825962,1.0,0.12603746105100774,0.14158198164512806,rollout,0,12,,,,,
A3C,448,62.0,1757730880.112461,607.7889580046758,0.6224604590097442,4.372646027034931,0.20017735266448883,2.0696469018339108,1.6883692696043433,1.2620448902483177,2.690823,2.43,3.03,4.93,0.8903962178072251,1.0,0.08072879493183392,0.09068528251014646,rollout,0,12,,,,,
A3C,448,,1757730880.124504,,,,,,,,,,,,,,,,update,0,12,14315589.949935574,14.907407231024873,-0.32953127022225426,14315604.860020975,10.220833006314933
A3C,448,63.0,1757730880.74768,609.4197920756415,0.6225714589236304,4.971173979262378,0.20557222927588803,1.8085803456497067,1.410665080441462,1.3106435393335247,2.703471,2.52,3.39,3.82,1.0,1.0,inf,1.0,rollout,0,13,,,,,
A3C,448,64.0,1757730881.373656,611.3118339562789,0.6258202499011531,4.282412633720264,0.3195073072271433,1.9595640365901599,1.7868467761478846,1.3094842578220152,1.76861,5.44,6.63,12.44,0.8940976867806134,1.0,0.10766884275754529,0.1213940787441501,rollout,0,13,,,,,
A3C,448,65.0,1757730882.00073,611.8437919067219,0.6268296670168638,4.909874447814906,0.3991860945746711,1.7480551330769587,1.336525937327506,1.2365252230406547,1.59605,8.29,14.19,16.58,0.9629873522095193,1.0,0.48842390861743623,0.6929289784000625,rollout,0,13,,,,,
A3C,448,66.0,1757730882.622837,606.9728329312056,0.6219415839295834,4.372249859831259,0.20012942101329573,1.7400837018955997,1.3278078575862593,1.2278078575862577,2.543209,2.92,4.47,5.21,0.8866955243354541,1.0,0.042280079510083675,0.05998292013289421,rollout,0,13,,,,,
A3C,448,67.0,1757730883.248234,609.1002499451861,0.6252003749832511,5.054924322338588,0.3678706935313855,1.9168332305667661,1.5327738976519987,1.3431896472272042,1.772491,5.4,8.64,11.25,0.9092453589740713,1.0,0.17414832610678516,0.24706493595049148,rollout,0,13,,,,,
A3C,448,,1757730883.2598479,,,,,,,,,,,,,,,,update,0,13,891778.2565450292,3.2165728685106005,1.4967245246978558,891781.4609537076,9.867000044323504
A3C,448,68.0,1757730883.884444,609.5988340675831,0.6240119580179453,4.459041186737078,0.2578945481508814,1.7370412251637946,1.3546832255898291,1.254386888451953,2.014639,4.19,6.95,8.15,0.4397327569406695,2.0,0.0,0.0,rollout,0,14,,,,,
A3C,448,69.0,1757730884.507854,607.1661669993773,0.6232247920706868,4.320145525059842,0.32618278433378506,1.750361114833399,1.3497564725623425,1.2497539778083084,1.666305,7.11,12.0,13.99,0.8950002701300186,1.0,0.09084505942728005,0.12888225394171648,rollout,0,14,,,,,
A3C,448,70.0,1757730885.132298,606.7490419372916,0.6242750840028748,4.666218815390027,0.20150554732113501,1.8997726819133256,1.5062268934685457,1.2538809278770255,2.752445,2.5,3.28,4.46,0.8881650268203711,1.0,0.05087352239607535,0.07217447237853487,rollout,0,14,,,,,
A3C,448,71.0,1757730885.757285,607.9141249647364,0.6247416249243543,4.941847296503427,0.2231512357250502,1.9861356349086707,1.6758637261707983,1.2008597118316415,2.672294,2.5,3.01,5.3,0.8875418137536266,1.0,0.047229060443923235,0.06700405943853141,rollout,0,14,,,,,
A3C,448,72.0,1757730886.38315,607.8380839899182,0.6255935829831287,4.987042724182575,0.22693321078279027,1.6918208070555094,1.3421601916204566,1.2416965758421463,2.558731,3.0,4.33,5.03,0.8869271788406813,1.0,0.043634762323066546,0.0619048141292661,rollout,0,14,,,,,
A3C,448,,1757730886.394505,,,,,,,,,,,,,,,,update,0,14,207893.8422562907,9.822064198902313,1.4214894776971747,207903.65276775023,9.617417003028095
A3C,448,73.0,1757730887.018431,606.7577089415863,0.6233650000067428,4.998448953555897,0.2006149202653463,2.000515594681519,1.5953318268982726,1.0977422343689127,2.935885,2.21,2.77,5.01,0.9026095028694829,1.0,0.13534277727666066,0.19201134657312663,rollout,0,15,,,,,
A3C,448,74.0,1757730887.646181,609.5057079801336,0.6275748750194907,5.011880589120143,0.36477423636537865,2.0167332973038685,1.6458635279461855,1.2591700865521112,1.771677,4.88,7.48,12.81,0.8901371592217562,1.0,0.062406274010219136,0.08853603382779159,rollout,0,15,,,,,
A3C,448,75.0,1757730888.272455,607.8840420814231,0.6261135840322822,4.499736646608762,0.23331636995054772,1.8484637211349084,1.4238150262606308,1.3186850252791897,2.330883,3.18,4.97,5.82,0.8919474007153834,1.0,0.07299231047154192,0.10355448665335899,rollout,0,15,,,,,
A3C,448,76.0,1757730888.899009,607.7466669958085,0.6263817090075463,5.153002476870706,0.25433188300137055,1.9032412838341193,1.5571846023363594,1.2752441356688609,2.452533,2.87,3.85,5.63,0.884895652822576,1.0,0.031754685230867254,0.045050500616821955,rollout,0,15,,,,,
A3C,448,77.0,1757730889.5288901,610.8148749917746,0.6296907080104575,4.147432670318167,0.22196948878501066,2.1558667390957447,1.7690260668802473,1.270060814250802,2.328674,2.73,3.56,6.76,0.891696900813735,1.0,0.0715274224432083,0.10147624407138342,rollout,0,15,,,,,
A3C,448,,1757730889.541635,,,,,,,,,,,,,,,,update,0,15,9762.118003288555,5.680343410934059,2.7992778670590406,9767.775596388576,10.962375090457499
A3C,448,78.0,1757730890.17093,608.8468329980969,0.6286829999880865,3.760009667419833,0.20039578290117865,1.7771310151720519,1.3717955474443497,1.1702505790152573,2.12668,3.52,5.67,7.95,0.8881261708485813,1.0,0.05064629816353165,0.07185210843904237,rollout,0,16,,,,,
A3C,448,79.0,1757730890.799262,607.2198749752715,0.6281658749794587,4.455374424906517,0.2006485350657602,1.7655326983813486,1.4198626258344744,1.3183214012483353,2.627233,2.82,3.85,4.39,0.8872770660130497,1.0,0.045680853066804535,0.06480761135879873,rollout,0,16,,,,,
A3C,448,80.0,1757730891.428051,608.6143749998882,0.6285761250182986,4.20067314137846,0.26434447684956613,1.9305842147942127,1.5591238849410622,1.222370023966347,1.919438,4.04,6.15,10.16,0.8999491189423834,1.0,0.11978522799246925,0.16993978835965032,rollout,0,16,,,,,
A3C,448,81.0,1757730892.059276,608.521124930121,0.6310601670993492,4.755074875950443,0.21488647806319922,2.206908799645215,1.8052509552410343,1.310982457169715,2.798057,2.25,2.76,4.47,0.8979211272072194,1.0,0.10792581888750348,0.1531147966044474,rollout,0,16,,,,,
A3C,448,82.0,1757730892.691635,611.3341669552028,0.6321229999884963,4.530161298808088,0.20689226131310778,1.9312465214427068,1.6953495046310467,1.2356137295624885,2.6551,2.6,3.01,5.12,0.8870858918662943,1.0,0.04456289367014938,0.06322155783244734,rollout,0,16,,,,,
A3C,448,,1757730892.704603,,,,,,,,,,,,,,,,update,0,16,5540.38569158262,6.347901018638317,2.9396751178069076,5546.709701252816,10.79891703557223
A3C,448,83.0,1757730893.33544,609.1251670150086,0.6299369579646736,4.486276922483322,0.27195308257681633,1.5058299733644227,1.2365670939700562,1.133812851158523,1.817672,6.12,9.21,10.96,0.9088743760539044,1.0,0.17197887041082363,0.24398712036332643,rollout,0,17,,,,,
A3C,448,84.0,1757730893.967228,609.6088748890907,0.6316240839660168,4.116892949767056,0.21354227839429446,1.7152052471704422,1.3676629785836178,1.2405956523380584,2.232271,3.56,5.39,6.65,0.8882504791176952,1.0,0.051373235356119595,0.07288341717994087,rollout,0,17,,,,,
A3C,448,85.0,1757730894.601814,611.7054169299081,0.6344267079839483,4.726923863157635,0.31462316726647543,1.6950902614395646,1.3610011211390125,1.2591641055115146,1.798034,5.8,9.17,10.71,0.9029092987809869,1.0,0.13709594140493253,0.19449856762626835,rollout,0,17,,,,,
A3C,448,86.0,1757730895.2596421,631.8442500196397,0.6576138749951497,4.424589624224486,0.2185875643254824,1.7435930619532036,1.3751203380559545,1.2751197527060512,2.387276,3.23,4.84,5.64,0.4397327569406695,2.0,0.0,0.0,rollout,0,17,,,,,
A3C,448,87.0,1757730895.9740632,678.963250014931,0.71413183293771,4.027427724241428,0.20022211237587517,1.6665019883230574,1.357592897422168,1.2563542843523365,2.337853,3.49,5.02,5.9,0.4397327569406695,2.0,0.0,0.0,rollout,0,17,,,,,
A3C,448,,1757730895.987425,,,,,,,,,,,,,,,,update,0,17,8604.371573841507,4.146771080654173,1.986721599522901,8608.502198424303,11.071874992921948
A3C,448,88.0,1757730896.625963,614.6520420443267,0.6379490410909057,4.670506768297302,0.32481680530283913,2.1035648244216785,1.744034121933359,1.315841612486708,1.87196,4.14,5.99,10.71,0.8951709625251493,1.0,0.0918432444345765,0.13029838305652183,rollout,0,18,,,,,
A3C,448,89.0,1757730897.256429,606.4643330173567,0.6302597919711843,4.654558184084632,0.20000343865464476,2.2323671997561902,1.821636081715462,1.3225208447353878,2.913619,2.12,2.6,4.01,1.0,1.0,inf,1.0,rollout,0,18,,,,,
A3C,448,90.0,1757730897.899755,618.4157079551369,0.6431496249279007,4.950890811362911,0.2185342470234415,1.7861263224995128,1.4622960633191657,1.3621917248261168,2.633904,2.72,3.55,4.0,0.8859449007623843,1.0,0.03792791597731183,0.05375546111066248,rollout,0,18,,,,,
A3C,448,91.0,1757730898.533685,607.8261249931529,0.6337462919764221,4.220724773140206,0.24023365402548919,2.0389618753675633,1.7726595569391606,1.3020059849483867,2.199331,3.16,3.93,7.31,0.8920233514711431,1.0,0.07350890102829806,0.10418460304747487,rollout,0,18,,,,,
