algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,448,11,1757895738.143851,5512.0445410721,5.514415332931094,4.25,0.3,2.075,1.725,1.5,1.931791,4.36,6.34,8.49,0.9666480283796016,1,0.9677699669062566,0.8566244386466676,init,0,random,,
AL,448,12,1757895743.6903281,5543.227916001342,5.546457957942039,4.5,0.2,3.2,2.725,2.25,-21.68086,1.53,1.79,2.17,1.0,1,inf,1.0,init,0,random,,
AL,448,13,1757895749.246491,5552.400958025828,5.556099166045897,5.0,0.2,1.075,0.725,0.5,2.071804,5.19,11.67,24.54,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,448,14,1757895754.775441,5526.5469999285415,5.5289382910123095,4.75,0.2,1.325,0.975,0.75,2.203307,3.86,7.12,12.08,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,448,15,1757895760.396916,5616.845542099327,5.621450625010766,3.75,0.4,2.075,1.725,1.5,1.493279,10.13,14.66,19.39,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,16,1757895765.921577,5522.776249912567,5.524648208054714,5.25,0.2,1.9500000000000002,1.6,1.25,2.844717,2.15,2.62,3.61,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,17,1757895771.5138419,5587.609875015914,5.5922622920479625,3.25,0.3,2.45,2.1,1.875,1.783059,5.32,7.39,9.29,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,18,1757895777.058738,5540.928417001851,5.544849458965473,4.5,0.3,2.325,1.975,1.875,2.300298,3.28,4.3,4.74,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,19,1757895782.625951,5565.090832998976,5.567218916956335,4.0,0.3,2.575,2.225,2.125,2.263146,3.36,4.29,4.67,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,20,1757895788.156886,5527.271207887679,5.530927374958992,4.5,0.4,0.7,0.6,0.5,1.210775,61.76,84.06,121.12,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,21,1757895793.6887429,5529.144792002626,5.531858499976806,3.5,0.4,2.825,2.35,2.25,1.683293,6.19,9.06,9.89,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,22,1757895799.2345312,5542.864124989137,5.545807708054781,4.0,0.3,0.95,0.725,0.625,1.357632,23.9,41.01,55.16,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,23,1757895804.811052,5570.799958077259,5.576504083001055,4.0,0.3,1.5750000000000002,1.475,1.25,1.665458,8.69,9.91,13.8,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,24,1757895810.3484302,5534.57612497732,5.5373624169733375,4.75,0.3,1.7000000000000002,1.225,1.0,1.751405,5.17,10.19,15.29,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,25,1757895815.849491,5496.643916936591,5.501016583060846,3.0,0.3,1.8250000000000002,1.6,1.25,1.464906,11.51,14.98,24.54,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,26,1757895822.136338,6282.056874944828,6.286441291915253,5.5,0.4,1.5750000000000002,1.35,1.125,1.648421,8.17,11.12,16.02,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,448,27,1757895827.678472,5537.791874958202,5.542112958035432,5.25,0.3,1.5750000000000002,1.35,0.875,1.823721,4.93,6.83,16.35,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,28,1757895833.262362,5578.30895902589,5.583867542096414,5.5,0.4,2.325,1.85,1.375,1.879441,3.76,5.81,10.72,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,29,1757895838.803931,5536.2314590020105,5.541496915975586,5.25,0.4,2.825,2.475,2.125,2.302452,3.01,3.67,4.82,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,30,1757895844.632277,5823.3231250196695,5.82831554103177,4.25,0.2,2.7,2.225,2.0,-2.700223,1.92,2.33,2.59,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,448,31,1757895851.907843,5582.710042013787,5.588596957968548,3.0,0.2,0.7,0.6,0.5,1.349625,34.77,47.3,68.09,0.25579345297625644,3,0.0,0.0,cycle,1,exploit,1.1252053384124376,0.0
AL,448,32,1757895857.4506738,5536.651915987022,5.542757499963045,3.0,0.2,0.825,0.725,0.5,1.38447,25.04,32.41,68.09,0.19184508973219236,4,0.0,0.0,cycle,1,exploit,1.1047907278709284,0.0
AL,448,33,1757895863.025779,5570.555250043981,5.575069042039104,3.0,0.2,0.825,0.725,0.625,1.416202,25.04,32.41,43.6,0.25579345297625644,3,0.0,0.0,cycle,1,exploit,1.104621982258777,0.0
AL,448,34,1757895868.560586,5530.450208927505,5.534809458069503,3.25,0.4,2.45,2.35,2.125,1.556528,9.67,10.51,12.86,0.25579345297625644,3,0.0,0.0,cycle,1,explore,0.43501642286886233,0.0
AL,448,35,1757895874.119693,5553.130874992348,5.559042542008683,4.0,0.3,1.5750000000000002,1.225,1.0,1.577589,8.69,14.37,21.57,0.25579345297625644,3,0.0,0.0,cycle,1,explore,0.4315428140627,0.0
AL,448,36,1757895879.674591,5547.155625070445,5.554623042000458,4.25,0.4,1.7000000000000002,1.475,1.25,1.490209,11.75,15.61,21.74,0.25579345297625644,3,0.0,0.0,cycle,1,explore,0.7224636088985448,0.0
AL,448,37,1757895886.4539,5543.467166949995,5.55018741695676,3.5,0.2,1.325,0.85,0.75,1.672707,7.1,17.33,22.26,0.19184508973219236,4,0.0,0.0,cycle,2,explore,0.23230139448757633,0.0
AL,448,38,1757895892.116086,5655.814499943517,5.662104333052412,4.75,0.3,2.2,1.975,1.5,2.185654,3.29,3.91,6.75,0.25579345297625644,3,0.0,0.0,cycle,2,explore,0.5694579063928621,0.0
AL,448,39,1757895897.6871538,5565.503958030604,5.5710469170007855,4.75,0.3,3.2,2.725,2.25,1.849899,2.17,2.55,3.18,0.25579345297625644,3,0.0,0.0,cycle,2,exploit,1.1260856793143845,0.0
AL,448,40,1757895903.24892,5554.437749902718,5.561714458046481,5.25,0.2,1.7000000000000002,1.6,1.5,0.293007,2.47,2.62,2.8,0.25579345297625644,3,0.0,0.0,cycle,2,explore,0.724794564651111,0.0
AL,448,41,1757895908.830456,5573.384375078604,5.581430459045805,5.25,0.4,1.075,0.975,0.5,1.363793,19.26,23.42,88.94,0.19184508973219236,4,0.0,0.0,cycle,2,exploit,1.1194084922934553,0.0
AL,448,42,1757895915.1504,6311.940916930325,6.319890082930215,5.25,0.4,1.2000000000000002,1.1,0.625,1.417424,15.46,18.4,56.92,0.19184508973219236,4,0.0,0.0,cycle,2,exploit,1.0691125962589692,0.0
AL,448,43,1757895922.078563,5621.977499919012,5.630417334032245,3.0,0.2,2.075,1.975,1.625,2.143503,3.94,4.3,6.38,0.19184508973219236,4,0.0,0.0,cycle,3,exploit,1.024718376930028,0.0
AL,448,44,1757895927.643102,5557.189541985281,5.564493958954699,3.0,0.2,2.2,2.1,1.625,2.177519,3.57,3.86,6.38,0.19184508973219236,4,0.0,0.0,cycle,3,exploit,1.0432790959110547,0.0
AL,448,45,1757895933.206044,5554.124582908116,5.562833416974172,3.0,0.2,2.2,2.1,1.75,2.249744,3.57,3.86,5.44,0.19184508973219236,4,0.0,0.0,cycle,3,exploit,1.0236397985232009,0.0
AL,448,46,1757895939.087116,5872.304374934174,5.880965958000161,4.5,0.2,1.7000000000000002,1.6,1.125,2.582777,2.9,3.14,5.88,0.19184508973219236,4,0.0,0.0,cycle,3,explore,0.7863480732754606,0.0
AL,448,47,1757895944.682284,5586.651667021215,5.595127083011903,4.5,0.3,1.325,0.975,0.875,1.586116,9.7,17.93,22.26,0.1534760717857539,5,0.0,0.0,cycle,3,explore,0.500333433471028,0.0
AL,448,48,1757895950.316021,5624.548833002336,5.6336739170365036,5.25,0.4,1.5750000000000002,1.35,1.125,1.608159,8.97,12.21,17.59,0.19184508973219236,4,0.0,0.0,cycle,3,explore,0.3420753908449503,0.0
AL,448,49,1757895957.129289,5502.346874913201,5.511912500020117,3.5,0.2,2.95,2.6,2.25,0.090441,2.13,2.42,2.8,0.25579345297625644,3,0.0,0.0,cycle,4,explore,0.5197766103996826,0.0
AL,448,50,1757895962.661803,5523.126707994379,5.532485874951817,4.5,0.4,2.075,1.725,1.25,1.589918,7.0,10.18,19.39,0.1534760717857539,5,0.0,0.0,cycle,4,exploit,1.0327854127140716,0.0
AL,448,51,1757895968.2180018,5547.628082917072,5.556173334014602,4.5,0.4,2.2,1.725,1.25,1.602482,6.17,10.18,19.39,0.1534760717857539,5,0.0,0.0,cycle,4,exploit,1.0400804108100234,0.0
AL,448,52,1757895973.7622342,5534.352957969531,5.54420320794452,4.5,0.4,2.075,1.85,1.375,1.627293,7.0,8.85,16.02,0.1534760717857539,5,0.0,0.0,cycle,4,exploit,1.0453252176534469,0.0
AL,448,53,1757895979.309144,5535.17954191193,5.546816958929412,5.0,0.3,2.075,1.975,1.75,2.362851,3.32,3.59,4.42,0.1534760717857539,5,0.0,0.0,cycle,4,explore,-0.03769469437424512,0.0
AL,448,54,1757895984.888175,5569.943750044331,5.578977207886055,5.5,0.2,1.8250000000000002,1.475,1.0,2.986982,2.19,2.71,4.95,0.1534760717857539,5,0.0,0.0,cycle,4,explore,0.16509746631584138,0.0
AL,448,55,1757895991.619137,5535.354999941774,5.546173832961358,3.0,0.2,2.825,2.725,2.25,2.136407,2.6,2.69,3.45,0.1534760717857539,5,0.0,0.0,cycle,5,explore,0.3067238466836381,0.0
AL,448,56,1757895997.191006,5559.851582976989,5.571776250028051,3.75,0.4,1.7000000000000002,1.225,1.125,1.359164,15.1,29.07,34.46,0.1534760717857539,5,0.0,0.0,cycle,5,explore,0.09504873234738027,0.0
AL,448,57,1757896002.728771,5526.935165980831,5.537750040995888,4.25,0.3,2.2,1.725,1.375,1.887246,3.93,6.34,10.1,0.1534760717857539,5,0.0,0.0,cycle,5,exploit,1.005773909506349,0.0
AL,448,58,1757896008.345356,5604.1605829959735,5.616535917040892,4.75,0.3,1.4500000000000002,1.35,1.25,1.826541,7.25,8.39,9.79,0.12789672648812822,6,0.0,0.0,cycle,5,exploit,0.9909823708555398,0.0
AL,448,59,1757896013.9326131,5575.120542082004,5.586999207967892,4.75,0.3,1.5750000000000002,1.475,1.25,1.861554,6.07,7.0,9.79,0.1534760717857539,5,0.0,0.0,cycle,5,exploit,1.0074926132577646,0.0
AL,448,60,1757896019.49348,5546.930250013247,5.55954287503846,5.0,0.2,1.7000000000000002,1.475,1.25,2.780008,2.59,3.03,3.91,0.1534760717857539,5,0.0,0.0,cycle,5,explore,0.534881732197826,0.0
AL,448,61,1757896027.700073,6830.206457991153,6.844604499987327,3.0,0.2,2.825,2.475,2.125,2.324376,2.6,3.01,3.78,0.12789672648812822,6,0.0,0.0,cycle,6,explore,0.26989081965992023,0.0
AL,448,62,1757896033.285581,5573.173250071704,5.585297790938057,4.5,0.3,1.5750000000000002,1.475,1.125,1.746754,6.83,7.83,13.46,0.1534760717857539,5,0.0,0.0,cycle,6,explore,0.6165589334927412,0.0
AL,448,63,1757896038.86337,5563.864290947095,5.577604999998584,4.5,0.4,1.3250000000000002,1.225,0.75,1.368895,17.26,20.19,53.81,0.1534760717857539,5,0.0,0.0,cycle,6,exploit,0.9393596782130652,0.0
AL,448,64,1757896044.404038,5527.182999998331,5.540545874973759,4.5,0.4,1.4500000000000002,1.35,0.875,1.416535,14.41,16.62,39.55,0.1534760717857539,5,0.0,0.0,cycle,6,exploit,0.9213791376670989,0.0
AL,448,65,1757896049.956758,5537.450417061336,5.552574250032194,4.75,0.2,1.9500000000000002,1.475,1.375,2.620717,2.38,3.26,3.63,0.1534760717857539,5,0.0,0.0,cycle,6,exploit,0.9148412118974159,0.0
AL,448,66,1757896055.6333928,5660.156916943379,5.676423582946882,5.5,0.2,2.7,2.475,2.0,-43.80959,1.48,1.62,2.0,1.0,1,inf,1.0,cycle,6,explore,-0.21587328515789816,0.0
