algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,833,12,1757897246.596905,5525.41004109662,5.5273599999491125,4.25,0.4,1.7000000000000002,1.35,1.25,1.480401,11.75,18.64,21.74,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,13,1757897252.078685,5480.126250069588,5.481778082903475,4.0,0.4,2.825,2.35,2.125,1.822944,4.7,6.9,8.49,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,14,1757897257.548955,5468.26095902361,5.470270125078969,4.0,0.4,2.075,1.85,1.625,1.574718,8.9,11.2,14.52,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,15,1757897263.022743,5471.936249989085,5.4738132919883355,3.75,0.3,1.075,0.725,0.5,1.30908,21.24,46.65,98.07,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,833,16,1757897268.579298,5553.957958007231,5.556554000009783,5.5,0.2,1.075,0.975,0.625,2.290222,4.31,5.21,12.98,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,17,1757897274.0680199,5486.810166970827,5.488733332953416,5.0,0.2,2.2,1.85,1.5,1.671356,2.0,2.38,2.97,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,833,18,1757897279.570762,5500.460834009573,5.502760875038803,3.75,0.3,1.3250000000000002,1.1,1.0,1.488961,13.98,20.28,24.54,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,833,19,1757897285.057434,5484.526708954945,5.486694916966371,4.75,0.4,2.575,2.35,2.125,2.092544,4.06,4.81,5.91,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,20,1757897290.9333298,5872.325540985912,5.875882791937329,4.75,0.4,1.5750000000000002,1.475,1.0,1.5074,10.96,12.5,27.19,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,21,1757897296.45471,5519.0097918966785,5.521375874988735,4.25,0.4,2.075,1.725,1.375,1.567333,7.88,11.41,17.97,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,833,22,1757897301.937005,5479.479249916039,5.482308333041146,4.25,0.3,2.2,1.85,1.625,2.039032,3.93,5.46,7.21,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,23,1757897307.440439,5500.857957988046,5.503448958974332,5.0,0.4,2.825,2.725,2.25,2.285851,3.22,3.4,4.74,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,24,1757897312.932836,5488.845041021705,5.492395125096664,3.25,0.2,1.3250000000000002,1.1,0.875,1.671267,8.27,12.0,18.97,0.1534760717857539,5,0.0,0.0,init,0,random,,
AL,833,25,1757897318.441613,5505.833041970618,5.5087258339626715,4.75,0.4,1.7000000000000002,1.225,0.75,1.438781,9.4,18.12,48.3,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,26,1757897323.956148,5511.666207923554,5.5145603329874575,5.0,0.4,2.325,2.225,2.125,2.137529,4.45,4.84,5.31,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,27,1757897329.468908,5509.210874908604,5.512738832971081,4.0,0.2,1.9500000000000002,1.725,1.625,2.359618,2.83,3.34,3.66,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,833,28,1757897334.9422872,5470.200874959119,5.473396750050597,5.25,0.2,2.575,2.475,2.0,-29.968132,1.63,1.69,2.1,1.0,1,inf,1.0,init,0,random,,
AL,833,29,1757897340.451046,5504.313208046369,5.5087812499841675,5.25,0.4,1.8250000000000002,1.475,1.375,1.714046,6.63,10.23,11.77,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,833,30,1757897345.977293,5522.371124941856,5.5262629999779165,3.75,0.4,2.575,2.1,1.875,1.626953,6.51,9.89,12.41,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,833,31,1757897353.0716748,5578.6072909832,5.582803832949139,3.0,0.2,3.075,2.6,2.125,2.382251,2.39,2.83,3.78,0.19184508973219236,4,0.0,0.0,cycle,1,exploit,1.602612418854855,0.0
AL,833,32,1757897358.5769181,5500.785292009823,5.505238000070676,3.0,0.2,3.2,2.725,2.25,2.194563,2.29,2.69,3.45,0.19184508973219236,4,0.0,0.0,cycle,1,exploit,1.6872423612565604,0.0
AL,833,33,1757897364.09328,5510.869958088733,5.51629237504676,3.25,0.2,3.2,2.725,2.25,1.582659,2.12,2.49,3.07,0.25579345297625644,3,0.0,0.0,cycle,1,exploit,1.6125245180245225,0.0
AL,833,34,1757897369.634069,5536.420042044483,5.540762374992482,4.75,0.2,2.325,1.85,1.375,2.887027,1.99,2.51,3.63,0.25579345297625644,3,0.0,0.0,cycle,1,explore,0.7288882161962046,0.0
AL,833,35,1757897375.135517,5495.742791099474,5.501436625025235,4.75,0.3,1.8250000000000002,1.725,1.5,2.092016,4.5,5.02,6.75,0.19184508973219236,4,0.0,0.0,cycle,1,explore,0.3498069797949006,0.0
AL,833,36,1757897380.6223328,5481.925291009247,5.486801624996588,5.0,0.2,1.075,0.85,0.625,2.156223,5.19,8.49,15.71,0.1534760717857539,5,0.0,0.0,cycle,1,explore,0.21924709171324816,0.0
AL,833,37,1757897387.2094998,5465.03916697111,5.470108208945021,3.0,0.4,2.2,2.1,2.0,1.451873,14.08,15.46,17.04,0.19184508973219236,4,0.0,0.0,cycle,2,exploit,1.2900608378530949,0.0
AL,833,38,1757897392.7457721,5529.865458025597,5.5362377079436556,3.0,0.4,2.325,2.225,2.125,1.483468,12.61,13.77,15.1,0.19184508973219236,4,0.0,0.0,cycle,2,exploit,1.3390417643766668,0.0
AL,833,39,1757897398.251613,5499.702624976635,5.5058311249595135,3.0,0.4,2.45,2.35,2.25,1.51599,11.35,12.34,13.46,0.19184508973219236,4,0.0,0.0,cycle,2,exploit,1.335780347362114,0.0
AL,833,40,1757897403.7346492,5477.359249955043,5.4830391249852255,3.25,0.4,2.2,1.85,1.5,1.412064,12.0,16.97,25.81,0.19184508973219236,4,0.0,0.0,cycle,2,explore,0.9034153541231094,0.0
AL,833,41,1757897409.237587,5494.789083022624,5.502887666923925,4.0,0.2,2.7,2.35,2.0,-0.212399,2.04,2.34,2.75,0.25579345297625644,3,0.0,0.0,cycle,2,explore,0.5163870332359694,0.0
AL,833,42,1757897414.7889202,5545.262833940797,5.551305333035998,4.5,0.3,2.2,1.725,1.625,2.128944,3.57,5.61,6.38,0.1534760717857539,5,0.0,0.0,cycle,2,explore,0.14745567568046253,0.0
AL,833,43,1757897421.4445708,5534.202041919343,5.540602333028801,4.0,0.4,1.075,0.6,0.5,1.167383,33.17,106.43,153.41,0.19184508973219236,4,0.0,0.0,cycle,3,exploit,1.2921486664386916,0.0
AL,833,44,1757897426.958334,5507.480624946766,5.513774291961454,4.25,0.4,0.95,0.6,0.5,1.186076,37.62,94.25,135.84,0.19184508973219236,4,0.0,0.0,cycle,3,exploit,1.2691023680370712,0.0
AL,833,45,1757897432.4530182,5487.627249909565,5.494661916047335,4.25,0.4,1.075,0.6,0.5,1.199085,29.39,94.25,135.84,0.19184508973219236,4,0.0,0.0,cycle,3,exploit,1.2751645210617153,0.0
AL,833,46,1757897437.9454,5485.460416064598,5.492380666080862,4.75,0.2,2.825,2.475,2.0,-11.57459,1.64,1.87,2.32,0.3836901794643847,2,0.0,0.0,cycle,3,explore,0.7364952574397915,0.0
AL,833,47,1757897443.589917,5635.363292065449,5.644458417082205,5.25,0.2,1.5750000000000002,1.35,0.875,2.674212,2.66,3.21,7.25,0.10962576556125277,7,0.0,0.0,cycle,3,explore,0.280092599442495,0.0
AL,833,48,1757897449.143689,5546.256667003036,5.553772042039782,5.25,0.3,2.575,2.1,1.875,2.307069,2.44,3.05,3.61,0.12789672648812822,6,0.0,0.0,cycle,3,explore,0.21291220410640313,0.0
AL,833,49,1757897455.802515,5493.9263329142705,5.502167834085412,4.0,0.4,1.8250000000000002,1.475,1.0,1.404588,11.51,17.63,38.33,0.1534760717857539,5,0.0,0.0,cycle,4,explore,0.24522044902134568,0.0
AL,833,50,1757897461.301503,5490.650792024098,5.498988292063586,4.5,0.3,1.2,0.975,0.5,1.464143,11.83,17.93,68.09,0.12789672648812822,6,0.0,0.0,cycle,4,explore,0.4355526282846051,0.0
AL,833,51,1757897466.8160949,5505.024791113101,5.514585708035156,5.0,0.3,1.9500000000000002,1.6,1.125,1.953739,3.66,5.27,10.9,0.1534760717857539,5,0.0,0.0,cycle,4,explore,0.3284183007979748,0.0
AL,833,52,1757897472.3282702,5503.121874993667,5.512160041020252,5.5,0.2,2.2,2.1,2.0,-43.206384,1.82,1.9,2.0,1.0,1,inf,1.0,cycle,4,exploit,1.1330123426487488,0.0
AL,833,53,1757897477.838711,5501.308500068262,5.510449334047735,5.5,0.2,2.325,2.225,2.125,-67.804526,1.72,1.8,1.88,1.0,1,inf,1.0,cycle,4,exploit,1.1459423828994373,0.0
AL,833,54,1757897483.3281658,5479.978583054617,5.489459167001769,5.5,0.2,2.45,2.35,2.25,-101.166645,1.63,1.7,1.78,1.0,1,inf,1.0,cycle,4,exploit,1.134910982870188,0.0
AL,833,55,1757897489.938875,5465.5837080208585,5.476099499966949,3.0,0.2,2.325,1.975,1.875,2.300298,3.28,4.3,4.74,0.08526448432541882,9,0.0,0.0,cycle,5,exploit,1.1094706068694415,0.0
AL,833,56,1757897495.493207,5544.396291021258,5.554323874996044,3.5,0.4,1.2,0.975,0.625,1.175669,34.77,52.63,128.17,0.12789672648812822,6,0.0,0.0,cycle,5,explore,0.46880329401770376,0.0
AL,833,57,1757897501.003875,5499.875791021623,5.510638416977599,3.75,0.3,0.95,0.725,0.5,1.291898,27.19,46.65,98.07,0.12789672648812822,6,0.0,0.0,cycle,5,explore,0.04773399741714701,0.0
AL,833,58,1757897506.48992,5475.483291083947,5.486038167029619,4.5,0.2,1.2000000000000002,1.1,0.875,2.154881,5.14,6.17,9.89,0.09592254486609618,8,0.0,0.0,cycle,5,explore,0.051063243541446424,0.0
AL,833,59,1757897511.978782,5477.800625027157,5.488855125033297,5.5,0.2,1.8250000000000002,1.725,1.625,-5.958683,2.19,2.32,2.46,0.1534760717857539,5,0.0,0.0,cycle,5,exploit,1.0943206279975632,0.0
AL,833,60,1757897517.469562,5477.010500035249,5.490731833036989,5.5,0.2,1.9500000000000002,1.85,1.75,-13.702925,2.05,2.16,2.29,0.19184508973219236,4,0.0,0.0,cycle,5,exploit,1.0897180315200246,0.0
AL,833,61,1757897524.187197,5553.273500059731,5.5665987089741975,3.0,0.4,1.5750000000000002,1.35,1.0,1.220481,27.48,37.39,68.09,0.12789672648812822,6,0.0,0.0,cycle,6,explore,0.118584636313118,0.0
AL,833,62,1757897529.702865,5503.357833018526,5.515660083037801,3.0,0.4,2.575,2.35,2.0,1.48785,10.28,12.34,17.04,0.10962576556125277,7,0.0,0.0,cycle,6,explore,0.6736565066513714,0.0
AL,833,63,1757897535.1980631,5482.095667044632,5.4951927500078455,3.5,0.3,2.075,1.725,1.5,1.678595,6.47,9.46,12.52,0.09592254486609618,8,0.0,0.0,cycle,6,explore,0.6107534143674251,0.0
AL,833,64,1757897540.680485,5468.898958992213,5.48240929201711,3.75,0.3,1.7000000000000002,1.225,0.75,1.474802,8.49,16.35,43.6,0.10962576556125277,7,0.0,0.0,cycle,6,exploit,1.1769494171719932,0.0
AL,833,65,1757897546.194838,5499.678332940675,5.514298374997452,3.75,0.3,1.8250000000000002,1.35,0.875,1.530204,7.35,13.46,32.05,0.10962576556125277,7,0.0,0.0,cycle,6,exploit,1.180797625375415,0.0
AL,833,66,1757897551.7414,5532.952582929283,5.546536250039935,5.5,0.2,2.575,2.475,2.25,-101.658518,1.55,1.62,1.78,1.0,1,inf,1.0,cycle,6,exploit,1.1550338858648987,0.0
