algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,cycle,select_mode,y_pred,y_pred_std
AL,97,14,1757894248.272424,5530.184166971594,5.534447666956112,4.25,0.4,3.2,2.725,2.25,2.055046,3.41,4.48,6.65,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,97,15,1757894253.84548,5566.156917018816,5.572797209024429,3.25,0.4,1.5750000000000002,1.225,0.875,1.233587,23.42,38.69,75.77,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,97,16,1757894259.445751,5596.440167049877,5.600129291997291,4.0,0.4,1.8250000000000002,1.475,1.375,1.48053,11.51,17.63,20.28,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,97,17,1757894265.002295,5554.290042025968,5.556450792006217,5.5,0.2,2.075,1.85,1.75,-13.639226,1.93,2.16,2.29,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,97,18,1757894270.530515,5524.641999974847,5.528131333063357,4.0,0.2,2.575,2.475,2.25,-6.719518,2.14,2.22,2.45,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,97,19,1757894276.0825338,5549.452000064775,5.551938749966212,4.75,0.3,0.95,0.85,0.5,1.455388,16.95,21.17,61.11,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,20,1757894281.601724,5515.471249935217,5.519107041996904,3.0,0.2,1.4500000000000002,1.35,0.875,1.643538,8.1,9.35,22.26,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,21,1757894287.166124,5561.654292047024,5.564329916029237,5.25,0.4,2.45,2.35,1.875,2.134834,3.73,4.0,6.25,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,22,1757894292.7123048,5541.180875035934,5.546098166960292,3.75,0.4,2.325,1.975,1.625,1.551407,8.07,11.18,16.52,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,23,1757894298.259059,5543.228875030763,5.546665458008647,4.0,0.4,2.075,1.6,1.5,1.533128,8.9,14.98,17.04,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,24,1757894303.8285089,5565.856166067533,5.5693830830277875,3.5,0.2,1.075,0.85,0.625,1.591888,10.83,17.33,32.05,0.1534760717857539,5,0.0,0.0,init,0,random,,
AL,97,25,1757894309.405015,5573.155916994438,5.576432542060502,4.5,0.3,2.075,1.85,1.5,2.047859,3.94,4.86,7.56,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,26,1757894314.9366012,5526.780584012158,5.531492625013925,4.5,0.4,2.325,2.225,2.125,1.954828,5.48,6.02,6.65,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,27,1757894320.456722,5515.8494169590995,5.520048375008628,3.0,0.4,1.4500000000000002,1.1,0.75,1.160689,32.41,56.28,121.12,0.19184508973219236,4,0.0,0.0,init,0,random,,
AL,97,28,1757894325.984631,5523.761250078678,5.527833667001687,4.5,0.2,2.95,2.475,2.25,-21.76682,1.66,1.98,2.17,0.3836901794643847,2,0.0,0.0,init,0,random,,
AL,97,29,1757894331.5771542,5586.736082914285,5.592421500012279,3.75,0.4,2.2,2.1,2.0,1.625705,9.01,9.89,10.9,0.1534760717857539,5,0.0,0.0,init,0,random,,
AL,97,30,1757894337.17787,5595.10345896706,5.60062245791778,5.25,0.2,2.2,1.725,1.25,3.054703,1.9,2.43,3.61,0.25579345297625644,3,0.0,0.0,init,0,random,,
AL,97,31,1757894344.414716,5546.949250041507,5.552234374918044,3.25,0.3,1.4500000000000002,1.35,1.25,1.473264,15.54,17.93,20.91,0.1534760717857539,5,0.0,0.0,cycle,1,explore,0.22695026416504263,0.0
AL,97,32,1757894350.013278,5589.481458999217,5.598372000036761,3.75,0.2,2.2,2.1,2.0,1.007806,2.67,2.8,2.97,0.1534760717857539,5,0.0,0.0,cycle,1,explore,0.5182850164220733,0.0
AL,97,33,1757894355.6146271,5594.920875038952,5.601158624980599,4.5,0.2,0.7,0.6,0.5,1.788728,15.46,21.04,30.29,0.09592254486609618,8,0.0,0.0,cycle,1,exploit,0.8836884263061532,0.0
AL,97,34,1757894361.174397,5554.5713329920545,5.559663291089237,4.5,0.2,2.575,2.35,2.125,-12.817583,1.9,2.08,2.3,0.25579345297625644,3,0.0,0.0,cycle,1,explore,0.5119020030376905,0.0
AL,97,35,1757894366.725377,5545.155499945395,5.550890500075184,5.5,0.2,2.7,2.6,2.25,-102.56547,1.48,1.54,1.78,1.0,1,inf,1.0,cycle,1,exploit,0.8927416487781106,0.0
AL,97,36,1757894372.302475,5570.647082990035,5.5769805000163615,5.5,0.2,2.825,2.725,2.25,-104.022337,1.41,1.47,1.78,1.0,1,inf,1.0,cycle,1,exploit,0.9011493378386557,0.0
AL,97,37,1757894379.0280042,5546.473709051497,5.553331999923103,3.75,0.3,1.3250000000000002,1.1,0.875,1.456703,13.98,20.28,32.05,0.09592254486609618,8,0.0,0.0,cycle,2,explore,0.3269775681543316,0.0
AL,97,38,1757894384.562729,5528.882749960758,5.534614583011717,4.0,0.3,2.45,2.35,2.0,2.224118,3.63,3.89,5.27,0.09592254486609618,8,0.0,0.0,cycle,2,explore,0.8471955710625438,0.0
AL,97,39,1757894390.127715,5559.024499962106,5.56489362497814,4.25,0.2,2.325,2.225,2.0,-2.832802,2.23,2.33,2.59,0.10962576556125277,7,0.0,0.0,cycle,2,explore,0.28480262821209235,0.0
AL,97,40,1757894395.670825,5536.050457973033,5.543012832989916,5.5,0.2,2.95,2.725,2.25,-104.055774,1.35,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,1.0315699827038494,0.0
AL,97,41,1757894401.261066,5582.352334051393,5.590089082950726,5.5,0.2,3.075,2.725,2.25,-104.187563,1.3,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,1.0200816496394534,0.0
AL,97,42,1757894406.841781,5571.797000011429,5.580585083924234,5.5,0.2,3.2,2.725,2.25,-104.45588,1.25,1.47,1.78,1.0,1,inf,1.0,cycle,2,exploit,0.9996258059019794,0.0
AL,97,43,1757894414.426532,5654.647457995452,5.672662041033618,3.0,0.4,2.2,1.725,1.5,1.356769,14.08,22.91,30.29,0.06394836324406411,12,0.0,0.0,cycle,3,explore,0.19036817632516334,0.0
AL,97,44,1757894420.269282,5835.27358295396,5.842593458015472,3.75,0.3,2.575,2.35,2.125,2.182612,3.72,4.37,5.31,0.06394836324406411,12,0.0,0.0,cycle,3,explore,0.24737879365025547,0.0
AL,97,45,1757894425.8188748,5540.7308749854565,5.549458916066214,4.0,0.4,1.9500000000000002,1.85,1.5,1.541551,10.08,11.2,17.04,0.06394836324406411,12,0.0,0.0,cycle,3,explore,0.2614426490809948,0.0
AL,97,46,1757894431.3817658,5552.796833915636,5.562754790997133,5.5,0.2,2.825,2.6,2.25,-102.533327,1.41,1.54,1.78,0.1534760717857539,5,0.0,0.0,cycle,3,exploit,0.9789880489560726,0.0
AL,97,47,1757894436.9189508,5528.967665974051,5.537076499895193,5.5,0.2,2.95,2.6,2.25,-102.566764,1.35,1.54,1.78,0.19184508973219236,4,0.0,0.0,cycle,3,exploit,0.98916503274274,0.0
AL,97,48,1757894442.463995,5536.858540959656,5.5449709999375045,5.5,0.2,3.075,2.6,2.25,-102.698553,1.3,1.54,1.78,0.25579345297625644,3,0.0,0.0,cycle,3,exploit,0.9801359402653039,0.0
AL,97,49,1757894449.125773,5546.536250039935,5.557084709056653,3.5,0.3,1.325,0.85,0.75,1.358593,16.05,38.97,50.04,0.05902925837913611,13,0.0,0.0,cycle,4,explore,0.11857714629071145,0.0
AL,97,50,1757894454.6767292,5540.636125020683,5.550810209009796,3.75,0.3,2.575,2.225,2.125,2.168945,3.72,4.84,5.31,0.06394836324406411,12,0.0,0.0,cycle,4,explore,0.07952346750790731,0.0
AL,97,51,1757894460.2610629,5572.433958062902,5.584165040985681,4.25,0.4,0.825,0.6,0.5,1.181675,49.86,94.25,135.84,0.05902925837913611,13,0.0,0.0,cycle,4,exploit,0.9245567101659767,0.0
AL,97,52,1757894465.818534,5547.475334024057,5.557329583098181,4.25,0.4,1.075,0.6,0.5,1.199085,29.39,94.25,135.84,0.06394836324406411,12,0.0,0.0,cycle,4,exploit,0.9916486979525049,0.0
AL,97,53,1757894471.351379,5521.026040893048,5.532686582999304,4.5,0.4,1.075,0.6,0.5,1.232456,26.22,84.06,121.12,0.05902925837913611,13,0.0,0.0,cycle,4,exploit,0.9656223838066123,0.0
AL,97,54,1757894476.890806,5528.653915971518,5.539285124978051,5.5,0.4,1.4500000000000002,1.35,1.25,1.667848,9.64,11.12,12.98,0.05902925837913611,13,0.0,0.0,cycle,4,explore,0.1764517833365035,0.0
AL,97,55,1757894483.6020741,5550.906082964502,5.562522624968551,3.75,0.3,2.075,1.975,1.5,1.782696,5.58,6.2,10.9,0.06394836324406411,12,0.0,0.0,cycle,5,exploit,0.9269827287076873,0.0
AL,97,56,1757894489.713737,6097.960417042486,6.111387958051637,4.0,0.3,2.075,1.975,1.5,1.869948,4.89,5.41,9.58,0.06394836324406411,12,0.0,0.0,cycle,5,exploit,0.9128567850146355,0.0
AL,97,57,1757894495.2493088,5523.64529191982,5.535381166962907,4.0,0.3,2.075,1.975,1.625,1.931959,4.89,5.41,8.16,0.06394836324406411,12,0.0,0.0,cycle,5,exploit,0.889139262233589,0.0
AL,97,58,1757894500.8081658,5546.231207903475,5.558766582980752,4.25,0.2,1.325,0.975,0.875,2.027977,4.73,8.93,11.09,0.06394836324406411,12,0.0,0.0,cycle,5,explore,0.662889385867935,0.0
AL,97,59,1757894506.3441548,5523.882417008281,5.535858999937773,4.25,0.2,1.8250000000000002,1.475,1.125,2.42648,2.85,3.89,6.65,0.06394836324406411,12,0.0,0.0,cycle,5,explore,0.5384754224486445,0.0
AL,97,60,1757894511.887375,5530.305874999613,5.543125292053446,5.0,0.4,2.45,2.35,1.875,2.044775,4.05,4.37,6.94,0.06394836324406411,12,0.0,0.0,cycle,5,explore,0.21408067502886025,0.0
AL,97,61,1757894518.651304,5535.06991697941,5.549076667055488,3.75,0.3,2.2,1.975,1.875,1.971291,4.95,6.2,6.94,0.06394836324406411,12,0.0,0.0,cycle,6,explore,0.28860924031986207,0.0
AL,97,62,1757894524.264858,5599.730041925795,5.613410540972836,4.75,0.2,2.45,1.975,1.625,1.089592,1.89,2.35,2.87,0.09592254486609618,8,0.0,0.0,cycle,6,explore,0.22458440457497655,0.0
AL,97,63,1757894529.881387,5601.799624972045,5.616415249998681,4.75,0.3,2.825,2.35,2.25,1.680905,2.46,3.0,3.18,0.06976185081170631,11,0.0,0.0,cycle,6,explore,0.32123202736903966,0.0
AL,97,64,1757894535.451956,5555.889999959618,5.570455165929161,5.25,0.2,2.825,2.725,2.25,-74.744798,1.48,1.54,1.86,0.12789672648812822,6,0.0,0.0,cycle,6,exploit,0.7758663729594293,0.0
AL,97,65,1757894541.080653,5608.846292016096,5.628542167018168,5.25,0.2,2.95,2.725,2.25,-74.711616,1.42,1.54,1.86,0.12789672648812822,6,0.0,0.0,cycle,6,exploit,0.7516040734231054,0.0
AL,97,66,1757894546.6500192,5552.566916914657,5.569132625008933,5.5,0.2,2.7,2.6,2.125,-69.395832,1.48,1.54,1.88,0.10962576556125277,7,0.0,0.0,cycle,6,exploit,0.7250317437234458,0.0
