algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,97,23.0,1757705357.242631,610.3911669924855,0.6160182920284569,4.8126184133065095,0.3239457569078519,2.161203104250574,1.8240246822954431,1.4907805426171434,2.034244,3.74,5.1,7.81,0.12002389310878304,7.0,0.0,0.0,rollout,1,5,,,,,
A3C,97,24.0,1757705357.85896,610.2990829385817,0.6161342919804156,3.6247352608128316,0.23741879276371392,2.3025057916198497,1.8608849892355115,1.6974410295398115,2.240348,3.24,4.65,5.59,0.12002389310878304,7.0,0.0,0.0,rollout,1,5,,,,,
A3C,97,25.0,1757705358.4746282,609.5333329867572,0.6155433340463787,5.496209818794939,0.2679696973966767,2.7207188939623914,2.2454051071030476,2.1419679366344875,-4.895811,1.97,2.39,2.51,0.1400278752935802,6.0,0.0,0.0,rollout,1,5,,,,,
A3C,97,26.0,1757705359.0891662,608.3292079856619,0.614349165931344,5.433002485891174,0.3953104197479065,2.5362818881987694,2.0789230299651535,1.9743056904464815,2.245719,3.29,4.6,5.09,0.09335191686238681,9.0,0.0,0.0,rollout,1,5,,,,,
A3C,97,,1757705359.101336,,,,,,,,,,,,,,,,update,1,5,7.190735047559052,0.03831667446839901,6.170062076130022,7.144699641619523,10.176125098951161
A3C,97,27.0,1757705359.716575,609.1532499995083,0.6146144170779735,5.351197746404621,0.22886504242079453,2.95036120225043,2.708001012910766,2.232857085631022,-28.503767,1.59,1.74,2.11,0.42008362588074066,2.0,0.0,0.0,rollout,1,6,,,,,
A3C,97,28.0,1757705360.339424,614.9534160504118,0.6226269579492509,5.470754911321551,0.3742516247340755,3.2495694803383697,2.749907024448967,2.2499070246125354,2.299794,2.32,2.74,3.59,0.10502090647018517,8.0,0.0,0.0,rollout,1,6,,,,,
A3C,97,29.0,1757705360.953804,607.4742079945281,0.6141634999075904,4.809302443961502,0.3323989556389836,1.7745913663977968,1.3575385058260656,0.8629165461073292,1.649568,5.7,9.94,24.6,0.10502090647018517,8.0,0.0,0.0,rollout,1,6,,,,,
A3C,97,30.0,1757705361.5695329,608.3578750258312,0.6155659169889987,5.499925969418062,0.21081153853218998,2.8228456452992043,2.323074405428688,2.2230743787086182,-63.95111,1.49,1.81,1.9,0.42008362588074066,2.0,0.0,0.0,rollout,1,6,,,,,
A3C,97,31.0,1757705362.1867032,609.3054580269381,0.6169676670106128,5.4998909696540395,0.3999915198998921,3.2499946278165797,2.7499947434213734,2.2499999999741074,2.390878,2.46,2.94,3.98,0.08401672517614814,10.0,0.0,0.0,rollout,1,6,,,,,
A3C,97,,1757705362.199771,,,,,,,,,,,,,,,,update,1,6,-117445158.36649606,2.9415258942161326,3.5088794913872556,-117445155.47294071,11.27816701773554
A3C,97,32.0,1757705362.814825,608.3061250392348,0.6144304169574752,5.461154868171194,0.21569903800172346,2.364463815752428,2.0582758069324036,1.9505495592654574,-17.447828,1.84,2.11,2.23,0.1400278752935802,6.0,0.0,0.0,rollout,1,7,,,,,
A3C,97,33.0,1757705363.434407,611.9116659974679,0.6193785830400884,5.3320548207783265,0.3935941551382093,2.845599853214792,2.3489515233911034,2.248951353118452,2.302227,2.87,3.79,4.09,0.08401672517614814,10.0,0.0,0.0,rollout,1,7,,,,,
A3C,97,34.0,1757705364.051191,608.5591249866411,0.6165783749893308,5.299230568906417,0.3404219625615326,2.740986219116235,2.351728836413716,2.212137395862709,1.961837,2.58,3.06,3.35,0.10502090647018517,8.0,0.0,0.0,rollout,1,7,,,,,
A3C,97,35.0,1757705364.67024,611.1136670224369,0.618854874977842,5.477337020438209,0.22294684671323012,2.099026991954825,1.6910157809738124,1.4507032298573395,2.195893,2.13,2.65,3.18,0.10502090647018517,8.0,0.0,0.0,rollout,1,7,,,,,
A3C,97,36.0,1757705365.2866938,608.2502079661936,0.6161818749969825,5.463100159784332,0.2637107730426128,2.013641349615437,1.7003901284088268,1.5940207982100087,2.361445,2.64,3.23,3.57,0.09335191686238681,9.0,0.0,0.0,rollout,1,7,,,,,
A3C,97,,1757705365.299757,,,,,,,,,,,,,,,,update,1,7,-66.18030325785544,0.06946574023461512,5.677572295672184,-66.18845667750888,11.29987498279661
A3C,97,37.0,1757705365.919313,611.0332499956712,0.6189207499846816,3.8084850776365147,0.2079240531869569,2.0445726175314065,1.6317635760339215,1.1655975667668144,2.165586,2.97,4.23,8.41,0.09335191686238681,9.0,0.0,0.0,rollout,1,8,,,,,
A3C,97,38.0,1757705366.559579,630.4721250198781,0.6400362499989569,5.488635453650483,0.2894047697914288,2.144325175866478,1.6656994286080669,1.5588332249622425,2.478231,2.71,3.84,4.31,0.06001194655439152,14.0,0.0,0.0,rollout,1,8,,,,,
A3C,97,39.0,1757705367.202699,631.9017079658806,0.6428082080092281,5.3803716173962295,0.2949436543107742,1.3985666982421856,0.9783524773401435,0.8171171545302566,1.771791,5.78,12.04,17.26,0.10502090647018517,8.0,0.0,0.0,rollout,1,8,,,,,
A3C,97,40.0,1757705367.850052,637.5606249785051,0.6470820000395179,5.31009915546986,0.2122435761669704,2.6114101023762744,2.1118228290269685,1.6123124162101734,0.258259,1.68,2.08,2.73,0.16803345035229628,5.0,0.0,0.0,rollout,1,8,,,,,
A3C,97,41.0,1757705368.472393,611.7921250406653,0.6220203749835491,5.299752909224035,0.21565719561225008,1.3652157230533124,1.1177629044218196,1.0056113312690949,2.55668,3.48,4.96,6.19,0.05601115011743209,15.0,0.0,0.0,rollout,1,8,,,,,
A3C,97,,1757705368.486304,,,,,,,,,,,,,,,,update,1,8,8.690343176829428,0.06957969966610249,6.379002066247251,8.672714338141258,11.568999965675175
A3C,97,42.0,1757705369.1084118,612.04475001432,0.6214877079473808,4.367156274525217,0.2212322698757171,2.5941420118629868,2.2970225415991505,1.8112856469548788,2.004285,2.15,2.43,3.17,0.10502090647018517,8.0,0.0,0.0,rollout,1,9,,,,,
A3C,97,43.0,1757705369.7330718,614.7054999601096,0.6244325420120731,3.7947786391993974,0.24551895714326027,2.5887856759578844,2.300749489680555,2.101679619364638,2.239569,2.75,3.19,3.67,0.08401672517614814,10.0,0.0,0.0,rollout,1,9,,,,,
A3C,97,44.0,1757705370.3554611,611.3206250593066,0.6222165839280933,5.395103034728651,0.24539335082538227,2.216888639353362,1.7503520518683469,1.541370220866671,2.395815,2.26,2.88,3.43,0.09335191686238681,9.0,0.0,0.0,rollout,1,9,,,,,
A3C,97,45.0,1757705370.976353,610.4392079869285,0.6206790829310194,5.486224030978384,0.2457933325225231,1.349660695022663,1.1506014373833044,0.653097669201395,2.069156,4.17,5.7,18.05,0.07637884106922557,11.0,0.0,0.0,rollout,1,9,,,,,
A3C,97,46.0,1757705371.599849,612.8360000438988,0.6233095419593155,5.497518072452631,0.226903477057605,2.458305778869228,1.9592811352582251,1.4624323454960655,2.579922,1.85,2.32,3.21,0.12002389310878304,7.0,0.0,0.0,rollout,1,9,,,,,
A3C,97,,1757705371.6136692,,,,,,,,,,,,,,,,update,1,9,3.5213966833271053,0.17197710568438826,6.232918114182737,3.608162391872141,11.392750078812242
A3C,97,47.0,1757705372.237906,613.8207919429988,0.6235972919967026,4.670847454218794,0.256367200736489,2.2452826274331126,1.8358339335394716,1.7168193276006622,2.404768,2.69,3.5,3.9,0.07637884106922557,11.0,0.0,0.0,rollout,1,10,,,,,
A3C,97,48.0,1757705372.865545,614.8724580416456,0.6274307080311701,5.135338566296109,0.2182636644695579,2.7799136423289257,2.3602368914654717,2.2109815525880716,-27.549685,1.68,1.98,2.12,0.2800557505871604,3.0,0.0,0.0,rollout,1,10,,,,,
A3C,97,49.0,1757705373.559385,679.0228330064565,0.693550374940969,5.459448088947095,0.39794222393458967,2.849599287784951,2.349950632643606,2.249950632114416,2.296924,2.82,3.71,3.99,0.07637884106922557,11.0,0.0,0.0,rollout,1,10,,,,,
A3C,97,50.0,1757705374.242338,660.2895830292255,0.6826773749198765,5.490061852723557,0.28549257374982245,1.968895578366518,1.6441843963377685,1.5223420581114466,2.464977,2.93,3.83,4.39,0.06001194655439152,14.0,0.0,0.0,rollout,1,10,,,,,
A3C,97,51.0,1757705374.9095209,652.6207079878077,0.6668941250536591,4.993570013269723,0.27665143058325786,1.9716240819721396,1.7576613964592904,1.2828559173083482,2.227431,3.19,3.81,7.12,0.08401672517614814,10.0,0.0,0.0,rollout,1,10,,,,,
A3C,97,,1757705374.923637,,,,,,,,,,,,,,,,update,1,10,-63.04642449862651,0.32895961073725927,5.398043345414065,-62.79126255486563,12.28229096159339
A3C,97,52.0,1757705375.593279,656.0941250063479,0.6689293329836801,5.498813070328796,0.21854953778838437,2.631801828423001,2.1608100654999984,1.6798642660691685,-1.7003,1.66,2.02,2.6,0.21004181294037033,4.0,0.0,0.0,rollout,1,11,,,,,
A3C,97,53.0,1757705376.272932,665.7300409860909,0.6794504160061479,4.667846969049404,0.2914343268734868,2.820277613181207,2.3469975190411607,2.2001840325946436,1.805955,2.44,2.96,3.23,0.10502090647018517,8.0,0.0,0.0,rollout,1,11,,,,,
A3C,97,54.0,1757705376.946058,658.6697499733418,0.672903332975693,5.373473516807154,0.31231783246861655,2.5732887674680995,2.2873957145866366,2.1761477287372455,1.018002,2.49,2.8,2.97,0.10502090647018517,8.0,0.0,0.0,rollout,1,11,,,,,
A3C,97,55.0,1757705377.625267,664.6432089619339,0.6789957500295714,3.8290364352684922,0.20632873504715982,1.7161188541129087,1.2387869087325962,1.017819032074801,1.970658,3.79,7.23,10.74,0.08401672517614814,10.0,0.0,0.0,rollout,1,11,,,,,
A3C,97,56.0,1757705378.320199,679.4129589106888,0.6946112919831648,5.461916857068606,0.23742668797614633,2.5180598483974093,2.0312607477634343,1.5746160711179376,2.190071,1.9,2.36,3.11,0.12002389310878304,7.0,0.0,0.0,rollout,1,11,,,,,
A3C,97,,1757705378.333573,,,,,,,,,,,,,,,,update,1,11,11.259000920064828,0.05934783242947883,6.229322030309265,11.233186518094698,11.400541989132762
A3C,97,57.0,1757705379.024672,675.1769579714164,0.6903869999805465,5.40301606979283,0.21495786955091858,1.5530439252191788,1.1728159504260587,1.0197764573793255,2.688806,2.83,4.34,5.72,0.05601115011743209,15.0,0.0,0.0,rollout,1,12,,,,,
A3C,97,58.0,1757705379.715936,674.1339999716729,0.6910589169710875,5.496696581265703,0.20707985974199222,2.817680262116972,2.334035467986699,2.194116334313448,-65.951809,1.47,1.78,1.89,0.42008362588074066,2.0,0.0,0.0,rollout,1,12,,,,,
A3C,97,59.0,1757705380.409825,676.4506249455735,0.6936842909781262,5.499920437192495,0.32583774006778465,3.249189166746573,2.7491892085931893,2.249999999991558,1.054776,2.01,2.37,2.92,0.10502090647018517,8.0,0.0,0.0,rollout,1,12,,,,,
A3C,97,60.0,1757705381.1093912,681.8915830226615,0.699354249984026,3.7916232472587015,0.21487172752254552,1.8273832383809612,1.5597139994042588,1.3652926681543374,2.185922,3.71,4.94,6.54,0.07637884106922557,11.0,0.0,0.0,rollout,1,12,,,,,
A3C,97,61.0,1757705381.808497,681.2387090176344,0.6988637920003384,3.940748965860557,0.23453836396669175,2.760406838333387,2.3220702162368494,1.8864475838658672,2.438803,2.37,2.83,3.82,0.07637884106922557,11.0,0.0,0.0,rollout,1,12,,,,,
A3C,97,,1757705381.821625,,,,,,,,,,,,,,,,update,1,12,-1012252062.8079252,2.294323357177575,3.827367696142519,-1012252060.5659266,11.222709086723626
A3C,97,62.0,1757705382.511477,671.5454580262303,0.6891801250167191,5.452855219299612,0.32727255113375686,2.7991253798172657,2.3351792288314837,2.1046150437890976,1.897873,2.36,2.84,3.26,0.09335191686238681,9.0,0.0,0.0,rollout,1,13,,,,,
A3C,97,63.0,1757705383.1960828,666.25487501733,0.684382458915934,5.08809454535772,0.28315800595179713,2.6904124046212012,2.4377289871743026,2.0058380505753255,1.754954,2.28,2.51,3.13,0.09335191686238681,9.0,0.0,0.0,rollout,1,13,,,,,
A3C,97,64.0,1757705383.883795,669.5958330528811,0.6874910410260782,4.886931439204133,0.22193581051184258,1.4540789678347428,1.1874443502354797,1.0567836974823568,2.329309,3.75,5.49,7.05,0.05601115011743209,15.0,0.0,0.0,rollout,1,13,,,,,
A3C,97,65.0,1757705384.571852,668.2787080062553,0.6878310829633847,4.627843490772878,0.3142336379870755,3.1356587249386907,2.684862704330976,2.227387823141635,2.288313,2.38,2.79,3.61,0.08401672517614814,10.0,0.0,0.0,rollout,1,13,,,,,
A3C,97,66.0,1757705385.264844,673.2323330361396,0.6927607080433518,4.9615508063396625,0.23048960773171034,1.9537610633755598,1.5593711400834973,1.0599678506428027,2.442561,2.62,3.48,7.35,0.05601115011743209,15.0,0.0,0.0,rollout,1,13,,,,,
A3C,97,,1757705385.278295,,,,,,,,,,,,,,,,update,1,13,14.728709309403214,0.1268131509694869,6.124210251230659,14.771797228896443,11.45837502554059
A3C,97,67.0,1757705385.97472,677.1261669928208,0.6957337079802528,5.293157554923049,0.2445840857280499,2.4814789358121354,1.9885756834757813,1.8874933405112926,-1.030596,2.05,2.56,2.7,0.09335191686238681,9.0,0.0,0.0,rollout,1,14,,,,,
A3C,97,68.0,1757705386.669234,673.7531250109896,0.694279249990359,5.003020341247363,0.21119501361867676,2.473714095627936,1.9839628924179693,1.861456757058846,-4.893687,1.88,2.34,2.5,0.10502090647018517,8.0,0.0,0.0,rollout,1,14,,,,,
A3C,97,69.0,1757705387.3677251,677.2876670584083,0.6982534999260679,4.314215410660015,0.24092675603000813,2.1529873946018263,1.6801548266649466,1.1811592810311564,2.157294,2.87,4.18,8.57,0.06462825013549857,13.0,0.0,0.0,rollout,1,14,,,,,
A3C,97,70.0,1757705388.0662668,676.6831669956446,0.6983427499653772,5.470511910130313,0.23608006296454742,2.7733087337012705,2.3082527387333927,2.1920187115747223,-22.503964,1.71,2.06,2.17,0.1400278752935802,6.0,0.0,0.0,rollout,1,14,,,,,
A3C,97,71.0,1757705388.770026,678.5674580605701,0.7035125829279423,5.312948543654009,0.35942853212953585,2.9960392971638217,2.4970028890109837,2.247208671872227,2.184292,2.49,3.03,3.54,0.0700139376467901,12.0,0.0,0.0,rollout,1,14,,,,,
A3C,97,,1757705388.785146,,,,,,,,,,,,,,,,update,1,14,-211.55770644421972,0.20888678744383518,5.49515235069539,-211.42394491924819,11.758040986023843
A3C,97,72.0,1757705389.488477,681.1449169181287,0.7025306250434369,5.4991084933051955,0.24939766462631435,2.6645266030867822,2.216238797521096,1.724963905704941,1.418529,1.87,2.25,2.92,0.10502090647018517,8.0,0.0,0.0,rollout,1,15,,,,,
A3C,97,73.0,1757705390.154766,643.4931249823421,0.6660883330041543,4.850594111028449,0.2853171036148216,2.516520547753453,2.126823120943945,1.8477417720216907,2.398902,2.57,3.12,3.88,0.06462825013549857,13.0,0.0,0.0,rollout,1,15,,,,,
A3C,97,74.0,1757705390.820949,643.6850000172853,0.6659845419926569,5.122183008312867,0.2725276474252053,2.4358120296979084,2.1016115300295954,1.7488857210449011,2.379176,2.4,2.79,3.6,0.0700139376467901,12.0,0.0,0.0,rollout,1,15,,,,,
A3C,97,75.0,1757705391.48928,645.2859999844804,0.6680955000920221,4.31702855088716,0.28303909936560745,2.8118781931398393,2.4033258884481468,2.0350310061475865,2.3878,2.57,3.06,3.96,0.06001194655439152,14.0,0.0,0.0,rollout,1,15,,,,,
A3C,97,76.0,1757705392.1556082,643.0003750137985,0.6661340419668704,5.443122586973166,0.2627623656210818,2.3691438804773424,1.9612713913229398,1.5542954547322416,2.594976,2.24,2.71,3.72,0.07637884106922557,11.0,0.0,0.0,rollout,1,15,,,,,
A3C,97,,1757705392.1790369,,,,,,,,,,,,,,,,update,1,15,7.874199499465727,0.033071710255163395,6.075490328218931,7.824212037485633,21.251542028039694
A3C,97,77.0,1757705392.9092638,699.8155829496682,0.7281170419882983,4.530925021890112,0.2749508628855392,1.9763329532379101,1.4916927044381694,1.2982536217005949,2.019462,3.65,6.26,8.37,0.06462825013549857,13.0,0.0,0.0,rollout,1,16,,,,,
A3C,97,78.0,1757705393.607966,671.1594160879031,0.6981562500586733,5.0412311453789265,0.22001521465588925,1.7827598728262184,1.312184941057794,0.8239257566041975,2.33999,2.7,4.18,10.76,0.06462825013549857,13.0,0.0,0.0,rollout,1,16,,,,,
A3C,97,79.0,1757705394.2830741,650.4280000226572,0.6748704588972032,5.483039488732281,0.23032859884946827,2.3207307122823235,1.9331434986632536,1.4950240306457505,2.365584,1.99,2.39,3.19,0.08401672517614814,10.0,0.0,0.0,rollout,1,16,,,,,
A3C,97,80.0,1757705394.9583051,649.7933749342337,0.6750195419881493,5.316865208568,0.26567329059135747,2.3694644249783416,2.0496116654599774,1.9011268326186817,0.861739,2.32,2.68,2.92,0.08401672517614814,10.0,0.0,0.0,rollout,1,16,,,,,
A3C,97,81.0,1757705395.629975,646.0172079969198,0.6714716249844059,3.84119381948157,0.2187721239377634,1.157387993445326,0.7899153604633615,0.6895998103661375,1.622266,9.28,19.94,26.15,0.0700139376467901,12.0,0.0,0.0,rollout,1,16,,,,,
A3C,97,,1757705395.64466,,,,,,,,,,,,,,,,update,1,16,2.5374089583297597,0.03280421076544578,6.240744956984228,2.4848947697141917,12.614292092621326
A3C,97,82.0,1757705396.310514,638.60495807603,0.66520624991972,5.499999973977407,0.20219981088219136,2.7415213265110596,2.24152637013782,2.141476032176376,-65.985178,1.47,1.8,1.89,0.42008362588074066,2.0,0.0,0.0,rollout,1,17,,,,,
A3C,97,83.0,1757705396.9887328,650.4808339523152,0.6779966249596328,5.499925778008558,0.39998338776876435,2.849999970033391,2.349999999992181,2.249999999992104,2.295464,2.82,3.7,3.98,0.06001194655439152,14.0,0.0,0.0,rollout,1,17,,,,,
A3C,97,84.0,1757705397.704876,686.1920830560848,0.7158742089523003,5.4911750577454645,0.2317609917526206,2.6848708532511587,2.2470051640046105,1.9320495081899183,-7.669436,1.73,2.07,2.4,0.12002389310878304,7.0,0.0,0.0,rollout,1,17,,,,,
A3C,97,85.0,1757705398.353576,614.5930830389261,0.6483387500047684,5.150472553926974,0.22979122184416667,3.1329362245161154,2.655914444390705,2.155945647696185,-13.878543,1.57,1.85,2.28,0.21004181294037033,4.0,0.0,0.0,rollout,1,17,,,,,
A3C,97,86.0,1757705398.99202,610.3824999881908,0.637768332962878,4.365332524578296,0.3786906219905717,3.2050942212965756,2.712062423270632,2.2120626720068413,2.188143,3.03,3.91,5.78,0.06462825013549857,13.0,0.0,0.0,rollout,1,17,,,,,
A3C,97,,1757705399.008629,,,,,,,,,,,,,,,,update,1,17,-2375807535.92934,1.8717083490108954,3.611083166534366,-2375807534.1069994,13.805332942865789
A3C,97,87.0,1757705399.648736,613.242041086778,0.6394169579725713,5.497474269915793,0.3048426799176717,1.5481673030373766,1.1705052813147192,0.6806363012684102,1.761944,4.81,8.6,25.45,0.0700139376467901,12.0,0.0,0.0,rollout,1,18,,,,,
A3C,97,88.0,1757705400.288094,611.4561659051105,0.6391619170317426,5.499999972802163,0.21517313320203652,2.7674990199418135,2.2677643529766676,2.167620426126941,-45.468252,1.55,1.9,1.99,0.21004181294037033,4.0,0.0,0.0,rollout,1,18,,,,,
A3C,97,89.0,1757705400.9297678,612.5057500321418,0.6414683340117335,5.497743962276395,0.39952593386948043,2.8499960777702356,2.3499999734329506,2.24999997343295,2.29494,2.81,3.69,3.97,0.05601115011743209,15.0,0.0,0.0,rollout,1,18,,,,,
A3C,97,90.0,1757705401.564783,605.55466695223,0.6348326249280944,5.496531189660627,0.23971348065813897,3.057877787201065,2.580228315019646,2.159907441570889,-17.650495,1.57,1.86,2.22,0.21004181294037033,4.0,0.0,0.0,rollout,1,18,,,,,
A3C,97,91.0,1757705402.204053,609.5787499798462,0.6390715839806944,4.9353348241484785,0.2044559231654624,2.845225302764335,2.347897726726594,2.247604026029255,-38.702623,1.6,1.94,2.03,0.16803345035229628,5.0,0.0,0.0,rollout,1,18,,,,,
A3C,97,,1757705402.215965,,,,,,,,,,,,,,,,update,1,18,-101198.82875464694,2.2519715587479134,4.424109092705128,-101196.63726591661,9.96787496842444
A3C,97,92.0,1757705402.861397,615.980040980503,0.6448243749327958,5.494174908890635,0.3969521427227761,3.0698931860412095,2.569912274682248,2.2499993798722535,2.340612,2.59,3.19,3.93,0.05601115011743209,15.0,0.0,0.0,rollout,1,19,,,,,
A3C,97,93.0,1757705403.5037482,611.0310839721933,0.6421452920185402,5.2264115284372865,0.34088512054994646,2.6954401098953107,2.3259157639118633,2.2255760504096656,2.001934,2.66,3.18,3.39,0.05601115011743209,15.0,0.0,0.0,rollout,1,19,,,,,
A3C,97,94.0,1757705404.144452,609.3915419187397,0.6404871669365093,5.279557397134631,0.361902122766266,2.4666787472925296,2.2554781303811096,2.1474840352494367,2.262903,3.14,3.59,3.89,0.04942160304479302,17.0,0.0,0.0,rollout,1,19,,,,,
A3C,97,95.0,1757705404.806138,628.9823330007493,0.6614993750117719,5.492348623092071,0.23728273636570005,2.455571916950648,2.0698021235127895,1.9669480600282951,-7.562875,1.94,2.3,2.42,0.08401672517614814,10.0,0.0,0.0,rollout,1,19,,,,,
