algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,42,1.0,1757705271.416522,5485.012124991044,5.4919278339948505,4.693736168306462,0.3653516285504244,1.795259092719503,1.4347641166225416,1.2304562569806023,1.646753,7.18,11.28,15.34,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,42,2.0,1757705271.486798,5547.302999999374,5.560783415916376,4.325500597003087,0.33625694842466575,1.5132428096122732,1.2461933585751879,0.8964620330915124,1.516449,10.12,14.92,28.83,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,3.0,1757705276.9682329,5541.770791984163,5.551354374969378,5.495407804400907,0.39999934989052144,1.5096471305267212,1.0096894097985278,0.5140253147058311,1.447581,8.91,19.93,76.8,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,42,4.0,1757705277.039031,5546.194291906431,5.55173037503846,5.499999482433337,0.3999997316129945,2.7351420945081246,2.2351421155991877,1.744804789624734,2.176608,2.96,4.02,6.6,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,42,5.0,1757705278.964587,1989.3257080111653,1.99607383296825,5.497032017182232,0.4,1.5000051578944262,1.0000051578944262,0.5000051593129414,1.442674,9.02,20.3,81.12,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,42,7.0,1757705279.583911,614.2643340863287,0.6190883750095963,5.499949996276697,0.4,1.4999859852725814,0.9999859852725815,0.5000000000002914,1.443021,9.01,20.28,81.03,0.8462533850373255,1.0,0.10274730299850086,0.03807813694576434,rollout,1,1,,,,,
A3C,42,8.0,1757705280.2006662,612.2252499917522,0.6165610409807414,5.49999999651056,0.4,1.5149042102205141,1.0149042102205141,0.514904260687019,1.449445,8.83,19.69,76.41,0.91671324187078,1.0,1.2869135267077005,0.4789130572607618,rollout,1,1,,,,,
A3C,42,,1757705280.214516,,,,,,,,,,,,,,,,update,1,1,11151670592.544214,30.66644158221504,6.333910721742413,11151670623.124063,12.075457954779267
A3C,42,9.0,1757705280.8288488,610.3677500505,0.6137240829411894,5.5,0.39999999992417,3.2499816543061857,2.7499816543061857,2.2499999997221796,2.390875,2.46,2.94,3.98,1.0,1.0,inf,1.0,rollout,1,2,,,,,
A3C,42,10.0,1757705281.442711,609.1573750600219,0.6136635829461738,5.271341389433482,0.2459765498468081,2.8495753109787727,2.354997054618874,1.8963237183007084,-0.410403,1.8,2.18,2.71,1.0,1.0,inf,1.0,rollout,1,2,,,,,
A3C,42,11.0,1757705282.057981,610.5829579755664,0.6150736670242622,4.686688744786057,0.34403966476009956,2.196876829263407,1.7191236201808116,1.496581167494828,1.884213,4.22,6.95,9.22,0.42008362588074066,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,42,12.0,1757705282.67247,609.5828330144286,0.6142863749992102,5.204197102888594,0.3999985844940171,2.924946486439325,2.425728256855848,2.018803925399356,2.260699,2.91,3.84,5.44,0.42008362588074066,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,42,13.0,1757705283.2876549,610.2237909799442,0.6149943330092356,5.429023403781008,0.36637512298074676,2.78056638590882,2.287028219796562,2.0021193806083275,2.389459,2.67,3.43,4.29,0.42008362588074066,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,42,,1757705283.300405,,,,,,,,,,,,,,,,update,1,2,5237337796.852177,40.725385442857416,6.677511200452285,5237337837.486273,10.969000053592026
A3C,42,14.0,1757705283.9149141,608.9172499487177,0.6138952081091702,4.8433359013533845,0.20084764576614933,2.5612473459697793,2.0705304973349934,1.8670461962971885,-6.319363,1.78,2.2,2.44,1.0,1.0,inf,1.0,rollout,1,3,,,,,
A3C,42,15.0,1757705284.537249,616.6847499553114,0.6221466249553487,5.177548461752955,0.39688412835943204,1.1510779826599626,0.833742186641051,0.5387933518477095,1.363617,17.01,32.4,77.52,0.42008362588074066,2.0,0.0,0.0,rollout,1,3,,,,,
