algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,584,1.0,1757705693.1744452,5434.2310000211,5.441517416969873,3.8961031846974707,0.3092742748956163,2.4828400772092563,2.0718716487867135,1.681469508607912,1.93078,3.9,5.51,8.54,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,584,2.0,1757705693.2402508,5495.802874909714,5.5059473749715835,3.1993384350628826,0.2640350046286665,2.712193766011293,2.2200906127218003,1.8439351907092563,1.991047,3.6,5.18,7.67,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,584,3.0,1757705695.165811,1984.5071249874309,1.9909584160195664,3.0046417215433463,0.20488126410520238,2.4428289626482615,2.2636154642990873,2.1618803271272053,2.238287,3.16,3.54,3.82,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,584,5.0,1757705695.782094,611.6876659216359,0.6160651249811053,3.0467020444588284,0.21207012819968807,2.3904987020775654,2.242005190700047,2.122089167456258,2.279091,3.36,3.72,4.08,0.42008362588074066,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,584,6.0,1757705696.4050078,617.5446669803932,0.6227237500716001,3.043021451436278,0.21677581548400324,2.04061099983923,1.9093628857702105,1.7955697056027435,2.107877,4.58,5.21,5.93,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,584,7.0,1757705697.01911,609.284833073616,0.6138763750204816,3.0022185338515817,0.21077497755371327,2.2366681437203773,2.079946500182515,1.979619854049644,2.254834,3.78,4.3,4.72,0.42008362588074066,2.0,0.0,0.0,rollout,1,1,,,,,
A3C,584,,1757705697.031188,,,,,,,,,,,,,,,,update,1,1,306.40877179551944,2.823845462339997,2.909408963123319,309.19284218011,10.242291959002614
A3C,584,8.0,1757705697.644264,609.0930420905352,0.6124347499571741,3.0045203976642485,0.20517035465962613,2.1081904488664738,1.9899219587050816,1.8749393060813921,2.236128,3.99,4.43,4.97,0.9999999999999267,1.0,2.1824823543260976,0.9999999999995418,rollout,1,2,,,,,
A3C,584,9.0,1757705698.260277,611.3013329450041,0.6158164580119774,3.0229798748230903,0.20411513037282006,2.326103016461171,2.1496723707496703,2.0421242284749046,2.294834,3.34,3.79,4.14,0.42008362588074066,2.0,0.0,0.0,rollout,1,2,,,,,
A3C,584,10.0,1757705698.8755121,610.3708329610527,0.6150358750019222,3.0099573137302347,0.22537854722197564,2.3344225884472816,2.159139486435693,2.034034759992581,2.203016,3.93,4.52,5.07,0.9252310384189735,1.0,1.0645477006531796,0.5322049930002539,rollout,1,2,,,,,
