algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,619,2.0,1757705760.757157,1947.615584009327,1.961002332973294,5.143078964676766,0.3236415633952127,2.6080108193046345,2.335276277007424,1.9357228026013602,2.405376,2.66,3.01,4.02,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,619,3.0,1757705761.378366,612.8428329247981,0.6209409580333158,5.317068386952606,0.3214554198165457,1.2688291492916242,1.0296399559222889,0.5834067244292186,1.575474,8.7,13.22,41.15,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,619,4.0,1757705761.997503,614.5659169415012,0.6189308339962736,5.49999751800611,0.20110981107642684,1.034605987821489,0.9345753074357216,0.5000000831920904,2.202839,4.68,5.76,20.51,0.99999999999996,1.0,3.9999999999985048,0.99999999999975,rollout,1,1,,,,,
A3C,619,5.0,1757705762.614944,612.7019169507548,0.617225916008465,5.497279220490768,0.324361769538818,0.835802391581715,0.733203252889894,0.5140686818652918,1.477974,19.11,24.83,50.47,1.0,1.0,inf,1.0,rollout,1,1,,,,,
A3C,619,6.0,1757705763.23255,613.0940830335021,0.6174942919751629,5.499999995418081,0.22625395859610525,0.7001173767042133,0.6000004549384719,0.5000004415492302,1.924535,13.24,18.03,25.95,0.9999999999999301,1.0,2.2857319591300036,0.9999999999995625,rollout,1,1,,,,,
A3C,619,,1757705763.245875,,,,,,,,,,,,,,,,update,1,1,43668541196.94667,3.3933060662698824,-0.7825882685995053,43668541200.35067,11.586999986320734
A3C,619,7.0,1757705763.860678,610.8224169583991,0.6141513750189915,5.499990988814572,0.2375610037314668,0.8227062468337771,0.7146641128789741,0.5000002533223781,1.881434,10.57,14.0,28.61,0.9452268929942209,1.0,1.2000472504969801,0.6573098591532627,rollout,1,2,,,,,
A3C,619,8.0,1757705764.4762912,610.9488339861855,0.6154097500257194,5.499971973519362,0.2387907390517906,0.7034452291082778,0.6000083709259942,0.5000007509869664,1.830849,14.61,20.08,28.91,0.9512072588720144,1.0,1.268358178883965,0.694726258130955,rollout,1,2,,,,,
A3C,619,9.0,1757705765.0970821,616.1622919607908,0.6206209170632064,5.499997682224729,0.25036610163915435,1.1058853631576515,0.999985448595692,0.5000003201163072,1.887799,6.42,7.94,31.78,0.9392944152201603,1.0,0.8962492167322134,0.6201930740172932,rollout,1,2,,,,,
A3C,619,10.0,1757705765.713435,611.5709169534966,0.6161289580632001,5.499911574277659,0.21581731275651106,0.7001862456419794,0.6000004849001096,0.5000004612763997,1.995887,12.04,16.4,23.62,0.932841118377812,1.0,0.7642080788992983,0.57981776349133,rollout,1,2,,,,,
A3C,619,11.0,1757705766.330272,612.0559170376509,0.6166316249873489,5.499972377738594,0.24750323487914153,0.7863584680414644,0.6756756297120348,0.5004007792730946,1.795181,12.55,17.01,31.0,0.898958306263721,1.0,0.48480332652596303,0.3678285905120375,rollout,1,2,,,,,
A3C,619,,1757705766.343775,,,,,,,,,,,,,,,,update,1,2,3833847.8316563666,4.0079192041205856,-1.7321420565570473,3833851.8632560107,11.475875042378902
A3C,619,12.0,1757705766.9583411,610.1694589015096,0.6139028749894351,5.499994889673121,0.22789382881153908,1.0826615402324125,0.9795454302387879,0.5000000659765693,2.062373,5.49,6.82,26.33,0.9011325568516829,1.0,0.48610171358576687,0.3814318765214683,rollout,1,3,,,,,
A3C,619,13.0,1757705767.574282,610.947584034875,0.6157626250060275,5.499510331393017,0.2812621626599422,1.0920818323749337,0.9913431660567003,0.5005709205680472,1.694233,8.41,10.2,40.0,0.9551792848328758,1.0,0.8192098348452191,0.7195773978669368,rollout,1,3,,,,,
A3C,619,14.0,1757705768.194175,614.8859999375418,0.6197028750320897,5.4999936622372605,0.3986119699231314,0.7000461381456577,0.6000083454532946,0.500001037923865,1.303557,41.07,55.89,80.47,1.0,1.0,inf,1.0,rollout,1,3,,,,,
A3C,619,15.0,1757705768.809077,609.8675420507789,0.6147021249635145,5.5,0.20244136850169953,1.0748000105930715,0.974794588783823,0.5,2.221976,4.41,5.34,20.78,0.8648948525901785,1.0,0.3290957660059505,0.154709226370782,rollout,1,3,,,,,
A3C,619,16.0,1757705769.424163,610.0099580362439,0.6148942080326378,5.497226403335653,0.21526084677462964,1.0506885591178508,0.9481357055594534,0.5044836057374076,2.148794,5.2,6.47,23.1,0.8556282238746196,1.0,0.20576765598969524,0.09673219214166175,rollout,1,3,,,,,
A3C,619,,1757705769.435937,,,,,,,,,,,,,,,,update,1,3,2.1617043587436695e+18,6.212056652469282,-5.525614706811114,2.1617043587436695e+18,9.908124920912087
A3C,619,17.0,1757705770.053053,612.0872079627588,0.6165123329265043,5.4987634223022255,0.2023753733147966,1.1371520883343127,1.0353514525102132,0.5645711509218385,2.28696,3.99,4.74,16.29,0.8756152333557283,1.0,0.47177163433441627,0.22178171860842866,rollout,1,4,,,,,
A3C,619,18.0,1757705770.670304,611.9945830432698,0.6170702920062467,5.491452451181542,0.2853313997935612,0.722667250263276,0.6148274634005453,0.503957506998089,1.561758,19.82,27.38,40.74,0.9999999999998734,1.0,1.262626282547064,0.999999999999208,rollout,1,4,,,,,
A3C,619,19.0,1757705771.286397,610.341458930634,0.6159054170129821,5.499999986928698,0.24108029288476363,1.101509424610055,1.000287460775148,0.5002874609214081,1.960207,5.97,7.34,29.43,0.8575716417858705,1.0,0.13748897218308162,0.108891264250907,rollout,1,4,,,,,
A3C,619,20.0,1757705771.90011,608.1695830216631,0.6134157089982182,5.499795516560205,0.2423659163560585,0.7005258224911894,0.6001492602622513,0.5000004734491609,1.803858,15.17,20.68,29.78,0.8730662422051552,1.0,0.2598912329373904,0.20583385323875295,rollout,1,4,,,,,
A3C,619,21.0,1757705772.516048,609.8213330842555,0.6157561660511419,5.4999983444791205,0.23090819692391518,1.099888856965738,0.9938815321227947,0.5000000000041327,2.043796,5.46,6.8,27.03,0.8533746767391746,1.0,0.10433432500786088,0.08263278410244024,rollout,1,4,,,,,
A3C,619,,1757705772.528821,,,,,,,,,,,,,,,,update,1,4,1039939956.9165226,4.378236372202197,-1.4702696354951865,1039939961.3148594,11.0015410464257
A3C,619,22.0,1757705773.152493,618.4628329938278,0.623044874984771,5.499550124387531,0.33446744994464556,0.7006857990141624,0.6000500660085839,0.5000500660064248,1.409475,28.88,39.37,56.66,0.9999999999999027,1.0,1.643099059823681,0.9999999999993914,rollout,1,5,,,,,
A3C,619,23.0,1757705773.770101,611.4718329627067,0.6174031660193577,5.499999999994525,0.20972197446647106,0.7003863810943002,0.6001994946674183,0.5000000053453237,2.027554,11.36,15.48,22.3,0.8554866742788576,1.0,0.15748542781604896,0.09584658141844027,rollout,1,5,,,,,
A3C,619,24.0,1757705774.38876,612.0621250011027,0.6184341659536585,5.499941304364501,0.2197465927093935,0.8340047499375591,0.7183697290365729,0.5027401664999014,2.020549,8.8,11.86,24.22,0.8562189949256869,1.0,0.16501376840680101,0.10042837491758289,rollout,1,5,,,,,
A3C,619,25.0,1757705775.0058508,610.4707919294015,0.6169165839673951,5.499832540380725,0.24636929657633774,0.9610173001329116,0.8528451124354497,0.5000014548936026,1.863316,8.33,10.58,30.77,0.8542789460200524,1.0,0.1450698422215053,0.08829038112710275,rollout,1,5,,,,,
A3C,619,26.0,1757705775.6246688,612.5426669605076,0.6186175000621006,5.49993754326586,0.2539389543871369,1.0444071485344952,0.9436307323146701,0.5001716373616758,1.839613,7.48,9.18,32.67,0.8624873219408673,1.0,0.22945289204588548,0.1396464143010149,rollout,1,5,,,,,
A3C,619,,1757705775.636846,,,,,,,,,,,,,,,,update,1,5,4489059485135.337,4.5591437686481,-2.817124646297932,4489059485139.935,10.273374966345727
A3C,619,27.0,1757705776.2575932,613.21904102806,0.6200905829900876,5.4999396138607715,0.21031533966320667,0.7005116754043155,0.6001927177250996,0.5000004922652512,2.025012,11.42,15.56,22.43,0.8452181318792291,1.0,0.05192362932015501,0.03160103403972203,rollout,1,6,,,,,
