algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,619,1,1757836358.4916348,5475.075917085633,4.310536946283467,0.3095296316012287,1.5287309630751351,1.414250269301761,1.2352874644647414,1.69143,8.46,9.88,12.95,-4.82043,init,0,False,1.0,0.3899973674089114
GA,619,2,1757836364.012297,5520.461749983951,3.0605369462834666,0.26508518715678425,2.5013283656725376,2.241393126444618,2.0052874644647414,1.963212,4.51,5.61,7.13,-3.688212,init,0,False,1.0,0.28013544020287506
GA,619,3,1757836369.5549178,5542.434375034645,4.935536946283467,0.3984185204901176,1.2116252116836694,1.0607808815466588,0.9552874644647413,1.455203,17.02,22.21,27.38,-8.116203,init,0,False,1.0,0.46744406545226996
GA,619,4,1757836375.060123,5505.035749985836,3.6855369462834666,0.33175185382345096,2.3791576792161373,2.046495167260945,1.6552874644647415,1.729911,5.37,7.4,11.34,-4.140911,init,0,False,1.0,0.22543933331377558
GA,619,5,1757836380.5369549,5476.586499949917,4.623036946283467,0.2206407427123398,1.0694174194758772,0.8822094529752302,0.6052874644647415,1.822317,7.63,11.22,23.84,-6.091317,init,0,False,2.0,4.0
GA,619,6,1757836386.0078862,5470.683791907504,3.3730369462834666,0.35397407604567316,2.0116842435608833,1.6393523101180874,1.3052874644647414,1.458023,10.43,15.71,24.79,-6.551023,init,0,False,2.0,0.5584807880893392
GA,619,7,1757836391.487164,5479.10395800136,5.248036946283467,0.28730740937900645,3.0723335942102334,2.6636380244038014,2.2152874644647413,-0.576915,1.96,2.26,2.72,-10.0,init,0,False,5.0,0.0
GA,619,8,1757836396.9827042,5495.364208007231,3.9980369462834666,0.23545555752715464,1.5548011266777664,1.327923738689516,1.1652874644647413,1.893714,5.38,7.53,9.79,-4.163714,init,0,False,2.0,inf
GA,619,9,1757836402.482765,5499.802125035785,4.466786946283467,0.36878889086048794,2.530125802002442,2.0850665958323735,1.8652874644647417,1.963376,4.04,5.9,7.5,-3.707376,init,0,False,1.0,0.5581500112704073
GA,619,10,1757836407.957203,5474.1765829967335,3.2167869462834666,0.30212222419382134,1.4348567853048535,0.9534339427711487,0.8152874644647414,1.335514,16.43,37.19,50.84,-11.781514000000001,init,0,False,1.0,1.0552584271445928
GA,619,11,1757836413.448811,5491.4332499029115,5.091786946283467,0.25767777974937683,2.238752889200957,1.9391482284854342,1.5152874644647414,2.591625,2.49,2.89,4.22,-3.5516250000000005,init,0,False,1.0,inf
GA,619,12,1757836418.9372532,5488.1062500644475,3.8417869462834666,0.3910111130827102,2.5026489930970612,2.38486251419972,2.0752874644647417,1.752347,6.26,6.95,9.22,-3.9953469999999998,init,0,False,5.0,0.5755007418842697
GA,619,13,1757836424.472057,5534.488250035793,4.779286946283467,0.32434444641604354,1.6552463956944639,1.3920053713425773,1.0252874644647414,1.70104,6.37,9.11,16.8,-4.9290400000000005,init,0,False,2.0,0.2572256014656298
GA,619,14,1757836429.971444,5499.211166985333,3.5292869462834666,0.2132333353049324,2.360441200889269,2.2062910856282913,1.7252874644647416,2.430709,2.83,3.07,4.6,-3.480709,init,0,False,1.0,0.7485497439435649
GA,619,15,1757836435.434997,5463.380999979563,5.404286946283467,0.3465666686382658,1.2065450969931653,0.8705767999140057,0.6752874644647414,1.529069,10.83,20.81,34.57,-8.150069000000002,init,0,False,2.0,inf
GA,619,16,1757836440.907904,5472.7035840041935,4.154286946283467,0.27990000197159903,1.818233408681477,1.627719657056863,1.3752874644647415,1.888364,5.14,6.5,9.2,-3.972364,init,0,False,1.0,0.29456547965814517
GA,619,17,1757836446.464602,5554.992291959934,4.310536946283467,0.3095296316012287,1.5287309630751351,1.414250269301761,1.2352874644647414,1.69143,8.46,9.88,12.95,-4.82043,generation,1,False,1.0,0.35302802074820905
GA,619,18,1757836452.003029,5538.244000053965,4.310536946283467,0.3095296316012287,1.648357994415823,1.5338773006424489,1.3549144958054293,1.759353,7.25,8.4,10.77,-4.401353,generation,1,False,,
GA,619,19,1757836457.7095191,5705.871250014752,3.0605369462834666,0.26508518715678425,2.5013283656725376,2.241393126444618,2.0052874644647414,1.963212,4.51,5.61,7.13,-3.688212,generation,1,False,,
GA,619,20,1757836463.236416,5526.495957979932,3.0605369462834666,0.2719546061052051,2.5013283656725376,2.241393126444618,2.0052874644647414,1.918872,4.73,5.92,7.52,-3.735872,generation,1,False,,
GA,619,21,1757836468.7691991,5532.454583095387,3.111452458711803,0.26774988372281083,1.200181554252131,1.0545483487814946,0.952257352353156,1.405913,19.71,25.53,31.31,-9.060913,generation,1,False,5.0,0.6088104999821322
GA,619,22,1757836474.307192,5537.426832946949,4.824425214998812,0.39746860050818883,2.4620085371872675,2.201673882917175,1.966612057796016,2.024314,4.23,5.25,6.68,-3.640314,generation,1,False,5.0,0.4573570593270191
GA,619,23,1757836479.819542,5512.147166999057,4.935536946283467,0.3963207147356361,1.2116252116836694,1.0607808815466588,0.9552874644647413,1.459148,16.84,21.97,27.09,-8.049148,generation,1,False,,
GA,619,24,1757836485.286813,5467.115250066854,4.935536946283467,0.3984185204901176,1.2749936062459013,1.15339532586367,1.0479019087817525,1.493981,15.37,18.78,22.76,-7.184981,generation,1,False,2.0,0.7195922179157185
GA,619,25,1757836490.766328,5479.350875015371,3.5922516581319752,0.2879171425161549,2.4120714145893984,2.0829605554012587,1.6877003003132154,1.910389,4.18,5.56,8.64,-3.748389,generation,1,False,,
GA,619,26,1757836496.254716,5488.110042060725,5.162242818094383,0.33212982538213637,2.9778957038664253,2.5691611935883905,2.1513555889795555,2.222679,2.38,2.76,3.5,-3.086679,generation,1,False,2.0,inf
GA,619,27,1757836501.7684422,5513.492000056431,3.2085185266038945,0.3027928319586682,1.3677324943242846,0.9197110685865946,0.7820456655130412,1.317437,18.26,40.35,55.78,-12.756437,generation,1,False,1.0,inf
GA,619,28,1757836507.275934,5507.318999967538,4.456772116524232,0.37501362668839106,2.483362081627046,2.0013861084052706,1.781829119003424,1.875833,4.33,6.73,8.55,-3.8368330000000004,generation,1,False,,
GA,619,29,1757836512.778225,5502.007624949329,4.7771773473755,0.25842332196469114,1.6650150398537495,1.3990535868295397,1.0328716566140916,1.989823,4.01,5.61,10.51,-4.002823,generation,1,False,,
