algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,145,1,1757833709.391731,5497.642165981233,4.708375438000187,0.24901505679981295,1.3562116448711503,0.9810874557824998,0.6664449902085614,1.756868,5.72,11.14,24.15,-5.857868,init,0,False,2.0,inf
GA,145,2,1757833714.898939,5506.832959013991,3.4583754380001874,0.2934595012442574,1.6720558007153066,1.3696588843539288,1.2264449902085617,1.554307,9.87,14.72,18.36,-5.849307000000001,init,0,False,1.0,0.3966013096803027
GA,145,3,1757833720.3921962,5492.95774998609,5.333375438000187,0.36012616791092406,2.8559147988600184,2.371699700680459,1.9264449902085614,2.413338,2.6,3.25,4.61,-3.459338,init,0,False,1.0,0.3527455367051645
GA,145,4,1757833726.0043478,5611.896082991734,4.083375438000187,0.22679283457759075,2.1578628508080704,1.9645568435376017,1.5764449902085613,2.456979,2.84,3.22,4.66,-3.528979,init,0,False,1.0,0.26627567278623926
GA,145,5,1757833731.568755,5563.971708994359,4.395875438000187,0.2712372790220352,1.2656550586002784,1.0359854149661734,0.8764449902085615,1.653686,9.11,13.6,19.01,-5.825685999999999,init,0,False,2.0,inf
GA,145,6,1757833737.219121,5650.016666972078,3.1458754380001874,0.3379039456887018,0.8670127917761934,0.7431282721090305,0.5264449902085615,1.148781,58.79,80.02,159.58,-30.987781,init,0,False,3.0,inf
GA,145,7,1757833742.7118962,5492.562875035219,5.020875438000187,0.20457061235536853,1.7876621424255439,1.6274139863947448,1.2964449902085615,2.769284,2.51,2.76,3.79,-3.6752839999999996,init,0,False,2.0,inf
GA,145,8,1757833748.180463,5468.345916015096,3.7708754380001874,0.33049653828129444,2.612337467100869,2.2702711292518876,1.9964449902085615,1.953825,4.25,5.6,7.37,-3.6758249999999997,init,0,False,1.0,0.3914096299616116
GA,145,9,1757833753.662646,5481.977207935415,4.864625438000187,0.3971632049479611,2.0181816229450247,1.7488425578233164,1.6464449902085616,1.780361,6.18,8.35,9.42,-4.1753610000000005,init,0,False,1.0,0.1648443866141267
GA,145,10,1757833759.181329,5518.393749953248,3.6146254380001874,0.2638298716146278,1.891836539457084,1.4406792925171938,0.9464449902085617,1.646491,5.59,9.84,22.81,-5.470491,init,0,False,1.0,0.3170052219726534
GA,145,11,1757833764.6889348,5507.308040978387,5.489625438000187,0.3082743160590722,1.4483300459505903,1.0335364353743366,0.5964449902085615,1.679555,5.65,11.32,33.98,-6.774554999999999,init,0,False,2.0,inf
GA,145,12,1757833770.1869152,5497.766583925113,4.239625438000187,0.37494098272573884,2.0933949810155257,1.714965006802908,1.5064449902085615,1.650236,6.8,10.19,13.21,-4.670236,init,0,False,1.0,0.21088701850968555
GA,145,13,1757833775.657572,5470.462959026918,4.552125438000187,0.24160764939240556,2.77781056543111,2.4721078639457654,2.2064449902085617,-1.819888,2.1,2.36,2.65,-10.0,init,0,False,2.0,inf
GA,145,14,1757833781.1715431,5513.6139169335365,3.3021254380001874,0.28605209383685,2.7239144615350064,2.2363935782314797,1.8564449902085616,1.916885,3.87,5.63,8.35,-3.701885,init,0,False,1.0,0.1510853230812981
GA,145,15,1757833786.7003698,5528.480499982834,5.177125438000187,0.35271876050351664,1.675862513483058,1.4792507210886225,1.1564449902085616,1.747357,6.25,8.13,13.31,-4.516357,init,0,False,1.0,0.15744647639804327
GA,145,16,1757833792.209734,5508.890124969184,3.9271254380001874,0.21938542717018333,1.1907975784181228,0.957822149660051,0.8064449902085615,1.71047,8.44,13.04,18.4,-5.6984699999999995,init,0,False,2.0,inf
GA,145,17,1757833797.720463,5509.014834067784,3.4399783112605657,0.2919530609859925,1.680033890241374,1.3774862867324593,1.2378498428801796,1.5581,9.78,14.55,18.03,-5.7941,generation,1,False,1.0,0.20246878530530085
GA,145,18,1757833803.2609642,5540.205875062384,5.36167750925092,0.36030343019474287,2.863527343114354,2.380356098495291,1.9137783588399682,2.419639,2.58,3.21,4.63,-3.461639,generation,1,False,,
GA,145,19,1757833808.794621,5533.388457959518,3.169727560475363,0.33761620964543027,0.9921342882995559,0.8704550387461634,0.6538344508829419,1.19329,44.16,57.35,101.67,-21.511290000000002,generation,1,False,1.0,2.308906962740327
GA,145,20,1757833814.323882,5528.927041916177,5.209617930950671,0.36004805777833104,2.765527374031824,2.2801503905891725,1.8378787065612139,2.330807,2.75,3.57,5.3,-3.492807,generation,1,False,,
GA,145,21,1757833819.8231082,5498.839083011262,3.3005486311835854,0.20582472381320474,0.8882073244255898,0.7647147052643429,0.5466745997418584,1.457375,18.9,25.5,49.85,-10.882375000000001,generation,1,False,1.0,1.8897960078372797
GA,145,22,1757833825.3039098,5480.607292032801,5.157666101426469,0.3229975239947012,1.7930543803608145,1.6177029678052217,1.288688105513434,1.949367,4.58,5.63,9.05,-3.8753670000000002,generation,1,False,,
GA,145,23,1757833830.777531,5473.42854202725,5.020875438000187,0.21244201398527,1.7240442954050212,1.5637961393742221,1.223450922026382,2.764291,2.7,3.02,4.5,-3.7862910000000003,generation,1,False,,
GA,145,24,1757833836.245147,5467.210292001255,4.807564033655111,0.20457061235536853,1.7876621424255439,1.6274139863947448,1.2964449902085615,2.754614,2.62,2.9,4.09,-3.715614,generation,1,False,1.0,0.35371928012161014
GA,145,25,1757833841.794004,5548.489624983631,3.8153083595434323,0.21216307319868932,1.73935995011883,1.5760384742119413,1.3004745215119016,2.163478,3.9,4.67,6.97,-3.717478,generation,1,False,1.0,0.13247057007184743
GA,145,26,1757833847.284127,5489.908374962397,5.044138386584536,0.31599953162191075,2.689592261618961,2.3475369218791373,2.015868242009173,2.325795,2.56,2.97,3.72,-3.250795,generation,1,False,1.0,inf
GA,145,27,1757833852.756064,5471.743250032887,3.7708754380001874,0.33049653828129444,2.612337467100869,2.2702711292518876,1.9964449902085615,1.953825,4.25,5.6,7.37,-3.6758249999999997,generation,1,False,,
GA,145,28,1757833858.2312288,5474.899165914394,3.7708754380001874,0.33049653828129444,2.650455216435823,2.2702711292518876,1.9964449902085615,1.958167,4.14,5.6,7.37,-3.669167,generation,1,False,,
GA,145,29,1757833863.7435,5512.029749923386,3.7708754380001874,0.33049653828129444,2.648915612241712,2.306849274392731,1.9964449902085615,1.961908,4.15,5.41,7.37,-3.654908,generation,1,False,1.0,0.16706534920846217
GA,145,30,1757833869.255368,5511.661249911413,3.7708754380001874,0.33049653828129444,2.612337467100869,2.2702711292518876,1.9964449902085615,1.953825,4.25,5.6,7.37,-3.6758249999999997,generation,1,False,,
GA,145,31,1757833874.746206,5490.643457975239,3.629675224386307,0.2564174703241115,1.3379553029307814,1.0699307954667399,0.955832342505051,1.573271,10.69,16.72,20.95,-6.409271,generation,1,False,,
GA,145,32,1757833880.242312,5495.718457968906,4.910471433371143,0.3940108754641623,2.585908998437014,2.1331296677607856,1.6465711232136186,1.917337,3.71,5.3,9.1,-3.728337,generation,1,False,,
GA,145,33,1757833885.733182,5488.342707976699,3.169727560475363,0.3327557320598463,0.9824368502379718,0.8607576006845793,0.6538344508829419,1.198273,43.75,56.97,98.76,-21.146273000000004,generation,2,False,1.0,0.04849160138099244
GA,145,34,1757833891.4205031,5686.898417072371,3.169727560475363,0.33761620964543027,0.9921342882995559,0.8704550387461634,0.6538344508829419,1.19329,44.16,57.35,101.67,-21.511290000000002,generation,2,False,1.0,0.761959207063462
GA,145,35,1757833896.933882,5512.9641249077395,3.1485963574582536,0.20887368433944825,1.0119110517291656,0.8913119356235552,0.6723159659062626,1.480767,16.48,21.24,37.32,-8.984767,generation,2,False,,
GA,145,36,1757833902.4248378,5490.7557079568505,4.833504054952564,0.34013076832693667,1.7930934767687523,1.6324069208556278,1.3028970030921225,1.794398,5.79,7.1,11.18,-4.201398,generation,2,False,,
GA,145,37,1757833907.9113238,5486.222083098255,3.8867757643279672,0.21289140787555522,1.6912832091142793,1.5275679032657647,1.2418758555454112,2.133781,3.99,4.82,7.44,-3.758781,generation,2,False,1.0,0.14469109039998454
GA,145,38,1757833913.394774,5483.174332999624,5.051922449840617,0.3177446060422329,2.732007764993131,2.389650864679119,2.060484975958068,2.271062,2.53,2.92,3.62,-3.178062,generation,2,False,1.0,inf
GA,145,39,1757833918.9261298,5531.081499997526,5.044138386584536,0.31599953162191075,2.689592261618961,2.3475369218791373,2.015868242009173,2.325795,2.56,2.97,3.72,-3.250795,generation,2,False,,
GA,145,40,1757833924.427624,5501.278958050534,3.4583754380001874,0.2934595012442574,1.6720558007153066,1.3696588843539288,1.2264449902085617,1.554307,9.87,14.72,18.36,-5.849307000000001,generation,2,False,,
GA,145,41,1757833929.9171882,5489.205375080928,3.1153272120507935,0.29371536334851367,0.781883764054582,0.6626893504849531,0.5395023659478162,1.200194,55.69,77.52,117.03,-26.224194,generation,2,False,,
GA,145,42,1757833935.422675,5505.176540929824,3.36412088458314,0.33816226383478865,1.766544759215988,1.4571747792313445,1.231406568787242,1.442297,12.41,18.25,25.55,-7.063297,generation,2,False,3.0,0.7522731956007909
GA,145,43,1757833940.908191,5485.086541972123,3.0304489519632076,0.2087978576674927,0.9166958056619481,0.7941060937865104,0.5347725834475147,1.393817,21.66,28.86,63.58,-12.803817,generation,2,False,3.0,0.7128299275271321
GA,145,44,1757833946.45753,5548.993875039741,4.938201147635948,0.3365311631774465,1.7492573691990758,1.5930342581928618,1.2624172160888791,1.807433,5.7,6.98,11.17,-4.192433,generation,2,False,,
GA,145,45,1757833951.9568388,5499.0920829586685,4.749743431684592,0.3971632049479611,2.0181816229450247,1.7488425578233164,1.6464449902085616,1.748854,6.52,8.76,9.89,-4.265854,generation,2,False,,
GA,145,46,1757833957.4408371,5483.695082948543,3.777704750810998,0.2638298716146278,1.891836539457084,1.4406792925171938,0.9464449902085617,1.688896,5.1,9.01,20.88,-5.187895999999999,generation,2,False,1.0,0.12187528547715461
GA,145,47,1757833962.932725,5491.649167030118,3.510504219166616,0.24295634750022255,1.4977422283378177,1.184823426472468,0.9167491576921254,1.610061,8.18,13.08,21.85,-5.921061,generation,2,False,1.0,0.17630273986054665
GA,145,48,1757833968.424215,5491.298291017301,4.524436544926554,0.26370405058664254,3.101131937289183,2.646612433512931,2.1566098672699434,1.478177,2.07,2.42,3.02,-2.229177,generation,2,False,2.0,inf
GA,145,49,1757833973.920212,5492.843167041428,3.169727560475363,0.3327557320598463,0.9820973298047215,0.8577169147310273,0.6538344508829419,1.198014,43.78,57.38,98.76,-21.190014000000005,generation,3,False,1.0,0.32849986696124184
GA,145,50,1757833979.406898,5486.304208054207,3.169727560475363,0.3327557320598463,0.9824368502379718,0.8607576006845793,0.6538344508829419,1.198273,43.75,56.97,98.76,-21.146273000000004,generation,3,False,1.0,0.011310438252765417
GA,145,51,1757833984.92157,5514.339417102747,3.2288490254305464,0.33761620964543027,0.9921342882995559,0.8704550387461634,0.6538344508829419,1.201075,42.56,55.27,97.97,-20.781075,generation,3,False,1.0,1.387264004218814
GA,145,52,1757833990.409437,5487.680708989501,5.051922449840617,0.3118771805116484,2.732007764993131,2.389650864679119,2.060484975958068,2.208687,2.49,2.86,3.51,-3.094687,generation,3,False,,
GA,145,53,1757833996.26021,5850.359709002078,3.0342684711406958,0.20688789526989249,1.024702053022895,0.8855844464487386,0.6263278866195835,1.449151,16.98,22.73,45.41,-9.961151000000001,generation,3,False,,
GA,145,54,1757834001.7587898,5498.24800004717,5.084851422140758,0.32287546977464376,2.7359251685024706,2.399629359371053,2.0691724458595893,2.282898,2.55,2.94,3.65,-3.196898,generation,3,False,,
