algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,346,11,1757834823.5443141,5499.872165964916,3.4368785660009262,0.25224531540817613,1.5128565812746808,1.0710346517224425,0.773331534406146,1.510535,9.02,18.01,34.53,-7.6665350000000005,init,0,False,2.0,0.9369553887058315
GA,346,12,1757834829.0443552,5499.813917092979,4.686878566000926,0.3855786487415095,2.235843594261694,1.8667489374367283,1.6833315344061461,1.822401,5.07,7.43,9.15,-3.987401,init,0,False,4.0,0.6616509908852942
GA,346,13,1757834834.517877,5473.315333947539,3.7493785660009262,0.31891198207484284,1.8027267111448106,1.6881775088652997,1.333331534406146,1.615956,8.53,9.73,15.6,-5.001956,init,0,False,4.0,0.6906731290818557
GA,346,14,1757834840.0161998,5498.138791997917,4.999378566000926,0.2078008709637317,2.637791646209746,2.1596060802938712,2.033331534406146,-15.908232,1.73,2.12,2.25,-10.0,init,0,False,4.0,inf
GA,346,15,1757834845.516783,5500.407165964134,3.1243785660009262,0.34113420429706504,1.6033760617941613,1.452463223151014,0.9833315344061461,1.328458,17.78,21.67,47.23,-9.996458,init,0,False,2.0,0.9697782541130797
GA,346,16,1757834851.0174642,5500.316082965583,4.374378566000926,0.2744675376303984,1.0975319059500055,0.8738917945795854,0.6333315344061461,1.519996,12.53,19.77,37.62,-8.511996,init,0,False,2.0,inf
GA,346,17,1757834856.521507,5502.458333037794,3.576549740513517,0.23100935573486672,1.6634828831058754,1.5268246034904032,1.2638345489318261,1.856988,5.66,6.82,10.01,-4.105988,generation,1,False,,
GA,346,18,1757834862.002035,5480.02220899798,5.362221240359545,0.37942560656944524,2.4696997889301318,2.0178880548894513,1.6029561705665483,2.082109,3.28,4.61,7.46,-3.617109,generation,1,False,,
GA,346,19,1757834867.8003871,5797.839250066318,3.2638649068561145,0.2300973712004685,1.795250196564719,1.607050427500524,1.4844206267649622,1.872148,5.8,7.36,8.64,-4.052148,generation,1,False,,
GA,346,20,1757834873.306923,5506.162249948829,4.568734252511619,0.266686554283456,2.7247336871732206,2.312626761822986,1.8331069072460506,2.479517,2.36,2.78,3.88,-3.381517,generation,1,False,2.0,inf
GA,346,21,1757834878.855228,5548.070624936372,4.067398446699361,0.23550865009809588,2.0146840385005733,1.716999051722408,1.4692294210259784,2.272643,3.29,4.29,5.84,-3.614643,generation,1,False,,
GA,346,22,1757834884.368983,5513.52191704791,4.407087027114331,0.3603999192021394,3.0278590795819786,2.6183490692367317,2.1530295646135387,2.239334,3.02,3.75,5.41,-3.457334,generation,1,False,,
GA,346,23,1757834889.854031,5484.825666993856,3.5112548326493878,0.2509059617146262,1.2643374453809133,1.0043563179534685,0.6730613357312034,1.469478,12.25,19.41,43.19,-8.954478,generation,1,False,,
GA,346,24,1757834895.358919,5504.6817500842735,5.273210158931153,0.29231861609464244,1.9454124695598027,1.5024692218160605,1.094320659338592,2.050635,3.25,5.1,9.84,-3.869635,generation,1,False,,
GA,346,25,1757834900.854439,5495.299250003882,3.4412814951759803,0.2509625531091765,1.3685272513095783,1.0082706042683571,0.8267078201684287,1.508435,10.89,20.06,29.83,-7.586435,generation,1,False,,
GA,346,26,1757834906.35395,5499.321041977964,4.6485930071255135,0.38574867125768614,2.344017750425185,1.998377994359592,1.7056606079594572,1.846482,4.7,6.55,9.07,-3.878482,generation,1,False,2.0,0.5209245522808437
GA,346,27,1757834911.8417332,5487.498834030703,4.999378566000926,0.2078008709637317,2.637791646209746,2.1596060802938712,2.033331534406146,-15.908232,1.73,2.12,2.25,-10.0,generation,1,False,4.0,inf
GA,346,28,1757834917.31685,5474.716541939415,4.999378566000926,0.2078008709637317,2.6359706622850947,2.1577850963692202,2.033331534406146,-15.911117,1.73,2.12,2.25,-10.0,generation,1,False,9.0,0.0
GA,346,29,1757834922.8557792,5538.6437909910455,3.06988096677608,0.20224073374676,1.2999177051521404,1.1252144203600432,1.0136065825001068,1.649661,9.84,13.14,16.2,-5.567661,generation,1,False,,
GA,346,30,1757834928.396642,5540.68391607143,4.822465154412773,0.33069647277226455,2.9269691382378924,2.442109593621475,1.9790359885684414,2.41718,2.58,3.18,4.51,-3.4441800000000002,generation,1,False,,
GA,346,31,1757834935.0974138,6694.571292027831,3.1243785660009262,0.3439319625602279,1.5403962221442613,1.389483383501114,0.9833315344061461,1.313854,19.58,24.07,48.01,-10.479854,generation,1,False,4.0,inf
GA,346,32,1757834942.211371,7113.389540929347,3.1243785660009262,0.34113420429706504,1.6033760617941613,1.452463223151014,0.9833315344061461,1.328458,17.78,21.67,47.23,-9.996458,generation,1,False,2.0,0.348427211392852
GA,346,33,1757834947.790354,5571.983958012424,4.579349237945681,0.20905423116800478,2.342892027077851,1.867793525098545,1.7669552642124682,0.614196,2.14,2.69,2.86,-1.3831959999999999,generation,2,False,9.0,inf
GA,346,34,1757834953.304704,5514.107708935626,5.007641780621582,0.26942287342960775,3.0241904871812837,2.54926126116043,2.0855717133077016,0.699033,1.96,2.32,2.85,-1.412033,generation,2,False,8.0,inf
GA,346,35,1757834958.789479,5484.600417083129,4.999378566000926,0.2078008709637317,2.6359706622850947,2.1577850963692202,2.033331534406146,-15.911117,1.73,2.12,2.25,-10.0,generation,2,False,9.0,0.0
GA,346,36,1757834964.280359,5490.574875031598,4.990030916540975,0.2078008709637317,2.630834188701359,2.1577850963692202,2.033331534406146,-15.636077,1.74,2.12,2.25,-10.0,generation,2,False,5.0,inf
GA,346,37,1757834969.788429,5507.688167039305,3.1243785660009262,0.3439319625602279,1.5403962221442613,1.389483383501114,0.9833315344061461,1.313854,19.58,24.07,48.01,-10.479854,generation,2,False,4.0,inf
GA,346,38,1757834975.321311,5532.589416950941,3.1243785660009262,0.3439319625602279,1.5487156839331613,1.397802845290014,0.9833315344061461,1.315182,19.37,23.78,48.01,-10.431182,generation,2,False,,
GA,346,39,1757834980.8293,5507.782708038576,3.1529343792382325,0.289310014555607,1.4076012112840155,1.2577863405650478,0.8387874997039464,1.376805,16.29,20.41,45.85,-9.631805,generation,2,False,4.0,1.0450320598703895
GA,346,40,1757834986.3269498,5497.4034579936415,4.1849582010717095,0.34202144510675725,1.8732821102003896,1.466679998131687,0.982636597166967,1.555891,7.28,11.9,26.52,-6.125891,generation,2,False,,
GA,346,41,1757834991.884494,5557.344582979567,3.5931285660009262,0.37817124133410207,2.0662405235671093,1.5913607427752017,1.1712086458670685,1.430352,9.94,16.77,30.96,-7.197352,generation,2,False,4.0,0.7738191556089351
GA,346,42,1757834997.396933,5512.034874991514,3.5931285660009262,0.37817124133410207,2.1316164565471483,1.6567366757552406,1.263331534406146,1.458033,9.34,15.47,26.61,-6.600033,generation,2,False,,
GA,346,43,1757835002.9390788,5541.812875075266,3.4368785660009262,0.25224531540817613,1.4449453233755483,1.00312339382331,0.7054202765070134,1.478161,9.89,20.53,41.48,-8.668161000000001,generation,2,False,,
GA,346,44,1757835008.454879,5515.531415934674,3.4368785660009262,0.24964775241280715,1.5128565812746808,1.0710346517224425,0.773331534406146,1.518567,8.84,17.64,33.82,-7.548567,generation,2,False,,
GA,346,45,1757835014.013482,5558.409916935489,3.4368785660009262,0.25224531540817613,1.4988263632651608,1.0710346517224425,0.773331534406146,1.508991,9.19,18.01,34.53,-7.681991000000001,generation,2,False,,
GA,346,46,1757835019.5099268,5496.248582960106,3.4368785660009262,0.25224531540817613,1.5128565812746808,1.0710346517224425,0.773331534406146,1.510535,9.02,18.01,34.53,-7.6665350000000005,generation,2,False,,
GA,346,47,1757835025.017118,5506.829499965534,3.803857137778385,0.20174333990956486,1.5767338916484492,1.4683570531099823,1.3346189816552898,2.245431,4.27,4.89,5.95,-3.756431,generation,2,False,,
GA,346,48,1757835030.541192,5523.7362079788,5.030508265430223,0.3223355244439781,3.038038422649806,2.55817254497867,2.204161320998508,2.057404,2.32,2.76,3.35,-2.900404,generation,2,False,4.0,inf
GA,346,49,1757835036.056006,5512.613458093256,4.579349237945681,0.20905423116800478,2.2510340528839574,1.7759355509046513,1.6750972900185748,1.600225,2.23,2.84,3.05,-2.4122250000000003,generation,3,False,,
GA,346,50,1757835041.545507,5489.324041991495,4.579349237945681,0.20905423116800478,2.342892027077851,1.867793525098545,1.7669552642124682,0.614196,2.14,2.69,2.86,-1.3831959999999999,generation,3,False,9.0,inf
GA,346,51,1757835047.015535,5469.767083995976,4.999378566000926,0.2078008709637317,2.7356889209582116,2.2575033550423367,2.1330497930792625,-24.506591,1.67,2.03,2.14,-10.0,generation,3,False,7.0,inf
GA,346,52,1757835052.545845,5530.058208038099,4.999378566000926,0.2078008709637317,2.6359706622850947,2.1577850963692202,2.033331534406146,-15.911117,1.73,2.12,2.25,-10.0,generation,3,False,9.0,0.0
GA,346,53,1757835058.0458791,5499.814999988303,4.990030916540975,0.2078008709637317,2.8156621405029236,2.3426130481707848,2.2181594862077105,-33.42578,1.63,1.96,2.07,-10.0,generation,3,False,4.0,inf
GA,346,54,1757835063.531861,5485.462832963094,4.9536692351047655,0.2078008709637317,2.630834188701359,2.1577850963692202,2.033331534406146,-14.584072,1.75,2.14,2.27,-10.0,generation,3,False,6.0,inf
GA,346,55,1757835069.044422,5512.136042001657,3.0577543159730305,0.31460318343076166,1.415595540781032,1.2658232881649194,0.9122468222584114,1.320902,20.26,25.33,48.73,-10.752902,generation,3,False,,
GA,346,56,1757835074.54901,5504.2779999785125,5.01331283196633,0.3351154126903392,2.972602044430471,2.486863520706997,2.0815269036593125,2.396522,2.48,3.0,3.93,-3.337522,generation,3,False,,
GA,346,57,1757835080.090122,5540.857707965188,4.999378566000926,0.2078008709637317,2.635982762270708,2.1577971963548337,2.033331534406146,-15.911098,1.73,2.12,2.25,-10.0,generation,3,False,3.0,inf
GA,346,58,1757835085.6144798,5524.108374956995,4.999378566000926,0.2078008709637317,2.658313704552591,2.1596485145024125,2.033331534406146,-15.895558,1.72,2.12,2.25,-10.0,generation,3,False,7.0,inf
GA,346,59,1757835091.107436,5492.711541010067,3.227284336391954,0.21231571238776994,1.256547189641228,1.0969870366393009,0.9825606264685319,1.633856,10.51,13.79,17.19,-5.782856,generation,3,False,,
GA,346,60,1757835096.5937269,5486.112334067002,4.896134611344487,0.3411566775751837,2.920693266308098,2.4362287934567637,2.039453003242726,2.398973,2.63,3.27,4.39,-3.4279729999999997,generation,3,False,,
GA,346,61,1757835102.1012921,5507.387374993414,3.754998117891663,0.2886237792179657,1.3239794153724902,1.2055093342497545,0.8548004065144867,1.490902,12.92,15.59,31.0,-7.441902000000001,generation,3,False,,
GA,346,62,1757835107.611197,5509.742250083946,4.250966375188242,0.31930818421669793,2.177573849695582,1.8059937512652242,1.3231611760388933,1.795153,4.47,6.57,12.35,-4.1341529999999995,generation,3,False,,
GA,346,63,1757835113.088934,5477.481709094718,4.999378566000926,0.2078008709637317,2.4280915959418072,1.9556132872851182,1.8418798848712579,-5.241052,1.88,2.34,2.48,-10.0,generation,3,False,8.0,inf
GA,346,64,1757835118.595219,5506.081209052354,4.999378566000926,0.2078008709637317,2.5830144478295063,2.1048288819136314,1.9785543360259061,-12.150805,1.77,2.17,2.31,-10.0,generation,3,False,7.0,inf
GA,346,65,1757835124.100779,5503.0685000820085,4.999378566000926,0.2078008709637317,2.6359706622850947,2.1577850963692202,2.033331534406146,-15.911117,1.73,2.12,2.25,-10.0,generation,4,False,9.0,0.0
GA,346,66,1757835129.6366029,5535.354665946215,5.063594406888964,0.2078008709637317,2.6359706622850947,2.1577850963692202,2.033331534406146,-17.910171,1.71,2.09,2.22,-10.0,generation,4,False,9.0,inf
GA,346,67,1757835135.263284,5626.370958983898,4.999378566000926,0.20419259088505123,2.6359706622850947,2.1577850963692202,2.033331534406146,-18.702145,1.7,2.08,2.21,-10.0,generation,4,False,8.0,inf
GA,346,68,1757835140.7798579,5516.293250024319,4.999378566000926,0.20701249920283035,2.845490089752956,2.3673045238370816,2.2428509618740073,-38.192988,1.6,1.92,2.03,-10.0,generation,4,False,1.0,0.0
GA,346,69,1757835146.262995,5482.913707965054,4.951184260092229,0.2078008709637317,2.388182891714215,1.915133799382076,1.790680237419002,-2.845898,1.93,2.41,2.58,-10.0,generation,4,False,,
GA,346,70,1757835151.78174,5518.487332970835,4.991181085936346,0.20322218124136918,2.807543369660115,2.334494277327976,2.2100407153649018,-38.807578,1.59,1.92,2.03,-10.0,generation,4,False,0.0,0.0
GA,346,71,1757835157.3094609,5527.51362498384,4.579349237945681,0.20905423116800478,2.342892027077851,1.867793525098545,1.7669552642124682,0.614196,2.14,2.69,2.86,-1.3831959999999999,generation,4,False,,
GA,346,72,1757835162.819547,5509.8185000242665,4.909326892808539,0.26942287342960775,3.0062745233647856,2.5313452973439317,2.067655749491203,1.241297,2.01,2.39,2.95,-1.9762970000000002,generation,4,False,,
GA,346,73,1757835168.311243,5491.469125030562,4.988817275228107,0.2078008709637317,2.6155063257346267,2.157751175867296,2.033331534406146,-15.609477,1.75,2.12,2.25,-10.0,generation,4,False,,
GA,346,74,1757835173.7882721,5476.845374912955,4.999776542796773,0.2078008709637317,2.636977567298787,2.1596378322783187,2.033331534406146,-15.920613,1.73,2.12,2.25,-10.0,generation,4,False,7.0,inf
GA,346,75,1757835179.277859,5489.38362498302,4.919646530415601,0.2078008709637317,2.617099370259787,2.148147924383295,2.033331534406146,-13.659782,1.78,2.16,2.29,-10.0,generation,4,False,,
GA,346,76,1757835184.921291,5642.985666054301,4.999378566000926,0.20622337484527514,2.632412242292638,2.1542266763767635,2.033331534406146,-17.088453,1.72,2.11,2.23,-10.0,generation,4,False,6.0,inf
GA,346,77,1757835190.4334662,5511.862750048749,4.999378566000926,0.2078008709637317,2.6359706622850947,2.1577850963692202,2.033331534406146,-15.911117,1.73,2.12,2.25,-10.0,generation,4,False,,
GA,346,78,1757835195.933586,5499.962582951412,4.999378566000926,0.2078008709637317,2.631898312617694,2.153712746701819,2.033331534406146,-15.917584,1.74,2.12,2.25,-10.0,generation,4,False,8.0,inf
GA,346,79,1757835201.3971782,5463.427625014447,4.999378566000926,0.2078008709637317,2.635937240516051,2.157751674600176,2.033331534406146,-15.91117,1.73,2.12,2.25,-10.0,generation,4,False,8.0,inf
GA,346,80,1757835206.866071,5467.947500059381,4.999378566000926,0.2078008709637317,2.642587548177999,2.1644019822621243,2.033331534406146,-15.900653,1.73,2.11,2.25,-10.0,generation,4,False,7.0,inf
GA,346,81,1757835212.389763,5521.310374955647,5.146379797653814,0.20423442120569837,2.6358508476350666,2.157665281719192,2.033331534406146,-24.101567,1.66,2.02,2.15,-10.0,generation,5,False,7.0,inf
GA,346,82,1757835217.870752,5480.833875015378,5.0606743107624235,0.20774342933813236,2.6359706622850947,2.1577850963692202,2.033331534406146,-17.861013,1.71,2.09,2.22,-10.0,generation,5,False,,
GA,346,83,1757835223.342368,5471.428666962311,4.999378566000926,0.2041445780452283,2.6138278073435446,2.1356422414276697,2.0111886794645955,-16.935725,1.72,2.1,2.23,-10.0,generation,5,False,,
GA,346,84,1757835228.824325,5481.8041659891605,4.999378566000926,0.20698909561299847,2.8439276750143883,2.3657421090985133,2.241288547135439,-38.017183,1.6,1.93,2.03,-10.0,generation,5,False,2.0,inf
GA,346,85,1757835234.304706,5480.027541983873,4.999378566000926,0.20701249920283035,2.845490089752956,2.3673045238370816,2.2428509618740073,-38.192988,1.6,1.92,2.03,-10.0,generation,5,False,1.0,0.0
GA,346,86,1757835239.8525681,5547.524958965369,4.999378566000926,0.20701249920283035,2.845490089752956,2.3673045238370816,2.2428509618740073,-38.192988,1.6,1.92,2.03,-10.0,generation,5,False,1.0,0.0
GA,346,87,1757835245.355074,5502.308665891178,4.991181085936346,0.20322218124136918,2.807543369660115,2.334494277327976,2.2100407153649018,-38.807578,1.59,1.92,2.03,-10.0,generation,5,False,0.0,0.0
GA,346,88,1757835250.847556,5492.221249965951,4.991181085936346,0.20322218124136918,2.807543369660115,2.334494277327976,2.2100407153649018,-38.807578,1.59,1.92,2.03,-10.0,generation,5,False,0.0,0.0
GA,346,89,1757835256.350545,5502.692125039175,4.999776542796773,0.2259867992125565,2.648119172822576,2.1596378322783187,2.033331534406146,-6.525396,1.88,2.3,2.45,-10.0,generation,5,False,,
GA,346,90,1757835261.84567,5494.859541067854,4.999378566000926,0.2060425042852999,2.6367348343456714,2.158549268429797,2.044939349767174,-18.171659,1.72,2.1,2.22,-10.0,generation,5,False,9.0,inf
GA,346,91,1757835267.350969,5505.097041954286,4.999378566000926,0.20612056058290415,2.632412242292638,2.1542266763767635,2.033331534406146,-17.167364,1.72,2.11,2.23,-10.0,generation,5,False,,
GA,346,92,1757835272.862737,5511.582917068154,4.999378566000926,0.20622337484527514,2.642046725457263,2.163861159541388,2.033331534406146,-17.073285,1.72,2.1,2.23,-10.0,generation,5,False,,
GA,346,93,1757835278.353983,5491.065665963106,4.999378566000926,0.2078008709637317,2.674093631149614,2.1825008439919324,2.033331534406146,-15.864006,1.71,2.1,2.25,-10.0,generation,5,False,,
GA,346,94,1757835283.844053,5489.874457940459,5.260345260195214,0.2078008709637317,2.6423781854624497,2.1641926195465753,2.033331534406146,-25.058018,1.64,2.01,2.14,-10.0,generation,5,False,6.0,inf
GA,346,95,1757835289.545399,5700.979540939443,5.120686591974478,0.2078008709637317,2.7299805755741993,2.2564913631255026,2.1320378011624284,-29.832824,1.63,1.98,2.09,-10.0,generation,5,False,5.0,inf
GA,346,96,1757835295.0562859,5510.567042045295,4.999279830604881,0.2078008709637317,2.8259007049406315,2.3477919973334123,2.223338435370338,-34.565191,1.62,1.95,2.06,-10.0,generation,5,False,3.0,inf
