algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,833,23,1757837539.231134,5496.495625004172,3.5906938204329037,0.2421613892742683,1.273070626478494,1.1369793077009376,0.9024814105428237,1.596268,10.76,13.49,21.41,-6.162268,generation,1,False,,
GA,833,24,1757837544.704036,5472.703624982387,4.912550831815116,0.30474025426627377,2.2102069504932973,2.047032029436826,1.582256089502156,2.284302,3.18,3.57,5.78,-3.537302,generation,1,False,,
GA,833,25,1757837550.171369,5467.116334009916,4.227515211253275,0.22000847176208682,2.9209443277963403,2.5024047916533148,2.210504321375133,-2.756844,1.96,2.29,2.59,-10.0,generation,1,False,5.0,0.0
GA,833,26,1757837555.6572,5485.44712504372,4.372198455417761,0.22000847176208682,2.9243604566904375,2.5024047916533148,2.210504321375133,-4.720788,1.89,2.21,2.51,-10.0,generation,1,False,9.0,inf
GA,833,27,1757837561.150492,5492.942207958549,4.227515211253275,0.22000847176208682,2.7995962534157672,2.3810567172727417,2.0891562469945604,-0.418834,2.05,2.41,2.74,-10.0,generation,1,False,5.0,inf
GA,833,28,1757837566.6480079,5497.31329199858,4.0878424144409164,0.22000847176208682,2.9176607732141844,2.499121237071159,2.2072207667929775,-1.213655,2.03,2.37,2.68,-10.0,generation,1,False,4.0,inf
GA,833,29,1757837572.137959,5489.7600000258535,4.190995391915859,0.21555854815211573,1.9502861111559833,1.6387399723764677,1.5112356365435713,2.475093,2.93,3.78,4.36,-3.5820930000000004,generation,1,False,,
GA,833,30,1757837577.5984828,5460.319167003036,4.545380433610317,0.28691067350732236,2.92043257820967,2.498969169817336,2.2178878319478943,1.86594,2.38,2.78,3.25,-2.70694,generation,1,False,6.0,inf
GA,833,31,1757837583.1011882,5502.422958030365,3.8035781175276977,0.331119582873198,1.5368425597086288,1.0452619345104572,0.8105043213751328,1.398478,12.3,26.6,44.2,-9.708478000000001,generation,1,False,4.0,1.0555791641662289
GA,833,32,1757837588.6061199,5504.669124959037,3.915015211253275,0.331119582873198,1.5324820040140388,1.0452619345104572,0.8105043213751328,1.417108,11.68,25.1,41.73,-9.268108,generation,1,False,,
GA,833,33,1757837594.107937,5498.59758396633,3.098909746648662,0.26458578218171724,1.0631454725443756,0.7239812566007264,0.5891579669799786,1.288459,24.73,53.28,80.44,-17.133459,generation,2,False,6.0,inf
GA,833,34,1757837599.5940359,5485.467041959055,4.499229825184099,0.2892928511320716,1.4790405064682994,1.0776114233232756,0.7435561499385305,1.607406,7.22,13.65,28.67,-6.561406000000001,generation,2,False,,
GA,833,35,1757837605.102796,5508.393666008487,3.1094448757177524,0.25071616564082255,1.0404566610785237,0.714402471577189,0.5849473510538662,1.316828,23.03,48.8,72.77,-15.776828000000002,generation,2,False,,
GA,833,36,1757837610.622446,5519.342040992342,4.227515211253275,0.22000847176208682,2.923126464857672,2.479321714942479,2.210504321375133,-2.774659,1.96,2.31,2.59,-10.0,generation,2,False,5.0,inf
GA,833,37,1757837616.13258,5509.935458074324,4.227689376206175,0.23131197352113003,2.9025821062136177,2.484068611962808,2.210504321375133,-0.703628,2.07,2.42,2.73,-10.0,generation,2,False,5.0,inf
GA,833,38,1757837621.623509,5490.712624974549,4.468730429585897,0.22000847176208682,2.964812994003699,2.5144133611605577,2.222512890882376,-6.744332,1.83,2.15,2.44,-10.0,generation,2,False,7.0,inf
GA,833,39,1757837627.117054,5493.27241606079,3.8052054737386967,0.22083512703945307,1.4650901707535908,1.0455196264604643,0.809313911258598,1.723115,5.91,11.81,19.72,-5.467115,generation,2,False,,
GA,833,40,1757837632.626566,5509.278125013225,4.094239081301067,0.33404976221735944,2.9898001442830306,2.4913211395495427,2.201359772903109,2.244688,3.06,4.07,5.14,-3.4716880000000003,generation,2,False,,
GA,833,41,1757837638.1379788,5511.14645798225,3.8035781175276977,0.331119582873198,1.5368425597086288,1.0452619345104572,0.8105043213751328,1.398478,12.3,26.6,44.2,-9.708478000000001,generation,2,False,,
GA,833,42,1757837643.622428,5484.203540952876,5.321265211253275,0.20519365694727199,2.2070650901508686,1.7719966283880082,1.3005043213751328,2.926987,1.92,2.4,3.45,-3.703987,generation,2,False,5.0,inf
GA,833,43,1757837649.107554,5484.842250007205,4.958097859321157,0.20519365694727199,2.2489822761133444,1.799872851345652,1.3005043213751328,2.992247,2.02,2.53,3.87,-3.834247,generation,2,False,4.0,inf
GA,833,44,1757837654.602915,5495.005000033416,5.321265211253275,0.20519365694727199,2.2070650901508686,1.7719966283880082,1.3005043213751328,2.926987,1.92,2.4,3.45,-3.703987,generation,2,False,2.0,inf
GA,833,45,1757837660.113354,5510.224874946289,4.2297774212330985,0.22030569951127577,1.6580061556809635,1.2407157165766947,0.9487839539546913,1.984528,3.79,6.7,11.55,-4.188528,generation,2,False,,
GA,833,46,1757837665.623816,5510.174124967307,4.379048007342509,0.3927825970682109,3.0032298739167382,2.533519826142328,2.2334264724805797,2.096162,3.49,4.7,6.09,-3.5241620000000005,generation,2,False,,
GA,833,47,1757837671.130186,5506.112959003076,4.12763579439874,0.22000847176208682,2.9209443277963403,2.5024047916533148,2.210504321375133,-1.65741,2.01,2.34,2.65,-10.0,generation,2,False,3.0,inf
GA,833,48,1757837676.6222668,5491.851583006792,4.227515211253275,0.22000847176208682,2.9209443277963403,2.5024047916533148,2.210504321375133,-2.756844,1.96,2.29,2.59,-10.0,generation,2,False,5.0,0.15697069016426296
GA,833,49,1757837682.11005,5485.460874973796,4.227515211253275,0.22000847176208682,2.923126464857672,2.479321714942479,2.210504321375133,-2.774659,1.96,2.31,2.59,-10.0,generation,3,False,5.0,0.0
GA,833,50,1757837687.603702,5493.237584014423,4.227515211253275,0.22000847176208682,2.923126464857672,2.479321714942479,2.210504321375133,-2.774659,1.96,2.31,2.59,-10.0,generation,3,False,5.0,1.6954322286258006
GA,833,51,1757837693.098558,5494.496707920916,4.220289548014044,0.22000847176208682,2.924061972678273,2.480552335031596,2.2100676106098804,-2.676427,1.96,2.31,2.6,-10.0,generation,3,False,,
GA,833,52,1757837698.588869,5490.109500009567,4.545837925445149,0.21844368801910843,2.898695634039462,2.5132822080672197,2.2225197600156474,-8.979548,1.82,2.1,2.38,-10.0,generation,3,False,6.0,inf
GA,833,53,1757837704.097934,5508.783375029452,4.501925724538581,0.20532955304776226,2.0310224922527005,1.5956219509882659,1.2820604334093442,2.682991,2.47,3.27,4.74,-3.730991,generation,3,False,,
GA,833,54,1757837709.611069,5512.679166975431,5.322433545560063,0.22040014551011453,3.129588510116416,2.6790190084383787,2.210877480324233,-34.24119,1.45,1.7,2.06,-10.0,generation,3,False,6.0,0.0
GA,833,55,1757837715.142101,5530.7225829456,5.06044580493927,0.20519365694727199,2.233443176042644,1.7843337512749513,1.3005043213751328,2.992529,2.0,2.5,3.74,-3.816529,generation,3,False,,
GA,833,56,1757837720.667254,5524.929707986303,4.958097859321157,0.21256256635437978,2.2489822761133444,1.799872851345652,1.3005043213751328,2.932561,2.1,2.62,4.12,-3.816561,generation,3,False,,
GA,833,57,1757837726.172137,5504.680208978243,5.321265211253275,0.20519365694727199,2.2070650901508686,1.7719966283880082,1.3005043213751328,2.926987,1.92,2.4,3.45,-3.703987,generation,3,False,5.0,inf
GA,833,58,1757837731.7147892,5542.356249992736,4.227515211253275,0.22000847176208682,2.936582937531308,2.5180434013882826,2.210504321375133,-2.738214,1.95,2.27,2.59,-10.0,generation,3,False,5.0,inf
GA,833,59,1757837737.2114198,5496.34916591458,4.333358851093198,0.22000847176208682,2.794848151569442,2.3941794386157813,2.1022789683375995,-1.537112,2.0,2.33,2.66,-10.0,generation,3,False,,
GA,833,60,1757837742.7435598,5531.924708047882,4.077739926635999,0.22000847176208682,2.9209443277963403,2.5024047916533148,2.210504321375133,-1.178195,2.03,2.37,2.69,-10.0,generation,3,False,,
GA,833,61,1757837748.234423,5490.451290970668,4.372198455417761,0.22000847176208682,2.9529555466644397,2.5024047916533148,2.210504321375133,-4.708629,1.87,2.21,2.51,-10.0,generation,3,False,8.0,inf
GA,833,62,1757837753.723369,5488.60570800025,4.372198455417761,0.22000847176208682,2.9194799626143415,2.5024047916533148,2.210504321375133,-4.722834,1.9,2.21,2.51,-10.0,generation,3,False,9.0,inf
GA,833,63,1757837759.206818,5482.9556660261005,4.252563199494983,0.20516960283612748,2.0391653664231058,1.6202698040763863,1.3271823062967387,2.575511,2.6,3.48,4.95,-3.6785110000000003,generation,3,False,,
GA,833,64,1757837765.000345,5792.89908404462,5.325059688619808,0.21990099591655662,3.1515227928960496,2.716262281170184,2.2371453112307407,-38.601702,1.44,1.67,2.03,-10.0,generation,3,False,4.0,inf
GA,833,65,1757837770.528557,5525.925417081453,4.223248529334712,0.21842521407607177,2.854287577783242,2.4690665469270487,2.2101241770066635,-3.122178,1.99,2.31,2.58,-10.0,generation,4,False,,
GA,833,66,1757837776.011113,5482.3578329524025,4.736367912024246,0.21997401702482872,2.992552889263009,2.548539602924929,2.2232148633995372,-12.810238,1.71,2.0,2.3,-10.0,generation,4,False,5.0,inf
GA,833,67,1757837781.501981,5490.670082974248,5.322433545560063,0.22040014551011453,3.129588510116416,2.6790190084383787,2.210877480324233,-34.24119,1.45,1.7,2.06,-10.0,generation,4,False,6.0,0.0
GA,833,68,1757837786.975778,5473.458040971309,5.322433545560063,0.22040014551011453,3.129588510116416,2.6790190084383787,2.210877480324233,-34.24119,1.45,1.7,2.06,-10.0,generation,4,False,6.0,0.0
GA,833,69,1757837792.4821498,5506.112625007518,4.22252860988397,0.20513322538390286,2.024641734272395,1.6061185275049896,1.3127613420903277,2.54717,2.64,3.56,5.13,-3.68017,generation,4,False,,
GA,833,70,1757837797.9900951,5507.741500041448,5.320487127670301,0.21984534584489013,3.1067301426370966,2.670835901298535,2.2013757138271104,-33.645182,1.46,1.7,2.07,-10.0,generation,4,False,10.0,inf
GA,833,71,1757837803.4875572,5497.253500041552,4.372198455417761,0.22000847176208682,2.920743101520051,2.5024047916533148,2.210504321375133,-4.722306,1.9,2.21,2.51,-10.0,generation,4,False,10.0,inf
GA,833,72,1757837808.9906292,5502.8187920106575,4.372198455417761,0.24531945025639915,2.9483802502803766,2.498156143980333,2.210504321375133,0.064691,2.09,2.47,2.8,-0.800691,generation,4,False,,
GA,833,73,1757837814.482084,5491.021416964941,5.325059688619808,0.23054182274107135,3.1346523608493593,2.716262281170184,2.2371453112307407,-26.013228,1.52,1.75,2.13,-10.0,generation,4,False,4.0,inf
GA,833,74,1757837820.034301,5551.874249940738,5.325059688619808,0.2319363491750702,3.177353487025595,2.716262281170184,2.2371453112307407,-24.660787,1.51,1.76,2.14,-10.0,generation,4,False,4.0,inf
GA,833,75,1757837825.55827,5523.7575840437785,4.474254242716747,0.20554573241855353,2.066844484288614,1.5942873389075654,1.3007065392717925,2.679092,2.45,3.31,4.68,-3.723092,generation,4,False,,
GA,833,76,1757837831.04407,5485.563000082038,5.464985990357684,0.21967512596210234,3.136612882499781,2.686124648779435,2.2253067441547953,-45.786479,1.41,1.65,1.99,-10.0,generation,4,False,1.0,inf
GA,833,77,1757837836.54673,5502.37574998755,5.3895367142503225,0.20519365694727199,2.2070650901508686,1.7719966283880082,1.3005043213751328,2.889286,1.9,2.36,3.39,-3.654286,generation,4,False,,
GA,833,78,1757837842.03047,5483.482792042196,5.321265211253275,0.20519365694727199,2.2070650901508686,1.7719966283880082,1.3005043213751328,2.926987,1.92,2.4,3.45,-3.703987,generation,4,False,,
GA,833,79,1757837847.562565,5531.78816603031,4.235430457430652,0.22639037579367202,2.912091623681652,2.5024047916533148,2.210504321375133,-1.544958,2.02,2.35,2.66,-10.0,generation,4,False,,
GA,833,80,1757837853.068369,5505.515458993614,4.375026660436042,0.22000847176208682,2.9244202556967105,2.5024047916533148,2.210504321375133,-4.764001,1.89,2.21,2.5,-10.0,generation,4,False,8.0,inf
GA,833,81,1757837858.5539231,5480.124750058167,5.322433545560063,0.22040014551011453,3.129588510116416,2.6790190084383787,2.210877480324233,-34.24119,1.45,1.7,2.06,-10.0,generation,5,False,6.0,0.0
GA,833,82,1757837864.023464,5469.345333054662,5.4740864099959285,0.22040014551011453,3.110391315541656,2.6598218138636187,2.191680285749473,-40.092128,1.42,1.66,2.02,-10.0,generation,5,False,2.0,inf
GA,833,83,1757837869.514909,5490.974082960747,5.320603197280123,0.21980318221734274,3.108288019964086,2.6722609698518056,2.204107341857288,-34.048391,1.46,1.7,2.06,-10.0,generation,5,False,8.0,inf
GA,833,84,1757837875.076035,5560.773208038881,5.322370498057903,0.22039204857949246,3.131899267545451,2.6800847785423216,2.210650916694063,-34.222432,1.45,1.7,2.06,-10.0,generation,5,False,7.0,inf
GA,833,85,1757837880.600547,5524.281207937747,5.320487127670301,0.2120126056706258,3.1067301426370966,2.670835901298535,2.2013757138271104,-45.086984,1.41,1.64,1.99,-10.0,generation,5,False,1.0,inf
GA,833,86,1757837886.091348,5490.50612503197,5.320487127670301,0.21984534584489013,3.1067301426370966,2.670835901298535,2.2013757138271104,-33.645182,1.46,1.7,2.07,-10.0,generation,5,False,,
GA,833,87,1757837891.719573,5627.920750062913,5.325059688619808,0.23054182274107135,3.1346523608493593,2.716262281170184,2.2371453112307407,-26.013228,1.52,1.75,2.13,-10.0,generation,5,False,,
GA,833,88,1757837897.270808,5551.028833026066,5.325059688619808,0.23054182274107135,3.1346523608493593,2.716262281170184,2.2371453112307407,-26.013228,1.52,1.75,2.13,-10.0,generation,5,False,,
GA,833,89,1757837902.7798982,5508.753499947488,5.322446660686703,0.22058649202946223,3.127306527625966,2.6767655360986504,2.2095857414479094,-33.837603,1.46,1.7,2.06,-10.0,generation,5,False,9.0,inf
GA,833,90,1757837908.398984,5618.793542031199,5.324959894904163,0.23188064874368627,3.169450126109384,2.7158766052939693,2.236652158644029,-24.664366,1.51,1.76,2.14,-10.0,generation,5,False,,
GA,833,91,1757837913.882595,5483.306874986738,4.177667093804611,0.22001657863922353,2.944617431731243,2.500840424947876,2.210484339668482,-2.174417,1.97,2.32,2.62,-10.0,generation,5,False,,
GA,833,92,1757837919.3594282,5476.529833977111,5.379767483159952,0.22038943078770423,3.1321599727915372,2.6832713920571427,2.210872397706831,-37.407542,1.44,1.68,2.04,-10.0,generation,5,False,5.0,inf
GA,833,93,1757837924.916634,5556.832791888155,5.480385583810838,0.21990099591655662,3.137836845501017,2.716262281170184,2.2371453112307407,-48.479568,1.41,1.62,1.97,-10.0,generation,5,False,0.0,inf
GA,833,94,1757837930.433472,5516.203250037506,5.325059688619808,0.21990099591655662,3.169405807181185,2.734145295455319,2.2371453112307407,-38.666785,1.43,1.66,2.03,-10.0,generation,5,False,3.0,inf
GA,833,95,1757837935.931177,5497.491249931045,4.506647054345534,0.21990243016459962,2.9501701634095356,2.5152543616078438,2.222833881222821,-7.527858,1.82,2.13,2.42,-10.0,generation,5,False,,
GA,833,96,1757837941.404789,5473.415500018746,5.353958503238916,0.22001296696818534,3.1623650170131663,2.7117059929171776,2.23573493463334,-39.939094,1.43,1.67,2.02,-10.0,generation,5,False,3.0,inf
