algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,448,16,1757835383.039865,5488.776959013194,3.2944397648866235,0.2749401416077898,1.9391559914391825,1.822374162801564,1.6168771607623096,1.739356,7.07,8.04,10.21,-4.271356,init,0,False,2.0,0.24121753474327623
GA,448,17,1757835388.515978,5474.280540947802,4.077740233030975,0.22226930228772573,1.219477496596895,1.03571858043294,0.8384647551555319,1.764621,7.65,10.62,16.21,-5.212621,generation,1,False,,
GA,448,18,1757835394.022583,5506.389916990884,4.715425812005832,0.3681827720155154,2.650829272092299,2.225324242695974,1.8982699378153551,2.114672,3.42,4.62,6.41,-3.559672,generation,1,False,,
GA,448,19,1757835399.5112488,5488.484791945666,3.737732383996338,0.2009389435545676,1.2544567665595159,1.1413657026950879,0.9887623581518612,1.862504,7.01,8.5,11.33,-4.5465040000000005,generation,1,False,2.0,0.3208013662741664
GA,448,20,1757835405.0058188,5494.406500016339,4.9512781361551585,0.3255944683656983,2.3607749487133183,2.0697391463510244,1.8034788392648555,2.317089,3.15,3.86,4.98,-3.516089,generation,1,False,,
GA,448,21,1757835410.495178,5489.092999952845,3.7631897648866235,0.20086606753371575,2.2013720636079146,1.913394570964829,1.7568771607623095,2.288699,2.67,3.15,3.59,-3.229699,generation,1,False,2.0,0.3360842731969557
GA,448,22,1757835415.988666,5493.227291968651,3.7631897648866235,0.20086606753371575,2.211994581420629,1.913394570964829,1.7568771607623095,2.290588,2.66,3.15,3.59,-3.230588,generation,1,False,2.0,0.2659892142460462
GA,448,23,1757835421.700573,5711.540166987106,4.473229985449647,0.25301532165209656,1.1367177694062245,0.9567523755563725,0.7435743256592295,1.667433,9.49,13.4,22.19,-6.175433,generation,1,False,,
GA,448,24,1757835427.2124119,5511.528874980286,5.441759997331292,0.26746427472280726,2.330088031106362,1.8582691939502896,1.481105484233722,2.641724,2.32,2.94,4.17,-3.584724,generation,1,False,2.0,inf
GA,448,25,1757835432.710089,5497.497959062457,3.45642811905589,0.22903792864610142,0.9570756189768651,0.8171028066375091,0.5546626479529975,1.433216,18.38,25.22,54.67,-11.260216,generation,1,False,2.0,0.5901178592828406
GA,448,26,1757835438.2049532,5494.72383398097,4.201184889950886,0.32112042761931037,1.8496313167610703,1.4434728357445303,1.127084994693594,1.645675,6.48,10.75,17.64,-5.132675000000001,generation,1,False,,
GA,448,27,1757835443.693589,5488.404667004943,3.6105481470156917,0.2318540534165067,0.8851009805728295,0.7291429590736418,0.5756643357387107,1.439431,20.18,29.74,47.67,-11.198431,generation,1,False,2.0,1.1172996827751
GA,448,28,1757835449.197237,5503.263374906965,5.216630328645015,0.27105314991029483,2.540998271140367,2.2345356161383143,1.9713780463773534,0.949032,2.25,2.56,2.93,-1.723032,generation,1,False,3.0,1.462520470046936
GA,448,29,1757835454.710189,5512.610042002052,3.9194397648866235,0.34160680827445655,2.1054246930034592,1.6613701370931138,1.2668771607623095,1.608283,6.5,10.55,18.15,-5.128283000000001,generation,1,False,,
GA,448,30,1757835460.212533,5502.160875010304,3.9194397648866235,0.34160680827445655,2.087857290140481,1.6438027342301353,1.2668771607623095,1.604951,6.62,10.78,18.15,-5.1599509999999995,generation,1,False,2.0,2.166214989760245
GA,448,31,1757835465.7090108,5496.303832973354,3.2944397648866235,0.27815916372783067,1.9391559914391825,1.822374162801564,1.6168771607623096,1.725219,7.25,8.23,10.45,-4.318219,generation,1,False,2.0,0.469135471720223
GA,448,32,1757835471.201396,5492.200791020878,3.2944397648866235,0.2749401416077898,1.9181812943046337,1.8013994656670151,1.6168771607623096,1.735006,7.24,8.23,10.21,-4.303006,generation,1,False,,
GA,448,33,1757835476.707764,5504.09625004977,5.216630328645015,0.27105314991029483,2.540998271140367,2.2345356161383143,1.9713780463773534,0.949032,2.25,2.56,2.93,-1.723032,generation,2,False,3.0,inf
GA,448,34,1757835482.231827,5523.69912492577,5.216630328645015,0.27105314991029483,2.4507903778668565,2.1443277228648037,1.881170153103843,1.66774,2.33,2.67,3.11,-2.47874,generation,2,False,2.0,inf
GA,448,35,1757835487.72625,5494.169374927878,4.075689764886624,0.35642162308927133,1.1168604947281007,0.904210897495441,0.7068771607623092,1.319264,23.51,35.85,58.62,-13.117264,generation,2,False,,
GA,448,36,1757835493.22668,5500.209707999602,4.075689764886624,0.35642162308927133,1.1168604947281007,0.904210897495441,0.7068771607623092,1.319264,23.51,35.85,58.62,-13.117264,generation,2,False,4.0,inf
GA,448,37,1757835498.7393029,5512.232833076268,4.238091183797221,0.22171598960509123,1.0615916550032756,0.8615540275781627,0.6641299794655267,1.705111,9.31,14.14,23.79,-6.429111000000001,generation,2,False,,
GA,448,38,1757835504.256803,5517.081124940887,4.680707483261794,0.3553347746718746,2.829687847506742,2.393633074852108,2.0630194989400086,2.283312,2.99,3.85,5.07,-3.4743120000000003,generation,2,False,,
GA,448,39,1757835509.772031,5514.9672500556335,4.700689764886624,0.22308828975593797,2.8656545578078783,2.4348231423934004,2.106877160762309,-5.321693,1.82,2.14,2.48,-10.0,generation,2,False,6.0,0.0
GA,448,40,1757835515.2592692,5487.047041999176,4.700689764886624,0.26724290881193186,2.8656545578078783,2.4348231423934004,2.106877160762309,1.343315,2.18,2.57,3.01,-2.1193150000000003,generation,2,False,3.0,0.9892967384365656
GA,448,41,1757835520.7834618,5523.921541986056,4.387786763620074,0.2223546486042805,1.5098990106240338,1.0832482970086557,0.7566008832498189,1.897992,4.25,8.39,17.2,-4.881992,generation,2,False,,
GA,448,42,1757835526.315138,5531.369999982417,4.6993518849432565,0.26808675704850926,2.929883180340464,2.4462361317417933,2.0517024351576745,1.783538,2.14,2.57,3.14,-2.568538,generation,2,False,3.0,inf
GA,448,43,1757835531.8100128,5494.643833022565,3.6069397648866235,0.2290176960956627,0.9826624849456755,0.8295170199444207,0.5668771607623093,1.471517,16.01,22.47,48.06,-10.125517000000002,generation,2,False,2.0,0.9366990654279691
GA,448,44,1757835537.317336,5507.105208002031,3.6069397648866235,0.23492455924011613,0.9866120559297368,0.833466590928482,0.5668771607623093,1.454387,16.71,23.42,50.57,-10.524387,generation,2,False,2.0,0.30474571719384597
GA,448,45,1757835542.79878,5481.150833889842,5.169439764886624,0.2976551994520296,2.330651797912212,2.1047790601836844,1.9564249152872872,2.075745,2.72,3.07,3.41,-2.995745,generation,2,False,,
GA,448,46,1757835548.288341,5489.180249976926,5.0362240773081695,0.297162363830012,2.3411040433872343,2.115231305658707,1.9668771607623095,2.161191,2.78,3.15,3.52,-3.106191,generation,2,False,,
GA,448,47,1757835553.805612,5516.955750063062,5.169439764886624,0.26722981795165884,2.3411040433872343,2.115231305658707,1.9668771607623095,0.806957,2.43,2.69,2.92,-1.610957,generation,2,False,3.0,inf
GA,448,48,1757835559.302857,5496.948166983202,5.169439764886624,0.297162363830012,2.3803691804659985,2.154496442737471,1.9668771607623095,2.046911,2.66,2.97,3.38,-2.9479110000000004,generation,2,False,,
GA,448,49,1757835564.8056479,5500.623582978733,5.1762486142649,0.27105314991029483,2.436946623494139,2.130483968492086,1.881170153103843,1.741387,2.36,2.71,3.15,-2.563387,generation,3,False,,
GA,448,50,1757835570.308197,5502.395833027549,5.216630328645015,0.27105314991029483,2.4507903778668565,2.1443277228648037,1.881170153103843,1.66774,2.33,2.67,3.11,-2.47874,generation,3,False,,
GA,448,51,1757835575.8249002,5516.428541974165,4.700689764886624,0.22308828975593797,2.8656545578078783,2.4348231423934004,2.106877160762309,-5.321693,1.82,2.14,2.48,-10.0,generation,3,False,6.0,inf
GA,448,52,1757835581.339885,5514.754708041437,4.700689764886624,0.22308828975593797,2.6970292976224943,2.2661978822080164,1.92575489232987,-0.582684,1.94,2.3,2.71,-10.0,generation,3,False,4.0,inf
GA,448,53,1757835586.8393102,5499.2069160798565,4.7195983698420685,0.26724290881193186,2.8429351980723805,2.4121037826579026,2.0841578010268114,1.445788,2.19,2.58,3.04,-2.226788,generation,3,False,4.0,inf
GA,448,54,1757835592.33521,5495.686332928017,4.700689764886624,0.26724290881193186,2.8556328945126386,2.4348231423934004,2.106877160762309,1.340906,2.19,2.57,3.01,-2.117906,generation,3,False,3.0,2.1591034679154513
GA,448,55,1757835597.815861,5480.284792021848,4.6993518849432565,0.26808675704850926,2.929883180340464,2.4462361317417933,2.0517024351576745,1.783538,2.14,2.57,3.14,-2.568538,generation,3,False,3.0,0.0
GA,448,56,1757835603.359735,5543.386125005782,4.6993518849432565,0.26808675704850926,2.929883180340464,2.4462361317417933,2.0517024351576745,1.783538,2.14,2.57,3.14,-2.568538,generation,3,False,3.0,0.0
GA,448,57,1757835608.926133,5566.081082914025,4.6993518849432565,0.28082282435912537,2.929883180340464,2.4462361317417933,2.0517024351576745,2.132795,2.24,2.69,3.36,-2.9617950000000004,generation,3,False,,
GA,448,58,1757835614.4307342,5504.424166982062,4.6993518849432565,0.26808675704850926,2.929883180340464,2.4462361317417933,2.0517024351576745,1.783538,2.14,2.57,3.14,-2.568538,generation,3,False,3.0,inf
GA,448,59,1757835619.923441,5492.500042077154,5.216464986984383,0.26753129178133517,2.0606381569158305,1.7455707394645357,1.4866694231832724,2.516902,2.74,3.4,4.47,-3.577902,generation,3,False,,
GA,448,60,1757835625.415561,5491.862916969694,5.447986375695967,0.27127478002494226,2.8207345989947488,2.34782447277268,1.971328977986094,0.174377,1.94,2.33,2.78,-0.879377,generation,3,False,5.0,inf
GA,448,61,1757835630.916439,5500.61479199212,3.9186323951758615,0.26577846804176425,1.855682686324858,1.5458829582954394,1.27999906598615,1.828732,5.0,7.36,10.76,-4.140732,generation,3,False,,
GA,448,62,1757835636.418176,5501.550458022393,5.224679098092174,0.34253720067226934,2.809481477284103,2.3599046820268894,1.978862999836226,2.417516,2.57,3.14,4.16,-3.404516,generation,3,False,,
GA,448,63,1757835641.9266298,5508.160041063093,4.109420609193341,0.2155013263456197,1.0837354656412683,0.8745736911831385,0.675838768196331,1.711769,8.97,13.78,23.09,-6.295769000000001,generation,3,False,,
GA,448,64,1757835647.4257889,5498.916791053489,4.5990687232791165,0.3588050433984371,2.9097564699441243,2.4793668118074845,2.156780229995939,2.28852,2.99,3.8,4.9,-3.4575200000000006,generation,3,False,,
GA,448,65,1757835652.927477,5499.443084001541,4.700689764886624,0.21109356461906473,2.8411917403029134,2.407349763415802,2.106877160762309,-10.345683,1.74,2.05,2.35,-10.0,generation,4,False,3.0,inf
GA,448,66,1757835658.589053,5661.011624964885,4.700689764886624,0.22308828975593797,2.997714562229643,2.566883146815165,2.238937165184074,-11.049581,1.74,2.03,2.33,-10.0,generation,4,False,1.0,inf
GA,448,67,1757835664.1193569,5529.751915950328,4.545889571720757,0.22308828975593797,2.677181313252743,2.246349897838265,1.9183945065133523,0.460586,2.02,2.4,2.82,-1.1845860000000001,generation,4,False,6.0,inf
GA,448,68,1757835669.604347,5484.804457984865,4.700689764886624,0.22308828975593797,2.845366229408837,2.414534813994359,2.0986933161820236,-5.054698,1.83,2.16,2.49,-10.0,generation,4,False,3.0,inf
GA,448,69,1757835675.074218,5469.663875061087,4.700689764886624,0.22308828975593797,2.6970292976224943,2.2661978822080164,1.92575489232987,-0.582684,1.94,2.3,2.71,-10.0,generation,4,False,4.0,inf
GA,448,70,1757835680.555257,5480.792958056554,4.700689764886624,0.22308828975593797,2.6399325523346047,2.2271100125799594,1.92575489232987,-0.639725,1.98,2.35,2.71,-10.0,generation,4,False,5.0,inf
GA,448,71,1757835686.064219,5508.746208040975,5.276507629906462,0.27106404896168346,2.4292824578258054,2.1245770062683107,1.8561514890434414,1.705915,2.33,2.66,3.12,-2.516915,generation,4,False,,
GA,448,72,1757835691.552004,5487.589290947653,5.446451569491861,0.2712838810591654,3.0256758735603495,2.550602137770845,2.1756500543062582,-4.193666,1.81,2.15,2.52,-10.0,generation,4,False,6.0,inf
GA,448,73,1757835697.056912,5504.711249959655,4.668345519147597,0.22312393965933203,2.506705173652619,2.2306459653945434,1.9674762262959167,-1.286512,2.1,2.36,2.67,-10.0,generation,4,False,4.0,3.3773462882559673
GA,448,74,1757835702.5317838,5474.630375043489,5.231332214659204,0.25817241110384936,2.779554482903458,2.350112204405969,2.0171972439692163,-0.921666,1.95,2.31,2.69,-10.0,generation,4,False,4.0,2.0482882695704068
GA,448,75,1757835708.029719,5497.498375014402,4.700689764886624,0.26724290881193186,2.8656545578078783,2.4348231423934004,2.106877160762309,1.343315,2.18,2.57,3.01,-2.1193150000000003,generation,4,False,,
GA,448,76,1757835713.582915,5552.8471659636125,4.906967835648739,0.2703421144153587,2.8422104780267707,2.411379062612293,2.0834330809812016,1.034143,2.13,2.51,2.94,-1.792143,generation,4,False,,
GA,448,77,1757835719.1014452,5518.317749956623,4.6993518849432565,0.26254630331448664,2.929883180340464,2.4462361317417933,2.0517024351576745,1.551893,2.1,2.51,3.05,-2.3178929999999998,generation,4,False,,
GA,448,78,1757835724.583029,5481.35524999816,4.6993518849432565,0.26808675704850926,2.929883180340464,2.4462361317417933,2.0517024351576745,1.783538,2.14,2.57,3.14,-2.568538,generation,4,False,,
GA,448,79,1757835730.0865679,5503.319709096104,4.725770547532343,0.22301660657562172,2.3476374548787495,2.121836242327189,1.9714045490978265,-2.036072,2.21,2.45,2.64,-10.0,generation,4,False,4.0,inf
GA,448,80,1757835735.60527,5518.504750099964,5.165001641106658,0.2858879907050748,2.8756114191619124,2.434432167803017,2.103518160244931,0.942061,2.12,2.5,2.92,-1.696061,generation,4,False,7.0,inf
GA,448,81,1757835741.123639,5514.035667059943,4.700689764886624,0.21109356461906473,2.8404739183995478,2.4066319415124364,2.106877160762309,-10.346634,1.74,2.05,2.35,-10.0,generation,5,False,2.0,inf
GA,448,82,1757835746.632941,5508.980416925624,4.700689764886624,0.21109356461906473,2.819853956067415,2.386011979180304,2.106877160762309,-10.374384,1.75,2.07,2.35,-10.0,generation,5,False,2.0,inf
GA,448,83,1757835752.110822,5477.706667035818,4.722906051880136,0.22308828975593797,2.997714562229643,2.566883146815165,2.238937165184074,-11.603948,1.73,2.02,2.32,-10.0,generation,5,False,0.0,inf
GA,448,84,1757835757.5923111,5481.294582947157,4.700689764886624,0.22308828975593797,2.997714562229643,2.566883146815165,2.238937165184074,-11.049581,1.74,2.03,2.33,-10.0,generation,5,False,1.0,inf
GA,448,85,1757835763.394484,5801.786832977086,4.547707112205185,0.22308828975593797,2.698457631240727,2.2676262158262492,1.9396802716067556,0.158905,2.0,2.38,2.79,-0.875905,generation,5,False,,
GA,448,86,1757835768.9215832,5526.691832928918,4.6972753885101275,0.22308828975593797,3.025567177074738,2.59473576166026,2.24635756945759,-11.332815,1.73,2.01,2.33,-10.0,generation,5,False,0.0,inf
GA,448,87,1757835774.421364,5499.577958020382,4.668498764768875,0.22308770286333487,2.5111198020381087,2.2252858842613445,1.9610955402716543,-1.160968,2.09,2.36,2.68,-10.0,generation,5,False,,
GA,448,88,1757835779.90096,5479.414458037354,4.70059922205472,0.2187286463203624,2.8512125541694195,2.4145047844951226,2.0999996259135503,-6.599662,1.8,2.12,2.44,-10.0,generation,5,False,4.0,inf
GA,448,89,1757835785.403254,5501.914249965921,4.655518730103112,0.22324682049761999,2.517279480960202,2.235799902742789,1.9698596452445543,-1.203334,2.1,2.36,2.68,-10.0,generation,5,False,,
GA,448,90,1757835790.9151511,5511.578165926039,5.245149694782936,0.2581972230369148,2.7768988435384827,2.350519669742302,2.01798062488337,-1.030534,1.95,2.3,2.69,-10.0,generation,5,False,,
GA,448,91,1757835796.430184,5514.808791922405,4.725770547532343,0.22301660657562172,2.365963203562738,2.121836242327189,1.9714045490978265,-2.030901,2.19,2.45,2.64,-10.0,generation,5,False,,
GA,448,92,1757835801.913147,5482.662209076807,4.725770547532343,0.22301660657562172,2.334741385005098,2.108940172453538,1.9714045490978265,-2.048723,2.22,2.46,2.64,-10.0,generation,5,False,,
GA,448,93,1757835807.384414,5470.984083949588,4.700689764886624,0.22308828975593797,2.8656545578078783,2.4348231423934004,2.106877160762309,-5.321693,1.82,2.14,2.48,-10.0,generation,5,False,6.0,0.0
GA,448,94,1757835812.85292,5467.974541010335,4.700689764886624,0.22308828975593797,2.8536504847192727,2.4190417501676613,2.106877160762309,-5.341551,1.83,2.16,2.48,-10.0,generation,5,False,6.0,inf
GA,448,95,1757835818.417427,5564.118083915673,4.700689764886624,0.22308828975593797,2.8809881117310243,2.4501566963165464,2.122210714685455,-5.873791,1.81,2.13,2.46,-10.0,generation,5,False,5.0,inf
GA,448,96,1757835823.91431,5496.682457975112,4.700689764886624,0.22308828975593797,2.8656545578078783,2.4348231423934004,2.106877160762309,-5.321693,1.82,2.14,2.48,-10.0,generation,5,False,6.0,1.9827003576142097
