algo,seed,evaluation,timestamp,t_env_ms,wall_time_s,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,worker_id,rollout_id,loss_actor,loss_critic,entropy_mean,total_loss,update_time_ms
A3C,772,1.0,1757729381.821259,5494.553457945585,5.500682167010382,3.798694870413564,0.34351322130962636,2.226844613087299,1.8987825724382021,1.6585705516565357,1.696138,6.24,8.69,11.4,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,772,2.0,1757729387.3125298,5485.960874939337,5.491027666954324,5.478482894946891,0.20269067556731224,1.4238254223761755,0.9238725089018505,0.6054451456585663,2.355378,2.88,6.05,14.32,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,772,3.0,1757729392.7861109,5467.425875016488,5.473364792065695,3.0705346034757355,0.35748663408989534,1.4736910983079834,0.9737187554172503,0.8704954478850345,1.233326,23.93,54.76,68.51,1.0,1.0,inf,1.0,rollout,0,1,,,,,
A3C,772,4.0,1757729398.280155,5486.844083061442,5.493825666955672,5.499998928686103,0.20000192140416762,1.1003882117117851,0.600388211711785,0.5000001520106766,2.144409,4.14,14.06,20.28,0.9999999999999166,1.0,2.641822939198278,0.9999999999996214,rollout,0,1,,,,,
A3C,772,,1757729398.294549,,,,,,,,,,,,,,,,update,0,1,-20111505.84361398,17.427554117479318,4.993902111037023,-20111488.480028946,12.410833965986967
A3C,772,5.0,1757729403.803415,5503.739499952644,5.5082043330185115,5.476285361179679,0.20017513162525802,1.160315239119175,0.6603153333048171,0.5387162808309013,2.193178,3.81,11.75,17.65,0.8234767957131615,1.0,0.4624824899999589,0.19832380383869572,rollout,0,2,,,,,
A3C,772,6.0,1757729409.3094459,5500.74779195711,5.505804875050671,5.475843752185452,0.3574616544996091,1.5401076028501997,1.0401081370163647,0.5638261743494679,1.544929,6.85,15.1,51.35,0.999999999999925,1.0,2.9329173188346314,0.999999999999659,rollout,0,2,,,,,
A3C,772,7.0,1757729414.810164,5494.375332957134,5.500508291064762,5.256078817586156,0.36626830522131665,1.4997470298929756,0.9997470298929763,0.5001312346672189,1.471905,8.27,18.63,74.35,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,772,8.0,1757729420.3430989,5525.2145829144865,5.532684291014448,4.71776687025589,0.39998935446996564,1.4995489064972745,0.9995489064972745,0.5000034444087471,1.344833,12.25,27.59,110.17,1.0,1.0,inf,1.0,rollout,0,2,,,,,
A3C,772,,1757729420.357377,,,,,,,,,,,,,,,,update,0,2,232687710.09160975,14.391415753920434,4.381991815826636,232687724.42689463,12.293957988731563
A3C,772,9.0,1757729425.860057,5497.993709053844,5.502010290976614,5.499973255043656,0.2000000000009323,1.5000000066831753,1.0000000066831753,0.500000006874456,2.34753,2.67,4.95,20.28,1.0,1.0,inf,1.0,rollout,0,3,,,,,
A3C,772,10.0,1757729431.365508,5499.498417018913,5.505219207960181,3.9926153852358093,0.3410020671066447,1.4286390187376128,0.9286402262620819,0.5446312588232994,1.338245,13.7,32.43,94.2,0.9999999999998586,1.0,1.556899793815293,0.9999999999993576,rollout,0,3,,,,,
